location_name,year,mean_life_expectancy
Overton County (Tennessee),2018,73.687728140296
Perry County (Tennessee),2018,73.2357373035551
Pickett County (Tennessee),2018,74.9731586460772
Polk County (Tennessee),2018,73.6493052044863
Putnam County (Tennessee),2018,76.1854485059297
Rhea County (Tennessee),2018,74.0481685205076
Roane County (Tennessee),2018,74.8873558659763
Robertson County (Tennessee),2018,75.6559415727246
Rutherford County (Tennessee),2018,77.786748569894
Scott County (Tennessee),2018,72.3963603901572
Sequatchie County (Tennessee),2018,75.8304732230564
Sevier County (Tennessee),2018,75.8265211721179
Shelby County (Tennessee),2018,75.3998003178026
Smith County (Tennessee),2018,74.9306641869128
Stewart County (Tennessee),2018,74.9100269852344
Sullivan County (Tennessee),2018,75.6086472375596
Sumner County (Tennessee),2018,78.0137773363295
Tipton County (Tennessee),2018,75.112757030814
Trousdale County (Tennessee),2018,74.391886185404
Unicoi County (Tennessee),2018,73.9188869392386
Union County (Tennessee),2018,74.0313265476972
Van Buren County (Tennessee),2018,74.0683134465296
Warren County (Tennessee),2018,74.1970236940209
Washington County (Tennessee),2018,75.9096007554598
Wayne County (Tennessee),2018,75.0868656917231
Weakley County (Tennessee),2018,76.0726571877589
White County (Tennessee),2018,74.1501555851089
Williamson County (Tennessee),2018,81.8273746469584
Wilson County (Tennessee),2018,78.3129356474295
Anderson County (Texas),2018,73.4537338613506
Andrews County (Texas),2018,76.3152550490129
Angelina County (Texas),2018,75.9062016395098
Aransas County (Texas),2018,75.9647921173157
Archer County (Texas),2018,78.7995938163573
Armstrong County (Texas),2018,76.321213350412
Atascosa County (Texas),2018,77.2192305117498
Austin County (Texas),2018,78.8241308932106
Bailey County (Texas),2018,78.22697235477
Bandera County (Texas),2018,79.5198029002578
Bastrop County (Texas),2018,77.9154019054188
Baylor County (Texas),2018,74.5811859458923
Bee County (Texas),2018,76.5524399368718
Bell County (Texas),2018,77.849975280991
Bexar County (Texas),2018,78.4131745193205
Blanco County (Texas),2018,78.9346909354519
Bosque County (Texas),2018,76.732481791528
Bowie County (Texas),2018,75.2296555389599
Brazoria County (Texas),2018,78.89459619745
Brazos County (Texas),2018,80.5664716055545
Brewster County (Texas),2018,81.1312077313034
Briscoe County (Texas),2018,78.1953171550862
Brooks County (Texas),2018,76.0248494661218
Brown County (Texas),2018,75.1384955272295
Burleson County (Texas),2018,77.2906587870389
Burnet County (Texas),2018,78.4900705699267
Caldwell County (Texas),2018,77.6411439674435
Calhoun County (Texas),2018,77.4060477987906
Callahan County (Texas),2018,76.4011259504678
Cameron County (Texas),2018,80.1421976942974
Camp County (Texas),2018,75.0958751842568
Carson County (Texas),2018,78.4561441751791
Cass County (Texas),2018,75.2234418100169
Castro County (Texas),2018,78.4478435600445
Chambers County (Texas),2018,77.7188066767462
Cherokee County (Texas),2018,76.1242580080761
Childress County (Texas),2018,75.7843138263826
Clay County (Texas),2018,77.2728057199483
Cochran County (Texas),2018,74.9777296393706
Coke County (Texas),2018,76.3377238394038
Coleman County (Texas),2018,74.6513527224937
Collin County (Texas),2018,82.2692800148543
Collingsworth County (Texas),2018,74.9544809917127
Colorado County (Texas),2018,77.402928828984
Comal County (Texas),2018,79.433657445892
Comanche County (Texas),2018,76.9868765749689
Concho County (Texas),2018,77.96572692668
Cooke County (Texas),2018,76.8978894891867
Coryell County (Texas),2018,77.070904267456
Cottle County (Texas),2018,75.7364639981216
Crane County (Texas),2018,75.941549335611
Crockett County (Texas),2018,77.0413463184459
Crosby County (Texas),2018,75.6670160281724
Culberson County (Texas),2018,78.8315765495141
Dallam County (Texas),2018,77.0347223974586
Dallas County (Texas),2018,78.7443993489569
Dawson County (Texas),2018,75.7575857322195
Deaf Smith County (Texas),2018,76.8920498823602
Delta County (Texas),2018,75.3903203470481
Denton County (Texas),2018,81.582292654003
DeWitt County (Texas),2018,76.1927516784394
Dickens County (Texas),2018,76.9974413137953
Dimmit County (Texas),2018,77.7961491472217
Donley County (Texas),2018,75.8355736154769
Duval County (Texas),2018,75.2015757053093
Eastland County (Texas),2018,74.9437119836323
Ector County (Texas),2018,74.9278613389007
Edwards County (Texas),2018,78.2161785287826
Ellis County (Texas),2018,78.3045726471396
El Paso County (Texas),2018,79.4679637772668
Erath County (Texas),2018,78.579672463177
Falls County (Texas),2018,76.5947424595067
Fannin County (Texas),2018,75.3611539834714
Fayette County (Texas),2018,78.9024252673123
Fisher County (Texas),2018,77.8324459991713
Floyd County (Texas),2018,77.0535150858196
Foard County (Texas),2018,76.2847245317736
Fort Bend County (Texas),2018,82.3818795014426
Franklin County (Texas),2018,77.7703094473514
Freestone County (Texas),2018,76.6080883728249
Frio County (Texas),2018,76.9653639302528
Gaines County (Texas),2018,77.2957911875041
Galveston County (Texas),2018,77.639720965977
Garza County (Texas),2018,76.6323367066184
Gillespie County (Texas),2018,80.763192622697
Glasscock County (Texas),2018,81.1240695056022
Goliad County (Texas),2018,78.8662259166956
Gonzales County (Texas),2018,76.4248218948062
Gray County (Texas),2018,74.3188109951739
Grayson County (Texas),2018,76.0535183709507
Gregg County (Texas),2018,75.2902121962817
Grimes County (Texas),2018,76.7346948725581
Guadalupe County (Texas),2018,79.6476106553083
Hale County (Texas),2018,76.6134741693601
Hall County (Texas),2018,75.3353678046505
Hamilton County (Texas),2018,76.1655625505059
Hansford County (Texas),2018,75.940216157059
Hardeman County (Texas),2018,76.881239015223
Hardin County (Texas),2018,75.7694388527992
Harris County (Texas),2018,79.4015593790847
Harrison County (Texas),2018,76.128031643387
Hartley County (Texas),2018,79.8754459567268
Haskell County (Texas),2018,76.0108588178309
Hays County (Texas),2018,80.3509105444392
Hemphill County (Texas),2018,77.2728580723411
Henderson County (Texas),2018,75.0919165265848
Hidalgo County (Texas),2018,81.0065029752369
Hill County (Texas),2018,76.2556666741626
Hockley County (Texas),2018,75.6560291802887
Hood County (Texas),2018,78.0138190718813
Hopkins County (Texas),2018,76.3272285959739
Houston County (Texas),2018,76.2525797115568
Howard County (Texas),2018,74.370175014873
Hudspeth County (Texas),2018,81.4586041648747
Hunt County (Texas),2018,76.1156804294765
Hutchinson County (Texas),2018,74.7263152535664
Irion County (Texas),2018,79.5524375774744
Jack County (Texas),2018,75.8772128268025
Jackson County (Texas),2018,76.9394009292225
Jasper County (Texas),2018,75.1995703216348
Jeff Davis County (Texas),2018,83.8601625113809
Jefferson County (Texas),2018,75.9026916333217
Jim Hogg County (Texas),2018,76.3675219711614
Jim Wells County (Texas),2018,75.1185664709761
Johnson County (Texas),2018,76.906816615591
Jones County (Texas),2018,76.8047074167207
Karnes County (Texas),2018,76.6947713025168
Kaufman County (Texas),2018,76.4833424051269
Kendall County (Texas),2018,80.6764094833257
Kerr County (Texas),2018,77.7785039296126
Kimble County (Texas),2018,78.2392827084577
Kinney County (Texas),2018,78.7788064122789
Kleberg County (Texas),2018,75.7817219316105
Knox County (Texas),2018,76.1254955996001
Lamar County (Texas),2018,74.9590148411542
Lamb County (Texas),2018,75.7611683845139
Lampasas County (Texas),2018,77.3209558611441
La Salle County (Texas),2018,78.0094941106703
Lavaca County (Texas),2018,78.4178354881366
Lee County (Texas),2018,77.9515266980507
Leon County (Texas),2018,76.5499269547779
Liberty County (Texas),2018,74.107798425731
Limestone County (Texas),2018,75.4033283102354
Lipscomb County (Texas),2018,77.5699960906743
Live Oak County (Texas),2018,78.4949944977584
Llano County (Texas),2018,78.6134617360163
Lubbock County (Texas),2018,76.3234138374357
Lynn County (Texas),2018,76.6966055347379
McCulloch County (Texas),2018,76.3398006420639
McLennan County (Texas),2018,77.5880553687159
Madison County (Texas),2018,76.689524916224
Marion County (Texas),2018,74.0761828611122
Martin County (Texas),2018,76.5451477255846
Mason County (Texas),2018,78.932670160185
Matagorda County (Texas),2018,76.0752602568119
Maverick County (Texas),2018,77.9812105392045
Medina County (Texas),2018,78.466671829551
Menard County (Texas),2018,77.6671737344505
Midland County (Texas),2018,78.4702640765178
Milam County (Texas),2018,76.390240625805
Mills County (Texas),2018,77.2402369637631
Mitchell County (Texas),2018,75.1596592607841
Montague County (Texas),2018,74.5375761673405
Montgomery County (Texas),2018,79.3733352898345
Moore County (Texas),2018,77.6172086086076
Morris County (Texas),2018,74.051027694085
Motley County (Texas),2018,76.7401058060122
Nacogdoches County (Texas),2018,76.6937507323119
Navarro County (Texas),2018,75.5147404031914
Newton County (Texas),2018,75.1965332337341
Nolan County (Texas),2018,74.8406071465444
Nueces County (Texas),2018,77.892195488728
Ochiltree County (Texas),2018,75.863824095579
Oldham County (Texas),2018,77.6864124052284
Orange County (Texas),2018,74.0302505728129
Palo Pinto County (Texas),2018,75.583933292031
Panola County (Texas),2018,75.2891567211719
Parker County (Texas),2018,77.8903726707311
Parmer County (Texas),2018,78.5110150794928
Pecos County (Texas),2018,77.4225194630538
Polk County (Texas),2018,72.753203323668
Potter County (Texas),2018,73.6954999862708
Presidio County (Texas),2018,85.2439817231718
Rains County (Texas),2018,76.2627800369486
Randall County (Texas),2018,78.8356300734352
Reagan County (Texas),2018,76.7890633114607
Real County (Texas),2018,76.1537772808466
Red River County (Texas),2018,74.34660420947
Reeves County (Texas),2018,77.3347036509432
Refugio County (Texas),2018,76.1438732449342
Robertson County (Texas),2018,76.2981983880055
Rockwall County (Texas),2018,80.3171551003194
Runnels County (Texas),2018,76.0433755475817
Rusk County (Texas),2018,76.3263046499814
Sabine County (Texas),2018,75.3991341872386
San Augustine County (Texas),2018,74.6758208500426
San Jacinto County (Texas),2018,76.3304265818283
San Patricio County (Texas),2018,75.8336185102753
San Saba County (Texas),2018,77.697210952838
Schleicher County (Texas),2018,76.8448730535264
Scurry County (Texas),2018,76.4239175181897
Shackelford County (Texas),2018,77.9350185586246
Shelby County (Texas),2018,74.4591691870389
Sherman County (Texas),2018,77.4281249174511
Smith County (Texas),2018,77.8759357010522
Somervell County (Texas),2018,77.5510010789342
Starr County (Texas),2018,78.0698028812752
Stephens County (Texas),2018,76.056096787596
Sterling County (Texas),2018,76.6024645106079
Stonewall County (Texas),2018,76.5182218072273
Sutton County (Texas),2018,78.0567848177121
Swisher County (Texas),2018,76.5767610443329
Tarrant County (Texas),2018,78.9286839662128
Taylor County (Texas),2018,75.4212471785011
Terry County (Texas),2018,75.3754762999169
Throckmorton County (Texas),2018,77.0441196255924
Titus County (Texas),2018,76.402874582081
Tom Green County (Texas),2018,77.5275524599797
Travis County (Texas),2018,81.4544547184536
Trinity County (Texas),2018,74.3939599232498
Tyler County (Texas),2018,75.3903080498067
Upshur County (Texas),2018,75.2884803048147
Upton County (Texas),2018,76.5848131667421
Uvalde County (Texas),2018,77.5103851118379
Val Verde County (Texas),2018,78.5054893136848
Van Zandt County (Texas),2018,76.2010650880394
Victoria County (Texas),2018,77.6985314092292
Walker County (Texas),2018,78.1504894570967
Waller County (Texas),2018,78.7868326681861
Ward County (Texas),2018,75.3888354872388
Washington County (Texas),2018,79.5369695135351
Webb County (Texas),2018,79.5368311916877
Wharton County (Texas),2018,77.1996479705438
Wheeler County (Texas),2018,74.8793587934326
Wichita County (Texas),2018,75.3981894764943
Wilbarger County (Texas),2018,75.0166942622825
Willacy County (Texas),2018,77.9253454671999
Williamson County (Texas),2018,81.597507921916
Wilson County (Texas),2018,78.8300131801221
Winkler County (Texas),2018,73.8993735332412
Wise County (Texas),2018,76.6437943413624
Wood County (Texas),2018,76.0192471636563
Yoakum County (Texas),2018,77.2631140931189
Young County (Texas),2018,74.8147310690948
Zapata County (Texas),2018,78.2797425503066
Zavala County (Texas),2018,76.3639364680175
Beaver County (Utah),2018,76.8455494063459
Box Elder County (Utah),2018,78.9028428504127
Cache County (Utah),2018,81.495287492021
Carbon County (Utah),2018,75.7550014573008
Daggett County (Utah),2018,79.4080264349385
Davis County (Utah),2018,80.454517118376
Duchesne County (Utah),2018,76.6004540723897
Emery County (Utah),2018,76.7838694423827
Garfield County (Utah),2018,79.3704881722956
Grand County (Utah),2018,78.4273233752495
Iron County (Utah),2018,78.8888104187537
Juab County (Utah),2018,77.9820589904544
Kane County (Utah),2018,78.5042728130188
Millard County (Utah),2018,79.8733859952565
Morgan County (Utah),2018,81.320857081473
Piute County (Utah),2018,77.9945842031877
Rich County (Utah),2018,81.5449900095796
Salt Lake County (Utah),2018,79.513906119971
San Juan County (Utah),2018,78.0399576964419
Sanpete County (Utah),2018,79.0282536362786
Sevier County (Utah),2018,77.1140912309053
Summit County (Utah),2018,83.3427761514573
Tooele County (Utah),2018,78.0975892127286
Uintah County (Utah),2018,76.7154738359612
Utah County (Utah),2018,80.4891094635765
Wasatch County (Utah),2018,81.4403694216133
Washington County (Utah),2018,81.6102825283826
Wayne County (Utah),2018,78.6090710828073
Weber County (Utah),2018,78.1192621016078
Addison County (Vermont),2018,80.8081103554108
Bennington County (Vermont),2018,78.6492918072297
Caledonia County (Vermont),2018,78.9655144102755
Chittenden County (Vermont),2018,81.8274693796505
Essex County (Vermont),2018,78.6566589190297
Franklin County (Vermont),2018,78.6681347996532
Grand Isle County (Vermont),2018,80.3222775870898
Lamoille County (Vermont),2018,80.2107175231669
Orange County (Vermont),2018,79.6450239442679
Orleans County (Vermont),2018,78.241797946076
Rutland County (Vermont),2018,78.1280274328086
Washington County (Vermont),2018,80.3050934039888
Windham County (Vermont),2018,79.3091498534273
Windsor County (Vermont),2018,79.8880465362469
Accomack County (Virginia),2018,75.5907465628483
Amelia County (Virginia),2018,76.1677818259969
Amherst County (Virginia),2018,77.4798842945118
Appomattox County (Virginia),2018,77.1745643358099
Arlington County (Virginia),2018,84.9664611399579
Bath County (Virginia),2018,75.9870220025757
Bland County (Virginia),2018,75.5063238715442
Botetourt County (Virginia),2018,79.1952112200486
Brunswick County (Virginia),2018,75.3498229571304
Buchanan County (Virginia),2018,72.9729238996201
Buckingham County (Virginia),2018,77.5335459669406
Campbell County (Virginia),2018,78.5092409570036
Caroline County (Virginia),2018,77.3467186277193
Carroll County (Virginia),2018,77.0935991963315
Charles City County (Virginia),2018,76.5261443283893
Charlotte County (Virginia),2018,75.0657237332449
Chesterfield County (Virginia),2018,79.1303688300513
Clarke County (Virginia),2018,78.8981159601428
Craig County (Virginia),2018,78.294228669359
Culpeper County (Virginia),2018,77.9550928049489
Cumberland County (Virginia),2018,78.6417060748262
Dickenson County (Virginia),2018,72.9156049587634
Dinwiddie County (Virginia),2018,76.9146523318718
Essex County (Virginia),2018,76.389456710423
Fauquier County (Virginia),2018,79.608934417043
Floyd County (Virginia),2018,79.0763426820146
Fluvanna County (Virginia),2018,80.7417903064928
Franklin County (Virginia),2018,78.1636707902861
Frederick County (Virginia),2018,79.4648117636833
Giles County (Virginia),2018,75.2052272553854
Gloucester County (Virginia),2018,77.1708922843953
Goochland County (Virginia),2018,80.1287809856734
Grayson County (Virginia),2018,76.2978395964795
Greene County (Virginia),2018,79.2067299265033
Hanover County (Virginia),2018,79.5095329785205
Henrico County (Virginia),2018,79.150592576363
Henry County (Virginia),2018,75.2674192095421
Highland County (Virginia),2018,79.4525277557219
Isle of Wight County (Virginia),2018,78.5870930042343
King and Queen County (Virginia),2018,77.1184832635807
King George County (Virginia),2018,78.8213528809313
King William County (Virginia),2018,76.9104743460611
Lancaster County (Virginia),2018,77.1386718337659
Lee County (Virginia),2018,74.4877687150799
Loudoun County (Virginia),2018,84.1347536640006
Louisa County (Virginia),2018,78.2903758974909
Lunenburg County (Virginia),2018,75.7517472426613
Madison County (Virginia),2018,78.3348701173078
Mathews County (Virginia),2018,78.6927021499924
Mecklenburg County (Virginia),2018,75.525503902794
Middlesex County (Virginia),2018,76.8957259005853
Montgomery County (Virginia),2018,79.8590075819312
Nelson County (Virginia),2018,78.127147499502
New Kent County (Virginia),2018,78.6375062833205
Northampton County (Virginia),2018,75.7729145140509
Northumberland County (Virginia),2018,79.2917948954733
Nottoway County (Virginia),2018,74.8239824445083
Orange County (Virginia),2018,77.6541535391549
Page County (Virginia),2018,76.7356150882351
Patrick County (Virginia),2018,76.2096439787681
Powhatan County (Virginia),2018,80.191932124335
Prince Edward County (Virginia),2018,77.1941978808291
Prince George County (Virginia),2018,79.7072034584627
Pulaski County (Virginia),2018,75.7197725023044
Rappahannock County (Virginia),2018,80.2390558558765
Richmond County (Virginia),2018,76.5625882503687
Roanoke County (Virginia),2018,79.267106109223
Russell County (Virginia),2018,74.587293365799
Scott County (Virginia),2018,75.1986327498508
Shenandoah County (Virginia),2018,78.4186613579302
Smyth County (Virginia),2018,74.3750407690046
Stafford County (Virginia),2018,80.1352717794094
Surry County (Virginia),2018,77.1893515798755
Sussex County (Virginia),2018,74.6422726210696
Tazewell County (Virginia),2018,73.3988757831139
Warren County (Virginia),2018,76.6127804333134
Washington County (Virginia),2018,76.8143321200275
Westmoreland County (Virginia),2018,76.7702500350034
Wise County (Virginia),2018,73.0539624909173
Wythe County (Virginia),2018,75.4368468107479
Alexandria City (Virginia),2018,83.5168839173615
Bristol City (Virginia),2018,73.2192496980864
Chesapeake City (Virginia),2018,78.4013987124748
Colonial Heights City (Virginia),2018,74.871315026141
Covington City (Virginia),2018,71.3623914443518
Falls Church City (Virginia),2018,81.837800265541
Galax City (Virginia),2018,70.0876367310264
Hampton City (Virginia),2018,76.6420815680766
Hopewell City (Virginia),2018,71.5607438457715
Lexington City (Virginia),2018,76.5634569329632
Lynchburg City (Virginia),2018,76.4463337929414
Martinsville City (Virginia),2018,67.9735253312016
Norfolk City (Virginia),2018,75.4013136026568
Norton City (Virginia),2018,74.108106277744
Petersburg City (Virginia),2018,68.8277796323191
Poquoson City (Virginia),2018,79.6028226293422
Portsmouth City (Virginia),2018,74.0223167958358
Radford City (Virginia),2018,76.9680832209153
Richmond City (Virginia),2018,77.1406628009023
Roanoke City (Virginia),2018,74.1503911550448
Salem City (Virginia),2018,75.4596465801755
Suffolk City (Virginia),2018,77.5518292185627
Virginia Beach City (Virginia),2018,80.2186679470574
Winchester City (Virginia),2018,77.5804531823415
Fairfax County (Virginia),2018,84.8751258841395
Fairfax City (Virginia),2018,84.8751258841395
Rockingham County (Virginia),2018,80.4251529557876
Harrisonburg City (Virginia),2018,80.4251529557876
James City County (Virginia),2018,81.5886392003935
Williamsburg City (Virginia),2018,81.5886392003935
Prince William County (Virginia),2018,81.7326387033894
Manassas City (Virginia),2018,81.7326387033894
Manassas Park City (Virginia),2018,81.7326387033894
Rockbridge County (Virginia),2018,78.787019119241
Buena Vista City (Virginia),2018,78.787019119241
Spotsylvania County (Virginia),2018,79.2276207114178
Fredericksburg City (Virginia),2018,79.2276207114178
Augusta County (Virginia),2018,78.1141239835552
Staunton City (Virginia),2018,78.1141239835552
Waynesboro City (Virginia),2018,78.1141239835552
Pittsylvania County (Virginia),2018,74.8452620451066
Danville City (Virginia),2018,74.8452620451066
Greensville County (Virginia),2018,73.9273231193208
Emporia City (Virginia),2018,73.9273231193208
Albemarle County (Virginia),2018,81.5702984003236
Charlottesville City (Virginia),2018,81.5702984003236
Bedford County (Virginia),2018,78.8394791375127
Bedford City (Virginia),2018,78.8394791375127
Halifax County (Virginia),2018,75.5034768905602
South Boston City (Virginia),2018,75.5034768905602
Southampton County (Virginia),2018,75.8455823714783
Franklin City (Virginia),2018,75.8455823714783
Alleghany County (Virginia),2018,75.4058752740978
Clifton Forge City (Virginia),2018,75.4058752740978
York County (Virginia),2018,77.8804757046339
Newport News City (Virginia),2018,77.8804757046339
Adams County (Washington),2018,79.2607148789292
Asotin County (Washington),2018,79.1773873321735
Benton County (Washington),2018,80.3022715126038
Chelan County (Washington),2018,80.5026935582041
Clallam County (Washington),2018,78.8573309642739
Clark County (Washington),2018,79.9846493507065
Columbia County (Washington),2018,79.7274914184247
Cowlitz County (Washington),2018,77.2545231466195
Douglas County (Washington),2018,81.5764837249404
Ferry County (Washington),2018,78.0798278243425
Franklin County (Washington),2018,80.856227442647
Garfield County (Washington),2018,80.7657026981878
Grant County (Washington),2018,79.2098033825175
Grays Harbor County (Washington),2018,76.8270946140966
Island County (Washington),2018,81.5954831993606
Jefferson County (Washington),2018,81.6096476685175
King County (Washington),2018,82.2792022891341
Kitsap County (Washington),2018,80.0102555429328
Kittitas County (Washington),2018,81.5047276031162
Klickitat County (Washington),2018,81.6294947039656
Lewis County (Washington),2018,77.7995687881089
Lincoln County (Washington),2018,80.4009687720114
Mason County (Washington),2018,78.5147329076392
Okanogan County (Washington),2018,78.3537211881602
Pacific County (Washington),2018,77.1047863759559
Pend Oreille County (Washington),2018,78.212089441489
Pierce County (Washington),2018,78.9905125746873
San Juan County (Washington),2018,84.5373926350726
Skagit County (Washington),2018,80.063326304942
Skamania County (Washington),2018,81.5248652736836
Snohomish County (Washington),2018,80.4102548784462
Spokane County (Washington),2018,78.6560331166912
Stevens County (Washington),2018,78.752055185014
Thurston County (Washington),2018,80.1931568117404
Wahkiakum County (Washington),2018,79.8760937966756
Walla Walla County (Washington),2018,79.9840949858176
Whatcom County (Washington),2018,81.013323985437
Whitman County (Washington),2018,80.9321521410572
Yakima County (Washington),2018,78.0022048671251
Barbour County (West Virginia),2018,76.2254415892598
Berkeley County (West Virginia),2018,75.7943214594234
Boone County (West Virginia),2018,71.2817902560194
Braxton County (West Virginia),2018,75.851324450032
Brooke County (West Virginia),2018,75.6986238132669
Cabell County (West Virginia),2018,72.4556406008085
Calhoun County (West Virginia),2018,76.2163813954749
Clay County (West Virginia),2018,73.463661127535
Doddridge County (West Virginia),2018,78.0161297797132
Fayette County (West Virginia),2018,72.9217880544917
Gilmer County (West Virginia),2018,76.7153205481918
Grant County (West Virginia),2018,77.9320354503861
Greenbrier County (West Virginia),2018,75.2705890006689
Hampshire County (West Virginia),2018,76.6051677157882
Hancock County (West Virginia),2018,75.1864353879122
Hardy County (West Virginia),2018,77.3869277023284
Harrison County (West Virginia),2018,75.1656153908379
Jackson County (West Virginia),2018,75.8964313439986
Jefferson County (West Virginia),2018,77.9807288591521
Kanawha County (West Virginia),2018,73.6464371707904
Lewis County (West Virginia),2018,73.6470010909585
Lincoln County (West Virginia),2018,71.9529380616486
Logan County (West Virginia),2018,69.8825440867563
McDowell County (West Virginia),2018,68.3735002265881
Marion County (West Virginia),2018,76.1759878518064
Marshall County (West Virginia),2018,76.7452550700964
Mason County (West Virginia),2018,73.9470405991702
Mercer County (West Virginia),2018,72.866975312624
Mineral County (West Virginia),2018,76.3131248817168
Mingo County (West Virginia),2018,70.2174806731762
Monongalia County (West Virginia),2018,79.4232165190007
Monroe County (West Virginia),2018,76.0986423606425
Morgan County (West Virginia),2018,76.139285000618
Nicholas County (West Virginia),2018,74.0349702265959
Ohio County (West Virginia),2018,76.4088307257939
Pendleton County (West Virginia),2018,78.6831337664501
Pleasants County (West Virginia),2018,75.3571424593368
Pocahontas County (West Virginia),2018,76.7291821263846
Preston County (West Virginia),2018,77.0603150767212
Putnam County (West Virginia),2018,76.364485661523
Raleigh County (West Virginia),2018,72.8311257713286
Randolph County (West Virginia),2018,76.0857855318171
Ritchie County (West Virginia),2018,76.212409659254
Roane County (West Virginia),2018,73.7430519401829
Summers County (West Virginia),2018,74.4870685358027
Taylor County (West Virginia),2018,76.7117325733304
Tucker County (West Virginia),2018,77.6719739306041
Tyler County (West Virginia),2018,76.3067589337713
Upshur County (West Virginia),2018,76.782865644932
Wayne County (West Virginia),2018,74.7578090183852
Webster County (West Virginia),2018,74.2321219971671
Wetzel County (West Virginia),2018,75.6478813371826
Wirt County (West Virginia),2018,75.8036095003541
Wood County (West Virginia),2018,75.4807139275518
Wyoming County (West Virginia),2018,70.8629501490601
Adams County (Wisconsin),2018,77.5832706079585
Ashland County (Wisconsin),2018,76.7201157602371
Barron County (Wisconsin),2018,79.1211696278126
Bayfield County (Wisconsin),2018,80.0789760745639
Brown County (Wisconsin),2018,79.8534074877949
Buffalo County (Wisconsin),2018,80.2898663599965
Burnett County (Wisconsin),2018,79.4047140384895
Calumet County (Wisconsin),2018,80.3202827522455
Chippewa County (Wisconsin),2018,79.4313440203593
Clark County (Wisconsin),2018,78.910094376313
Columbia County (Wisconsin),2018,78.9075718841537
Crawford County (Wisconsin),2018,79.5004632994846
Dane County (Wisconsin),2018,81.6922304457138
Dodge County (Wisconsin),2018,78.6958727283962
Door County (Wisconsin),2018,80.5971276239594
Douglas County (Wisconsin),2018,78.6026691007461
Dunn County (Wisconsin),2018,80.7023075795791
Eau Claire County (Wisconsin),2018,79.7426877494128
Florence County (Wisconsin),2018,77.5635425507503
Fond du Lac County (Wisconsin),2018,80.0886866373445
Forest County (Wisconsin),2018,76.9449994272522
Grant County (Wisconsin),2018,79.6495638472551
Green County (Wisconsin),2018,80.0961762090555
Green Lake County (Wisconsin),2018,78.4381316348057
Iowa County (Wisconsin),2018,80.117065805542
Iron County (Wisconsin),2018,78.5078990538629
Jackson County (Wisconsin),2018,78.1094234649097
Jefferson County (Wisconsin),2018,79.9739467318905
Juneau County (Wisconsin),2018,77.7411116826471
Kenosha County (Wisconsin),2018,78.1410352590583
Kewaunee County (Wisconsin),2018,81.5020288378196
La Crosse County (Wisconsin),2018,80.2009362565939
Lafayette County (Wisconsin),2018,80.9516345383691
Langlade County (Wisconsin),2018,78.8811425154196
Lincoln County (Wisconsin),2018,78.6939703709307
Manitowoc County (Wisconsin),2018,79.160890925084
Marathon County (Wisconsin),2018,80.2246433502567
Marinette County (Wisconsin),2018,77.8018272676188
Marquette County (Wisconsin),2018,77.9850619992984
Menominee County (Wisconsin),2018,72.901348933121
Milwaukee County (Wisconsin),2018,76.9981920682595
Monroe County (Wisconsin),2018,78.4935979673982
Oconto County (Wisconsin),2018,78.9051692616211
Oneida County (Wisconsin),2018,78.7532978958821
Outagamie County (Wisconsin),2018,79.9984528184934
Ozaukee County (Wisconsin),2018,81.8331702232882
Pepin County (Wisconsin),2018,81.0259542768353
Pierce County (Wisconsin),2018,81.0774316882067
Polk County (Wisconsin),2018,79.0575890213098
Portage County (Wisconsin),2018,81.1554037406551
Price County (Wisconsin),2018,78.2649587347094
Racine County (Wisconsin),2018,78.273653111223
Richland County (Wisconsin),2018,80.4018800075178
Rock County (Wisconsin),2018,78.3208994064732
Rusk County (Wisconsin),2018,78.1222688326374
Saint Croix County (Wisconsin),2018,80.6022330127669
Sauk County (Wisconsin),2018,79.0297410155195
Sawyer County (Wisconsin),2018,77.3233166561019
Shawano County (Wisconsin),2018,78.606244389538
Sheboygan County (Wisconsin),2018,79.4803308003519
Taylor County (Wisconsin),2018,80.9023143605333
Trempealeau County (Wisconsin),2018,79.2557142097263
Vernon County (Wisconsin),2018,79.9830879099408
Vilas County (Wisconsin),2018,78.5771139644095
Walworth County (Wisconsin),2018,79.3749613545572
Washburn County (Wisconsin),2018,78.3700919149661
Washington County (Wisconsin),2018,80.7889414257493
Waukesha County (Wisconsin),2018,81.6256798295598
Waupaca County (Wisconsin),2018,77.5612800415691
Waushara County (Wisconsin),2018,78.8818131021567
Winnebago County (Wisconsin),2018,79.7254250963053
Wood County (Wisconsin),2018,79.5114453351194
Albany County (Wyoming),2018,80.7755458798122
Big Horn County (Wyoming),2018,76.3971129775407
Campbell County (Wyoming),2018,77.8918692582934
Carbon County (Wyoming),2018,77.6093733374872
Converse County (Wyoming),2018,78.107793107621
Crook County (Wyoming),2018,79.839856069014
Fremont County (Wyoming),2018,74.9100005379919
Goshen County (Wyoming),2018,79.4222989234469
Hot Springs County (Wyoming),2018,75.8884807850943
Johnson County (Wyoming),2018,79.2701268767649
Laramie County (Wyoming),2018,78.3876913528172
Lincoln County (Wyoming),2018,79.9108863497293
Natrona County (Wyoming),2018,77.3696972245462
Niobrara County (Wyoming),2018,78.1322972360243
Park County (Wyoming),2018,80.2508470588959
Platte County (Wyoming),2018,78.5232285229879
Sheridan County (Wyoming),2018,78.1329305615153
Sublette County (Wyoming),2018,81.8725731878728
