location_name,year,mean_life_expectancy
Pickett County (Tennessee),2017,74.9055272946264
Polk County (Tennessee),2017,73.5466655594121
Putnam County (Tennessee),2017,75.9047629744465
Rhea County (Tennessee),2017,73.9898370939813
Roane County (Tennessee),2017,74.6502966851924
Robertson County (Tennessee),2017,75.4632447986764
Rutherford County (Tennessee),2017,77.7707715200676
Scott County (Tennessee),2017,72.272136373893
Sequatchie County (Tennessee),2017,75.5093982112171
Sevier County (Tennessee),2017,75.8049671538163
Shelby County (Tennessee),2017,75.3481920486578
Smith County (Tennessee),2017,74.6818492215986
Stewart County (Tennessee),2017,74.7397868572841
Sullivan County (Tennessee),2017,75.4887384888164
Sumner County (Tennessee),2017,77.858447318509
Tipton County (Tennessee),2017,74.9352666789804
Trousdale County (Tennessee),2017,74.1446859925103
Unicoi County (Tennessee),2017,73.8245313813821
Union County (Tennessee),2017,73.9277655357603
Van Buren County (Tennessee),2017,74.0052524089531
Warren County (Tennessee),2017,73.9238197217503
Washington County (Tennessee),2017,75.6903579678626
Wayne County (Tennessee),2017,74.8686601964803
Weakley County (Tennessee),2017,75.8646076641875
White County (Tennessee),2017,73.8940828649312
Williamson County (Tennessee),2017,81.7170957452507
Wilson County (Tennessee),2017,78.0341141360483
Anderson County (Texas),2017,73.2443341389649
Andrews County (Texas),2017,75.9041651313103
Angelina County (Texas),2017,75.6749353773363
Aransas County (Texas),2017,75.7176514383757
Archer County (Texas),2017,78.5768089288255
Armstrong County (Texas),2017,76.2708355709707
Atascosa County (Texas),2017,77.0288780657017
Austin County (Texas),2017,78.5805481764792
Bailey County (Texas),2017,77.8324352871385
Bandera County (Texas),2017,79.4517306414151
Bastrop County (Texas),2017,77.7101513044567
Baylor County (Texas),2017,74.3929941356072
Bee County (Texas),2017,76.4317770870053
Bell County (Texas),2017,77.6497694310662
Bexar County (Texas),2017,78.2814354090988
Blanco County (Texas),2017,78.7562809492767
Bosque County (Texas),2017,76.5315000144325
Bowie County (Texas),2017,75.2033116976109
Brazoria County (Texas),2017,78.7619351098853
Brazos County (Texas),2017,80.3268327268414
Brewster County (Texas),2017,80.8690748647635
Briscoe County (Texas),2017,77.9110198037367
Brooks County (Texas),2017,75.6546947144434
Brown County (Texas),2017,74.7639799458867
Burleson County (Texas),2017,76.9387425505537
Burnet County (Texas),2017,78.4056197038383
Caldwell County (Texas),2017,77.5575745317538
Calhoun County (Texas),2017,77.2707531380458
Callahan County (Texas),2017,76.0423649582873
Cameron County (Texas),2017,79.9320412813641
Camp County (Texas),2017,74.7834003474696
Carson County (Texas),2017,78.0472202775382
Cass County (Texas),2017,74.8813328312694
Castro County (Texas),2017,78.1646893516522
Chambers County (Texas),2017,77.3424114273815
Cherokee County (Texas),2017,76.0450612687625
Childress County (Texas),2017,75.696721626727
Clay County (Texas),2017,77.0093635632384
Cochran County (Texas),2017,74.8244708228425
Coke County (Texas),2017,76.1703956171654
Coleman County (Texas),2017,74.4051748521855
Collin County (Texas),2017,82.0389502554063
Collingsworth County (Texas),2017,74.8694968551814
Colorado County (Texas),2017,77.188279414942
Comal County (Texas),2017,79.2061995012181
Comanche County (Texas),2017,76.7507966276629
Concho County (Texas),2017,78.0289900666767
Cooke County (Texas),2017,76.799161609935
Coryell County (Texas),2017,77.076965582378
Cottle County (Texas),2017,75.6609617650547
Crane County (Texas),2017,75.6741236226188
Crockett County (Texas),2017,76.7643824074694
Crosby County (Texas),2017,75.5814587457375
Culberson County (Texas),2017,78.6130216553036
Dallam County (Texas),2017,76.7495829195604
Dallas County (Texas),2017,78.4937432618444
Dawson County (Texas),2017,75.5747802696624
Deaf Smith County (Texas),2017,76.7845940634834
Delta County (Texas),2017,75.0923000870637
Denton County (Texas),2017,81.3058228079594
DeWitt County (Texas),2017,76.098938114056
Dickens County (Texas),2017,76.753847670077
Dimmit County (Texas),2017,77.4492733419696
Donley County (Texas),2017,75.6827970329195
Duval County (Texas),2017,74.8694006176048
Eastland County (Texas),2017,74.7363007152606
Ector County (Texas),2017,74.6345930566336
Edwards County (Texas),2017,78.1000521432534
Ellis County (Texas),2017,78.0322004895677
El Paso County (Texas),2017,79.3955564856555
Erath County (Texas),2017,78.4264835888974
Falls County (Texas),2017,76.2929651705468
Fannin County (Texas),2017,75.1487095293047
Fayette County (Texas),2017,78.7424008785078
Fisher County (Texas),2017,77.6696494370996
Floyd County (Texas),2017,77.0297951230383
Foard County (Texas),2017,76.1924643176444
Fort Bend County (Texas),2017,82.1191634711516
Franklin County (Texas),2017,77.4666921805349
Freestone County (Texas),2017,76.3371473820092
Frio County (Texas),2017,76.7565559827024
Gaines County (Texas),2017,77.0841343926269
Galveston County (Texas),2017,77.4399750017816
Garza County (Texas),2017,76.3887657834274
Gillespie County (Texas),2017,80.5042609448216
Glasscock County (Texas),2017,80.8505459153723
Goliad County (Texas),2017,78.551183886316
Gonzales County (Texas),2017,76.245622232426
Gray County (Texas),2017,74.1727353261129
Grayson County (Texas),2017,75.9136249196235
Gregg County (Texas),2017,75.018807755304
Grimes County (Texas),2017,76.4456702570827
Guadalupe County (Texas),2017,79.374993180098
Hale County (Texas),2017,76.5134517404439
Hall County (Texas),2017,75.2631836359844
Hamilton County (Texas),2017,75.8167432383701
Hansford County (Texas),2017,75.8328184623498
Hardeman County (Texas),2017,76.7412518949997
Hardin County (Texas),2017,75.5597785367796
Harris County (Texas),2017,79.1257204735641
Harrison County (Texas),2017,75.8848042276519
Hartley County (Texas),2017,79.7517532556309
Haskell County (Texas),2017,75.6727072268293
Hays County (Texas),2017,80.2142083952195
Hemphill County (Texas),2017,77.0349032869269
Henderson County (Texas),2017,74.9549609204019
Hidalgo County (Texas),2017,80.8295291937896
Hill County (Texas),2017,76.0674683360914
Hockley County (Texas),2017,75.6668713382381
Hood County (Texas),2017,77.9017490434484
Hopkins County (Texas),2017,75.9899449744048
Houston County (Texas),2017,76.0278058221727
Howard County (Texas),2017,74.1884306873579
Hudspeth County (Texas),2017,81.2517062873548
Hunt County (Texas),2017,75.8650079727174
Hutchinson County (Texas),2017,74.5719460525734
Irion County (Texas),2017,79.5224042417603
Jack County (Texas),2017,75.7039752913451
Jackson County (Texas),2017,76.6906645551729
Jasper County (Texas),2017,74.8842617399371
Jeff Davis County (Texas),2017,83.2215081798879
Jefferson County (Texas),2017,75.743525621938
Jim Hogg County (Texas),2017,76.1156971407818
Jim Wells County (Texas),2017,74.9041457159954
Johnson County (Texas),2017,76.7354295113914
Jones County (Texas),2017,76.5692572787311
Karnes County (Texas),2017,76.5180302337789
Kaufman County (Texas),2017,76.308792325996
Kendall County (Texas),2017,80.4712813511503
Kerr County (Texas),2017,77.6054410266438
Kimble County (Texas),2017,77.9632114679789
Kinney County (Texas),2017,78.7648845604489
Kleberg County (Texas),2017,75.7597326178178
Knox County (Texas),2017,75.7134957244507
Lamar County (Texas),2017,74.7691537062498
Lamb County (Texas),2017,75.5706699592785
Lampasas County (Texas),2017,77.1915062474284
La Salle County (Texas),2017,77.6493312702783
Lavaca County (Texas),2017,78.3216904078822
Lee County (Texas),2017,77.8113991266465
Leon County (Texas),2017,76.1893300396539
Liberty County (Texas),2017,73.9043730659397
Limestone County (Texas),2017,75.1781242406486
Lipscomb County (Texas),2017,77.3685527786518
Live Oak County (Texas),2017,78.4631311009812
Llano County (Texas),2017,78.345966723313
Lubbock County (Texas),2017,76.1580677795763
Lynn County (Texas),2017,76.6303993476743
McCulloch County (Texas),2017,76.0539228002185
McLennan County (Texas),2017,77.414175748433
Madison County (Texas),2017,76.4446677258115
Marion County (Texas),2017,73.800694724117
Martin County (Texas),2017,76.2337468085726
Mason County (Texas),2017,78.8436140612226
Matagorda County (Texas),2017,75.9214636284609
Maverick County (Texas),2017,77.8605259982448
Medina County (Texas),2017,78.278675069163
Menard County (Texas),2017,77.5015120990679
Midland County (Texas),2017,78.2686276976067
Milam County (Texas),2017,76.1696094544823
Mills County (Texas),2017,77.0997115986208
Mitchell County (Texas),2017,74.8326085167682
Montague County (Texas),2017,74.2733042924087
Montgomery County (Texas),2017,79.1520257999091
Moore County (Texas),2017,77.4276472049687
Morris County (Texas),2017,73.8146706954501
Motley County (Texas),2017,76.5486555378042
Nacogdoches County (Texas),2017,76.3808745056801
Navarro County (Texas),2017,75.3504474477962
Newton County (Texas),2017,74.9019050007328
Nolan County (Texas),2017,74.6589299677611
Nueces County (Texas),2017,77.6645775215508
Ochiltree County (Texas),2017,75.8879501271214
Oldham County (Texas),2017,77.7310090397861
Orange County (Texas),2017,73.8713101502492
Palo Pinto County (Texas),2017,75.3483075506774
Panola County (Texas),2017,74.9920924916339
Parker County (Texas),2017,77.7201463130091
Parmer County (Texas),2017,78.304525029119
Pecos County (Texas),2017,77.2743189187755
Polk County (Texas),2017,72.4994267912631
Potter County (Texas),2017,73.70301607242
Presidio County (Texas),2017,84.7984196530829
Rains County (Texas),2017,75.9315876096953
Randall County (Texas),2017,78.5177885029607
Reagan County (Texas),2017,76.54149856877
Real County (Texas),2017,75.8715379331704
Red River County (Texas),2017,73.9635811932425
Reeves County (Texas),2017,77.0212391491249
Refugio County (Texas),2017,75.9258024706705
Robertson County (Texas),2017,76.0775498467682
Rockwall County (Texas),2017,80.0502929287825
Runnels County (Texas),2017,75.90750757917
Rusk County (Texas),2017,76.1162520522743
Sabine County (Texas),2017,74.9742417870594
San Augustine County (Texas),2017,74.4184673053391
San Jacinto County (Texas),2017,76.034411100317
San Patricio County (Texas),2017,75.6080365429952
San Saba County (Texas),2017,77.4913876092386
Schleicher County (Texas),2017,76.7993902999335
Scurry County (Texas),2017,76.2220577752316
Shackelford County (Texas),2017,77.8766082812089
Shelby County (Texas),2017,74.1441236931891
Sherman County (Texas),2017,77.1251289571464
Smith County (Texas),2017,77.6111115387791
Somervell County (Texas),2017,77.4730537514136
Starr County (Texas),2017,77.9365965078053
Stephens County (Texas),2017,75.8515894105803
Sterling County (Texas),2017,76.5090914645689
Stonewall County (Texas),2017,76.4551988429796
Sutton County (Texas),2017,78.0291001537282
Swisher County (Texas),2017,76.500171691896
Tarrant County (Texas),2017,78.7267789892224
Taylor County (Texas),2017,75.4618714418363
Terry County (Texas),2017,75.3713396416476
Throckmorton County (Texas),2017,76.7515010892425
Titus County (Texas),2017,76.3496647247617
Tom Green County (Texas),2017,77.3767022197162
Travis County (Texas),2017,81.2325365155515
Trinity County (Texas),2017,73.9356893216644
Tyler County (Texas),2017,75.1673680631216
Upshur County (Texas),2017,74.9942247391989
Upton County (Texas),2017,76.5208715352924
Uvalde County (Texas),2017,77.4522505409299
Val Verde County (Texas),2017,78.3327436624789
Van Zandt County (Texas),2017,75.9318639472979
Victoria County (Texas),2017,77.4743654447178
Walker County (Texas),2017,77.9293093289586
Waller County (Texas),2017,78.4940620818385
Ward County (Texas),2017,75.2468697830642
Washington County (Texas),2017,79.2069680185884
Webb County (Texas),2017,79.2960928031664
Wharton County (Texas),2017,77.0016183970866
Wheeler County (Texas),2017,74.7213941210792
Wichita County (Texas),2017,75.164145374763
Wilbarger County (Texas),2017,74.7351278375772
Willacy County (Texas),2017,77.7771388446928
Williamson County (Texas),2017,81.4391049635912
Wilson County (Texas),2017,78.6817476045966
Winkler County (Texas),2017,73.6633313615583
Wise County (Texas),2017,76.3804476808227
Wood County (Texas),2017,75.8588979425487
Yoakum County (Texas),2017,77.0474519956082
Young County (Texas),2017,74.5031499407449
Zapata County (Texas),2017,78.1186247581777
Zavala County (Texas),2017,76.3043611791556
Beaver County (Utah),2017,76.5879646459849
Box Elder County (Utah),2017,78.797321735465
Cache County (Utah),2017,81.3173216501736
Carbon County (Utah),2017,75.4357258004577
Daggett County (Utah),2017,79.325537840435
Davis County (Utah),2017,80.3216651536104
Duchesne County (Utah),2017,76.4603013081415
Emery County (Utah),2017,76.6271926745768
Garfield County (Utah),2017,79.1835886896775
Grand County (Utah),2017,78.2249572662966
Iron County (Utah),2017,78.6139538270785
Juab County (Utah),2017,77.6897146429349
Kane County (Utah),2017,78.3329574849493
Millard County (Utah),2017,79.5593949292801
Morgan County (Utah),2017,81.1642467191155
Piute County (Utah),2017,77.9524224631585
Rich County (Utah),2017,81.2361986830784
Salt Lake County (Utah),2017,79.3239313134086
San Juan County (Utah),2017,77.9462233583188
Sanpete County (Utah),2017,78.9073661966125
Sevier County (Utah),2017,76.9791271010375
Summit County (Utah),2017,83.0386339973403
Tooele County (Utah),2017,77.9425021217234
Uintah County (Utah),2017,76.5034611527936
Utah County (Utah),2017,80.32134904431
Wasatch County (Utah),2017,81.1770015915513
Washington County (Utah),2017,81.3695209908991
Wayne County (Utah),2017,78.406580984017
Weber County (Utah),2017,77.9518602868496
Addison County (Vermont),2017,80.5369719949627
Bennington County (Vermont),2017,78.553843255677
Caledonia County (Vermont),2017,78.7385058941037
Chittenden County (Vermont),2017,81.5187424736523
Essex County (Vermont),2017,78.5168795794619
Franklin County (Vermont),2017,78.5671669165533
Grand Isle County (Vermont),2017,79.9149758409265
Lamoille County (Vermont),2017,79.9820188076191
Orange County (Vermont),2017,79.4548961355649
Orleans County (Vermont),2017,78.0110274887303
Rutland County (Vermont),2017,78.0694918376482
Washington County (Vermont),2017,80.1457659004654
Windham County (Vermont),2017,78.965129851217
Windsor County (Vermont),2017,79.7675793290889
Accomack County (Virginia),2017,75.4625664894611
Amelia County (Virginia),2017,76.0593718315848
Amherst County (Virginia),2017,77.3180234066433
Appomattox County (Virginia),2017,77.043308831494
Arlington County (Virginia),2017,84.5013828036087
Bath County (Virginia),2017,75.9357720762665
Bland County (Virginia),2017,75.2602019114634
Botetourt County (Virginia),2017,79.0546907583585
Brunswick County (Virginia),2017,75.3541883875331
Buchanan County (Virginia),2017,72.7632144841734
Buckingham County (Virginia),2017,77.3207373334508
Campbell County (Virginia),2017,78.357163026605
Caroline County (Virginia),2017,77.1420252097193
Carroll County (Virginia),2017,76.9725694770338
Charles City County (Virginia),2017,76.5168959664827
Charlotte County (Virginia),2017,75.1318185029561
Chesterfield County (Virginia),2017,79.1177595367906
Clarke County (Virginia),2017,78.6622242827495
Craig County (Virginia),2017,78.0722296266816
Culpeper County (Virginia),2017,77.815516362535
Cumberland County (Virginia),2017,78.4507135600623
Dickenson County (Virginia),2017,72.6867819573316
Dinwiddie County (Virginia),2017,76.8257197124199
Essex County (Virginia),2017,76.2688798218828
Fauquier County (Virginia),2017,79.4611875033423
Floyd County (Virginia),2017,78.8086661328198
Fluvanna County (Virginia),2017,80.5394967111617
Franklin County (Virginia),2017,77.9999859775673
Frederick County (Virginia),2017,79.2437406978987
Giles County (Virginia),2017,75.1370537054295
Gloucester County (Virginia),2017,77.0050418997042
Goochland County (Virginia),2017,80.1807262980879
Grayson County (Virginia),2017,76.1567499379523
Greene County (Virginia),2017,79.0379952155059
Hanover County (Virginia),2017,79.3831995889117
Henrico County (Virginia),2017,79.0457822582258
Henry County (Virginia),2017,75.3699958359555
Highland County (Virginia),2017,79.2749367997156
Isle of Wight County (Virginia),2017,78.3757020623098
King and Queen County (Virginia),2017,76.9468585342326
King George County (Virginia),2017,78.6730633273891
King William County (Virginia),2017,76.8637416186994
Lancaster County (Virginia),2017,77.0401817614722
Lee County (Virginia),2017,74.1973592921761
Loudoun County (Virginia),2017,83.9061215343121
Louisa County (Virginia),2017,78.0818061009228
Lunenburg County (Virginia),2017,75.6024504971381
Madison County (Virginia),2017,78.1632506652458
Mathews County (Virginia),2017,78.5594098899913
Mecklenburg County (Virginia),2017,75.3915109782403
Middlesex County (Virginia),2017,76.8574720000925
Montgomery County (Virginia),2017,79.7502749098842
Nelson County (Virginia),2017,77.8679108218622
New Kent County (Virginia),2017,78.5024626550055
Northampton County (Virginia),2017,75.5667079152072
Northumberland County (Virginia),2017,79.0465737269632
Nottoway County (Virginia),2017,74.7386810990788
Orange County (Virginia),2017,77.6029157319652
Page County (Virginia),2017,76.5119101901615
Patrick County (Virginia),2017,76.0165107946825
Powhatan County (Virginia),2017,80.0851935941863
Prince Edward County (Virginia),2017,76.9155891171149
Prince George County (Virginia),2017,79.542954598696
Pulaski County (Virginia),2017,75.5145902051655
Rappahannock County (Virginia),2017,80.004668674295
Richmond County (Virginia),2017,76.4143016301754
Roanoke County (Virginia),2017,79.0811009132794
Russell County (Virginia),2017,74.3603243859548
Scott County (Virginia),2017,74.9886685686641
Shenandoah County (Virginia),2017,78.3950682821043
Smyth County (Virginia),2017,74.3696494151698
Stafford County (Virginia),2017,80.0231739810106
Surry County (Virginia),2017,77.0165718931412
Sussex County (Virginia),2017,74.5464091245214
Tazewell County (Virginia),2017,73.0502082354613
Warren County (Virginia),2017,76.4798691557132
Washington County (Virginia),2017,76.8200560553834
Westmoreland County (Virginia),2017,76.5914705642058
Wise County (Virginia),2017,72.9040363850888
Wythe County (Virginia),2017,75.3785313203347
Alexandria City (Virginia),2017,83.2079253264305
Bristol City (Virginia),2017,73.0659347138769
Chesapeake City (Virginia),2017,78.2146526082588
Colonial Heights City (Virginia),2017,75.0541795257489
Covington City (Virginia),2017,71.416059872276
Falls Church City (Virginia),2017,81.6034311910821
Galax City (Virginia),2017,70.3182811717938
Hampton City (Virginia),2017,76.5004124979844
Hopewell City (Virginia),2017,71.6105949694145
Lexington City (Virginia),2017,76.8057788134345
Lynchburg City (Virginia),2017,76.4647906456294
Martinsville City (Virginia),2017,68.4673155831136
Norfolk City (Virginia),2017,75.3008229825164
Norton City (Virginia),2017,74.1174787475517
Petersburg City (Virginia),2017,69.1202139971658
Poquoson City (Virginia),2017,79.5342481340469
Portsmouth City (Virginia),2017,73.9845571479428
Radford City (Virginia),2017,76.9305238409159
Richmond City (Virginia),2017,76.7208559290136
Roanoke City (Virginia),2017,74.163901908278
Salem City (Virginia),2017,75.5069740444181
Suffolk City (Virginia),2017,77.3624266409238
Virginia Beach City (Virginia),2017,79.9634763383812
Winchester City (Virginia),2017,77.3189074944668
Fairfax County (Virginia),2017,84.5420818957753
Fairfax City (Virginia),2017,84.5420818957753
Rockingham County (Virginia),2017,80.3639630983668
Harrisonburg City (Virginia),2017,80.3639630983668
James City County (Virginia),2017,81.5247747465168
Williamsburg City (Virginia),2017,81.5247747465168
Prince William County (Virginia),2017,81.5209380918863
Manassas City (Virginia),2017,81.5209380918863
Manassas Park City (Virginia),2017,81.5209380918863
Rockbridge County (Virginia),2017,78.6665550542775
Buena Vista City (Virginia),2017,78.6665550542775
Spotsylvania County (Virginia),2017,79.068390018454
Fredericksburg City (Virginia),2017,79.068390018454
Augusta County (Virginia),2017,77.9541651385276
Staunton City (Virginia),2017,77.9541651385276
Waynesboro City (Virginia),2017,77.9541651385276
Pittsylvania County (Virginia),2017,74.8262023881608
Danville City (Virginia),2017,74.8262023881608
Greensville County (Virginia),2017,73.9492314014141
Emporia City (Virginia),2017,73.9492314014141
Albemarle County (Virginia),2017,81.4325589160464
Charlottesville City (Virginia),2017,81.4325589160464
Bedford County (Virginia),2017,78.793567537194
Bedford City (Virginia),2017,78.793567537194
Halifax County (Virginia),2017,75.3972149293055
South Boston City (Virginia),2017,75.3972149293055
Southampton County (Virginia),2017,75.6528436135065
Franklin City (Virginia),2017,75.6528436135065
Alleghany County (Virginia),2017,75.4245594617841
Clifton Forge City (Virginia),2017,75.4245594617841
York County (Virginia),2017,77.7609941287732
Newport News City (Virginia),2017,77.7609941287732
Adams County (Washington),2017,79.01824127658
Asotin County (Washington),2017,79.0113135848488
Benton County (Washington),2017,80.0286486250759
Chelan County (Washington),2017,80.3410994630139
Clallam County (Washington),2017,78.5765135209617
Clark County (Washington),2017,79.8688567995655
Columbia County (Washington),2017,79.3739955686519
Cowlitz County (Washington),2017,76.9693448468525
Douglas County (Washington),2017,81.0567094049108
Ferry County (Washington),2017,77.8557048435155
Franklin County (Washington),2017,80.6629103212852
Garfield County (Washington),2017,80.630047731898
Grant County (Washington),2017,78.997619967118
Grays Harbor County (Washington),2017,76.6320707020811
Island County (Washington),2017,81.4750839813812
Jefferson County (Washington),2017,81.3493239358558
King County (Washington),2017,82.0490245290503
Kitsap County (Washington),2017,79.8419308778887
Kittitas County (Washington),2017,81.3837956169655
Klickitat County (Washington),2017,81.2034271379807
Lewis County (Washington),2017,77.5288762620298
Lincoln County (Washington),2017,80.1333611504602
Mason County (Washington),2017,78.3235959919157
Okanogan County (Washington),2017,78.0150743767372
Pacific County (Washington),2017,76.9355185412773
Pend Oreille County (Washington),2017,77.8997582450937
Pierce County (Washington),2017,78.7616553771314
San Juan County (Washington),2017,84.294588259295
Skagit County (Washington),2017,79.7919300590838
Skamania County (Washington),2017,81.2329860636602
Snohomish County (Washington),2017,80.2217549110859
Spokane County (Washington),2017,78.3844273065326
Stevens County (Washington),2017,78.5100840952829
Thurston County (Washington),2017,80.0424659671914
Wahkiakum County (Washington),2017,79.5434551104177
Walla Walla County (Washington),2017,79.7559153563203
Whatcom County (Washington),2017,80.8747242800225
Whitman County (Washington),2017,80.8558553877112
Yakima County (Washington),2017,77.8069488299297
Barbour County (West Virginia),2017,75.8539353684608
Berkeley County (West Virginia),2017,75.662266062905
Boone County (West Virginia),2017,71.1981600452838
Braxton County (West Virginia),2017,75.5740508753948
Brooke County (West Virginia),2017,75.6380188203488
Cabell County (West Virginia),2017,72.4245974346246
Calhoun County (West Virginia),2017,75.9718099878915
Clay County (West Virginia),2017,73.2839946368751
Doddridge County (West Virginia),2017,77.7417104500257
Fayette County (West Virginia),2017,72.7452535108991
Gilmer County (West Virginia),2017,76.5271752540157
Grant County (West Virginia),2017,77.7180793954728
Greenbrier County (West Virginia),2017,75.1025989926794
Hampshire County (West Virginia),2017,76.5186624843024
Hancock County (West Virginia),2017,75.016704519703
Hardy County (West Virginia),2017,77.1625748496729
Harrison County (West Virginia),2017,75.1520631657607
Jackson County (West Virginia),2017,75.7157932171169
Jefferson County (West Virginia),2017,77.7133739062143
Kanawha County (West Virginia),2017,73.6266528880823
Lewis County (West Virginia),2017,73.6592946137817
Lincoln County (West Virginia),2017,71.724412701683
Logan County (West Virginia),2017,69.7564753431037
McDowell County (West Virginia),2017,68.1679556684428
Marion County (West Virginia),2017,76.1691560176845
Marshall County (West Virginia),2017,76.3117519542463
Mason County (West Virginia),2017,73.7687703826201
Mercer County (West Virginia),2017,72.6143122412024
Mineral County (West Virginia),2017,76.1240221558632
Mingo County (West Virginia),2017,69.958315296558
Monongalia County (West Virginia),2017,79.2626157539666
Monroe County (West Virginia),2017,76.1295565107339
Morgan County (West Virginia),2017,75.8477367453995
Nicholas County (West Virginia),2017,73.8415567597111
Ohio County (West Virginia),2017,76.3043636221217
Pendleton County (West Virginia),2017,78.5383084499513
Pleasants County (West Virginia),2017,75.1856699122453
Pocahontas County (West Virginia),2017,76.4171895537834
Preston County (West Virginia),2017,76.8351081958562
Putnam County (West Virginia),2017,76.2453102491475
Raleigh County (West Virginia),2017,72.7602014771212
Randolph County (West Virginia),2017,75.9078116038228
Ritchie County (West Virginia),2017,75.9922791305566
Roane County (West Virginia),2017,73.6934687349806
Summers County (West Virginia),2017,74.2332407367945
Taylor County (West Virginia),2017,76.5582921501707
Tucker County (West Virginia),2017,77.2304074050641
Tyler County (West Virginia),2017,76.0162526626571
Upshur County (West Virginia),2017,76.4787711273943
Wayne County (West Virginia),2017,74.6779787020897
Webster County (West Virginia),2017,73.9294455952103
Wetzel County (West Virginia),2017,75.4003688842629
Wirt County (West Virginia),2017,75.637868472475
Wood County (West Virginia),2017,75.3533566060241
Wyoming County (West Virginia),2017,70.6011139145134
Adams County (Wisconsin),2017,77.5203182294726
Ashland County (Wisconsin),2017,76.6481825903794
Barron County (Wisconsin),2017,78.9956597825209
Bayfield County (Wisconsin),2017,79.8730327354129
Brown County (Wisconsin),2017,79.7620116783683
Buffalo County (Wisconsin),2017,80.144123939002
Burnett County (Wisconsin),2017,79.0371186414264
Calumet County (Wisconsin),2017,80.2274940419592
Chippewa County (Wisconsin),2017,79.355121340669
Clark County (Wisconsin),2017,78.7810131711099
Columbia County (Wisconsin),2017,78.8245209678645
Crawford County (Wisconsin),2017,79.3312572005459
Dane County (Wisconsin),2017,81.5154860275098
Dodge County (Wisconsin),2017,78.5645387585289
Door County (Wisconsin),2017,80.4748857547327
Douglas County (Wisconsin),2017,78.4598641617667
Dunn County (Wisconsin),2017,80.6225406367522
Eau Claire County (Wisconsin),2017,79.6361050835665
Florence County (Wisconsin),2017,77.4338418508754
Fond du Lac County (Wisconsin),2017,79.9967986946266
Forest County (Wisconsin),2017,76.8499167192053
Grant County (Wisconsin),2017,79.3944010244248
Green County (Wisconsin),2017,79.9367336718871
Green Lake County (Wisconsin),2017,78.3400316715381
Iowa County (Wisconsin),2017,79.8643646409361
Iron County (Wisconsin),2017,78.3471410450659
Jackson County (Wisconsin),2017,77.9931552136971
Jefferson County (Wisconsin),2017,79.7701824603817
Juneau County (Wisconsin),2017,77.5862808002522
Kenosha County (Wisconsin),2017,77.9447577371041
Kewaunee County (Wisconsin),2017,81.2730507023335
La Crosse County (Wisconsin),2017,80.0196364976168
Lafayette County (Wisconsin),2017,80.6652352615098
Langlade County (Wisconsin),2017,78.610468724167
Lincoln County (Wisconsin),2017,78.5311952878332
Manitowoc County (Wisconsin),2017,79.0738811338751
Marathon County (Wisconsin),2017,80.0167260442132
Marinette County (Wisconsin),2017,77.6657454674098
Marquette County (Wisconsin),2017,77.9004803669924
Menominee County (Wisconsin),2017,72.6690715647744
Milwaukee County (Wisconsin),2017,76.8652376242481
Monroe County (Wisconsin),2017,78.305289941199
Oconto County (Wisconsin),2017,78.791806332527
Oneida County (Wisconsin),2017,78.6873377097619
Outagamie County (Wisconsin),2017,79.9844452730006
Ozaukee County (Wisconsin),2017,81.7046864821011
Pepin County (Wisconsin),2017,80.8145584647154
Pierce County (Wisconsin),2017,80.8916330684287
Polk County (Wisconsin),2017,78.8930141543607
Portage County (Wisconsin),2017,80.926541683083
Price County (Wisconsin),2017,78.195306705973
Racine County (Wisconsin),2017,78.2474880425416
Richland County (Wisconsin),2017,80.1975111684344
Rock County (Wisconsin),2017,78.1481005248775
Rusk County (Wisconsin),2017,77.9257408652639
Saint Croix County (Wisconsin),2017,80.4779787733397
Sauk County (Wisconsin),2017,78.9296787553042
Sawyer County (Wisconsin),2017,77.180051237248
Shawano County (Wisconsin),2017,78.5397530073766
Sheboygan County (Wisconsin),2017,79.3246244147923
Taylor County (Wisconsin),2017,80.7232540799274
Trempealeau County (Wisconsin),2017,79.183516290107
Vernon County (Wisconsin),2017,79.6667342579279
Vilas County (Wisconsin),2017,78.3793595729041
Walworth County (Wisconsin),2017,79.1880021205789
Washburn County (Wisconsin),2017,78.1481816675727
Washington County (Wisconsin),2017,80.714187343308
Waukesha County (Wisconsin),2017,81.443978654315
Waupaca County (Wisconsin),2017,77.4612379345334
Waushara County (Wisconsin),2017,78.6802820980016
Winnebago County (Wisconsin),2017,79.6064389549513
Wood County (Wisconsin),2017,79.4331465748946
Albany County (Wyoming),2017,80.5534100061728
Big Horn County (Wyoming),2017,76.214768126384
Campbell County (Wyoming),2017,77.6507972274584
Carbon County (Wyoming),2017,77.3602055879581
Converse County (Wyoming),2017,77.9352117055521
Crook County (Wyoming),2017,79.5770253294442
Fremont County (Wyoming),2017,74.6397978389747
Goshen County (Wyoming),2017,79.245837146717
Hot Springs County (Wyoming),2017,75.6124041180806
Johnson County (Wyoming),2017,79.0513638359084
Laramie County (Wyoming),2017,78.1928099994884
Lincoln County (Wyoming),2017,79.6974249914786
Natrona County (Wyoming),2017,77.1359585473938
Niobrara County (Wyoming),2017,77.959731217091
Park County (Wyoming),2017,79.996801961862
Platte County (Wyoming),2017,78.3413539542418
Sheridan County (Wyoming),2017,77.8605519813174
Sublette County (Wyoming),2017,81.5650922362281
Sweetwater County (Wyoming),2017,77.5863985912384
