County,State,mean_life_expectancy,State_FIPS,County_FIPS,per_capita_income
Benson County,North Dakota,73.6432418848953,38,005,19443.0
Bottineau County,North Dakota,78.4285545628834,38,009,31638.0
Bowman County,North Dakota,78.8389761608397,38,011,34290.0
Burke County,North Dakota,79.4704689190959,38,013,33174.0
Burleigh County,North Dakota,81.177276432629,38,015,33644.0
Cass County,North Dakota,80.9603665020939,38,017,31415.0
Cavalier County,North Dakota,80.1189265433839,38,019,36141.0
Dickey County,North Dakota,79.8268010184441,38,021,27056.0
Divide County,North Dakota,80.7775367714033,38,023,41003.0
Dunn County,North Dakota,79.8305379260309,38,025,38216.0
Eddy County,North Dakota,76.2902195510714,38,027,29059.0
Emmons County,North Dakota,78.9583998954911,38,029,28042.0
Foster County,North Dakota,79.1604544573153,38,031,30060.0
Golden Valley County,North Dakota,82.0293664033734,38,033,28359.0
Grand Forks County,North Dakota,79.5726671478353,38,035,27772.0
Grant County,North Dakota,79.0854966904086,38,037,31092.0
Griggs County,North Dakota,78.7719212054233,38,039,29528.0
Hettinger County,North Dakota,79.4717224388971,38,041,28719.0
Kidder County,North Dakota,81.4500868428092,38,043,32233.0
LaMoure County,North Dakota,81.6911306518015,38,045,33368.0
Logan County,North Dakota,79.779315470378,38,047,30798.0
McHenry County,North Dakota,79.8508187373783,38,049,29987.0
McIntosh County,North Dakota,79.8569506115395,38,051,27384.0
McKenzie County,North Dakota,78.7693405166406,38,053,34688.0
McLean County,North Dakota,78.7641005238628,38,055,31187.0
Mercer County,North Dakota,79.9823871103293,38,057,31584.0
Morton County,North Dakota,78.7464162044839,38,059,30293.0
Mountrail County,North Dakota,76.0362768627862,38,061,33839.0
Nelson County,North Dakota,76.7786186529213,38,063,30411.0
Oliver County,North Dakota,82.6587953401688,38,065,31194.0
Pembina County,North Dakota,80.2809511312369,38,067,29093.0
Pierce County,North Dakota,78.2845784015901,38,069,24729.0
Ramsey County,North Dakota,77.9287686241861,38,071,28670.0
Ransom County,North Dakota,77.9869281083685,38,073,28896.0
Renville County,North Dakota,78.9349078894277,38,075,31781.0
Richland County,North Dakota,81.147892862153,38,077,28499.0
Rolette County,North Dakota,72.8935241810449,38,079,15825.0
Sargent County,North Dakota,80.9678928119382,38,081,32086.0
Sheridan County,North Dakota,83.4381014806305,38,083,33010.0
Sioux County,North Dakota,68.9682098100019,38,085,16287.0
Stark County,North Dakota,80.9598293051537,38,089,33396.0
Steele County,North Dakota,81.5748389274599,38,091,33619.0
Stutsman County,North Dakota,78.8798781578424,38,093,29361.0
Towner County,North Dakota,78.6329189975988,38,095,34103.0
Traill County,North Dakota,80.332955958874,38,097,29736.0
Walsh County,North Dakota,78.3116895747711,38,099,29322.0
Ward County,North Dakota,80.0448259947881,38,101,29564.0
Wells County,North Dakota,78.9694696270364,38,103,29980.0
Williams County,North Dakota,78.4203267661867,38,105,41984.0
Adams County,Ohio,73.8610388883014,39,001,17695.0
Allen County,Ohio,77.45053154379,39,003,22585.0
Ashland County,Ohio,78.2415686004328,39,005,22441.0
Ashtabula County,Ohio,75.8454679170471,39,007,20284.0
Athens County,Ohio,77.3898621589885,39,009,17069.0
Auglaize County,Ohio,78.7327539156232,39,011,25033.0
Belmont County,Ohio,76.8951404708013,39,013,23285.0
Brown County,Ohio,75.2821122160191,39,015,22088.0
Butler County,Ohio,77.4218283501155,39,017,27394.0
Carroll County,Ohio,77.9273296551117,39,019,22359.0
Champaign County,Ohio,77.2314551330997,39,021,23573.0
Clark County,Ohio,75.1655966491316,39,023,22941.0
Clermont County,Ohio,78.0889334779564,39,025,28708.0
Clinton County,Ohio,76.0506672382457,39,027,22828.0
Columbiana County,Ohio,76.8340392471581,39,029,22573.0
Coshocton County,Ohio,77.2204567017304,39,031,20799.0
Crawford County,Ohio,76.2555174671648,39,033,21938.0
Cuyahoga County,Ohio,77.4802961948278,39,035,27892.0
Darke County,Ohio,77.6730684066689,39,037,22582.0
Defiance County,Ohio,78.1834910155855,39,039,23539.0
Delaware County,Ohio,81.8995645841385,39,041,41357.0
Erie County,Ohio,77.3044717046755,39,043,26909.0
Fairfield County,Ohio,78.9546440565508,39,045,28099.0
Fayette County,Ohio,74.5553016929361,39,047,21033.0
Franklin County,Ohio,77.5299962281495,39,049,28807.0
Fulton County,Ohio,78.5121487543014,39,051,26070.0
Gallia County,Ohio,74.6082647597642,39,053,21049.0
Geauga County,Ohio,81.3807429340103,39,055,35407.0
Greene County,Ohio,79.4388447311506,39,057,30629.0
Guernsey County,Ohio,76.2966473123532,39,059,21559.0
Hamilton County,Ohio,76.9998346498157,39,061,30062.0
Hancock County,Ohio,78.6558934898015,39,063,26612.0
Hardin County,Ohio,76.4491576143097,39,065,20011.0
Harrison County,Ohio,76.0248867632189,39,067,22180.0
Henry County,Ohio,78.8174039105067,39,069,24604.0
Highland County,Ohio,75.6471124318986,39,071,19587.0
Hocking County,Ohio,76.5440441825859,39,073,21253.0
Holmes County,Ohio,79.3186016699533,39,075,17716.0
Huron County,Ohio,77.0796112377907,39,077,22666.0
Jackson County,Ohio,73.9297975628309,39,079,20250.0
Jefferson County,Ohio,75.0176981405929,39,081,22591.0
Knox County,Ohio,77.8883001595571,39,083,23926.0
Lake County,Ohio,78.8966405349707,39,085,29556.0
Lawrence County,Ohio,74.3296797935035,39,087,21760.0
Licking County,Ohio,77.8370451340789,39,089,27082.0
Logan County,Ohio,76.8735034091541,39,091,23897.0
Lorain County,Ohio,78.2643059179747,39,093,26487.0
Lucas County,Ohio,76.4974788475308,39,095,24683.0
Madison County,Ohio,76.9378652885734,39,097,23994.0
Mahoning County,Ohio,76.7018206838403,39,099,23628.0
Marion County,Ohio,76.3112878588072,39,101,20986.0
Medina County,Ohio,80.1141727947118,39,103,31291.0
Meigs County,Ohio,75.2630132500338,39,105,19097.0
Mercer County,Ohio,79.0588800564458,39,107,24362.0
Miami County,Ohio,78.0820820784714,39,109,25654.0
Monroe County,Ohio,77.4002632808798,39,111,22337.0
Montgomery County,Ohio,75.9973029090252,39,113,25171.0
Morgan County,Ohio,77.4382041861222,39,115,21010.0
Morrow County,Ohio,78.002247853393,39,117,22825.0
Muskingum County,Ohio,76.370386960246,39,119,20887.0
Noble County,Ohio,80.9121962846182,39,121,20719.0
Ottawa County,Ohio,78.730026468584,39,123,28703.0
Paulding County,Ohio,77.5884440702154,39,125,23565.0
Perry County,Ohio,76.6412835778077,39,127,19580.0
Pickaway County,Ohio,76.7765641999368,39,129,24341.0
Pike County,Ohio,74.0545042660678,39,131,20292.0
Portage County,Ohio,78.4979061999354,39,133,25926.0
Preble County,Ohio,76.3147655333303,39,135,23603.0
Putnam County,Ohio,79.8411269204257,39,137,26060.0
Richland County,Ohio,77.0078138894061,39,139,21959.0
Ross County,Ohio,75.4189802817102,39,141,21536.0
Sandusky County,Ohio,77.3686394864446,39,143,23236.0
Scioto County,Ohio,73.9784483654275,39,145,20045.0
Seneca County,Ohio,77.7716524657429,39,147,22552.0
Shelby County,Ohio,78.3929683001527,39,149,25603.0
Stark County,Ohio,77.9612259811075,39,151,24821.0
Summit County,Ohio,77.5845140597833,39,153,28389.0
Trumbull County,Ohio,76.541053488484,39,155,23139.0
Tuscarawas County,Ohio,78.272988537332,39,157,22617.0
Union County,Ohio,79.0284440034539,39,159,28648.0
Van Wert County,Ohio,78.2458411064408,39,161,23686.0
Vinton County,Ohio,75.0796797190942,39,163,18198.0
Warren County,Ohio,79.5811567232112,39,165,33421.0
Washington County,Ohio,77.2442139263909,39,167,23933.0
Wayne County,Ohio,78.6649200066876,39,169,23151.0
Williams County,Ohio,78.1622298828494,39,171,21413.0
Wood County,Ohio,79.1512734551793,39,173,27210.0
Wyandot County,Ohio,78.1929532343286,39,175,23266.0
Adair County,Oklahoma,73.6254614782919,40,001,15692.0
Alfalfa County,Oklahoma,78.2136073209619,40,003,26103.0
Atoka County,Oklahoma,75.3571788653372,40,005,18587.0
Beaver County,Oklahoma,78.4910074414434,40,007,25610.0
Beckham County,Oklahoma,74.1558703189522,40,009,25654.0
Blaine County,Oklahoma,74.8281525045682,40,011,21130.0
Bryan County,Oklahoma,75.2393068778347,40,013,20964.0
Caddo County,Oklahoma,73.1024900079928,40,015,18870.0
Canadian County,Oklahoma,78.2228955442632,40,017,28160.0
Carter County,Oklahoma,73.5406642041337,40,019,22118.0
Cherokee County,Oklahoma,75.1948888487679,40,021,18893.0
Choctaw County,Oklahoma,72.617209891089,40,023,18739.0
Cimarron County,Oklahoma,76.8593813603185,40,025,24946.0
Cleveland County,Oklahoma,78.4968123434902,40,027,27386.0
Coal County,Oklahoma,73.0350641400688,40,029,20968.0
Comanche County,Oklahoma,75.8940388904043,40,031,23035.0
Cotton County,Oklahoma,74.9281287546989,40,033,21410.0
Craig County,Oklahoma,74.0573523607852,40,035,19936.0
Creek County,Oklahoma,74.4988912669411,40,037,22736.0
Custer County,Oklahoma,75.470858908376,40,039,22993.0
Delaware County,Oklahoma,75.9979888441992,40,041,21476.0
Dewey County,Oklahoma,74.5837648615223,40,043,25721.0
Ellis County,Oklahoma,76.6914998219237,40,045,28458.0
Garfield County,Oklahoma,75.8221073507695,40,047,24647.0
Garvin County,Oklahoma,73.3415986147091,40,049,21315.0
Grady County,Oklahoma,75.8078695964272,40,051,24286.0
Grant County,Oklahoma,76.2760285746498,40,053,28135.0
Greer County,Oklahoma,75.4837100848638,40,055,19837.0
Harmon County,Oklahoma,75.7217783271733,40,057,21012.0
Harper County,Oklahoma,77.0744686009534,40,059,23484.0
Haskell County,Oklahoma,73.970485893503,40,061,18910.0
Hughes County,Oklahoma,72.6748275806122,40,063,18007.0
Jackson County,Oklahoma,75.3981624679585,40,065,22569.0
Jefferson County,Oklahoma,73.36082635703,40,067,18828.0
Johnston County,Oklahoma,73.2440641609353,40,069,19742.0
Kay County,Oklahoma,74.8338249426458,40,071,22741.0
Kingfisher County,Oklahoma,77.2064992826044,40,073,26791.0
Kiowa County,Oklahoma,72.8493235040342,40,075,23062.0
Latimer County,Oklahoma,75.0448736218651,40,077,22065.0
Le Flore County,Oklahoma,73.7491561246372,40,079,18390.0
Lincoln County,Oklahoma,75.2992406459078,40,081,22752.0
Logan County,Oklahoma,78.3417333598509,40,083,26284.0
Love County,Oklahoma,75.2721710579408,40,085,20151.0
McClain County,Oklahoma,76.3714166416208,40,087,26582.0
McCurtain County,Oklahoma,73.230975682737,40,089,17691.0
McIntosh County,Oklahoma,73.7098725968035,40,091,19891.0
Major County,Oklahoma,76.5562263083657,40,093,27225.0
Marshall County,Oklahoma,75.9387245147581,40,095,20831.0
Mayes County,Oklahoma,74.8356092817536,40,097,20848.0
Murray County,Oklahoma,73.9205965698778,40,099,22809.0
Muskogee County,Oklahoma,73.0074310419435,40,101,20312.0
Noble County,Oklahoma,76.4615062358106,40,103,22996.0
Nowata County,Oklahoma,75.4578866264311,40,105,20142.0
Okfuskee County,Oklahoma,72.0689201567792,40,107,16664.0
Oklahoma County,Oklahoma,75.7992259206327,40,109,27114.0
Okmulgee County,Oklahoma,73.5246275077571,40,111,20198.0
Osage County,Oklahoma,77.5941755653055,40,113,22530.0
Ottawa County,Oklahoma,73.3471917557336,40,115,18231.0
Pawnee County,Oklahoma,74.3878848285262,40,117,21660.0
Payne County,Oklahoma,78.2427852891562,40,119,21452.0
Pittsburg County,Oklahoma,73.6718476342672,40,121,22719.0
Pontotoc County,Oklahoma,74.3864649524824,40,123,21556.0
Pottawatomie County,Oklahoma,74.2457246694072,40,125,21682.0
Pushmataha County,Oklahoma,73.7690776596729,40,127,20108.0
Roger Mills County,Oklahoma,77.8818090297357,40,129,26104.0
Rogers County,Oklahoma,77.2123671585814,40,131,27488.0
Seminole County,Oklahoma,72.0813440703526,40,133,18797.0
Sequoyah County,Oklahoma,73.7785727712993,40,135,18639.0
Stephens County,Oklahoma,75.1236673793987,40,137,23577.0
Texas County,Oklahoma,76.698640929908,40,139,22569.0
Tillman County,Oklahoma,75.012648957109,40,141,18449.0
Tulsa County,Oklahoma,76.5486223619389,40,143,27995.0
Wagoner County,Oklahoma,77.8458534376963,40,145,25239.0
Washington County,Oklahoma,76.8960457330314,40,147,27514.0
Washita County,Oklahoma,75.970637661909,40,149,24213.0
Woods County,Oklahoma,76.8113759080809,40,151,25494.0
Woodward County,Oklahoma,76.7942557350001,40,153,25767.0
Baker County,Oregon,78.3236642926614,41,001,23890.0
Benton County,Oregon,82.787830519461,41,003,27233.0
Clackamas County,Oregon,80.7327791621454,41,005,33126.0
Clatsop County,Oregon,78.7422857474824,41,007,26281.0
Columbia County,Oregon,79.5010944202814,41,009,26316.0
Coos County,Oregon,76.86718641186,41,011,22993.0
Crook County,Oregon,78.9035887052618,41,013,20533.0
Curry County,Oregon,77.1684153197786,41,015,24056.0
Deschutes County,Oregon,80.9264169871389,41,017,28054.0
Douglas County,Oregon,77.3944310535787,41,019,22074.0
Gilliam County,Oregon,80.9300302525599,41,021,27401.0
Grant County,Oregon,80.5024409414753,41,023,22878.0
Harney County,Oregon,78.5487864260117,41,025,20455.0
Hood River County,Oregon,80.5192006312987,41,027,26497.0
Jackson County,Oregon,78.9087944515629,41,029,24460.0
Jefferson County,Oregon,77.740020592453,41,031,21997.0
Josephine County,Oregon,76.9122445095014,41,033,22412.0
Klamath County,Oregon,76.6882965069042,41,035,21740.0
Lake County,Oregon,78.4791899130914,41,037,22020.0
Lane County,Oregon,79.3458834187226,41,039,24720.0
Lincoln County,Oregon,78.0377417659007,41,041,25130.0
Linn County,Oregon,78.115412601582,41,043,21363.0
Malheur County,Oregon,78.1044465501415,41,045,16683.0
Marion County,Oregon,79.3088565826066,41,047,22202.0
Morrow County,Oregon,79.7059901783938,41,049,20750.0
Multnomah County,Oregon,79.361559543456,41,051,31047.0
Polk County,Oregon,80.5256818454228,41,053,23891.0
Sherman County,Oregon,80.9738347863431,41,055,27427.0
Tillamook County,Oregon,79.1917692577359,41,057,22417.0
Umatilla County,Oregon,78.4341424507165,41,059,20887.0
Union County,Oregon,79.245449817151,41,061,22857.0
Wallowa County,Oregon,80.3249331394394,41,063,23996.0
Wasco County,Oregon,77.6008752252574,41,065,21865.0
Washington County,Oregon,82.2898756715651,41,067,31587.0
Wheeler County,Oregon,79.749783054246,41,069,24154.0
Yamhill County,Oregon,79.8636183002746,41,071,24018.0
Adams County,Pennsylvania,79.6629772488292,42,001,27701.0
Allegheny County,Pennsylvania,78.4134387629844,42,003,32378.0
Armstrong County,Pennsylvania,77.4481471176927,42,005,24266.0
Beaver County,Pennsylvania,77.5987028893661,42,007,26925.0
Bedford County,Pennsylvania,78.6140641989276,42,009,23075.0
Berks County,Pennsylvania,79.3755611661361,42,011,26998.0
Blair County,Pennsylvania,77.1667554207882,42,013,23785.0
Bradford County,Pennsylvania,78.3365727516747,42,015,24431.0
Bucks County,Pennsylvania,80.0829185016189,42,017,37910.0
Butler County,Pennsylvania,79.017091497565,42,019,31818.0
Cambria County,Pennsylvania,77.037942980052,42,021,23191.0
Cameron County,Pennsylvania,78.9973399609087,42,023,25087.0
Carbon County,Pennsylvania,76.9942215955063,42,025,25294.0
Centre County,Pennsylvania,82.2676912087373,42,027,25803.0
Chester County,Pennsylvania,81.2490555209126,42,029,42323.0
Clarion County,Pennsylvania,78.2071424521936,42,031,22341.0
Clearfield County,Pennsylvania,77.9117052890126,42,033,21102.0
Clinton County,Pennsylvania,78.4586084653138,42,035,21595.0
Columbia County,Pennsylvania,78.7152305248245,42,037,23913.0
Crawford County,Pennsylvania,77.467657051086,42,039,22421.0
Cumberland County,Pennsylvania,80.1069106165775,42,041,32179.0
Dauphin County,Pennsylvania,78.6195876254564,42,043,29536.0
Delaware County,Pennsylvania,78.572656568053,42,045,33539.0
Elk County,Pennsylvania,78.4096666466459,42,047,24071.0
Erie County,Pennsylvania,77.9023982571138,42,049,24505.0
Fayette County,Pennsylvania,75.7707462260621,42,051,21319.0
Forest County,Pennsylvania,76.8491476294717,42,053,13680.0
Franklin County,Pennsylvania,79.5428293662533,42,055,25540.0
Fulton County,Pennsylvania,78.1901492560123,42,057,23192.0
Greene County,Pennsylvania,76.3468075998995,42,059,22847.0
Huntingdon County,Pennsylvania,78.9224012092099,42,061,20918.0
Indiana County,Pennsylvania,78.5572406935703,42,063,23577.0
Jefferson County,Pennsylvania,77.5237849084316,42,065,21952.0
Juniata County,Pennsylvania,79.2474634531428,42,067,22134.0
Lackawanna County,Pennsylvania,77.0915700652028,42,069,25624.0
Lancaster County,Pennsylvania,80.298976990296,42,071,26892.0
Lawrence County,Pennsylvania,77.3694399068671,42,073,23519.0
Lebanon County,Pennsylvania,79.3023509353975,42,075,27060.0
Lehigh County,Pennsylvania,79.5100209952332,42,077,28139.0
Luzerne County,Pennsylvania,76.9216115047181,42,079,25091.0
Lycoming County,Pennsylvania,78.3067507033427,42,081,23531.0
McKean County,Pennsylvania,77.1675575170473,42,083,23034.0
Mercer County,Pennsylvania,77.6120886620809,42,085,23195.0
Mifflin County,Pennsylvania,78.3931645534387,42,087,20772.0
Monroe County,Pennsylvania,78.8719463654694,42,089,25266.0
Montgomery County,Pennsylvania,80.8274492513728,42,091,41699.0
Montour County,Pennsylvania,78.3692557058895,42,093,30455.0
Northampton County,Pennsylvania,80.1146361260628,42,095,30116.0
Northumberland County,Pennsylvania,77.604843092356,42,097,22633.0
Perry County,Pennsylvania,77.691656549671,42,099,26242.0
Philadelphia County,Pennsylvania,76.0419079087117,42,101,22542.0
Pike County,Pennsylvania,80.3791443242099,42,103,27935.0
Potter County,Pennsylvania,78.3829964959722,42,105,22997.0
Schuylkill County,Pennsylvania,76.2317894324604,42,107,23249.0
Snyder County,Pennsylvania,80.2804888011136,42,109,23886.0
Somerset County,Pennsylvania,77.9105541871362,42,111,22618.0
Sullivan County,Pennsylvania,76.4523022234809,42,113,23418.0
Susquehanna County,Pennsylvania,78.09171927419,42,115,25454.0
Tioga County,Pennsylvania,79.009058205471,42,117,23596.0
Union County,Pennsylvania,81.3485944614987,42,119,22858.0
Venango County,Pennsylvania,77.5761287719868,42,121,22923.0
Warren County,Pennsylvania,78.2116501833751,42,123,25054.0
Washington County,Pennsylvania,77.5307609013615,42,125,29816.0
Wayne County,Pennsylvania,78.2054071113969,42,127,24132.0
Westmoreland County,Pennsylvania,78.3816687616858,42,129,28654.0
Wyoming County,Pennsylvania,77.3947962632072,42,131,25306.0
York County,Pennsylvania,79.225994312399,42,133,28454.0
Bristol County,Rhode Island,81.4857195844915,44,001,38312.0
Kent County,Rhode Island,79.4255827474776,44,003,34110.0
Newport County,Rhode Island,81.4308245770162,44,005,41326.0
Providence County,Rhode Island,79.5019242338875,44,007,26690.0
Washington County,Rhode Island,81.315986388201,44,009,36805.0
Abbeville County,South Carolina,76.3609275403791,45,001,18303.0
Aiken County,South Carolina,76.9711907392308,45,003,25093.0
Allendale County,South Carolina,72.9950106065817,45,005,12277.0
Anderson County,South Carolina,75.9600442426083,45,007,22216.0
Bamberg County,South Carolina,74.735133355629,45,009,19136.0
Barnwell County,South Carolina,74.0413628058233,45,011,18695.0
Beaufort County,South Carolina,81.9168028633732,45,013,32290.0
Berkeley County,South Carolina,78.0807298893638,45,015,24474.0
Calhoun County,South Carolina,76.0365942595164,45,017,23042.0
Charleston County,South Carolina,78.6753710737306,45,019,31198.0
Cherokee County,South Carolina,74.4417864173545,45,021,19185.0
Chester County,South Carolina,73.7825426388441,45,023,18433.0
Chesterfield County,South Carolina,74.5091980026752,45,025,17317.0
Clarendon County,South Carolina,75.9462853550863,45,027,17517.0
Colleton County,South Carolina,73.4002430105776,45,029,18517.0
Darlington County,South Carolina,73.6133272903538,45,031,19800.0
Dillon County,South Carolina,72.8214911875122,45,033,15010.0
Dorchester County,South Carolina,78.34380759,45,035,24633.0
Edgefield County,South Carolina,79.003604599883,45,037,20809.0
Fairfield County,South Carolina,74.405827191758,45,039,20993.0
Florence County,South Carolina,74.40645506905,45,041,22522.0
Georgetown County,South Carolina,76.7293098820052,45,043,24483.0
Greenville County,South Carolina,77.9572422517736,45,045,27097.0
Greenwood County,South Carolina,76.8309143109691,45,047,21050.0
Hampton County,South Carolina,74.3329631536603,45,049,19849.0
Horry County,South Carolina,76.8263938021405,45,051,23693.0
Jasper County,South Carolina,76.8721759589402,45,053,17606.0
Kershaw County,South Carolina,76.4705147701483,45,055,21851.0
Lancaster County,South Carolina,77.1240477400376,45,057,21943.0
Laurens County,South Carolina,74.2595439041499,45,059,19953.0
Lee County,South Carolina,72.7403206943855,45,061,15095.0
Lexington County,South Carolina,77.8966403339345,45,063,27026.0
McCormick County,South Carolina,76.8216293094315,45,065,21730.0
Marion County,South Carolina,72.7031636711055,45,067,16743.0
Marlboro County,South Carolina,72.456855888797,45,069,14925.0
Newberry County,South Carolina,76.1508078761129,45,071,22073.0
Oconee County,South Carolina,76.7179335284912,45,073,24321.0
Orangeburg County,South Carolina,74.1802755055836,45,075,17645.0
Pickens County,South Carolina,76.8115606677645,45,077,21090.0
Richland County,South Carolina,77.3793346807735,45,079,25920.0
Saluda County,South Carolina,77.5805698140877,45,081,19601.0
Spartanburg County,South Carolina,75.806377066228,45,083,22330.0
Sumter County,South Carolina,75.5128198567067,45,085,20395.0
Union County,South Carolina,73.8917978354881,45,087,19253.0
Williamsburg County,South Carolina,73.3601747925588,45,089,15933.0
York County,South Carolina,77.4269556769781,45,091,26875.0
Aurora County,South Dakota,80.258474572882,46,003,24074.0
Beadle County,South Dakota,79.0368926000544,46,005,24265.0
Bennett County,South Dakota,73.5863762010511,46,007,16032.0
Bon Homme County,South Dakota,80.8998513420971,46,009,21983.0
Brookings County,South Dakota,81.6156603269897,46,011,24694.0
Brown County,South Dakota,80.0212866292294,46,013,27958.0
Brule County,South Dakota,79.0745542275029,46,015,22083.0
Buffalo County,South Dakota,70.032846955411,46,017,11719.0
Butte County,South Dakota,77.8900486129813,46,019,22459.0
Campbell County,South Dakota,81.9474095710804,46,021,31665.0
Charles Mix County,South Dakota,78.0590074255731,46,023,19901.0
Clark County,South Dakota,79.8465378726055,46,025,28434.0
Clay County,South Dakota,79.7089888658993,46,027,21044.0
Codington County,South Dakota,80.5459916057928,46,029,25624.0
Corson County,South Dakota,70.870131137586,46,031,15854.0
Custer County,South Dakota,79.6359004569679,46,033,28855.0
Davison County,South Dakota,79.7705376819544,46,035,25544.0
Day County,South Dakota,78.8427162487742,46,037,23651.0
Deuel County,South Dakota,80.4001825103153,46,039,28810.0
Dewey County,South Dakota,70.2201515443604,46,041,15404.0
Douglas County,South Dakota,80.5055693732131,46,043,27978.0
Edmunds County,South Dakota,80.3226096868527,46,045,27271.0
Fall River County,South Dakota,76.0798335533576,46,047,25191.0
Faulk County,South Dakota,80.6184446160033,46,049,25494.0
Grant County,South Dakota,79.1176688592463,46,051,26219.0
Gregory County,South Dakota,78.1119707479056,46,053,23879.0
Haakon County,South Dakota,78.407907529054,46,055,24265.0
Hamlin County,South Dakota,78.9848543491672,46,057,25861.0
Hand County,South Dakota,80.804312366905,46,059,27345.0
Hanson County,South Dakota,80.1264817012194,46,061,23460.0
Harding County,South Dakota,81.4515608237599,46,063,23472.0
Hughes County,South Dakota,79.4065511149355,46,065,29501.0
Hutchinson County,South Dakota,79.7389752747159,46,067,26093.0
Hyde County,South Dakota,78.4399424118568,46,069,27010.0
Jerauld County,South Dakota,79.9622177011166,46,073,28985.0
Jones County,South Dakota,78.6746847886034,46,075,26504.0
Kingsbury County,South Dakota,79.0615335373244,46,077,28092.0
Lake County,South Dakota,81.0206955773839,46,079,28245.0
Lawrence County,South Dakota,80.7552764595511,46,081,28120.0
Lincoln County,South Dakota,84.0782854025468,46,083,34624.0
Lyman County,South Dakota,77.0125324931237,46,085,20923.0
McCook County,South Dakota,78.2286952423805,46,087,27830.0
McPherson County,South Dakota,80.0480864745342,46,089,22515.0
Marshall County,South Dakota,80.3920486124235,46,091,26460.0
Meade County,South Dakota,78.9905839202263,46,093,27114.0
Mellette County,South Dakota,72.3178201724176,46,095,14882.0
Miner County,South Dakota,79.2224719513169,46,097,31017.0
Minnehaha County,South Dakota,79.249449268969,46,099,27143.0
Moody County,South Dakota,81.0210674065352,46,101,26995.0
Pennington County,South Dakota,79.9360717724386,46,103,26906.0
Perkins County,South Dakota,78.5044413730829,46,105,25458.0
Potter County,South Dakota,78.7826774003646,46,107,26923.0
Roberts County,South Dakota,77.5751264107873,46,109,22674.0
Sanborn County,South Dakota,79.323825013718,46,111,27076.0
Shannon County,South Dakota,66.0471530685187,46,113,9226.0
Spink County,South Dakota,79.5624751880613,46,115,27971.0
Stanley County,South Dakota,80.8610876600724,46,117,30188.0
Sully County,South Dakota,81.7424614716838,46,119,36707.0
Todd County,South Dakota,68.1960436154867,46,121,11101.0
Tripp County,South Dakota,78.1330839101656,46,123,24308.0
Turner County,South Dakota,79.4481227477053,46,125,26263.0
Union County,South Dakota,81.210012117937,46,127,37326.0
Walworth County,South Dakota,77.2654279956697,46,129,27095.0
Yankton County,South Dakota,80.0010739835252,46,135,26831.0
Ziebach County,South Dakota,77.0287987165907,46,137,12764.0
Jackson County,South Dakota,73.7112530132755,46,071,19333.0
Anderson County,Tennessee,76.0714281646783,47,001,25353.0
Bedford County,Tennessee,75.0879556268196,47,003,19855.0
Benton County,Tennessee,73.055886790248,47,005,19168.0
Bledsoe County,Tennessee,76.6595383093473,47,007,16631.0
Blount County,Tennessee,77.3065313695467,47,009,24507.0
Bradley County,Tennessee,76.7769996069849,47,011,22294.0
Campbell County,Tennessee,72.929283107325,47,013,17242.0
Cannon County,Tennessee,74.8599244842666,47,015,20974.0
Carroll County,Tennessee,73.2910116057869,47,017,19461.0
Carter County,Tennessee,75.9991892504906,47,019,19385.0
Cheatham County,Tennessee,75.0008324965754,47,021,23730.0
Chester County,Tennessee,76.3206235103509,47,023,19059.0
Claiborne County,Tennessee,73.1968296181304,47,025,18322.0
Clay County,Tennessee,74.2081196739723,47,027,16802.0
Cocke County,Tennessee,72.8106787615284,47,029,18113.0
Coffee County,Tennessee,74.5309607168298,47,031,21123.0
Crockett County,Tennessee,74.9812019643291,47,033,19270.0
Cumberland County,Tennessee,77.1198869936172,47,035,21674.0
Davidson County,Tennessee,77.1263635869227,47,037,28971.0
Decatur County,Tennessee,74.6372972412872,47,039,23760.0
DeKalb County,Tennessee,73.8754856239272,47,041,22451.0
Dickson County,Tennessee,75.3556460684656,47,043,22191.0
Dyer County,Tennessee,74.5605926999451,47,045,22925.0
Fayette County,Tennessee,77.8254799716725,47,047,28946.0
Fentress County,Tennessee,73.1017186136438,47,049,16283.0
Franklin County,Tennessee,75.8841136500296,47,051,23099.0
Gibson County,Tennessee,73.867760029228,47,053,20189.0
Giles County,Tennessee,75.22483796402,47,055,20182.0
Grainger County,Tennessee,74.3887684505338,47,057,18475.0
Greene County,Tennessee,74.8560392043003,47,059,19998.0
Grundy County,Tennessee,71.5943611643694,47,061,15581.0
Hamblen County,Tennessee,74.8889690222012,47,063,20675.0
Hamilton County,Tennessee,77.5585501273672,47,065,27464.0
Hancock County,Tennessee,72.641735205412,47,067,15464.0
Hardeman County,Tennessee,74.8354796471514,47,069,14954.0
Hardin County,Tennessee,73.7398539482711,47,071,20949.0
Hawkins County,Tennessee,75.0289989567154,47,073,21259.0
Haywood County,Tennessee,74.9157816655746,47,075,18998.0
Henderson County,Tennessee,74.4726419593554,47,077,19847.0
Henry County,Tennessee,74.3070655240754,47,079,21941.0
Hickman County,Tennessee,74.9497223191859,47,081,18147.0
Houston County,Tennessee,74.621447618055,47,083,19230.0
Humphreys County,Tennessee,74.5626265640273,47,085,21883.0
Jackson County,Tennessee,74.1773582689972,47,087,18452.0
Jefferson County,Tennessee,75.8515432835941,47,089,21603.0
Johnson County,Tennessee,75.3676240131369,47,091,17273.0
