County,State,mean_life_expectancy,State_FIPS,County_FIPS,less_than_9th_grade_percentage
Defiance County,Ohio,78.339232250514,39,039,2.1
Delaware County,Ohio,81.6739862034594,39,041,1.1
Erie County,Ohio,77.5018704196317,39,043,3.1
Fairfield County,Ohio,79.0974885197777,39,045,2.0
Fayette County,Ohio,74.7556254565274,39,047,4.9
Franklin County,Ohio,77.4361192302578,39,049,3.1
Fulton County,Ohio,78.7046041789877,39,051,3.4
Gallia County,Ohio,75.0536359797763,39,053,6.7
Geauga County,Ohio,81.3467425865988,39,055,5.3
Greene County,Ohio,79.5749874593363,39,057,2.2
Guernsey County,Ohio,76.4126965099166,39,059,4.2
Hamilton County,Ohio,77.0103490129858,39,061,3.2
Hancock County,Ohio,78.8493315368556,39,063,2.1
Hardin County,Ohio,76.6588602695806,39,065,4.6
Harrison County,Ohio,76.1316630693774,39,067,4.0
Henry County,Ohio,78.9639845580122,39,069,3.1
Highland County,Ohio,75.7462692079958,39,071,5.0
Hocking County,Ohio,76.5892867807143,39,073,4.6
Holmes County,Ohio,79.4170903497219,39,075,34.1
Huron County,Ohio,77.2768745335087,39,077,5.2
Jackson County,Ohio,74.2857346998441,39,079,7.4
Jefferson County,Ohio,75.2400652155938,39,081,3.7
Knox County,Ohio,77.8692688025615,39,083,4.3
Lake County,Ohio,78.9691255969015,39,085,2.4
Lawrence County,Ohio,74.7786936486816,39,087,4.3
Licking County,Ohio,77.9289676154855,39,089,2.9
Logan County,Ohio,76.9352683973745,39,091,4.2
Lorain County,Ohio,78.3441562931265,39,093,2.8
Lucas County,Ohio,76.6742829178291,39,095,3.3
Madison County,Ohio,77.050423667996,39,097,3.9
Mahoning County,Ohio,76.8170241823361,39,099,3.4
Marion County,Ohio,76.6797776141111,39,101,4.0
Medina County,Ohio,80.0747485402658,39,103,1.5
Meigs County,Ohio,75.3297132790251,39,105,4.8
Mercer County,Ohio,79.1522705868227,39,107,1.9
Miami County,Ohio,78.2726700208534,39,109,2.6
Monroe County,Ohio,77.5969966317978,39,111,5.0
Montgomery County,Ohio,76.3459509782825,39,113,3.4
Morgan County,Ohio,77.4021984175888,39,115,5.4
Morrow County,Ohio,78.1706758428942,39,117,3.6
Muskingum County,Ohio,76.533165507332,39,119,3.7
Noble County,Ohio,80.8219120877373,39,121,5.5
Ottawa County,Ohio,78.915864120011,39,123,3.8
Paulding County,Ohio,77.7768375489964,39,125,3.3
Perry County,Ohio,76.6820812608645,39,127,4.8
Pickaway County,Ohio,76.9791012181657,39,129,3.6
Pike County,Ohio,74.2512197052991,39,131,8.1
Portage County,Ohio,78.57967216342,39,133,2.1
Preble County,Ohio,76.5756668410404,39,135,3.8
Putnam County,Ohio,80.1185236597328,39,137,3.6
Richland County,Ohio,77.3470962941403,39,139,3.4
Ross County,Ohio,75.724522057859,39,141,3.4
Sandusky County,Ohio,77.6410022755261,39,143,4.5
Scioto County,Ohio,74.3812322861788,39,145,6.4
Seneca County,Ohio,77.9946981120118,39,147,3.1
Shelby County,Ohio,78.6106467586808,39,149,3.3
Stark County,Ohio,78.1498604176915,39,151,3.1
Summit County,Ohio,77.7171173674376,39,153,2.5
Trumbull County,Ohio,76.7138320115805,39,155,3.6
Tuscarawas County,Ohio,78.509309340939,39,157,5.6
Union County,Ohio,78.8241861150223,39,159,1.0
Van Wert County,Ohio,78.1932129785786,39,161,3.0
Vinton County,Ohio,75.2828090316415,39,163,7.0
Warren County,Ohio,79.5749782854194,39,165,2.0
Washington County,Ohio,77.1917887479537,39,167,3.1
Wayne County,Ohio,78.7595356439489,39,169,7.6
Williams County,Ohio,78.4446962220383,39,171,2.5
Wood County,Ohio,79.3054567533441,39,173,2.2
Wyandot County,Ohio,78.3123764327508,39,175,2.7
Adair County,Oklahoma,73.6569132504799,40,001,8.5
Alfalfa County,Oklahoma,78.213851413375,40,003,5.6
Atoka County,Oklahoma,75.3433286350076,40,005,6.5
Beaver County,Oklahoma,78.1813459984802,40,007,10.8
Beckham County,Oklahoma,74.1872749120625,40,009,8.7
Blaine County,Oklahoma,74.9406776151362,40,011,9.0
Bryan County,Oklahoma,75.1453762595848,40,013,6.6
Caddo County,Oklahoma,73.0681813616997,40,015,6.4
Canadian County,Oklahoma,78.1653294503395,40,017,2.5
Carter County,Oklahoma,73.4698715237982,40,019,5.8
Cherokee County,Oklahoma,75.0788809045779,40,021,5.5
Choctaw County,Oklahoma,72.8809714212113,40,023,8.3
Cimarron County,Oklahoma,76.6820124213111,40,025,11.4
Cleveland County,Oklahoma,78.3073590759491,40,027,2.4
Coal County,Oklahoma,72.6220924239406,40,029,7.7
Comanche County,Oklahoma,75.910101680542,40,031,3.0
Cotton County,Oklahoma,74.8989943068628,40,033,6.3
Craig County,Oklahoma,74.2020531418993,40,035,3.4
Creek County,Oklahoma,74.4398532012905,40,037,4.3
Custer County,Oklahoma,75.6895843135263,40,039,6.3
Delaware County,Oklahoma,76.0081079157934,40,041,4.4
Dewey County,Oklahoma,74.7090360379116,40,043,5.4
Ellis County,Oklahoma,77.1296710068985,40,045,4.3
Garfield County,Oklahoma,75.9437209512167,40,047,4.1
Garvin County,Oklahoma,73.277113336676,40,049,6.5
Grady County,Oklahoma,75.7092720315495,40,051,4.6
Grant County,Oklahoma,76.1846442545534,40,053,1.8
Greer County,Oklahoma,75.4087622518666,40,055,7.0
Harmon County,Oklahoma,75.5418843243948,40,057,10.8
Harper County,Oklahoma,76.4686703120701,40,059,6.2
Haskell County,Oklahoma,74.0318880852263,40,061,10.0
Hughes County,Oklahoma,72.7455638741042,40,063,6.9
Jackson County,Oklahoma,75.3584266451956,40,065,8.7
Jefferson County,Oklahoma,73.2313457462357,40,067,4.3
Johnston County,Oklahoma,73.5721054662361,40,069,7.1
Kay County,Oklahoma,75.0160686104631,40,071,4.4
Kingfisher County,Oklahoma,76.9808284041109,40,073,6.1
Kiowa County,Oklahoma,73.0912776360791,40,075,5.2
Latimer County,Oklahoma,75.0664027693384,40,077,4.5
Le Flore County,Oklahoma,73.6016420109833,40,079,7.6
Lincoln County,Oklahoma,75.1453008030196,40,081,4.1
Logan County,Oklahoma,78.2734424377223,40,083,3.6
Love County,Oklahoma,75.3675795017152,40,085,6.0
McClain County,Oklahoma,76.262351816908,40,087,4.3
McCurtain County,Oklahoma,73.1402536004088,40,089,8.9
McIntosh County,Oklahoma,73.8058021127258,40,091,6.9
Major County,Oklahoma,76.6120482510747,40,093,4.6
Marshall County,Oklahoma,75.9198161294278,40,095,9.1
Mayes County,Oklahoma,74.8939454955916,40,097,4.5
Murray County,Oklahoma,73.9500924703815,40,099,4.8
Muskogee County,Oklahoma,73.1113994566584,40,101,5.8
Noble County,Oklahoma,76.4441895846163,40,103,3.7
Nowata County,Oklahoma,75.639692368007,40,105,5.0
Okfuskee County,Oklahoma,72.0859176222705,40,107,6.2
Oklahoma County,Oklahoma,75.7168643236211,40,109,6.5
Okmulgee County,Oklahoma,73.5589609506353,40,111,5.1
Osage County,Oklahoma,77.4382046213177,40,113,3.7
Ottawa County,Oklahoma,73.5190215300525,40,115,5.0
Pawnee County,Oklahoma,74.5069347314103,40,117,4.3
Payne County,Oklahoma,78.156343347304,40,119,3.7
Pittsburg County,Oklahoma,73.8733903728487,40,121,5.6
Pontotoc County,Oklahoma,74.3500794255313,40,123,6.4
Pottawatomie County,Oklahoma,74.3717685153726,40,125,3.8
Pushmataha County,Oklahoma,73.5656590429323,40,127,6.8
Roger Mills County,Oklahoma,77.7965452839383,40,129,3.0
Rogers County,Oklahoma,77.3104434818655,40,131,2.8
Seminole County,Oklahoma,72.2260660659344,40,133,7.1
Sequoyah County,Oklahoma,73.8133785336062,40,135,6.9
Stephens County,Oklahoma,75.1573231027423,40,137,4.1
Texas County,Oklahoma,76.8637693651323,40,139,18.7
Tillman County,Oklahoma,75.0806143691514,40,141,11.9
Tulsa County,Oklahoma,76.3623899772523,40,143,4.9
Wagoner County,Oklahoma,77.6545177428619,40,145,3.5
Washington County,Oklahoma,77.1129511973382,40,147,3.2
Washita County,Oklahoma,75.729076920225,40,149,5.1
Woods County,Oklahoma,76.9628598868597,40,151,3.6
Woodward County,Oklahoma,76.5433580967506,40,153,4.4
Baker County,Oregon,78.0753362251289,41,001,3.7
Benton County,Oregon,82.5157119433,41,003,2.4
Clackamas County,Oregon,80.5442463000983,41,005,2.5
Clatsop County,Oregon,78.5832335087269,41,007,2.1
Columbia County,Oregon,79.0763346634492,41,009,3.2
Coos County,Oregon,76.8641796738303,41,011,4.0
Crook County,Oregon,78.8418869262331,41,013,4.5
Curry County,Oregon,77.0152305515129,41,015,2.4
Deschutes County,Oregon,80.6050355307504,41,017,2.3
Douglas County,Oregon,77.4316300362063,41,019,4.3
Gilliam County,Oregon,80.9832218531754,41,021,4.0
Grant County,Oregon,80.0571771071902,41,023,2.3
Harney County,Oregon,78.4719292608875,41,025,1.8
Hood River County,Oregon,80.7364756469489,41,027,16.1
Jackson County,Oregon,78.9060452807828,41,029,3.4
Jefferson County,Oregon,77.6465483142264,41,031,5.0
Josephine County,Oregon,76.9735092473363,41,033,2.7
Klamath County,Oregon,76.9173800027263,41,035,3.6
Lake County,Oregon,78.5569529958845,41,037,4.0
Lane County,Oregon,79.2866442688774,41,039,3.2
Lincoln County,Oregon,78.1651331420068,41,041,4.5
Linn County,Oregon,78.1904549692376,41,043,3.0
Malheur County,Oregon,78.2363069729391,41,045,9.7
Marion County,Oregon,79.1189423976745,41,047,8.8
Morrow County,Oregon,79.6234343370333,41,049,12.0
Multnomah County,Oregon,79.1240863264622,41,051,4.4
Polk County,Oregon,80.4446290119376,41,053,4.9
Sherman County,Oregon,81.1578825056856,41,055,2.0
Tillamook County,Oregon,79.1183410643878,41,057,5.2
Umatilla County,Oregon,78.4984942545097,41,059,9.1
Union County,Oregon,79.1320815678523,41,061,4.7
Wallowa County,Oregon,80.3690972337076,41,063,2.2
Wasco County,Oregon,77.6534197905577,41,065,8.8
Washington County,Oregon,82.1110833223254,41,067,4.5
Wheeler County,Oregon,79.7539818779963,41,069,2.3
Yamhill County,Oregon,79.6514837770657,41,071,5.9
Adams County,Pennsylvania,79.6490113694166,42,001,6.6
Allegheny County,Pennsylvania,78.4201941780666,42,003,1.9
Armstrong County,Pennsylvania,77.5527650679597,42,005,4.0
Beaver County,Pennsylvania,77.7525360707217,42,007,2.9
Bedford County,Pennsylvania,78.694826848397,42,009,5.3
Berks County,Pennsylvania,79.353899524622,42,011,6.3
Blair County,Pennsylvania,77.1979362793643,42,013,2.3
Bradford County,Pennsylvania,78.3776614706278,42,015,3.8
Bucks County,Pennsylvania,80.0716232467026,42,017,1.9
Butler County,Pennsylvania,79.0531369488193,42,019,2.3
Cambria County,Pennsylvania,77.2074143754192,42,021,3.2
Cameron County,Pennsylvania,78.9985168212632,42,023,3.5
Carbon County,Pennsylvania,77.0276328344113,42,025,3.0
Centre County,Pennsylvania,81.9658787327856,42,027,2.4
Chester County,Pennsylvania,81.1321750649522,42,029,3.3
Clarion County,Pennsylvania,78.0814130738752,42,031,4.3
Clearfield County,Pennsylvania,78.151775286466,42,033,4.7
Clinton County,Pennsylvania,78.5272931172222,42,035,3.9
Columbia County,Pennsylvania,78.8112903137766,42,037,4.8
Crawford County,Pennsylvania,77.513284021149,42,039,4.8
Cumberland County,Pennsylvania,80.0597832333766,42,041,2.3
Dauphin County,Pennsylvania,78.5570299041448,42,043,3.5
Delaware County,Pennsylvania,78.4941389270158,42,045,2.8
Elk County,Pennsylvania,78.4527414423587,42,047,3.3
Erie County,Pennsylvania,78.0223334899198,42,049,2.6
Fayette County,Pennsylvania,76.123286419734,42,051,5.3
Forest County,Pennsylvania,76.8944305745127,42,053,5.8
Franklin County,Pennsylvania,79.6485723925647,42,055,4.9
Fulton County,Pennsylvania,78.2661654625311,42,057,6.0
Greene County,Pennsylvania,76.4990882320713,42,059,5.2
Huntingdon County,Pennsylvania,78.9464460294832,42,061,4.5
Indiana County,Pennsylvania,78.8963116902439,42,063,5.0
Jefferson County,Pennsylvania,77.5750189550308,42,065,4.6
Juniata County,Pennsylvania,79.099432722126,42,067,6.9
Lackawanna County,Pennsylvania,77.1975026279802,42,069,3.6
Lancaster County,Pennsylvania,80.2352625437193,42,071,7.5
Lawrence County,Pennsylvania,77.6081326731408,42,073,3.7
Lebanon County,Pennsylvania,79.366377840628,42,075,5.4
Lehigh County,Pennsylvania,79.4344843972156,42,077,4.3
Luzerne County,Pennsylvania,77.0524008290447,42,079,3.7
Lycoming County,Pennsylvania,78.4340526744191,42,081,3.6
McKean County,Pennsylvania,77.1131287071783,42,083,2.9
Mercer County,Pennsylvania,77.7995596600875,42,085,4.5
Mifflin County,Pennsylvania,78.4229411109851,42,087,7.9
Monroe County,Pennsylvania,78.8062874375103,42,089,2.9
Montgomery County,Pennsylvania,80.7737281495742,42,091,2.2
Montour County,Pennsylvania,78.4825318424176,42,093,2.7
Northampton County,Pennsylvania,80.061116184748,42,095,3.5
Northumberland County,Pennsylvania,77.726474662077,42,097,4.5
Perry County,Pennsylvania,77.7291845793053,42,099,6.1
Philadelphia County,Pennsylvania,75.6899890046334,42,101,6.4
Pike County,Pennsylvania,80.1413746720034,42,103,3.1
Potter County,Pennsylvania,78.598387719556,42,105,4.0
Schuylkill County,Pennsylvania,76.470118997366,42,107,3.7
Snyder County,Pennsylvania,80.2430211604804,42,109,7.3
Somerset County,Pennsylvania,78.0622807379323,42,111,5.5
Sullivan County,Pennsylvania,76.5938512787207,42,113,3.6
Susquehanna County,Pennsylvania,78.0701590695715,42,115,2.6
Tioga County,Pennsylvania,78.9591744072778,42,117,3.2
Union County,Pennsylvania,81.2526537318946,42,119,6.8
Venango County,Pennsylvania,77.4498287761158,42,121,4.1
Warren County,Pennsylvania,78.3208008413361,42,123,3.3
Washington County,Pennsylvania,77.6613122799956,42,125,3.1
Wayne County,Pennsylvania,78.0164379961433,42,127,3.9
Westmoreland County,Pennsylvania,78.5383771212102,42,129,2.4
Wyoming County,Pennsylvania,77.4142079276379,42,131,2.7
York County,Pennsylvania,79.3015757018981,42,133,4.0
Bristol County,Rhode Island,81.3349718673075,44,001,6.7
Kent County,Rhode Island,79.3208826015824,44,003,2.8
Newport County,Rhode Island,81.2986708633524,44,005,2.6
Providence County,Rhode Island,79.4989449432078,44,007,9.6
Washington County,Rhode Island,81.287987975741,44,009,2.0
Abbeville County,South Carolina,76.5546140449695,45,001,8.6
Aiken County,South Carolina,77.0462405096629,45,003,5.5
Allendale County,South Carolina,73.4829522741102,45,005,7.6
Anderson County,South Carolina,76.0079023325299,45,007,7.0
Bamberg County,South Carolina,74.9076326969608,45,009,11.8
Barnwell County,South Carolina,74.060720034047,45,011,8.3
Beaufort County,South Carolina,81.6708030026769,45,013,3.6
Berkeley County,South Carolina,78.002017859236,45,015,4.4
Calhoun County,South Carolina,76.1079324597715,45,017,4.9
Charleston County,South Carolina,78.5513645768897,45,019,4.3
Cherokee County,South Carolina,74.4577076723186,45,021,9.6
Chester County,South Carolina,73.8584466246305,45,023,10.1
Chesterfield County,South Carolina,74.6944390581118,45,025,10.6
Clarendon County,South Carolina,75.8478650704583,45,027,8.2
Colleton County,South Carolina,73.4878198991466,45,029,9.2
Darlington County,South Carolina,73.7362698391129,45,031,7.1
Dillon County,South Carolina,72.9255721244712,45,033,13.4
Dorchester County,South Carolina,78.3806604502882,45,035,3.7
Edgefield County,South Carolina,78.870533527743,45,037,10.5
Fairfield County,South Carolina,74.2433710362961,45,039,7.3
Florence County,South Carolina,74.5023876696339,45,041,7.8
Georgetown County,South Carolina,76.7115325901028,45,043,6.3
Greenville County,South Carolina,77.9110613085729,45,045,6.1
Greenwood County,South Carolina,76.9803826426887,45,047,8.6
Hampton County,South Carolina,74.4685753785154,45,049,9.2
Horry County,South Carolina,76.9124933167539,45,051,4.9
Jasper County,South Carolina,76.6801060485973,45,053,8.1
Kershaw County,South Carolina,76.6141852130464,45,055,6.9
Lancaster County,South Carolina,76.9922081503045,45,057,6.4
Laurens County,South Carolina,74.5205182827544,45,059,9.0
Lee County,South Carolina,72.9815552496086,45,061,11.0
Lexington County,South Carolina,77.8652159373194,45,063,4.2
McCormick County,South Carolina,76.9257917022418,45,065,9.2
Marion County,South Carolina,72.8214255239057,45,067,7.3
Marlboro County,South Carolina,72.7505496246093,45,069,13.2
Newberry County,South Carolina,76.3660475543563,45,071,11.2
Oconee County,South Carolina,76.8953171893745,45,073,6.1
Orangeburg County,South Carolina,74.4404851209941,45,075,9.4
Pickens County,South Carolina,76.9200414435742,45,077,6.2
Richland County,South Carolina,77.2367398809477,45,079,3.4
Saluda County,South Carolina,77.2357318968332,45,081,17.3
Spartanburg County,South Carolina,75.823733776989,45,083,8.0
Sumter County,South Carolina,75.8302692811265,45,085,6.4
Union County,South Carolina,74.0726391189325,45,087,9.8
Williamsburg County,South Carolina,73.4358745671627,45,089,12.8
York County,South Carolina,77.4146598073724,45,091,5.1
Aurora County,South Dakota,80.1944568043233,46,003,14.0
Beadle County,South Dakota,79.0912358512811,46,005,13.6
Bennett County,South Dakota,73.7620018924249,46,007,7.4
Bon Homme County,South Dakota,80.9396365512622,46,009,7.9
Brookings County,South Dakota,81.6406728497061,46,011,3.5
Brown County,South Dakota,80.0110205449014,46,013,4.2
Brule County,South Dakota,78.8748611812474,46,015,6.6
Buffalo County,South Dakota,70.58851511959,46,017,2.4
Butte County,South Dakota,77.8414169789923,46,019,6.4
Campbell County,South Dakota,81.5167598397089,46,021,9.1
Charles Mix County,South Dakota,78.2144952785479,46,023,7.0
Clark County,South Dakota,80.1592606715103,46,025,4.6
Clay County,South Dakota,79.4566235363705,46,027,2.3
Codington County,South Dakota,80.3633249434353,46,029,5.6
Corson County,South Dakota,70.8000440418209,46,031,7.6
Custer County,South Dakota,80.0080451971052,46,033,3.4
Davison County,South Dakota,80.074070377042,46,035,6.7
Day County,South Dakota,78.9430457680477,46,037,6.3
Deuel County,South Dakota,80.6584754503487,46,039,9.7
Dewey County,South Dakota,70.5649978866486,46,041,3.0
Douglas County,South Dakota,80.5801330417132,46,043,17.7
Edmunds County,South Dakota,80.3955247450146,46,045,7.2
Fall River County,South Dakota,75.9565138293828,46,047,3.6
Faulk County,South Dakota,80.234779561656,46,049,6.8
Grant County,South Dakota,79.3630748067329,46,051,9.8
Gregory County,South Dakota,78.16771780279,46,053,7.7
Haakon County,South Dakota,78.4861420959464,46,055,2.0
Hamlin County,South Dakota,78.9496029269522,46,057,8.3
Hand County,South Dakota,80.7128810803556,46,059,6.7
Hanson County,South Dakota,80.9139879406333,46,061,11.5
Harding County,South Dakota,81.5690542416293,46,063,3.7
Hughes County,South Dakota,79.4517002823879,46,065,3.9
Hutchinson County,South Dakota,80.4653115327341,46,067,11.2
Hyde County,South Dakota,78.3894929954729,46,069,4.9
Jerauld County,South Dakota,80.0466879634335,46,073,9.6
Jones County,South Dakota,79.2306432192927,46,075,3.9
Kingsbury County,South Dakota,79.1912198769516,46,077,7.8
Lake County,South Dakota,80.7179946662057,46,079,5.0
Lawrence County,South Dakota,80.5541866702122,46,081,3.7
Lincoln County,South Dakota,83.9857075366106,46,083,2.3
Lyman County,South Dakota,77.46839943966,46,085,5.8
McCook County,South Dakota,78.3842511227543,46,087,3.7
McPherson County,South Dakota,80.351269005032,46,089,17.8
Marshall County,South Dakota,80.1885868274638,46,091,10.4
Meade County,South Dakota,78.7974123547466,46,093,2.9
Mellette County,South Dakota,72.9335074430473,46,095,7.7
Miner County,South Dakota,79.772983575224,46,097,4.5
Minnehaha County,South Dakota,79.2752821335582,46,099,3.8
Moody County,South Dakota,81.0035129555368,46,101,5.4
Pennington County,South Dakota,80.1006833476461,46,103,2.9
Perkins County,South Dakota,78.5646187315079,46,105,8.0
Potter County,South Dakota,78.8352362961342,46,107,7.9
Roberts County,South Dakota,77.5628589648141,46,109,8.8
Sanborn County,South Dakota,79.2659714765691,46,111,7.3
Shannon County,South Dakota,66.6866950364587,46,113,7.5
Spink County,South Dakota,79.7838504110077,46,115,10.7
Stanley County,South Dakota,80.742412989763,46,117,4.6
Sully County,South Dakota,82.0344207021742,46,119,3.4
Todd County,South Dakota,68.467171866303,46,121,5.3
Tripp County,South Dakota,78.5051077902533,46,123,6.0
Turner County,South Dakota,79.5167587957526,46,125,4.9
Union County,South Dakota,81.4461192729029,46,127,3.2
Walworth County,South Dakota,77.6092644772388,46,129,7.1
Yankton County,South Dakota,80.3094071644126,46,135,5.3
Ziebach County,South Dakota,76.951980359716,46,137,5.1
Jackson County,South Dakota,74.4915300092174,46,071,3.0
Anderson County,Tennessee,76.1776655444476,47,001,5.7
Bedford County,Tennessee,75.2757525090034,47,003,11.0
Benton County,Tennessee,72.9903672791984,47,005,6.9
Bledsoe County,Tennessee,76.7122909615176,47,007,14.6
Blount County,Tennessee,77.3569191671141,47,009,4.9
Bradley County,Tennessee,76.702817679307,47,011,8.2
Campbell County,Tennessee,73.2188670413967,47,013,14.5
Cannon County,Tennessee,75.0480450892477,47,015,8.6
Carroll County,Tennessee,73.5581838384994,47,017,8.2
Carter County,Tennessee,76.2282263133238,47,019,9.8
Cheatham County,Tennessee,75.2974219131138,47,021,6.1
Chester County,Tennessee,76.5733063316345,47,023,6.7
Claiborne County,Tennessee,73.3301005454143,47,025,15.6
Clay County,Tennessee,74.233963747345,47,027,16.4
Cocke County,Tennessee,73.0491389521973,47,029,13.9
Coffee County,Tennessee,74.6232024239982,47,031,7.4
Crockett County,Tennessee,74.9799166569812,47,033,6.9
Cumberland County,Tennessee,77.2132630531129,47,035,9.5
Davidson County,Tennessee,77.0498747272764,47,037,5.2
Decatur County,Tennessee,75.0640189754979,47,039,9.4
DeKalb County,Tennessee,73.9153869601868,47,041,12.7
Dickson County,Tennessee,75.4746205958301,47,043,6.6
Dyer County,Tennessee,74.8803678512879,47,045,8.3
Fayette County,Tennessee,77.8328724854486,47,047,6.2
Fentress County,Tennessee,72.9603447748258,47,049,17.3
Franklin County,Tennessee,76.0208182079924,47,051,10.3
Gibson County,Tennessee,73.8445755524247,47,053,7.5
Giles County,Tennessee,75.4352858373049,47,055,9.0
Grainger County,Tennessee,74.5567610984934,47,057,18.8
Greene County,Tennessee,75.1220420151944,47,059,8.9
Grundy County,Tennessee,71.692878357299,47,061,17.1
Hamblen County,Tennessee,75.1002970771182,47,063,11.1
Hamilton County,Tennessee,77.5192368333293,47,065,5.1
Hancock County,Tennessee,72.6433473460511,47,067,19.6
Hardeman County,Tennessee,74.7851488908007,47,069,10.0
Hardin County,Tennessee,73.9625366628562,47,071,10.0
Hawkins County,Tennessee,75.213026197946,47,073,11.5
Haywood County,Tennessee,75.0871026056506,47,075,9.7
Henderson County,Tennessee,74.5507129335503,47,077,6.5
Henry County,Tennessee,74.6037072383468,47,079,7.9
Hickman County,Tennessee,75.1212162109472,47,081,10.1
Houston County,Tennessee,74.8075898857533,47,083,8.8
Humphreys County,Tennessee,74.9070491587908,47,085,4.9
Jackson County,Tennessee,74.2821936400059,47,087,12.8
Jefferson County,Tennessee,75.9637780838364,47,089,7.6
Johnson County,Tennessee,75.4833626281111,47,091,9.5
Knox County,Tennessee,76.9018083052656,47,093,3.8
Lake County,Tennessee,72.6584767072105,47,095,8.3
Lauderdale County,Tennessee,74.267872379044,47,097,9.2
Lawrence County,Tennessee,75.1157895088495,47,099,10.2
Lewis County,Tennessee,75.2852733744117,47,101,9.9
Lincoln County,Tennessee,75.5680512864634,47,103,7.7
Loudon County,Tennessee,77.5893609018783,47,105,6.8
McMinn County,Tennessee,74.9937354012973,47,107,8.8
McNairy County,Tennessee,73.8105896404178,47,109,10.3
Macon County,Tennessee,73.9761409865795,47,111,10.2
Madison County,Tennessee,76.6949475453888,47,113,4.8
Marion County,Tennessee,74.5089513226115,47,115,12.0
Marshall County,Tennessee,75.851573899911,47,117,8.8
Maury County,Tennessee,76.4398780143494,47,119,5.9
Meigs County,Tennessee,73.2916972780979,47,121,9.3
Monroe County,Tennessee,75.5152441123373,47,123,14.0
Montgomery County,Tennessee,76.4975671182216,47,125,3.2
Moore County,Tennessee,78.3157688684933,47,127,8.0
Morgan County,Tennessee,75.0572608438593,47,129,9.7
Obion County,Tennessee,75.4029497837009,47,131,7.3
Overton County,Tennessee,74.108359292631,47,133,14.6
Perry County,Tennessee,74.2781650836019,47,135,6.8
Pickett County,Tennessee,75.7946861722881,47,137,12.7
Polk County,Tennessee,74.2244039258364,47,139,13.0
Putnam County,Tennessee,75.9933846667786,47,141,6.6
Rhea County,Tennessee,74.6857135616076,47,143,10.1
Roane County,Tennessee,75.4662786978718,47,145,6.5
Robertson County,Tennessee,76.0314594781642,47,147,6.2
Rutherford County,Tennessee,78.0329526563821,47,149,3.9
Scott County,Tennessee,73.220068797708,47,151,10.7
Sequatchie County,Tennessee,75.6933637795147,47,153,12.8
Sevier County,Tennessee,76.5557390331784,47,155,8.3
Shelby County,Tennessee,75.8428757362747,47,157,5.2
Smith County,Tennessee,74.8338564139781,47,159,8.3
Stewart County,Tennessee,75.0012912352845,47,161,7.3
Sullivan County,Tennessee,76.0283400123907,47,163,6.9
Sumner County,Tennessee,78.0175700800662,47,165,4.7
Tipton County,Tennessee,75.5254999603982,47,167,6.7
Trousdale County,Tennessee,74.2938826324973,47,169,5.3
Unicoi County,Tennessee,74.8747880536471,47,171,9.7
Union County,Tennessee,74.5730367736006,47,173,17.7
Van Buren County,Tennessee,75.5577165095296,47,175,10.3
Warren County,Tennessee,74.513317553322,47,177,11.6
Washington County,Tennessee,76.5172060180112,47,179,5.8
Wayne County,Tennessee,75.2975105295222,47,181,10.0
Weakley County,Tennessee,76.3973900518128,47,183,5.9
White County,Tennessee,74.3047186317088,47,185,11.7
Williamson County,Tennessee,81.8649703826682,47,187,2.3
Wilson County,Tennessee,77.9447176940437,47,189,4.8
Anderson County,Texas,73.808518399089,48,001,7.9
Andrews County,Texas,76.7943009015044,48,003,14.4
Angelina County,Texas,75.9343183923887,48,005,10.8
Aransas County,Texas,75.5705932899885,48,007,7.4
Archer County,Texas,78.822128985781,48,009,5.4
Armstrong County,Texas,76.9044510680001,48,011,3.3
Atascosa County,Texas,77.5697284774244,48,013,12.4
Austin County,Texas,78.2511222182086,48,015,8.0
Bailey County,Texas,77.3425519622911,48,017,18.7
Bandera County,Texas,79.5922296082375,48,019,5.9
Bastrop County,Texas,77.4688340902497,48,021,11.1
Baylor County,Texas,75.4685947760442,48,023,5.3
Bee County,Texas,77.0585413487789,48,025,12.4
Bell County,Texas,77.9246430102917,48,027,4.4
Bexar County,Texas,78.5222744942105,48,029,8.6
Blanco County,Texas,79.0591275517415,48,031,8.2
Bosque County,Texas,76.5030647763147,48,035,9.9
Bowie County,Texas,75.5713799588799,48,037,5.7
Brazoria County,Texas,78.37663145418,48,039,6.4
Brazos County,Texas,80.1573644849949,48,041,7.7
Brewster County,Texas,80.8050507177825,48,043,5.3
Briscoe County,Texas,78.1439592925105,48,045,14.3
Brooks County,Texas,75.8889458881456,48,047,24.5
Brown County,Texas,75.1650766475048,48,049,7.0
Burleson County,Texas,77.3695400145118,48,051,11.2
Burnet County,Texas,78.752589163398,48,053,8.4
Caldwell County,Texas,77.9826042256667,48,055,11.5
Calhoun County,Texas,77.4488675059329,48,057,12.4
Callahan County,Texas,75.9095016260194,48,059,4.3
Cameron County,Texas,80.0150287716986,48,061,20.6
Camp County,Texas,74.7121155886648,48,063,15.7
Carson County,Texas,77.5037821405661,48,065,4.8
Cass County,Texas,74.892796890548,48,067,5.4
Castro County,Texas,78.4973478927778,48,069,23.9
Chambers County,Texas,77.2510093163623,48,071,7.7
Cherokee County,Texas,76.0849254003898,48,073,12.4
Childress County,Texas,76.5007352818854,48,075,5.1
Clay County,Texas,77.3090549977851,48,077,3.5
