County,State,mean_life_expectancy,State_FIPS,County_FIPS,asian_population
Comanche County,Oklahoma,75.7870275356738,40,031,80932
Cotton County,Oklahoma,74.8190530666699,40,033,4961
Craig County,Oklahoma,74.0171750682727,40,035,9912
Creek County,Oklahoma,74.3648048578221,40,037,55992
Custer County,Oklahoma,75.5142206416593,40,039,23550
Delaware County,Oklahoma,75.9230749401333,40,041,27745
Dewey County,Oklahoma,74.6041832073873,40,043,4252
Ellis County,Oklahoma,76.6670122150926,40,045,3904
Garfield County,Oklahoma,75.8864789207515,40,047,50725
Garvin County,Oklahoma,73.1998478503345,40,049,22597
Grady County,Oklahoma,75.6919110000667,40,051,45272
Grant County,Oklahoma,76.2697448878965,40,053,4148
Greer County,Oklahoma,75.3593628406272,40,055,4956
Harmon County,Oklahoma,75.8305327448459,40,057,2026
Harper County,Oklahoma,76.6815340056397,40,059,3538
Haskell County,Oklahoma,73.9668576448237,40,061,9507
Hughes County,Oklahoma,72.8380076648443,40,063,9406
Jackson County,Oklahoma,75.266000946659,40,065,20089
Jefferson County,Oklahoma,73.1641075104129,40,067,5419
Johnston County,Oklahoma,73.2277424610758,40,069,7976
Kay County,Oklahoma,74.7454316314071,40,071,36932
Kingfisher County,Oklahoma,76.9171594933786,40,073,13059
Kiowa County,Oklahoma,72.9272456491388,40,075,7485
Latimer County,Oklahoma,74.9127515610244,40,077,7648
Le Flore County,Oklahoma,73.648348076662,40,079,37959
Lincoln County,Oklahoma,75.0448100173994,40,081,29460
Logan County,Oklahoma,78.2837363638587,40,083,35188
Love County,Oklahoma,75.1229684103395,40,085,8093
McClain County,Oklahoma,76.3000530891004,40,087,29660
McCurtain County,Oklahoma,72.9659260487333,40,089,22182
McIntosh County,Oklahoma,73.882960531777,40,091,14312
Major County,Oklahoma,76.5563419513806,40,093,6843
Marshall County,Oklahoma,75.8025362376354,40,095,11682
Mayes County,Oklahoma,74.868201279142,40,097,28065
Murray County,Oklahoma,74.0149556607309,40,099,10342
Muskogee County,Oklahoma,72.9060158911358,40,101,43544
Noble County,Oklahoma,76.5061466402946,40,103,9693
Nowata County,Oklahoma,75.6259955553885,40,105,7325
Okfuskee County,Oklahoma,72.1689873112421,40,107,7850
Oklahoma County,Oklahoma,75.6943551097149,40,109,501213
Okmulgee County,Oklahoma,73.4430163228807,40,111,26202
Osage County,Oklahoma,77.5190175783478,40,113,31423
Ottawa County,Oklahoma,73.3888898509792,40,115,22261
Pawnee County,Oklahoma,74.3257358572128,40,117,13333
Payne County,Oklahoma,78.1645944130328,40,119,63316
Pittsburg County,Oklahoma,73.7911527270609,40,121,33027
Pontotoc County,Oklahoma,74.3062093161928,40,123,27173
Pottawatomie County,Oklahoma,74.2646743663457,40,125,53543
Pushmataha County,Oklahoma,73.6021863072196,40,127,8577
Roger Mills County,Oklahoma,77.7128136786197,40,129,3364
Rogers County,Oklahoma,77.2207321717224,40,131,66321
Seminole County,Oklahoma,72.064897940838,40,133,17411
Sequoyah County,Oklahoma,73.6577109953549,40,135,27850
Stephens County,Oklahoma,75.0857782414765,40,137,38298
Texas County,Oklahoma,76.6463610353092,40,139,14086
Tillman County,Oklahoma,75.112964662035,40,141,6106
Tulsa County,Oklahoma,76.3967859461289,40,143,439171
Wagoner County,Oklahoma,77.5447369562034,40,145,56450
Washington County,Oklahoma,77.0063201987648,40,147,40539
Washita County,Oklahoma,75.872657785789,40,149,10567
Woods County,Oklahoma,76.944928125586,40,151,7858
Woodward County,Oklahoma,76.4647048085824,40,153,18686
Baker County,Oregon,78.2373688806571,41,001,15319
Benton County,Oregon,82.587836401541,41,003,75783
Clackamas County,Oregon,80.6435537531434,41,005,341361
Clatsop County,Oregon,78.5760490452586,41,007,33885
Columbia County,Oregon,79.314947458013,41,009,45811
Coos County,Oregon,76.8056832718512,41,011,56471
Crook County,Oregon,78.955841168142,41,013,19528
Curry County,Oregon,77.0906842398896,41,015,20632
Deschutes County,Oregon,80.7137275209048,41,017,149607
Douglas County,Oregon,77.3425989121329,41,019,99536
Gilliam County,Oregon,80.7011937964984,41,021,1830
Grant County,Oregon,80.1196081528038,41,023,7010
Harney County,Oregon,78.5189587705838,41,025,6752
Hood River County,Oregon,80.5883423962647,41,027,20327
Jackson County,Oregon,78.8209906253296,41,029,188399
Jefferson County,Oregon,77.6356056265162,41,031,14632
Josephine County,Oregon,76.9107132408798,41,033,77729
Klamath County,Oregon,76.8405095046063,41,035,58118
Lake County,Oregon,78.4231234054691,41,037,7056
Lane County,Oregon,79.311180340828,41,039,313762
Lincoln County,Oregon,78.0495896049876,41,041,40603
Linn County,Oregon,78.1088373606877,41,043,108295
Malheur County,Oregon,78.1393064962786,41,045,25611
Marion County,Oregon,79.1737872528385,41,047,257758
Morrow County,Oregon,79.6762359545983,41,049,9954
Multnomah County,Oregon,79.2360266012536,41,051,585524
Polk County,Oregon,80.3935808882328,41,053,66643
Sherman County,Oregon,80.9425881892712,41,055,1745
Tillamook County,Oregon,79.1905330223333,41,057,23097
Umatilla County,Oregon,78.5143711174842,41,059,66745
Union County,Oregon,79.0988223445195,41,061,24084
Wallowa County,Oregon,80.2612424663334,41,063,6658
Wasco County,Oregon,77.5869446630261,41,065,22007
Washington County,Oregon,82.2082254134814,41,067,416974
Wheeler County,Oregon,79.5760583465721,41,069,1232
Yamhill County,Oregon,79.8816043797466,41,071,86671
Adams County,Pennsylvania,79.62475575826,42,001,94086
Allegheny County,Pennsylvania,78.3850411159457,42,003,998456
Armstrong County,Pennsylvania,77.4564842780653,42,005,67150
Beaver County,Pennsylvania,77.6522904045578,42,007,155255
Bedford County,Pennsylvania,78.6662583857328,42,009,48519
Berks County,Pennsylvania,79.3617205825892,42,011,346342
Blair County,Pennsylvania,77.1638814887792,42,013,122136
Bradford County,Pennsylvania,78.3870827345871,42,015,61131
Bucks County,Pennsylvania,80.0123828192628,42,017,561169
Butler County,Pennsylvania,78.990472042661,42,019,178204
Cambria County,Pennsylvania,77.0315821727508,42,021,133776
Cameron County,Pennsylvania,78.9552078416077,42,023,4907
Carbon County,Pennsylvania,76.8203237865675,42,025,62410
Centre County,Pennsylvania,82.1226610484097,42,027,137980
Chester County,Pennsylvania,81.1304064196221,42,029,438698
Clarion County,Pennsylvania,78.0241938117339,42,031,38552
Clearfield County,Pennsylvania,77.9585341186031,42,033,78077
Clinton County,Pennsylvania,78.50446416128,42,035,38071
Columbia County,Pennsylvania,78.6763670498851,42,037,64331
Crawford County,Pennsylvania,77.4242009357533,42,039,84687
Cumberland County,Pennsylvania,80.0273421804342,42,041,214719
Dauphin County,Pennsylvania,78.5338770560906,42,043,196403
Delaware County,Pennsylvania,78.5518714491918,42,045,404244
Elk County,Pennsylvania,78.3636866331361,42,047,31256
Erie County,Pennsylvania,77.8241800940365,42,049,247774
Fayette County,Pennsylvania,75.8861949687061,42,051,126802
Forest County,Pennsylvania,76.8450379582968,42,053,5888
Franklin County,Pennsylvania,79.5718318389531,42,055,140494
Fulton County,Pennsylvania,78.1599878812407,42,057,14391
Greene County,Pennsylvania,76.3942332445119,42,059,35438
Huntingdon County,Pennsylvania,78.8582539520489,42,061,42530
Indiana County,Pennsylvania,78.7303207198543,42,063,83817
Jefferson County,Pennsylvania,77.4615372609809,42,065,44201
Juniata County,Pennsylvania,79.1934587401377,42,067,24079
Lackawanna County,Pennsylvania,77.1077909403801,42,069,199677
Lancaster County,Pennsylvania,80.264403667319,42,071,468324
Lawrence County,Pennsylvania,77.420873155187,42,073,84514
Lebanon County,Pennsylvania,79.3337405683537,42,075,119607
Lehigh County,Pennsylvania,79.3457880044922,42,077,284482
Luzerne County,Pennsylvania,76.9732114271053,42,079,292789
Lycoming County,Pennsylvania,78.4290677158999,42,081,107755
McKean County,Pennsylvania,77.0874127465964,42,083,41204
Mercer County,Pennsylvania,77.779130374553,42,085,106201
Mifflin County,Pennsylvania,78.4681107129795,42,087,45602
Monroe County,Pennsylvania,78.7410796391497,42,089,133639
Montgomery County,Pennsylvania,80.7613814127399,42,091,658994
Montour County,Pennsylvania,78.4421846790211,42,093,17443
Northampton County,Pennsylvania,80.0365208057285,42,095,258936
Northumberland County,Pennsylvania,77.6517683584149,42,097,90335
Perry County,Pennsylvania,77.6772902040824,42,099,44560
Philadelphia County,Pennsylvania,75.8752366491657,42,101,637842
Pike County,Pennsylvania,80.245270873514,42,103,51138
Potter County,Pennsylvania,78.4663493317879,42,105,17126
Schuylkill County,Pennsylvania,76.2881730361138,42,107,139914
Snyder County,Pennsylvania,80.1741402061015,42,109,38543
Somerset County,Pennsylvania,77.8859249449511,42,111,74307
Sullivan County,Pennsylvania,76.5096866129396,42,113,6231
Susquehanna County,Pennsylvania,78.1104085549718,42,115,42094
Tioga County,Pennsylvania,78.9020824708201,42,117,41170
Union County,Pennsylvania,81.1891710468088,42,119,39375
Venango County,Pennsylvania,77.4720025749851,42,121,52897
Warren County,Pennsylvania,78.107391829745,42,123,40557
Washington County,Pennsylvania,77.556453894514,42,125,196038
Wayne County,Pennsylvania,78.0364974640986,42,127,49342
Westmoreland County,Pennsylvania,78.4220177749038,42,129,346635
Wyoming County,Pennsylvania,77.2758289510259,42,131,27441
York County,Pennsylvania,79.2310296841629,42,133,386748
Bristol County,Rhode Island,81.4541850646379,44,001,47261
Kent County,Rhode Island,79.419765137498,44,003,154112
Newport County,Rhode Island,81.342310187209,44,005,74528
Providence County,Rhode Island,79.4827856364561,44,007,461097
Washington County,Rhode Island,81.2705082668347,44,009,118596
Abbeville County,South Carolina,76.3910401899193,45,001,17552
Aiken County,South Carolina,76.944742581927,45,003,112436
Allendale County,South Carolina,73.3747625750096,45,005,2467
Anderson County,South Carolina,75.9953127137381,45,007,151430
Bamberg County,South Carolina,74.7745279555738,45,009,5696
Barnwell County,South Carolina,74.0065678812258,45,011,11774
Beaufort County,South Carolina,81.7926113423595,45,013,121733
Berkeley County,South Carolina,78.0027613350784,45,015,124437
Calhoun County,South Carolina,76.0051913036,45,017,8367
Charleston County,South Carolina,78.6377082058517,45,019,237818
Cherokee County,South Carolina,74.4071571108856,45,021,42332
Chester County,South Carolina,73.8730593004421,45,023,19704
Chesterfield County,South Carolina,74.569535278399,45,025,29990
Clarendon County,South Carolina,75.8696773959386,45,027,16430
Colleton County,South Carolina,73.3539479226845,45,029,22310
Darlington County,South Carolina,73.6528577749372,45,031,38607
Dillon County,South Carolina,73.0664911827193,45,033,15197
Dorchester County,South Carolina,78.3121093661491,45,035,95434
Edgefield County,South Carolina,78.9581143570012,45,037,15826
Fairfield County,South Carolina,74.1341333939985,45,039,9099
Florence County,South Carolina,74.4196320227036,45,041,76201
Georgetown County,South Carolina,76.7222413273889,45,043,38144
Greenville County,South Carolina,77.9093744861937,45,045,352043
Greenwood County,South Carolina,76.8514353493499,45,047,44612
Hampton County,South Carolina,74.3218360441654,45,049,8901
Horry County,South Carolina,76.837004538035,45,051,222383
Jasper County,South Carolina,76.7926183306489,45,053,11372
Kershaw County,South Carolina,76.5046182790698,45,055,44174
Lancaster County,South Carolina,76.9410936968657,45,057,57463
Laurens County,South Carolina,74.3853290251217,45,059,47214
Lee County,South Carolina,72.9230757424488,45,061,6248
Lexington County,South Carolina,77.8871568212083,45,063,215480
McCormick County,South Carolina,76.8713745132231,45,065,4944
Marion County,South Carolina,72.6087922141714,45,067,13478
Marlboro County,South Carolina,72.6255419968904,45,069,11855
Newberry County,South Carolina,76.1127281900351,45,071,23205
Oconee County,South Carolina,76.8258771655189,45,073,66066
Orangeburg County,South Carolina,74.3172986433595,45,075,31731
Pickens County,South Carolina,76.8126591301581,45,077,105933
Richland County,South Carolina,77.1896262644012,45,079,184034
Saluda County,South Carolina,77.2837395279538,45,081,12777
Spartanburg County,South Carolina,75.842045576482,45,083,209683
Sumter County,South Carolina,75.7189537975621,45,085,52520
Union County,South Carolina,73.8743590803221,45,087,19029
Williamsburg County,South Carolina,73.2820541146922,45,089,10713
York County,South Carolina,77.4789464035588,45,091,175304
Aurora County,South Dakota,80.0051542818736,46,003,2561
Beadle County,South Dakota,78.806007988613,46,005,16089
Bennett County,South Dakota,73.6506967861223,46,007,960
Bon Homme County,South Dakota,80.991003569687,46,009,6293
Brookings County,South Dakota,81.522003589749,46,011,30060
Brown County,South Dakota,79.9512570204262,46,013,34449
Brule County,South Dakota,78.9851043165291,46,015,4664
Buffalo County,South Dakota,70.3159531484178,46,017,338
Butte County,South Dakota,77.7191912206414,46,019,9645
Campbell County,South Dakota,81.5134878481777,46,021,1350
Charles Mix County,South Dakota,78.0737418664716,46,023,5925
Clark County,South Dakota,80.1591307525863,46,025,3455
Clay County,South Dakota,79.5813515583616,46,027,12657
Codington County,South Dakota,80.3335113859605,46,029,26154
Corson County,South Dakota,70.8668343730185,46,031,1236
Custer County,South Dakota,79.8088860988265,46,033,7773
Davison County,South Dakota,79.9057722021185,46,035,18521
Day County,South Dakota,78.8705168315443,46,037,5000
Deuel County,South Dakota,80.4672981620473,46,039,4303
Dewey County,South Dakota,70.2555919644584,46,041,1182
Douglas County,South Dakota,80.4830451243487,46,043,2884
Edmunds County,South Dakota,80.3109893259581,46,045,3979
Fall River County,South Dakota,76.0349884691115,46,047,6215
Faulk County,South Dakota,80.4271842776125,46,049,2339
Grant County,South Dakota,79.3301433796664,46,051,7093
Gregory County,South Dakota,77.9479871995744,46,053,3805
Haakon County,South Dakota,78.5191076768986,46,055,1804
Hamlin County,South Dakota,78.9839545428985,46,057,5775
Hand County,South Dakota,80.7821328348321,46,059,3410
Hanson County,South Dakota,80.6856665097434,46,061,3211
Harding County,South Dakota,81.2672497813161,46,063,1262
Hughes County,South Dakota,79.46646185386,46,065,14584
Hutchinson County,South Dakota,80.2731299807863,46,067,7066
Hyde County,South Dakota,78.0153651649989,46,069,1206
Jerauld County,South Dakota,79.842586336003,46,073,2012
Jones County,South Dakota,79.0274991975341,46,075,952
Kingsbury County,South Dakota,78.9601360468665,46,077,4999
Lake County,South Dakota,80.9619317766421,46,079,11150
Lawrence County,South Dakota,80.4653125504637,46,081,22750
Lincoln County,South Dakota,83.9354250490228,46,083,44714
Lyman County,South Dakota,77.241470871629,46,085,2200
McCook County,South Dakota,78.3522226051575,46,087,5474
McPherson County,South Dakota,80.0748795535209,46,089,2334
Marshall County,South Dakota,80.2662019781381,46,091,3983
Meade County,South Dakota,78.8675575441169,46,093,23576
Mellette County,South Dakota,72.589245202694,46,095,810
Miner County,South Dakota,79.3568973886081,46,097,2282
Minnehaha County,South Dakota,79.2160871307678,46,099,151573
Moody County,South Dakota,80.9099972125428,46,101,5214
Pennington County,South Dakota,79.9823737140454,46,103,85664
Perkins County,South Dakota,78.5180614642423,46,105,2868
Potter County,South Dakota,78.8651952218191,46,107,2254
Roberts County,South Dakota,77.6352493117543,46,109,6221
Sanborn County,South Dakota,79.2665705597139,46,111,2327
Shannon County,South Dakota,66.2977731660296,46,113,541
Spink County,South Dakota,79.7051846596884,46,115,6321
Stanley County,South Dakota,80.7021064152714,46,117,2626
Sully County,South Dakota,81.4499980985909,46,119,1360
Todd County,South Dakota,68.3709358589254,46,121,1026
Tripp County,South Dakota,78.3238338671391,46,123,4599
Turner County,South Dakota,79.4328303560749,46,125,8108
Union County,South Dakota,81.2410654905936,46,127,13812
Walworth County,South Dakota,77.4038499224292,46,129,4516
Yankton County,South Dakota,80.078321234205,46,135,20896
Ziebach County,South Dakota,76.7645773219832,46,137,666
Jackson County,South Dakota,74.1793393971269,46,071,1591
Anderson County,Tennessee,76.0301059698212,47,001,69541
Bedford County,Tennessee,75.1755865819104,47,003,38757
Benton County,Tennessee,73.0496111142996,47,005,15695
Bledsoe County,Tennessee,76.7176357694464,47,007,12144
Blount County,Tennessee,77.3242655422636,47,009,116468
Bradley County,Tennessee,76.7436415945249,47,011,92066
Campbell County,Tennessee,73.0014181265184,47,013,39595
Cannon County,Tennessee,75.0144254048913,47,015,13280
Carroll County,Tennessee,73.2848165628714,47,017,24796
Carter County,Tennessee,76.1005224150282,47,019,55209
Cheatham County,Tennessee,75.1644639146447,47,021,37495
Chester County,Tennessee,76.4117808680306,47,023,15001
Claiborne County,Tennessee,73.3374315086517,47,025,30897
Clay County,Tennessee,74.2870770734519,47,027,7565
Cocke County,Tennessee,73.0037377470554,47,029,33815
Coffee County,Tennessee,74.5017912135619,47,031,48324
Crockett County,Tennessee,75.0541019753383,47,033,11839
Cumberland County,Tennessee,76.9327701727961,47,035,54881
Davidson County,Tennessee,77.1435770623768,47,037,398946
Decatur County,Tennessee,74.7801519805416,47,039,11059
DeKalb County,Tennessee,73.8371197260071,47,041,17987
Dickson County,Tennessee,75.5172193609814,47,043,46041
Dyer County,Tennessee,74.6898673592197,47,045,31272
Fayette County,Tennessee,77.9144811982771,47,047,26494
Fentress County,Tennessee,73.0710642349231,47,049,17611
Franklin County,Tennessee,75.894001916126,47,051,37073
Gibson County,Tennessee,73.9352997160925,47,053,39224
Giles County,Tennessee,75.3911204024685,47,055,25284
Grainger County,Tennessee,74.4270469836249,47,057,22103
Greene County,Tennessee,74.9867322336078,47,059,65586
Grundy County,Tennessee,71.5149278649849,47,061,11302
Hamblen County,Tennessee,74.9686185551805,47,063,57376
Hamilton County,Tennessee,77.4908021860677,47,065,255323
Hancock County,Tennessee,72.544284055802,47,067,6582
Hardeman County,Tennessee,74.8567109763404,47,069,15091
Hardin County,Tennessee,73.82517472639,47,071,24412
Hawkins County,Tennessee,74.9503419750926,47,073,54721
Haywood County,Tennessee,75.1253232480877,47,075,8585
Henderson County,Tennessee,74.5335388271154,47,077,24933
Henry County,Tennessee,74.4248680581865,47,079,28933
Hickman County,Tennessee,74.843803669045,47,081,22625
Houston County,Tennessee,74.6531795214548,47,083,7948
Humphreys County,Tennessee,74.7200774929918,47,085,17571
Jackson County,Tennessee,74.0418047953784,47,087,11221
Jefferson County,Tennessee,75.9231098072205,47,089,49230
Johnson County,Tennessee,75.3547709826472,47,091,17114
Knox County,Tennessee,76.794556844337,47,093,376503
Lake County,Tennessee,72.7204565157657,47,095,5412
Lauderdale County,Tennessee,74.0609584284266,47,097,17236
Lawrence County,Tennessee,75.109162329612,47,099,39896
Lewis County,Tennessee,75.135379914074,47,101,11385
Lincoln County,Tennessee,75.4579238830729,47,103,29836
Loudon County,Tennessee,77.4889333501538,47,105,46955
McMinn County,Tennessee,74.9736695371633,47,107,48591
McNairy County,Tennessee,73.7080296628211,47,109,23956
Macon County,Tennessee,73.8817838986682,47,111,21423
Madison County,Tennessee,76.5331611365175,47,113,59262
Marion County,Tennessee,74.3155252947736,47,115,26508
Marshall County,Tennessee,75.7901049032219,47,117,27627
Maury County,Tennessee,76.4934388425679,47,119,68541
Meigs County,Tennessee,73.1948920702691,47,121,11200
Monroe County,Tennessee,75.4238203221072,47,123,42663
Montgomery County,Tennessee,76.4951838313826,47,125,128257
Moore County,Tennessee,78.6033813771679,47,127,5941
Morgan County,Tennessee,74.8276203500229,47,129,20737
Obion County,Tennessee,75.3030046265226,47,131,27573
Overton County,Tennessee,74.0269936159514,47,133,21633
Perry County,Tennessee,73.9792515942363,47,135,7506
Pickett County,Tennessee,75.5724603470484,47,137,5013
Polk County,Tennessee,74.0896678278818,47,139,16287
Putnam County,Tennessee,75.9083507172678,47,141,68432
Rhea County,Tennessee,74.5742445084174,47,143,30403
Roane County,Tennessee,75.3425419890349,47,145,50823
Robertson County,Tennessee,75.9684761195392,47,147,58733
Rutherford County,Tennessee,78.1068594384907,47,149,216684
Scott County,Tennessee,72.6885044788707,47,151,21877
Sequatchie County,Tennessee,75.8416133028172,47,153,13022
Sevier County,Tennessee,76.413784517627,47,155,86836
Shelby County,Tennessee,75.8525043007856,47,157,382037
Smith County,Tennessee,74.6872022605588,47,159,18144
Stewart County,Tennessee,75.1415865835293,47,161,12451
Sullivan County,Tennessee,75.9831580868397,47,163,148657
Sumner County,Tennessee,78.0108918466596,47,165,146544
Tipton County,Tennessee,75.5166227083354,47,167,48063
Trousdale County,Tennessee,74.4436935682917,47,169,6734
Unicoi County,Tennessee,74.6081711579281,47,171,17765
Union County,Tennessee,74.5058219808394,47,173,18816
Van Buren County,Tennessee,75.4642597088865,47,175,5374
Warren County,Tennessee,74.5021105979821,47,177,36745
Washington County,Tennessee,76.2948099165984,47,179,114561
Wayne County,Tennessee,75.2879548685504,47,181,15673
Weakley County,Tennessee,76.2796805178978,47,183,30801
White County,Tennessee,74.1179569247671,47,185,24956
Williamson County,Tennessee,81.9645393134094,47,187,169576
Wilson County,Tennessee,78.0600435174924,47,189,104351
Anderson County,Texas,73.65328227173,48,001,43560
Andrews County,Texas,76.5998095189566,48,003,13885
Angelina County,Texas,75.874776924489,48,005,67828
Aransas County,Texas,75.4357788280713,48,007,21571
Archer County,Texas,78.7166653834252,48,009,8483
Armstrong County,Texas,76.6847432100497,48,011,1631
Atascosa County,Texas,77.4963740342687,48,013,37528
Austin County,Texas,78.2833513025268,48,015,24315
Bailey County,Texas,76.9564411806169,48,017,6246
Bandera County,Texas,79.634894140419,48,019,19503
Bastrop County,Texas,77.4093512463223,48,021,62862
Baylor County,Texas,75.6821973088304,48,023,3440
Bee County,Texas,77.0189538794317,48,025,23879
Bell County,Texas,77.9715722245641,48,027,209216
Bexar County,Texas,78.4557824025515,48,029,1326186
Blanco County,Texas,79.0663120105079,48,031,9842
Bosque County,Texas,76.6403541613418,48,035,17006
Bowie County,Texas,75.4078530546704,48,037,65135
Brazoria County,Texas,78.4520700821598,48,039,238829
Brazos County,Texas,80.1708062869932,48,041,147903
Brewster County,Texas,80.9860561316429,48,043,8653
Briscoe County,Texas,78.2499143500549,48,045,1486
Brooks County,Texas,75.7059654797747,48,047,6210
Brown County,Texas,75.0377800526665,48,049,34525
Burleson County,Texas,77.3253672725856,48,051,14284
Burnet County,Texas,78.5650565519457,48,053,40678
Caldwell County,Texas,77.9889633693387,48,055,27228
Calhoun County,Texas,77.5375436356464,48,057,19014
Callahan County,Texas,75.8933999168232,48,059,12740
Cameron County,Texas,80.0101399721482,48,061,373365
Camp County,Texas,74.6731978196892,48,063,9647
Carson County,Texas,77.6573026059321,48,065,5814
Cass County,Texas,74.8776683281699,48,067,24185
Castro County,Texas,78.3165554330442,48,069,6691
Chambers County,Texas,77.194666254996,48,071,29449
Cherokee County,Texas,76.1248895486997,48,073,41036
Childress County,Texas,75.9675300009827,48,075,5738
Clay County,Texas,77.0281581819362,48,077,10122
Cochran County,Texas,75.7919580619782,48,079,2394
Coke County,Texas,76.9434109805289,48,081,3112
Coleman County,Texas,74.84111112519,48,083,8176
Collin County,Texas,81.6548373982011,48,085,600458
Collingsworth County,Texas,74.9467424065431,48,087,2585
Colorado County,Texas,77.2082519284899,48,089,17062
Comal County,Texas,79.3452965403761,48,091,102434
Comanche County,Texas,76.7147006527249,48,093,13004
Concho County,Texas,78.1096295066836,48,095,3724
Cooke County,Texas,76.8879746105736,48,097,34838
Coryell County,Texas,77.4913181499827,48,099,55185
Cottle County,Texas,76.110916893168,48,101,1232
Crane County,Texas,76.2540511887861,48,103,3091
Crockett County,Texas,77.4532648923946,48,105,3128
Crosby County,Texas,75.9689537758269,48,107,5384
Culberson County,Texas,79.1757628868319,48,109,2273
Dallam County,Texas,76.6727555772325,48,111,5674
Dallas County,Texas,78.3708310758448,48,113,1389604
Dawson County,Texas,75.8790915139571,48,115,10749
Deaf Smith County,Texas,77.4002401600845,48,117,16850
Delta County,Texas,75.1512023512155,48,119,4496
Denton County,Texas,80.7527637290018,48,121,537423
DeWitt County,Texas,77.0473717072327,48,123,14096
Dickens County,Texas,76.95378087904,48,125,2063
Dimmit County,Texas,77.7417471282458,48,127,9679
Donley County,Texas,75.494785332884,48,129,3368
Duval County,Texas,75.340426974076,48,131,10841
Eastland County,Texas,75.4008012993947,48,133,17332
Ector County,Texas,74.9929884811429,48,135,121235
Edwards County,Texas,79.4326683481977,48,137,2026
Ellis County,Texas,77.7914470169451,48,139,125136
El Paso County,Texas,79.7920597871233,48,141,657330
Erath County,Texas,78.2157954370876,48,143,34701
Falls County,Texas,76.4341401326147,48,145,12205
Fannin County,Texas,75.330645479039,48,147,29582
Fayette County,Texas,78.689592037612,48,149,22387
Fisher County,Texas,77.6498038080679,48,151,3347
Floyd County,Texas,77.5175074219078,48,153,5803
Foard County,Texas,77.5588451758534,48,155,1072
Fort Bend County,Texas,81.8524923943395,48,157,324701
Franklin County,Texas,77.1582107757741,48,159,9880
Freestone County,Texas,76.5323252223859,48,161,15563
Frio County,Texas,77.3280607643377,48,163,14883
Gaines County,Texas,77.4565662156535,48,165,16429
Galveston County,Texas,77.5589960648513,48,167,232601
Garza County,Texas,76.3034231499688,48,169,5508
Gillespie County,Texas,80.6916202895792,48,171,24047
Glasscock County,Texas,81.141834315878,48,173,1115
Goliad County,Texas,78.4862699014192,48,175,5425
Gonzales County,Texas,76.744844701557,48,177,11735
Gray County,Texas,74.9882817470153,48,179,19656
Grayson County,Texas,75.9149515873656,48,181,104034
Gregg County,Texas,75.4430114855047,48,183,90188
Grimes County,Texas,76.2766477329048,48,185,19474
Guadalupe County,Texas,79.5095632646798,48,187,114548
Hale County,Texas,76.8733633274098,48,189,30384
Hall County,Texas,75.5106227919012,48,191,2810
Hamilton County,Texas,76.2840233686798,48,193,8318
Hansford County,Texas,76.8133636339517,48,195,5185
Hardeman County,Texas,77.6554760224173,48,197,3478
Hardin County,Texas,75.8226535247194,48,199,49877
Harris County,Texas,78.8631573518296,48,201,2634618
Harrison County,Texas,75.9850177083379,48,203,48930
Hartley County,Texas,80.3772584430666,48,205,5098
Haskell County,Texas,76.2055570694738,48,207,4970
Hays County,Texas,80.2323364394523,48,209,134472
Hemphill County,Texas,77.8795392651703,48,211,3545
Henderson County,Texas,75.1690714567662,48,213,70187
Hidalgo County,Texas,81.0387699609156,48,215,702346
Hill County,Texas,76.2881891310952,48,217,31144
Hockley County,Texas,76.4546381661195,48,219,18784
Hood County,Texas,78.1295068587225,48,221,47513
Hopkins County,Texas,76.1425363149124,48,223,30500
Houston County,Texas,76.2015099002221,48,225,15847
Howard County,Texas,74.7132311791024,48,227,27256
Hudspeth County,Texas,81.6081052243101,48,229,3162
Hunt County,Texas,75.7965061073832,48,231,69328
Hutchinson County,Texas,75.1186333043064,48,233,19417
Irion County,Texas,79.6238376378894,48,235,1456
Jack County,Texas,76.1485738851237,48,237,8398
Jackson County,Texas,77.3348704138823,48,239,11923
Jasper County,Texas,74.9264207782919,48,241,28554
Jeff Davis County,Texas,83.7627051942568,48,243,2137
Jefferson County,Texas,75.9808874246943,48,245,142170
Jim Hogg County,Texas,76.8638715707198,48,247,4925
Jim Wells County,Texas,75.3570624538607,48,249,37727
Johnson County,Texas,76.8830868328413,48,251,140944
Jones County,Texas,76.4308917316845,48,253,15843
Karnes County,Texas,76.7905876078047,48,255,9353
Kaufman County,Texas,76.4730417908053,48,257,87683
Kendall County,Texas,80.388717023004,48,259,32973
Kerr County,Texas,78.1292065488633,48,265,45538
Kimble County,Texas,77.6811824586123,48,267,4398
Kinney County,Texas,79.8370909887048,48,271,3479
Kleberg County,Texas,76.7875298239088,48,273,27786
Knox County,Texas,75.5767499727597,48,275,3192
Lamar County,Texas,74.6985233036027,48,277,40206
Lamb County,Texas,76.0482563256154,48,279,12399
Lampasas County,Texas,77.5552411951353,48,281,17624
La Salle County,Texas,77.8366026594189,48,283,6096
Lavaca County,Texas,78.5981179498473,48,285,15420
Lee County,Texas,78.4073005204075,48,287,14062
Leon County,Texas,76.5612868178154,48,289,14259
Liberty County,Texas,74.2224742918836,48,291,60877
Limestone County,Texas,75.2962171236003,48,293,18229
Lipscomb County,Texas,77.7223863120608,48,295,2903
Live Oak County,Texas,78.8987815019101,48,297,10304
Llano County,Texas,78.7990940379771,48,299,18410
