County,State,mean_life_expectancy,State_FIPS,County_FIPS,median_home_value
Fulton County,Pennsylvania,77.6225597210443,42,057,156000.0
Greene County,Pennsylvania,75.669887699931,42,059,108600.0
Huntingdon County,Pennsylvania,78.7428509465571,42,061,121900.0
Indiana County,Pennsylvania,78.0271388274715,42,063,111200.0
Jefferson County,Pennsylvania,77.1090894675542,42,065,96700.0
Juniata County,Pennsylvania,78.7783267883319,42,067,143600.0
Lackawanna County,Pennsylvania,76.8047734832707,42,069,149100.0
Lancaster County,Pennsylvania,80.0326237664884,42,071,193200.0
Lawrence County,Pennsylvania,76.5430740060266,42,073,102300.0
Lebanon County,Pennsylvania,78.7903729833157,42,075,166600.0
Lehigh County,Pennsylvania,79.2240540872602,42,077,196000.0
Luzerne County,Pennsylvania,76.4096978946803,42,079,124100.0
Lycoming County,Pennsylvania,78.0498665326598,42,081,147400.0
McKean County,Pennsylvania,76.7288342436384,42,083,77100.0
Mercer County,Pennsylvania,76.8673286369705,42,085,114100.0
Mifflin County,Pennsylvania,78.0591083258182,42,087,103700.0
Monroe County,Pennsylvania,78.5385719564424,42,089,167200.0
Montgomery County,Pennsylvania,80.5846011895232,42,091,299300.0
Montour County,Pennsylvania,78.3676240001011,42,093,173800.0
Northampton County,Pennsylvania,79.8137408063344,42,095,209800.0
Northumberland County,Pennsylvania,77.2197592683078,42,097,112300.0
Perry County,Pennsylvania,77.324245273402,42,099,164000.0
Philadelphia County,Pennsylvania,75.908914485372,42,101,151500.0
Pike County,Pennsylvania,80.4591750874596,42,103,183400.0
Potter County,Pennsylvania,77.8801276032897,42,105,103700.0
Schuylkill County,Pennsylvania,75.7498687915052,42,107,96200.0
Snyder County,Pennsylvania,80.1456944843575,42,109,154800.0
Somerset County,Pennsylvania,77.2990960900099,42,111,103100.0
Sullivan County,Pennsylvania,75.9792949279568,42,113,148500.0
Susquehanna County,Pennsylvania,77.686534559235,42,115,159100.0
Tioga County,Pennsylvania,78.3764837642916,42,117,139400.0
Union County,Pennsylvania,81.6721946371522,42,119,172200.0
Venango County,Pennsylvania,77.2993806355589,42,121,85000.0
Warren County,Pennsylvania,77.9922830246965,42,123,92200.0
Washington County,Pennsylvania,76.9998440851649,42,125,158600.0
Wayne County,Pennsylvania,77.89533319519,42,127,174600.0
Westmoreland County,Pennsylvania,77.8030749729763,42,129,144900.0
Wyoming County,Pennsylvania,76.6449895027038,42,131,163500.0
York County,Pennsylvania,78.7654406446848,42,133,170300.0
Bristol County,Rhode Island,80.9729112673251,44,001,341300.0
Kent County,Rhode Island,79.0773516352443,44,003,212600.0
Newport County,Rhode Island,81.4357329234189,44,005,362800.0
Providence County,Rhode Island,79.3106902697274,44,007,214400.0
Washington County,Rhode Island,80.9775072645584,44,009,320600.0
Abbeville County,South Carolina,75.9393059825353,45,001,92600.0
Aiken County,South Carolina,76.3850771063812,45,003,135900.0
Allendale County,South Carolina,72.1783344964034,45,005,52100.0
Anderson County,South Carolina,75.451262500467,45,007,133900.0
Bamberg County,South Carolina,73.9647779140574,45,009,65800.0
Barnwell County,South Carolina,73.1867437272465,45,011,76200.0
Beaufort County,South Carolina,81.8021469166054,45,013,283800.0
Berkeley County,South Carolina,77.6935185052267,45,015,164900.0
Calhoun County,South Carolina,75.8450980696117,45,017,103900.0
Charleston County,South Carolina,78.3908807986508,45,019,273100.0
Cherokee County,South Carolina,73.2529346410475,45,021,94300.0
Chester County,South Carolina,72.7991004489032,45,023,88900.0
Chesterfield County,South Carolina,73.7412798969135,45,025,81200.0
Clarendon County,South Carolina,75.5348992606419,45,027,89900.0
Colleton County,South Carolina,72.3952863580736,45,029,84600.0
Darlington County,South Carolina,72.749037162263,45,031,84800.0
Dillon County,South Carolina,72.1404303448278,45,033,67200.0
Dorchester County,South Carolina,77.8637446949951,45,035,177500.0
Edgefield County,South Carolina,78.501444402612,45,037,123000.0
Fairfield County,South Carolina,73.7754517514643,45,039,101100.0
Florence County,South Carolina,73.6768678199475,45,041,128400.0
Georgetown County,South Carolina,76.1138623336237,45,043,178600.0
Greenville County,South Carolina,77.697963737044,45,045,165600.0
Greenwood County,South Carolina,76.0170608167355,45,047,116300.0
Hampton County,South Carolina,73.6214870729734,45,049,75400.0
Horry County,South Carolina,76.3924677229403,45,051,166500.0
Jasper County,South Carolina,76.9335489813775,45,053,130700.0
Kershaw County,South Carolina,75.8574030527988,45,055,121200.0
Lancaster County,South Carolina,77.376920161166,45,057,169000.0
Laurens County,South Carolina,73.5501265529587,45,059,87400.0
Lee County,South Carolina,71.9935999955051,45,061,69800.0
Lexington County,South Carolina,77.4705657786103,45,063,148400.0
McCormick County,South Carolina,76.4291440744521,45,065,116600.0
Marion County,South Carolina,71.4947934424649,45,067,75800.0
Marlboro County,South Carolina,71.7403403361299,45,069,60500.0
Newberry County,South Carolina,75.5930955028676,45,071,99700.0
Oconee County,South Carolina,76.3922747303441,45,073,153300.0
Orangeburg County,South Carolina,73.4890047280342,45,075,92700.0
Pickens County,South Carolina,76.4384182939198,45,077,132300.0
Richland County,South Carolina,77.0372605233231,45,079,154100.0
Saluda County,South Carolina,77.078852880133,45,081,93100.0
Spartanburg County,South Carolina,75.4227770048422,45,083,128000.0
Sumter County,South Carolina,74.8232639563161,45,085,113200.0
Union County,South Carolina,73.1445435001887,45,087,75600.0
Williamsburg County,South Carolina,72.5854641088965,45,089,68400.0
York County,South Carolina,77.4383392652603,45,091,173600.0
Aurora County,South Dakota,79.4956091252996,46,003,72300.0
Beadle County,South Dakota,78.3536619497449,46,005,104800.0
Bennett County,South Dakota,72.4943653516546,46,007,69000.0
Bon Homme County,South Dakota,80.0786674717386,46,009,80400.0
Brookings County,South Dakota,81.2653225003709,46,011,165100.0
Brown County,South Dakota,80.0138142257277,46,013,152900.0
Brule County,South Dakota,78.3109428572915,46,015,117100.0
Buffalo County,South Dakota,69.1510508964198,46,017,51400.0
Butte County,South Dakota,77.6336369715146,46,019,123900.0
Campbell County,South Dakota,82.3048976449745,46,021,65900.0
Charles Mix County,South Dakota,77.0770925153734,46,023,89900.0
Clark County,South Dakota,79.6671842988113,46,025,81100.0
Clay County,South Dakota,79.2744403576431,46,027,146400.0
Codington County,South Dakota,80.4146193833571,46,029,166500.0
Corson County,South Dakota,69.9432609212552,46,031,53300.0
Custer County,South Dakota,79.0772074077057,46,033,202600.0
Davison County,South Dakota,78.6960366557367,46,035,141000.0
Day County,South Dakota,78.9902622932998,46,037,86000.0
Deuel County,South Dakota,80.5097684876653,46,039,112700.0
Dewey County,South Dakota,69.540289085969,46,041,65700.0
Douglas County,South Dakota,79.3517488158881,46,043,80800.0
Edmunds County,South Dakota,80.2121203876838,46,045,114000.0
Fall River County,South Dakota,75.180853049084,46,047,116700.0
Faulk County,South Dakota,80.6056637619083,46,049,85700.0
Grant County,South Dakota,79.0042652513652,46,051,115800.0
Gregory County,South Dakota,77.595682352003,46,053,68600.0
Haakon County,South Dakota,77.049850636142,46,055,78100.0
Hamlin County,South Dakota,78.6957859373518,46,057,117400.0
Hand County,South Dakota,80.2809827547282,46,059,115100.0
Hanson County,South Dakota,79.2507998298529,46,061,121300.0
Harding County,South Dakota,80.6174461041407,46,063,82300.0
Hughes County,South Dakota,79.0892897200491,46,065,173400.0
Hutchinson County,South Dakota,79.3789437585389,46,067,81300.0
Hyde County,South Dakota,77.9583560527608,46,069,88100.0
Jerauld County,South Dakota,79.4387368832931,46,073,77700.0
Jones County,South Dakota,79.0641231747692,46,075,77700.0
Kingsbury County,South Dakota,78.6787682905616,46,077,105900.0
Lake County,South Dakota,80.698768585686,46,079,155200.0
Lawrence County,South Dakota,80.7664848903531,46,081,189200.0
Lincoln County,South Dakota,83.7070044880099,46,083,209700.0
Lyman County,South Dakota,76.4565761007818,46,085,81700.0
McCook County,South Dakota,77.5902884647924,46,087,120700.0
McPherson County,South Dakota,79.7532048210069,46,089,54500.0
Marshall County,South Dakota,80.5662953588461,46,091,106700.0
Meade County,South Dakota,78.9773304946124,46,093,168400.0
Mellette County,South Dakota,70.9195679992034,46,095,45300.0
Miner County,South Dakota,78.353775655181,46,097,82000.0
Minnehaha County,South Dakota,78.840479314597,46,099,166600.0
Moody County,South Dakota,79.9410118821606,46,101,118900.0
Pennington County,South Dakota,79.4584607944179,46,103,172400.0
Perkins County,South Dakota,78.3469706683899,46,105,74300.0
Potter County,South Dakota,78.5052320694827,46,107,81600.0
Roberts County,South Dakota,77.1094808506446,46,109,95700.0
Sanborn County,South Dakota,78.7859927258787,46,111,72800.0
Shannon County,South Dakota,65.3400210661017,46,113,
Spink County,South Dakota,79.3727340541037,46,115,77300.0
Stanley County,South Dakota,80.8210389747231,46,117,158300.0
Sully County,South Dakota,80.8741278356465,46,119,122300.0
Todd County,South Dakota,67.0880326534072,46,121,38500.0
Tripp County,South Dakota,77.2923215114819,46,123,85800.0
Turner County,South Dakota,78.9626446268954,46,125,110400.0
Union County,South Dakota,80.7921368909553,46,127,161300.0
Walworth County,South Dakota,77.1746814387322,46,129,82400.0
Yankton County,South Dakota,79.3987252790124,46,135,140400.0
Ziebach County,South Dakota,76.1747183218635,46,137,57100.0
Jackson County,South Dakota,72.9470293099377,46,071,55800.0
Anderson County,Tennessee,75.1769264200811,47,001,134100.0
Bedford County,Tennessee,74.741770894819,47,003,129700.0
Benton County,Tennessee,72.4025405457426,47,005,88700.0
Bledsoe County,Tennessee,76.5559512280339,47,007,129600.0
Blount County,Tennessee,76.839001929273,47,009,169500.0
Bradley County,Tennessee,76.3823274795627,47,011,150100.0
Campbell County,Tennessee,72.4420482664476,47,013,92700.0
Cannon County,Tennessee,74.5281496181858,47,015,151800.0
Carroll County,Tennessee,73.0010052077893,47,017,86800.0
Carter County,Tennessee,75.4558024532222,47,019,114600.0
Cheatham County,Tennessee,74.2763961929523,47,021,170500.0
Chester County,Tennessee,75.7452724786127,47,023,113800.0
Claiborne County,Tennessee,72.987487717369,47,025,102700.0
Clay County,Tennessee,73.911005088935,47,027,90300.0
Cocke County,Tennessee,72.0615621272174,47,029,107200.0
Coffee County,Tennessee,74.0788260843185,47,031,118000.0
Crockett County,Tennessee,74.1449087513214,47,033,96700.0
Cumberland County,Tennessee,76.5459635281491,47,035,140800.0
Davidson County,Tennessee,76.9247107796289,47,037,194800.0
Decatur County,Tennessee,74.1374802540998,47,039,91800.0
DeKalb County,Tennessee,73.540245485845,47,041,131100.0
Dickson County,Tennessee,74.6659373757499,47,043,146300.0
Dyer County,Tennessee,73.5969215548812,47,045,98100.0
Fayette County,Tennessee,77.2795526697482,47,047,185000.0
Fentress County,Tennessee,72.807928290099,47,049,103700.0
Franklin County,Tennessee,75.6608615057893,47,051,120600.0
Gibson County,Tennessee,73.4003015901714,47,053,94800.0
Giles County,Tennessee,74.6616239190229,47,055,120400.0
Grainger County,Tennessee,73.8458017469966,47,057,110600.0
Greene County,Tennessee,74.0774669880397,47,059,114600.0
Grundy County,Tennessee,71.3267067950531,47,061,82400.0
Hamblen County,Tennessee,74.5267663035681,47,063,131200.0
Hamilton County,Tennessee,77.2680094705065,47,065,166100.0
Hancock County,Tennessee,72.1167621312042,47,067,83500.0
Hardeman County,Tennessee,74.2278130297709,47,069,85400.0
Hardin County,Tennessee,73.2550899256402,47,071,107400.0
Hawkins County,Tennessee,74.4889832728215,47,073,115400.0
Haywood County,Tennessee,74.1743548560096,47,075,104300.0
Henderson County,Tennessee,74.0159641355893,47,077,92700.0
Henry County,Tennessee,74.1401385280731,47,079,97000.0
Hickman County,Tennessee,74.170119681438,47,081,104800.0
Houston County,Tennessee,73.8101435326107,47,083,94900.0
Humphreys County,Tennessee,73.8420252491232,47,085,103000.0
Jackson County,Tennessee,73.9498434319583,47,087,107700.0
Jefferson County,Tennessee,75.4451924353719,47,089,136700.0
Johnson County,Tennessee,74.7957699973677,47,091,114100.0
Knox County,Tennessee,76.3690931283795,47,093,169400.0
Lake County,Tennessee,72.3179176567691,47,095,75100.0
Lauderdale County,Tennessee,73.3189825011506,47,097,81000.0
Lawrence County,Tennessee,74.142382629932,47,099,98800.0
Lewis County,Tennessee,74.2078968277841,47,101,88300.0
Lincoln County,Tennessee,75.0449630526018,47,103,117500.0
Loudon County,Tennessee,76.915340848669,47,105,193000.0
McMinn County,Tennessee,74.1142761402595,47,107,123700.0
McNairy County,Tennessee,73.0349136001273,47,109,87500.0
Macon County,Tennessee,73.6820014792714,47,111,111700.0
Madison County,Tennessee,75.867983735355,47,113,126100.0
Marion County,Tennessee,73.842462425109,47,115,121200.0
Marshall County,Tennessee,75.1384108563278,47,117,119300.0
Maury County,Tennessee,75.9487036939323,47,119,156000.0
Meigs County,Tennessee,72.670832119886,47,121,118400.0
Monroe County,Tennessee,74.5996783028746,47,123,115200.0
Montgomery County,Tennessee,75.9869728409169,47,125,153700.0
Moore County,Tennessee,78.4724612353386,47,127,166000.0
Morgan County,Tennessee,74.260090485339,47,129,91600.0
Obion County,Tennessee,74.7308629608859,47,131,87600.0
Overton County,Tennessee,73.4027972264173,47,133,114700.0
Perry County,Tennessee,73.0671052424018,47,135,84200.0
Pickett County,Tennessee,74.9055272946264,47,137,129700.0
Polk County,Tennessee,73.5466655594121,47,139,110900.0
Putnam County,Tennessee,75.9047629744465,47,141,152800.0
Rhea County,Tennessee,73.9898370939813,47,143,114200.0
Roane County,Tennessee,74.6502966851924,47,145,135900.0
Robertson County,Tennessee,75.4632447986764,47,147,163100.0
Rutherford County,Tennessee,77.7707715200676,47,149,174200.0
Scott County,Tennessee,72.272136373893,47,151,86700.0
Sequatchie County,Tennessee,75.5093982112171,47,153,138100.0
Sevier County,Tennessee,75.8049671538163,47,155,164000.0
Shelby County,Tennessee,75.3481920486578,47,157,135700.0
Smith County,Tennessee,74.6818492215986,47,159,120700.0
Stewart County,Tennessee,74.7397868572841,47,161,130400.0
Sullivan County,Tennessee,75.4887384888164,47,163,130300.0
Sumner County,Tennessee,77.858447318509,47,165,194900.0
Tipton County,Tennessee,74.9352666789804,47,167,142400.0
Trousdale County,Tennessee,74.1446859925103,47,169,128000.0
Unicoi County,Tennessee,73.8245313813821,47,171,121200.0
Union County,Tennessee,73.9277655357603,47,173,114200.0
Van Buren County,Tennessee,74.0052524089531,47,175,95000.0
Warren County,Tennessee,73.9238197217503,47,177,108600.0
Washington County,Tennessee,75.6903579678626,47,179,152800.0
Wayne County,Tennessee,74.8686601964803,47,181,96400.0
Weakley County,Tennessee,75.8646076641875,47,183,94300.0
White County,Tennessee,73.8940828649312,47,185,97700.0
Williamson County,Tennessee,81.7170957452507,47,187,388400.0
Wilson County,Tennessee,78.0341141360483,47,189,227100.0
Anderson County,Texas,73.2443341389649,48,001,91800.0
Andrews County,Texas,75.9041651313103,48,003,126000.0
Angelina County,Texas,75.6749353773363,48,005,97300.0
Aransas County,Texas,75.7176514383757,48,007,158900.0
Archer County,Texas,78.5768089288255,48,009,125600.0
Armstrong County,Texas,76.2708355709707,48,011,128600.0
Atascosa County,Texas,77.0288780657017,48,013,96100.0
Austin County,Texas,78.5805481764792,48,015,175200.0
Bailey County,Texas,77.8324352871385,48,017,68000.0
Bandera County,Texas,79.4517306414151,48,019,165900.0
Bastrop County,Texas,77.7101513044567,48,021,150300.0
Baylor County,Texas,74.3929941356072,48,023,67200.0
Bee County,Texas,76.4317770870053,48,025,78500.0
Bell County,Texas,77.6497694310662,48,027,137100.0
Bexar County,Texas,78.2814354090988,48,029,142300.0
Blanco County,Texas,78.7562809492767,48,031,230800.0
Bosque County,Texas,76.5315000144325,48,035,106700.0
Bowie County,Texas,75.2033116976109,48,037,109400.0
Brazoria County,Texas,78.7619351098853,48,039,164300.0
Brazos County,Texas,80.3268327268414,48,041,170500.0
Brewster County,Texas,80.8690748647635,48,043,113400.0
Briscoe County,Texas,77.9110198037367,48,045,65700.0
Brooks County,Texas,75.6546947144434,48,047,61900.0
Brown County,Texas,74.7639799458867,48,049,95100.0
Burleson County,Texas,76.9387425505537,48,051,99500.0
Burnet County,Texas,78.4056197038383,48,053,171100.0
Caldwell County,Texas,77.5575745317538,48,055,124300.0
Calhoun County,Texas,77.2707531380458,48,057,114900.0
Callahan County,Texas,76.0423649582873,48,059,76500.0
Cameron County,Texas,79.9320412813641,48,061,82500.0
Camp County,Texas,74.7834003474696,48,063,83600.0
Carson County,Texas,78.0472202775382,48,065,107800.0
Cass County,Texas,74.8813328312694,48,067,86200.0
Castro County,Texas,78.1646893516522,48,069,80300.0
Chambers County,Texas,77.3424114273815,48,071,171500.0
Cherokee County,Texas,76.0450612687625,48,073,98200.0
Childress County,Texas,75.696721626727,48,075,81000.0
Clay County,Texas,77.0093635632384,48,077,87200.0
Cochran County,Texas,74.8244708228425,48,079,33300.0
Coke County,Texas,76.1703956171654,48,081,81800.0
Coleman County,Texas,74.4051748521855,48,083,65900.0
Collin County,Texas,82.0389502554063,48,085,265300.0
Collingsworth County,Texas,74.8694968551814,48,087,55800.0
Colorado County,Texas,77.188279414942,48,089,116700.0
Comal County,Texas,79.2061995012181,48,091,244100.0
Comanche County,Texas,76.7507966276629,48,093,89600.0
Concho County,Texas,78.0289900666767,48,095,109800.0
Cooke County,Texas,76.799161609935,48,097,144700.0
Coryell County,Texas,77.076965582378,48,099,107700.0
Cottle County,Texas,75.6609617650547,48,101,44700.0
Crane County,Texas,75.6741236226188,48,103,81500.0
Crockett County,Texas,76.7643824074694,48,105,80600.0
Crosby County,Texas,75.5814587457375,48,107,57500.0
Culberson County,Texas,78.6130216553036,48,109,57000.0
Dallam County,Texas,76.7495829195604,48,111,77000.0
Dallas County,Texas,78.4937432618444,48,113,148300.0
Dawson County,Texas,75.5747802696624,48,115,66400.0
Deaf Smith County,Texas,76.7845940634834,48,117,88000.0
Delta County,Texas,75.0923000870637,48,119,73100.0
Denton County,Texas,81.3058228079594,48,121,232000.0
DeWitt County,Texas,76.098938114056,48,123,100000.0
Dickens County,Texas,76.753847670077,48,125,54200.0
Dimmit County,Texas,77.4492733419696,48,127,65200.0
Donley County,Texas,75.6827970329195,48,129,65100.0
Duval County,Texas,74.8694006176048,48,131,48500.0
Eastland County,Texas,74.7363007152606,48,133,59800.0
Ector County,Texas,74.6345930566336,48,135,120800.0
Edwards County,Texas,78.1000521432534,48,137,72800.0
Ellis County,Texas,78.0322004895677,48,139,158200.0
El Paso County,Texas,79.3955564856555,48,141,116600.0
Erath County,Texas,78.4264835888974,48,143,128300.0
Falls County,Texas,76.2929651705468,48,145,63000.0
Fannin County,Texas,75.1487095293047,48,147,98200.0
Fayette County,Texas,78.7424008785078,48,149,158700.0
Fisher County,Texas,77.6696494370996,48,151,60500.0
Floyd County,Texas,77.0297951230383,48,153,60500.0
Foard County,Texas,76.1924643176444,48,155,47400.0
Fort Bend County,Texas,82.1191634711516,48,157,233300.0
Franklin County,Texas,77.4666921805349,48,159,130300.0
Freestone County,Texas,76.3371473820092,48,161,86100.0
Frio County,Texas,76.7565559827024,48,163,75900.0
Gaines County,Texas,77.0841343926269,48,165,111000.0
Galveston County,Texas,77.4399750017816,48,167,171600.0
Garza County,Texas,76.3887657834274,48,169,77500.0
Gillespie County,Texas,80.5042609448216,48,171,269900.0
Glasscock County,Texas,80.8505459153723,48,173,193600.0
Goliad County,Texas,78.551183886316,48,175,130900.0
Gonzales County,Texas,76.245622232426,48,177,92900.0
Gray County,Texas,74.1727353261129,48,179,71700.0
Grayson County,Texas,75.9136249196235,48,181,116600.0
Gregg County,Texas,75.018807755304,48,183,130000.0
Grimes County,Texas,76.4456702570827,48,185,110100.0
Guadalupe County,Texas,79.374993180098,48,187,175000.0
Hale County,Texas,76.5134517404439,48,189,80200.0
Hall County,Texas,75.2631836359844,48,191,48700.0
Hamilton County,Texas,75.8167432383701,48,193,108500.0
Hansford County,Texas,75.8328184623498,48,195,93500.0
Hardeman County,Texas,76.7412518949997,48,197,38400.0
Hardin County,Texas,75.5597785367796,48,199,113100.0
Harris County,Texas,79.1257204735641,48,201,154100.0
Harrison County,Texas,75.8848042276519,48,203,115100.0
Hartley County,Texas,79.7517532556309,48,205,146900.0
Haskell County,Texas,75.6727072268293,48,207,49200.0
Hays County,Texas,80.2142083952195,48,209,204700.0
Hemphill County,Texas,77.0349032869269,48,211,130700.0
Henderson County,Texas,74.9549609204019,48,213,99000.0
Hidalgo County,Texas,80.8295291937896,48,215,82400.0
Hill County,Texas,76.0674683360914,48,217,93700.0
Hockley County,Texas,75.6668713382381,48,219,82300.0
Hood County,Texas,77.9017490434484,48,221,170800.0
Hopkins County,Texas,75.9899449744048,48,223,97200.0
Houston County,Texas,76.0278058221727,48,225,80200.0
Howard County,Texas,74.1884306873579,48,227,85700.0
Hudspeth County,Texas,81.2517062873548,48,229,44100.0
Hunt County,Texas,75.8650079727174,48,231,105000.0
Hutchinson County,Texas,74.5719460525734,48,233,75500.0
Irion County,Texas,79.5224042417603,48,235,146400.0
Jack County,Texas,75.7039752913451,48,237,81400.0
Jackson County,Texas,76.6906645551729,48,239,96700.0
Jasper County,Texas,74.8842617399371,48,241,97400.0
Jeff Davis County,Texas,83.2215081798879,48,243,111300.0
Jefferson County,Texas,75.743525621938,48,245,101300.0
Jim Hogg County,Texas,76.1156971407818,48,247,61800.0
Jim Wells County,Texas,74.9041457159954,48,249,73800.0
Johnson County,Texas,76.7354295113914,48,251,132000.0
Jones County,Texas,76.5692572787311,48,253,73100.0
Karnes County,Texas,76.5180302337789,48,255,94100.0
Kaufman County,Texas,76.308792325996,48,257,154000.0
Kendall County,Texas,80.4712813511503,48,259,297700.0
Kerr County,Texas,77.6054410266438,48,265,164000.0
Kimble County,Texas,77.9632114679789,48,267,107200.0
Kinney County,Texas,78.7648845604489,48,271,64200.0
Kleberg County,Texas,75.7597326178178,48,273,86800.0
Knox County,Texas,75.7134957244507,48,275,44400.0
Lamar County,Texas,74.7691537062498,48,277,88100.0
Lamb County,Texas,75.5706699592785,48,279,62700.0
Lampasas County,Texas,77.1915062474284,48,281,136800.0
La Salle County,Texas,77.6493312702783,48,283,70800.0
Lavaca County,Texas,78.3216904078822,48,285,143300.0
Lee County,Texas,77.8113991266465,48,287,138300.0
Leon County,Texas,76.1893300396539,48,289,102300.0
Liberty County,Texas,73.9043730659397,48,291,93200.0
Limestone County,Texas,75.1781242406486,48,293,84800.0
Lipscomb County,Texas,77.3685527786518,48,295,92400.0
Live Oak County,Texas,78.4631311009812,48,297,84900.0
Llano County,Texas,78.345966723313,48,299,184500.0
Lubbock County,Texas,76.1580677795763,48,303,122700.0
Lynn County,Texas,76.6303993476743,48,305,76800.0
McCulloch County,Texas,76.0539228002185,48,307,82000.0
McLennan County,Texas,77.414175748433,48,309,125200.0
Madison County,Texas,76.4446677258115,48,313,101700.0
Marion County,Texas,73.800694724117,48,315,88600.0
Martin County,Texas,76.2337468085726,48,317,120500.0
Mason County,Texas,78.8436140612226,48,319,156400.0
Matagorda County,Texas,75.9214636284609,48,321,102200.0
Maverick County,Texas,77.8605259982448,48,323,95100.0
Medina County,Texas,78.278675069163,48,325,134400.0
Menard County,Texas,77.5015120990679,48,327,60800.0
Midland County,Texas,78.2686276976067,48,329,187400.0
Milam County,Texas,76.1696094544823,48,331,88500.0
Mills County,Texas,77.0997115986208,48,333,111200.0
Mitchell County,Texas,74.8326085167682,48,335,65700.0
Montague County,Texas,74.2733042924087,48,337,107100.0
Montgomery County,Texas,79.1520257999091,48,339,206400.0
Moore County,Texas,77.4276472049687,48,341,106400.0
Morris County,Texas,73.8146706954501,48,343,82300.0
Motley County,Texas,76.5486555378042,48,345,57300.0
Nacogdoches County,Texas,76.3808745056801,48,347,117700.0
Navarro County,Texas,75.3504474477962,48,349,88900.0
Newton County,Texas,74.9019050007328,48,351,73300.0
Nolan County,Texas,74.6589299677611,48,353,66100.0
Nueces County,Texas,77.6645775215508,48,355,122400.0
Ochiltree County,Texas,75.8879501271214,48,357,102400.0
Oldham County,Texas,77.7310090397861,48,359,87000.0
Orange County,Texas,73.8713101502492,48,361,104700.0
Palo Pinto County,Texas,75.3483075506774,48,363,88600.0
Panola County,Texas,74.9920924916339,48,365,97200.0
Parker County,Texas,77.7201463130091,48,367,180900.0
Parmer County,Texas,78.304525029119,48,369,86200.0
Pecos County,Texas,77.2743189187755,48,371,68600.0
Polk County,Texas,72.4994267912631,48,373,84900.0
Potter County,Texas,73.70301607242,48,375,89000.0
Presidio County,Texas,84.7984196530829,48,377,50700.0
Rains County,Texas,75.9315876096953,48,379,114000.0
Randall County,Texas,78.5177885029607,48,381,157600.0
Reagan County,Texas,76.54149856877,48,383,88400.0
Real County,Texas,75.8715379331704,48,385,105100.0
Red River County,Texas,73.9635811932425,48,387,65200.0
Reeves County,Texas,77.0212391491249,48,389,52900.0
Refugio County,Texas,75.9258024706705,48,391,80800.0
Robertson County,Texas,76.0775498467682,48,395,93900.0
Rockwall County,Texas,80.0502929287825,48,397,225400.0
Runnels County,Texas,75.90750757917,48,399,76500.0
Rusk County,Texas,76.1162520522743,48,401,111200.0
Sabine County,Texas,74.9742417870594,48,403,92100.0
San Augustine County,Texas,74.4184673053391,48,405,81900.0
San Jacinto County,Texas,76.034411100317,48,407,95900.0
San Patricio County,Texas,75.6080365429952,48,409,105400.0
San Saba County,Texas,77.4913876092386,48,411,97000.0
Schleicher County,Texas,76.7993902999335,48,413,72900.0
Scurry County,Texas,76.2220577752316,48,415,89800.0
Shackelford County,Texas,77.8766082812089,48,417,78900.0
Shelby County,Texas,74.1441236931891,48,419,73100.0
Sherman County,Texas,77.1251289571464,48,421,86800.0
Smith County,Texas,77.6111115387791,48,423,144800.0
Somervell County,Texas,77.4730537514136,48,425,172200.0
Starr County,Texas,77.9365965078053,48,427,67200.0
Stephens County,Texas,75.8515894105803,48,429,73400.0
Sterling County,Texas,76.5090914645689,48,431,66100.0
Stonewall County,Texas,76.4551988429796,48,433,53700.0
Sutton County,Texas,78.0291001537282,48,435,95500.0
Swisher County,Texas,76.500171691896,48,437,70800.0
Tarrant County,Texas,78.7267789892224,48,439,158200.0
Taylor County,Texas,75.4618714418363,48,441,112400.0
Terry County,Texas,75.3713396416476,48,445,68000.0
Throckmorton County,Texas,76.7515010892425,48,447,68600.0
Titus County,Texas,76.3496647247617,48,449,96300.0
Tom Green County,Texas,77.3767022197162,48,451,122600.0
Travis County,Texas,81.2325365155515,48,453,275800.0
Trinity County,Texas,73.9356893216644,48,455,75300.0
Tyler County,Texas,75.1673680631216,48,457,81500.0
Upshur County,Texas,74.9942247391989,48,459,111600.0
Upton County,Texas,76.5208715352924,48,461,62900.0
Uvalde County,Texas,77.4522505409299,48,463,77800.0
Val Verde County,Texas,78.3327436624789,48,465,94500.0
Van Zandt County,Texas,75.9318639472979,48,467,112600.0
Victoria County,Texas,77.4743654447178,48,469,129100.0
Walker County,Texas,77.9293093289586,48,471,132200.0
Waller County,Texas,78.4940620818385,48,473,157600.0
Ward County,Texas,75.2468697830642,48,475,85600.0
Washington County,Texas,79.2069680185884,48,477,163400.0
Webb County,Texas,79.2960928031664,48,479,115500.0
Wharton County,Texas,77.0016183970866,48,481,115700.0
Wheeler County,Texas,74.7213941210792,48,483,86500.0
Wichita County,Texas,75.164145374763,48,485,93200.0
Wilbarger County,Texas,74.7351278375772,48,487,69900.0
Willacy County,Texas,77.7771388446928,48,489,49100.0
Williamson County,Texas,81.4391049635912,48,491,227100.0
Wilson County,Texas,78.6817476045966,48,493,170600.0
Winkler County,Texas,73.6633313615583,48,495,58200.0
Wise County,Texas,76.3804476808227,48,497,141700.0
Wood County,Texas,75.8588979425487,48,499,117000.0
Yoakum County,Texas,77.0474519956082,48,501,81900.0
Young County,Texas,74.5031499407449,48,503,87500.0
Zapata County,Texas,78.1186247581777,48,505,60700.0
Zavala County,Texas,76.3043611791556,48,507,39900.0
