County,State,mean_life_expectancy,State_FIPS,County_FIPS,High School Degree or Higher (%)
Fayette County,Ohio,74.2833102752856,39,047,85.4
Franklin County,Ohio,77.2471786004326,39,049,90.0
Fulton County,Ohio,78.2593638346074,39,051,90.2
Gallia County,Ohio,74.3487713837321,39,053,79.8
Geauga County,Ohio,81.2138671506158,39,055,91.0
Greene County,Ohio,79.2163492858315,39,057,92.2
Guernsey County,Ohio,75.9400126198537,39,059,85.1
Hamilton County,Ohio,76.7618918967061,39,061,89.6
Hancock County,Ohio,78.4862158659457,39,063,91.6
Hardin County,Ohio,76.207368042881,39,065,89.2
Harrison County,Ohio,75.8575806207302,39,067,87.0
Henry County,Ohio,78.6257196499168,39,069,90.2
Highland County,Ohio,75.3395214805756,39,071,84.5
Hocking County,Ohio,76.206337330482,39,073,87.9
Holmes County,Ohio,79.1566142603985,39,075,57.7
Huron County,Ohio,76.7610511982465,39,077,87.9
Jackson County,Ohio,73.3893348825429,39,079,82.7
Jefferson County,Ohio,74.7646624481656,39,081,90.1
Knox County,Ohio,77.8064833351772,39,083,89.0
Lake County,Ohio,78.6140910310831,39,085,91.7
Lawrence County,Ohio,73.7766715123119,39,087,86.0
Licking County,Ohio,77.6487071516428,39,089,89.9
Logan County,Ohio,76.5269073612589,39,091,88.4
Lorain County,Ohio,77.9576002710043,39,093,89.1
Lucas County,Ohio,76.1690429670612,39,095,88.4
Madison County,Ohio,76.8982189673816,39,097,86.4
Mahoning County,Ohio,76.4262983650631,39,099,89.4
Marion County,Ohio,76.1088948505246,39,101,86.2
Medina County,Ohio,79.9260795964239,39,103,93.5
Meigs County,Ohio,74.8271924506357,39,105,84.2
Mercer County,Ohio,78.816830329027,39,107,91.6
Miami County,Ohio,77.6678327303937,39,109,88.6
Monroe County,Ohio,77.1912282951852,39,111,85.9
Montgomery County,Ohio,75.6907854368318,39,113,89.2
Morgan County,Ohio,77.254864921514,39,115,86.6
Morrow County,Ohio,77.7950322467585,39,117,87.2
Muskingum County,Ohio,76.1638132661022,39,119,86.6
Noble County,Ohio,80.8839512535125,39,121,83.0
Ottawa County,Ohio,78.6642524791503,39,123,92.6
Paulding County,Ohio,77.3843799119014,39,125,89.7
Perry County,Ohio,76.2994875359333,39,127,83.4
Pickaway County,Ohio,76.4506776333108,39,129,86.4
Pike County,Ohio,73.6372462415753,39,131,77.8
Portage County,Ohio,78.217199632119,39,133,91.4
Preble County,Ohio,75.9819741691797,39,135,88.1
Putnam County,Ohio,79.5660056346929,39,137,92.7
Richland County,Ohio,76.7292029404702,39,139,86.7
Ross County,Ohio,75.206416290056,39,141,84.6
Sandusky County,Ohio,77.0952880098497,39,143,89.8
Scioto County,Ohio,73.5221432061333,39,145,82.5
Seneca County,Ohio,77.5900587800767,39,147,90.5
Shelby County,Ohio,78.1922711491222,39,149,90.1
Stark County,Ohio,77.6039078330574,39,151,90.0
Summit County,Ohio,77.3168366687128,39,153,90.9
Trumbull County,Ohio,76.2090871716527,39,155,88.5
Tuscarawas County,Ohio,77.9281808905406,39,157,85.9
Union County,Ohio,78.960801282214,39,159,92.2
Van Wert County,Ohio,77.851017243957,39,161,91.6
Vinton County,Ohio,74.8960773388615,39,163,81.9
Warren County,Ohio,79.4641992464484,39,165,92.9
Washington County,Ohio,76.956717727235,39,167,89.6
Wayne County,Ohio,78.3258000974321,39,169,85.0
Williams County,Ohio,77.995622024884,39,171,89.0
Wood County,Ohio,78.871058856844,39,173,94.1
Wyandot County,Ohio,77.8947203471954,39,175,90.1
Adair County,Oklahoma,73.4055497369832,40,001,79.0
Alfalfa County,Oklahoma,77.9279404278322,40,003,88.2
Atoka County,Oklahoma,75.0369044822705,40,005,81.8
Beaver County,Oklahoma,78.0781887262286,40,007,82.7
Beckham County,Oklahoma,73.8553594943431,40,009,83.3
Blaine County,Oklahoma,74.5006171417173,40,011,85.4
Bryan County,Oklahoma,75.1575756081418,40,013,84.2
Caddo County,Oklahoma,72.9855167228826,40,015,84.6
Canadian County,Oklahoma,77.9216095566232,40,017,91.7
Carter County,Oklahoma,73.4960235216269,40,019,85.8
Cherokee County,Oklahoma,75.0783331926502,40,021,85.6
Choctaw County,Oklahoma,72.3567608189869,40,023,80.1
Cimarron County,Oklahoma,76.8182611282883,40,025,84.4
Cleveland County,Oklahoma,78.4260841131887,40,027,91.2
Coal County,Oklahoma,72.7538970294171,40,029,82.8
Comanche County,Oklahoma,75.8601629328028,40,031,89.3
Cotton County,Oklahoma,74.7198345772888,40,033,84.7
Craig County,Oklahoma,73.976679292022,40,035,84.6
Creek County,Oklahoma,74.2876208165494,40,037,85.3
Custer County,Oklahoma,75.0764261562024,40,039,86.3
Delaware County,Oklahoma,75.8146152688104,40,041,84.9
Dewey County,Oklahoma,74.302921539276,40,043,90.0
Ellis County,Oklahoma,76.5051360924671,40,045,88.3
Garfield County,Oklahoma,75.6269483510308,40,047,86.5
Garvin County,Oklahoma,73.3743662069459,40,049,84.6
Grady County,Oklahoma,75.7322279291988,40,051,86.8
Grant County,Oklahoma,76.1055187663158,40,053,91.1
Greer County,Oklahoma,75.3245859858888,40,055,84.4
Harmon County,Oklahoma,75.5599090159423,40,057,79.3
Harper County,Oklahoma,76.7938036790602,40,059,83.3
Haskell County,Oklahoma,73.9293270380875,40,061,78.8
Hughes County,Oklahoma,72.6957214503488,40,063,79.4
Jackson County,Oklahoma,75.3159126419759,40,065,82.3
Jefferson County,Oklahoma,73.2497862244248,40,067,84.5
Johnston County,Oklahoma,73.223963980199,40,069,81.9
Kay County,Oklahoma,74.6142093490795,40,071,86.5
Kingfisher County,Oklahoma,77.0728161590943,40,073,87.3
Kiowa County,Oklahoma,72.5062079057623,40,075,84.6
Latimer County,Oklahoma,74.8622756539237,40,077,83.5
Le Flore County,Oklahoma,73.6306875559217,40,079,81.5
Lincoln County,Oklahoma,75.1007461832811,40,081,84.7
Logan County,Oklahoma,78.3508140474477,40,083,90.3
Love County,Oklahoma,75.0525984351258,40,085,84.1
McClain County,Oklahoma,76.221831095311,40,087,87.3
McCurtain County,Oklahoma,72.7600811625977,40,089,81.0
McIntosh County,Oklahoma,73.5213707881977,40,091,82.7
Major County,Oklahoma,76.2113761510922,40,093,87.2
Marshall County,Oklahoma,75.959518864608,40,095,79.7
Mayes County,Oklahoma,74.7424784021605,40,097,86.2
Murray County,Oklahoma,73.7475524796536,40,099,82.3
Muskogee County,Oklahoma,72.7133592541602,40,101,85.1
Noble County,Oklahoma,76.4440378119757,40,103,88.7
Nowata County,Oklahoma,75.1543062594848,40,105,85.0
Okfuskee County,Oklahoma,71.8684532229019,40,107,80.0
Oklahoma County,Oklahoma,75.6850727178963,40,109,86.2
Okmulgee County,Oklahoma,73.2176884778673,40,111,86.9
Osage County,Oklahoma,77.4702027779551,40,113,87.5
Ottawa County,Oklahoma,73.0797344607641,40,115,83.7
Pawnee County,Oklahoma,74.1373792361114,40,117,87.2
Payne County,Oklahoma,78.0199656861475,40,119,91.3
Pittsburg County,Oklahoma,73.5660126389887,40,121,85.2
Pontotoc County,Oklahoma,74.4044632576667,40,123,87.9
Pottawatomie County,Oklahoma,73.9593769156041,40,125,87.0
Pushmataha County,Oklahoma,73.7157583797235,40,127,81.0
Roger Mills County,Oklahoma,77.5755337400224,40,129,90.6
Rogers County,Oklahoma,77.1354168853122,40,131,91.1
Seminole County,Oklahoma,71.9393229881753,40,133,83.3
Sequoyah County,Oklahoma,73.608301672413,40,135,81.8
Stephens County,Oklahoma,74.968239426374,40,137,85.6
Texas County,Oklahoma,76.4635098386595,40,139,69.6
Tillman County,Oklahoma,74.762333389607,40,141,76.5
Tulsa County,Oklahoma,76.3825301475175,40,143,88.8
Wagoner County,Oklahoma,77.8227566057999,40,145,89.6
Washington County,Oklahoma,76.6834169560362,40,147,90.2
Washita County,Oklahoma,75.6872723962128,40,149,86.9
Woods County,Oklahoma,77.0551584951129,40,151,87.9
Woodward County,Oklahoma,76.4685335491012,40,153,86.6
Baker County,Oregon,78.1459891943654,41,001,89.3
Benton County,Oregon,82.6113329727778,41,003,94.9
Clackamas County,Oregon,80.679258551656,41,005,93.1
Clatsop County,Oregon,78.6380051921452,41,007,91.1
Columbia County,Oregon,79.089785319134,41,009,89.7
Coos County,Oregon,76.6166222995083,41,011,89.1
Crook County,Oregon,79.061152423734,41,013,87.1
Curry County,Oregon,76.7893586254035,41,015,90.1
Deschutes County,Oregon,80.8711398773437,41,017,93.5
Douglas County,Oregon,77.1629042519654,41,019,88.7
Gilliam County,Oregon,80.8392512182842,41,021,91.3
Grant County,Oregon,80.2001560245652,41,023,88.8
Harney County,Oregon,78.6903748158697,41,025,87.6
Hood River County,Oregon,80.3306517069452,41,027,81.2
Jackson County,Oregon,78.7149669675299,41,029,88.8
Jefferson County,Oregon,77.5729614236178,41,031,83.9
Josephine County,Oregon,76.728598554305,41,033,89.1
Klamath County,Oregon,76.4673019259959,41,035,88.1
Lake County,Oregon,77.9588246265892,41,037,84.4
Lane County,Oregon,79.1894538238338,41,039,91.1
Lincoln County,Oregon,77.9730089124499,41,041,88.8
Linn County,Oregon,77.9979988431619,41,043,89.5
Malheur County,Oregon,77.9626839896984,41,045,80.2
Marion County,Oregon,79.2073096056602,41,047,84.3
Morrow County,Oregon,79.5674034420069,41,049,75.9
Multnomah County,Oregon,79.3653150798846,41,051,90.3
Polk County,Oregon,80.4395328265539,41,053,91.3
Sherman County,Oregon,80.6461642338064,41,055,91.9
Tillamook County,Oregon,79.0637487139388,41,057,89.5
Umatilla County,Oregon,78.3633732662513,41,059,83.3
Union County,Oregon,79.1273155830259,41,061,92.3
Wallowa County,Oregon,80.2552522378195,41,063,93.4
Wasco County,Oregon,77.4981038833387,41,065,84.8
Washington County,Oregon,82.2472893165625,41,067,90.7
Wheeler County,Oregon,79.4826544704387,41,069,89.2
Yamhill County,Oregon,79.685377710859,41,071,87.5
Adams County,Pennsylvania,79.4498484683511,42,001,87.3
Allegheny County,Pennsylvania,78.1700339816467,42,003,93.5
Armstrong County,Pennsylvania,77.0672226734488,42,005,88.9
Beaver County,Pennsylvania,77.2148694159707,42,007,91.7
Bedford County,Pennsylvania,78.2629872954378,42,009,86.0
Berks County,Pennsylvania,79.1436965615664,42,011,85.1
Blair County,Pennsylvania,76.9960773654841,42,013,90.5
Bradford County,Pennsylvania,78.130286111169,42,015,88.5
Bucks County,Pennsylvania,79.8985354889808,42,017,93.5
Butler County,Pennsylvania,78.8954724195819,42,019,93.0
Cambria County,Pennsylvania,76.7073528117099,42,021,89.6
Cameron County,Pennsylvania,78.794445771943,42,023,89.5
Carbon County,Pennsylvania,76.8207741365463,42,025,88.7
Centre County,Pennsylvania,82.3053775354591,42,027,93.2
Chester County,Pennsylvania,81.1444590125695,42,029,92.7
Clarion County,Pennsylvania,77.9225538083147,42,031,88.7
Clearfield County,Pennsylvania,77.8099106528277,42,033,87.1
Clinton County,Pennsylvania,78.2794090516846,42,035,87.1
Columbia County,Pennsylvania,78.3695429726605,42,037,88.5
Crawford County,Pennsylvania,77.2171952366988,42,039,87.7
Cumberland County,Pennsylvania,79.9660072381558,42,041,91.5
Dauphin County,Pennsylvania,78.4296340961127,42,043,88.8
Delaware County,Pennsylvania,78.4464989699391,42,045,92.2
Elk County,Pennsylvania,78.2134806929739,42,047,91.1
Erie County,Pennsylvania,77.661991783772,42,049,90.8
Fayette County,Pennsylvania,75.5641202467502,42,051,86.8
Forest County,Pennsylvania,76.4650982597661,42,053,80.5
Franklin County,Pennsylvania,79.4332430519812,42,055,86.0
Fulton County,Pennsylvania,77.9167959810303,42,057,85.1
Greene County,Pennsylvania,76.1004743993479,42,059,86.9
Huntingdon County,Pennsylvania,78.711737938373,42,061,88.8
Indiana County,Pennsylvania,78.3424607438445,42,063,88.5
Jefferson County,Pennsylvania,77.3517653308302,42,065,88.6
Juniata County,Pennsylvania,79.0415666042199,42,067,81.7
Lackawanna County,Pennsylvania,76.9703874733342,42,069,89.9
Lancaster County,Pennsylvania,80.1295669087565,42,071,84.5
Lawrence County,Pennsylvania,76.8974679018736,42,073,89.2
Lebanon County,Pennsylvania,79.019283283726,42,075,85.7
Lehigh County,Pennsylvania,79.2747838631312,42,077,87.4
Luzerne County,Pennsylvania,76.7591981156037,42,079,88.9
Lycoming County,Pennsylvania,78.2551610248259,42,081,88.0
McKean County,Pennsylvania,76.9483445019473,42,083,89.7
Mercer County,Pennsylvania,77.3419529996505,42,085,89.1
Mifflin County,Pennsylvania,78.1251899376597,42,087,82.2
Monroe County,Pennsylvania,78.6141330992947,42,089,89.7
Montgomery County,Pennsylvania,80.678104595656,42,091,93.8
Montour County,Pennsylvania,78.3230700856946,42,093,89.4
Northampton County,Pennsylvania,79.9447600602662,42,095,89.8
Northumberland County,Pennsylvania,77.461987268033,42,097,85.6
Perry County,Pennsylvania,77.4606096128731,42,099,88.5
Philadelphia County,Pennsylvania,75.931173997275,42,101,82.0
Pike County,Pennsylvania,80.2626081469485,42,103,91.0
Potter County,Pennsylvania,78.1407707282022,42,105,87.8
Schuylkill County,Pennsylvania,76.0349513608169,42,107,87.5
Snyder County,Pennsylvania,80.1300340214086,42,109,82.4
Somerset County,Pennsylvania,77.546199911647,42,111,86.5
Sullivan County,Pennsylvania,76.2215288759216,42,113,89.6
Susquehanna County,Pennsylvania,77.9074862772633,42,115,89.1
Tioga County,Pennsylvania,78.774540017364,42,117,88.4
Union County,Pennsylvania,81.5069708540344,42,119,83.9
Venango County,Pennsylvania,77.4382755562792,42,121,89.0
Warren County,Pennsylvania,78.0514714038187,42,123,90.5
Washington County,Pennsylvania,77.2966729353576,42,125,91.3
Wayne County,Pennsylvania,78.0237272602872,42,127,89.3
Westmoreland County,Pennsylvania,78.0796441392642,42,129,92.7
Wyoming County,Pennsylvania,76.9411842010463,42,131,91.2
York County,Pennsylvania,78.9604718840585,42,133,88.3
Bristol County,Rhode Island,81.2853444827852,44,001,90.7
Kent County,Rhode Island,79.2242537366618,44,003,90.7
Newport County,Rhode Island,81.2301257816712,44,005,92.7
Providence County,Rhode Island,79.3644258276425,44,007,82.1
Washington County,Rhode Island,81.1082157908006,44,009,93.5
Abbeville County,South Carolina,76.1123988828484,45,001,78.1
Aiken County,South Carolina,76.6188937341031,45,003,85.3
Allendale County,South Carolina,72.6163725240061,45,005,74.7
Anderson County,South Carolina,75.7052550855852,45,007,82.8
Bamberg County,South Carolina,74.3007024653609,45,009,76.4
Barnwell County,South Carolina,73.5470339151669,45,011,79.3
Beaufort County,South Carolina,81.7970703663666,45,013,92.1
Berkeley County,South Carolina,77.8804538131479,45,015,87.8
Calhoun County,South Carolina,75.8437060111536,45,017,84.0
Charleston County,South Carolina,78.5221519796829,45,019,89.7
Cherokee County,South Carolina,73.9336764094201,45,021,77.6
Chester County,South Carolina,73.2041985226279,45,023,78.6
Chesterfield County,South Carolina,74.2447545623623,45,025,76.3
Clarendon County,South Carolina,75.7083530201835,45,027,79.3
Colleton County,South Carolina,72.9186590216789,45,029,82.2
Darlington County,South Carolina,73.3440715905654,45,031,80.7
Dillon County,South Carolina,72.5919248239318,45,033,72.9
Dorchester County,South Carolina,78.0452807880868,45,035,90.0
Edgefield County,South Carolina,78.8702252106175,45,037,81.3
Fairfield County,South Carolina,74.1088177459737,45,039,80.0
Florence County,South Carolina,74.0044356872287,45,041,84.2
Georgetown County,South Carolina,76.4337586460012,45,043,86.1
Greenville County,South Carolina,77.7685400444661,45,045,86.7
Greenwood County,South Carolina,76.5175910341003,45,047,80.8
Hampton County,South Carolina,73.9264589599168,45,049,77.8
Horry County,South Carolina,76.6927767915577,45,051,88.2
Jasper County,South Carolina,76.6474686581578,45,053,78.8
Kershaw County,South Carolina,76.2148685052517,45,055,85.2
Lancaster County,South Carolina,77.1171555889376,45,057,84.4
Laurens County,South Carolina,73.9686004139876,45,059,79.2
Lee County,South Carolina,72.3986079056659,45,061,75.6
Lexington County,South Carolina,77.6551397308516,45,063,88.7
McCormick County,South Carolina,76.6740085125429,45,065,78.7
Marion County,South Carolina,72.3122736592637,45,067,81.4
Marlboro County,South Carolina,72.2074047337694,45,069,74.0
Newberry County,South Carolina,75.9121578804165,45,071,78.5
Oconee County,South Carolina,76.5667508311372,45,073,83.2
Orangeburg County,South Carolina,74.122805892488,45,075,82.3
Pickens County,South Carolina,76.5763174686131,45,077,83.8
Richland County,South Carolina,77.1979169880258,45,079,90.1
Saluda County,South Carolina,77.2438912261536,45,081,77.3
Spartanburg County,South Carolina,75.654964654888,45,083,83.2
Sumter County,South Carolina,75.3331401882999,45,085,81.7
Union County,South Carolina,73.435773197715,45,087,78.0
Williamsburg County,South Carolina,72.8735036087733,45,089,78.6
York County,South Carolina,77.4187522996774,45,091,88.4
Aurora County,South Dakota,79.8730670263553,46,003,88.0
Beadle County,South Dakota,78.6179047547924,46,005,83.8
Bennett County,South Dakota,73.1998791316258,46,007,79.6
Bon Homme County,South Dakota,80.615834552512,46,009,87.9
Brookings County,South Dakota,81.431007376884,46,011,94.7
Brown County,South Dakota,79.9280322880311,46,013,92.5
Brule County,South Dakota,78.7718248334146,46,015,85.1
Buffalo County,South Dakota,69.7751774854067,46,017,81.9
Butte County,South Dakota,77.8003962650136,46,019,88.3
Campbell County,South Dakota,81.5069340591061,46,021,89.9
Charles Mix County,South Dakota,77.5329187572753,46,023,88.6
Clark County,South Dakota,80.0031663734123,46,025,89.6
Clay County,South Dakota,79.6275466438048,46,027,95.7
Codington County,South Dakota,80.4294466643483,46,029,91.2
Corson County,South Dakota,70.5605802782038,46,031,82.1
Custer County,South Dakota,79.3796417156741,46,033,93.0
Davison County,South Dakota,79.0916814152177,46,035,91.0
Day County,South Dakota,78.7971636030704,46,037,88.8
Deuel County,South Dakota,80.2673524773209,46,039,90.1
Dewey County,South Dakota,70.0116469271704,46,041,83.9
Douglas County,South Dakota,80.0785766711817,46,043,85.9
Edmunds County,South Dakota,80.3061974833356,46,045,88.9
Fall River County,South Dakota,75.7613667572242,46,047,92.5
Faulk County,South Dakota,80.4401453118265,46,049,90.8
Grant County,South Dakota,78.8712421592345,46,051,91.6
Gregory County,South Dakota,77.9588352430667,46,053,86.8
Haakon County,South Dakota,77.9972509104247,46,055,90.0
Hamlin County,South Dakota,78.9221337544512,46,057,91.4
Hand County,South Dakota,80.6958648438254,46,059,88.8
Hanson County,South Dakota,79.7300434198634,46,061,93.9
Harding County,South Dakota,81.5829589707133,46,063,92.8
Hughes County,South Dakota,79.2343441363159,46,065,90.5
Hutchinson County,South Dakota,79.5766248032491,46,067,87.4
Hyde County,South Dakota,77.9954839725272,46,069,91.9
Jerauld County,South Dakota,79.7553901820929,46,073,88.9
Jones County,South Dakota,78.5107347225734,46,075,92.4
Kingsbury County,South Dakota,78.8340092165636,46,077,91.2
Lake County,South Dakota,80.683402628036,46,079,93.1
Lawrence County,South Dakota,80.5291401814902,46,081,94.8
Lincoln County,South Dakota,83.8068634725464,46,083,95.5
Lyman County,South Dakota,76.5796091354671,46,085,88.5
McCook County,South Dakota,77.76045564146,46,087,90.7
McPherson County,South Dakota,79.9703349876722,46,089,79.4
Marshall County,South Dakota,80.3424445729485,46,091,88.5
Meade County,South Dakota,78.7942873426935,46,093,92.3
Mellette County,South Dakota,71.9248948581622,46,095,84.5
Miner County,South Dakota,78.6802821137669,46,097,91.3
Minnehaha County,South Dakota,78.9603713958675,46,099,91.0
Moody County,South Dakota,80.5259106382611,46,101,90.8
Pennington County,South Dakota,79.7144872442796,46,103,92.6
Perkins County,South Dakota,78.4191008152041,46,105,89.5
Potter County,South Dakota,78.7755167835648,46,107,90.2
Roberts County,South Dakota,77.3783559977353,46,109,86.6
Sanborn County,South Dakota,79.0307656430676,46,111,91.4
Shannon County,South Dakota,65.9812859289239,46,113,
Spink County,South Dakota,79.3627106354539,46,115,90.8
Stanley County,South Dakota,80.5133923433841,46,117,89.8
Sully County,South Dakota,81.282016919939,46,119,91.7
Todd County,South Dakota,67.856813708673,46,121,77.0
Tripp County,South Dakota,78.014731482971,46,123,86.7
Turner County,South Dakota,79.1737438274913,46,125,92.0
Union County,South Dakota,81.014081325752,46,127,91.7
Walworth County,South Dakota,77.261875067397,46,129,88.6
Yankton County,South Dakota,79.647627210809,46,135,91.8
Ziebach County,South Dakota,76.6020846228614,46,137,86.4
Jackson County,South Dakota,73.8438996727129,46,071,88.3
Anderson County,Tennessee,75.5479997821657,47,001,85.1
Bedford County,Tennessee,74.9522197759332,47,003,79.1
Benton County,Tennessee,72.8295871020818,47,005,79.3
Bledsoe County,Tennessee,76.7011823273972,47,007,75.2
Blount County,Tennessee,77.0733085707916,47,009,87.6
Bradley County,Tennessee,76.553501011809,47,011,82.7
Campbell County,Tennessee,72.6075106127718,47,013,72.2
Cannon County,Tennessee,74.5269281732215,47,015,81.0
Carroll County,Tennessee,73.1168655291859,47,017,78.4
Carter County,Tennessee,75.6002302430624,47,019,80.6
Cheatham County,Tennessee,74.7384262927799,47,021,84.0
Chester County,Tennessee,76.1203339747419,47,023,82.5
Claiborne County,Tennessee,72.9717504933066,47,025,78.3
Clay County,Tennessee,73.9063037591059,47,027,75.6
Cocke County,Tennessee,72.542284998731,47,029,79.2
Coffee County,Tennessee,74.2555737260611,47,031,84.3
Crockett County,Tennessee,74.5388354814419,47,033,76.3
Cumberland County,Tennessee,76.7297408715878,47,035,83.2
Davidson County,Tennessee,76.9859626215098,47,037,87.3
Decatur County,Tennessee,74.3889745077472,47,039,81.3
DeKalb County,Tennessee,73.6450336377321,47,041,77.9
Dickson County,Tennessee,75.0296260536475,47,043,83.5
Dyer County,Tennessee,74.1267726777085,47,045,84.2
Fayette County,Tennessee,77.5854975563184,47,047,87.5
Fentress County,Tennessee,72.8091041335409,47,049,74.7
Franklin County,Tennessee,75.8702165200456,47,051,82.8
Gibson County,Tennessee,73.7373964615651,47,053,83.8
Giles County,Tennessee,74.9665956900055,47,055,81.9
Grainger County,Tennessee,74.1461323951614,47,057,78.3
Greene County,Tennessee,74.4762149190928,47,059,81.0
Grundy County,Tennessee,71.5110446939016,47,061,71.3
Hamblen County,Tennessee,74.7482857201005,47,063,80.8
Hamilton County,Tennessee,77.3550198286334,47,065,87.4
Hancock County,Tennessee,72.2186958361739,47,067,73.3
Hardeman County,Tennessee,74.5731859205833,47,069,76.8
Hardin County,Tennessee,73.3967138397099,47,071,78.9
Hawkins County,Tennessee,74.6690013027197,47,073,81.0
Haywood County,Tennessee,74.6031470967844,47,075,79.0
Henderson County,Tennessee,74.3487954336892,47,077,79.8
Henry County,Tennessee,74.2033522044216,47,079,83.3
Hickman County,Tennessee,74.5898606762566,47,081,76.2
Houston County,Tennessee,74.2295363022353,47,083,79.5
Humphreys County,Tennessee,74.1905208721454,47,085,83.6
Jackson County,Tennessee,73.9320459752992,47,087,74.5
Jefferson County,Tennessee,75.64708357871,47,089,82.4
Johnson County,Tennessee,75.1056937170001,47,091,74.8
Knox County,Tennessee,76.6417451694136,47,093,90.2
Lake County,Tennessee,72.4265937200853,47,095,71.7
Lauderdale County,Tennessee,73.6111113817158,47,097,75.5
Lawrence County,Tennessee,74.5570234642104,47,099,79.2
Lewis County,Tennessee,74.7778849266636,47,101,82.3
Lincoln County,Tennessee,75.2283072661041,47,103,82.4
Loudon County,Tennessee,77.1656059198404,47,105,86.0
McMinn County,Tennessee,74.4604925400093,47,107,82.6
McNairy County,Tennessee,73.3790031029858,47,109,79.4
Macon County,Tennessee,73.7493552254673,47,111,73.9
Madison County,Tennessee,76.3278829137494,47,113,87.7
Marion County,Tennessee,74.0394053557906,47,115,77.9
Marshall County,Tennessee,75.3921975804625,47,117,82.0
Maury County,Tennessee,76.1623872540148,47,119,87.5
Meigs County,Tennessee,72.9059513790179,47,121,76.5
Monroe County,Tennessee,74.8225330796938,47,123,78.9
Montgomery County,Tennessee,76.1277655215208,47,125,91.9
Moore County,Tennessee,78.4575173848887,47,127,87.2
Morgan County,Tennessee,74.8497045771486,47,129,80.0
Obion County,Tennessee,75.0921893773579,47,131,82.2
Overton County,Tennessee,73.7128733889266,47,133,78.9
Perry County,Tennessee,73.4561844931723,47,135,75.5
Pickett County,Tennessee,74.8983486286693,47,137,77.3
Polk County,Tennessee,73.8428108587901,47,139,78.4
Putnam County,Tennessee,76.0066068483868,47,141,83.9
Rhea County,Tennessee,74.1639906372469,47,143,75.6
Roane County,Tennessee,74.9665957585727,47,145,84.8
Robertson County,Tennessee,75.6473767433111,47,147,86.2
Rutherford County,Tennessee,77.9169068107667,47,149,90.3
Scott County,Tennessee,72.4835986536595,47,151,77.3
Sequatchie County,Tennessee,75.6419715171904,47,153,82.0
Sevier County,Tennessee,76.1576599768454,47,155,82.4
Shelby County,Tennessee,75.5694239914875,47,157,86.9
Smith County,Tennessee,74.5864316642873,47,159,81.7
Stewart County,Tennessee,74.9469222948147,47,161,86.6
Sullivan County,Tennessee,75.6626083446924,47,163,85.5
Sumner County,Tennessee,77.9470035451131,47,165,89.2
Tipton County,Tennessee,75.1269850500127,47,167,85.6
Trousdale County,Tennessee,74.460772222719,47,169,78.7
Unicoi County,Tennessee,74.2562344366222,47,171,79.2
Union County,Tennessee,74.1349605289763,47,173,74.4
Van Buren County,Tennessee,74.6979931055749,47,175,79.7
Warren County,Tennessee,74.3260578182582,47,177,78.1
Washington County,Tennessee,76.0609961356471,47,179,88.1
Wayne County,Tennessee,75.1070770338051,47,181,76.5
Weakley County,Tennessee,76.1066436548644,47,183,83.9
White County,Tennessee,73.9725249465538,47,185,81.1
Williamson County,Tennessee,81.8510682974718,47,187,95.3
Wilson County,Tennessee,78.0313330625345,47,189,89.4
Anderson County,Texas,73.5629041524832,48,001,79.8
Andrews County,Texas,76.2931021541479,48,003,74.4
Angelina County,Texas,75.9384780156227,48,005,79.2
Aransas County,Texas,75.3657729510728,48,007,84.2
Archer County,Texas,78.8185509604302,48,009,88.8
Armstrong County,Texas,76.615307016988,48,011,90.7
Atascosa County,Texas,77.3170860458063,48,013,75.8
Austin County,Texas,78.4302270893688,48,015,84.4
Bailey County,Texas,77.4419472386,48,017,68.2
Bandera County,Texas,79.5933187860025,48,019,85.8
Bastrop County,Texas,77.6493096016643,48,021,80.7
Baylor County,Texas,75.3751507762699,48,023,88.4
Bee County,Texas,76.6684292471487,48,025,72.6
Bell County,Texas,77.7257191328612,48,027,89.9
Bexar County,Texas,78.3672675437491,48,029,83.3
Blanco County,Texas,78.8616968312997,48,031,88.9
Bosque County,Texas,76.6521185589844,48,035,81.8
Bowie County,Texas,75.2324866912941,48,037,87.3
Brazoria County,Texas,78.5848092208123,48,039,86.0
Brazos County,Texas,80.2430015142959,48,041,85.4
Brewster County,Texas,80.5633043428271,48,043,88.1
Briscoe County,Texas,78.0399426569871,48,045,75.8
Brooks County,Texas,75.6803365816927,48,047,70.6
Brown County,Texas,74.8206240761441,48,049,85.4
Burleson County,Texas,77.0282577482859,48,051,78.2
Burnet County,Texas,78.4393916275682,48,053,85.1
Caldwell County,Texas,77.5936041355454,48,055,79.0
Calhoun County,Texas,77.405762200834,48,057,79.9
Callahan County,Texas,75.8503789278387,48,059,87.6
Cameron County,Texas,79.8958195491187,48,061,64.8
Camp County,Texas,74.739770844432,48,063,78.4
Carson County,Texas,77.92463095442,48,065,89.8
Cass County,Texas,74.8770466663734,48,067,85.6
Castro County,Texas,78.2083085013317,48,069,70.1
Chambers County,Texas,77.2350158475284,48,071,83.1
Cherokee County,Texas,76.2103529097411,48,073,78.2
Childress County,Texas,76.0092001184438,48,075,86.9
Clay County,Texas,77.0418313997943,48,077,88.8
Cochran County,Texas,75.3913342001216,48,079,65.8
Coke County,Texas,76.7758240230944,48,081,88.2
Coleman County,Texas,74.7946739394664,48,083,82.2
Collin County,Texas,81.8013939624884,48,085,93.4
