County,State,mean_life_expectancy,State_FIPS,County_FIPS,High School Degree or Higher (%)
Fayette County,Ohio,73.956677472823,39,047,87.4
Franklin County,Ohio,77.1514896037666,39,049,90.4
Fulton County,Ohio,77.9546121615624,39,051,90.4
Gallia County,Ohio,73.961779953005,39,053,80.5
Geauga County,Ohio,81.1254067637685,39,055,91.1
Greene County,Ohio,79.0292319053715,39,057,92.6
Guernsey County,Ohio,75.7604214140035,39,059,84.5
Hamilton County,Ohio,76.6489178463534,39,061,90.1
Hancock County,Ohio,78.225444611062,39,063,92.5
Hardin County,Ohio,76.1764389130223,39,065,89.4
Harrison County,Ohio,75.5130329415442,39,067,85.9
Henry County,Ohio,78.4335240904143,39,069,91.3
Highland County,Ohio,75.1632603664842,39,071,83.9
Hocking County,Ohio,76.1162758781302,39,073,88.4
Holmes County,Ohio,79.1048926919607,39,075,58.5
Huron County,Ohio,76.5505147103821,39,077,87.7
Jackson County,Ohio,73.0265843872106,39,079,84.2
Jefferson County,Ohio,74.6174364352501,39,081,89.9
Knox County,Ohio,77.7695039407988,39,083,89.6
Lake County,Ohio,78.482954176976,39,085,91.9
Lawrence County,Ohio,73.4346091917641,39,087,85.7
Licking County,Ohio,77.5816264215698,39,089,90.4
Logan County,Ohio,76.4544278205241,39,091,89.6
Lorain County,Ohio,77.8270461430121,39,093,89.2
Lucas County,Ohio,75.9836693814215,39,095,88.8
Madison County,Ohio,76.6402749856124,39,097,86.7
Mahoning County,Ohio,76.2335528687606,39,099,90.1
Marion County,Ohio,75.8345859071976,39,101,86.6
Medina County,Ohio,79.9542146441894,39,103,93.6
Meigs County,Ohio,74.5232606168153,39,105,84.0
Mercer County,Ohio,78.6890999590075,39,107,91.8
Miami County,Ohio,77.7179063529939,39,109,89.1
Monroe County,Ohio,77.1712034132152,39,111,87.5
Montgomery County,Ohio,75.3508227805231,39,113,89.6
Morgan County,Ohio,76.885139014545,39,115,87.7
Morrow County,Ohio,77.6168643968366,39,117,86.1
Muskingum County,Ohio,75.9611772108915,39,119,86.5
Noble County,Ohio,80.7857211773562,39,121,84.1
Ottawa County,Ohio,78.4094504059144,39,123,92.3
Paulding County,Ohio,77.1671244300182,39,125,90.2
Perry County,Ohio,76.2099034410586,39,127,83.9
Pickaway County,Ohio,76.3068827039667,39,129,87.1
Pike County,Ohio,73.3650097776787,39,131,78.1
Portage County,Ohio,78.1079844943247,39,133,91.9
Preble County,Ohio,75.9292627827062,39,135,88.8
Putnam County,Ohio,79.5358625592782,39,137,92.9
Richland County,Ohio,76.423208837563,39,139,87.2
Ross County,Ohio,75.0043417977514,39,141,85.7
Sandusky County,Ohio,76.9249615152787,39,143,89.3
Scioto County,Ohio,73.1247435307318,39,145,84.1
Seneca County,Ohio,77.3529990178002,39,147,90.8
Shelby County,Ohio,77.9676541345017,39,149,90.7
Stark County,Ohio,77.3571387742857,39,151,90.4
Summit County,Ohio,77.1357143329627,39,153,91.0
Trumbull County,Ohio,75.9744879530432,39,155,88.9
Tuscarawas County,Ohio,77.8097216651732,39,157,85.9
Union County,Ohio,79.0504265448054,39,159,91.9
Van Wert County,Ohio,77.6755628862309,39,161,91.5
Vinton County,Ohio,74.669985716249,39,163,80.8
Warren County,Ohio,79.3300327822445,39,165,92.9
Washington County,Ohio,76.9030081612479,39,167,90.2
Wayne County,Ohio,78.1925107836512,39,169,85.4
Williams County,Ohio,77.8402515655423,39,171,88.6
Wood County,Ohio,78.7653626428979,39,173,94.1
Wyandot County,Ohio,77.7680257655848,39,175,90.3
Adair County,Oklahoma,73.1135695295482,40,001,79.5
Alfalfa County,Oklahoma,77.6896178605976,40,003,88.5
Atoka County,Oklahoma,75.0407707373783,40,005,81.8
Beaver County,Oklahoma,77.7385088343713,40,007,84.2
Beckham County,Oklahoma,73.6137144847369,40,009,84.5
Blaine County,Oklahoma,74.2099407679317,40,011,85.0
Bryan County,Oklahoma,75.0322219927298,40,013,86.1
Caddo County,Oklahoma,72.5340567055229,40,015,85.8
Canadian County,Oklahoma,77.996892094783,40,017,91.8
Carter County,Oklahoma,73.515527433508,40,019,86.5
Cherokee County,Oklahoma,74.9429921156508,40,021,85.7
Choctaw County,Oklahoma,72.2920858999688,40,023,80.6
Cimarron County,Oklahoma,76.8342302119871,40,025,84.5
Cleveland County,Oklahoma,78.5036470525853,40,027,91.3
Coal County,Oklahoma,72.6745479308155,40,029,82.9
Comanche County,Oklahoma,75.8542842194217,40,031,89.6
Cotton County,Oklahoma,74.3128146173212,40,033,87.7
Craig County,Oklahoma,73.8717166462499,40,035,85.6
Creek County,Oklahoma,74.1829894424951,40,037,86.3
Custer County,Oklahoma,74.6682912105232,40,039,87.9
Delaware County,Oklahoma,75.8652763157019,40,041,84.5
Dewey County,Oklahoma,74.2524008135381,40,043,90.5
Ellis County,Oklahoma,75.9868200307798,40,045,87.9
Garfield County,Oklahoma,75.4499235237751,40,047,87.2
Garvin County,Oklahoma,72.9235063523563,40,049,84.7
Grady County,Oklahoma,75.7611268024507,40,051,87.7
Grant County,Oklahoma,75.4764601186249,40,053,91.0
Greer County,Oklahoma,75.0472441703021,40,055,85.8
Harmon County,Oklahoma,75.3832430989234,40,057,77.0
Harper County,Oklahoma,76.3353114968231,40,059,82.0
Haskell County,Oklahoma,73.8715600294793,40,061,80.4
Hughes County,Oklahoma,72.3245894034536,40,063,79.7
Jackson County,Oklahoma,75.1558164301613,40,065,82.5
Jefferson County,Oklahoma,73.2754787318329,40,067,83.9
Johnston County,Oklahoma,73.1275186290183,40,069,81.0
Kay County,Oklahoma,74.3234183004544,40,071,87.0
Kingfisher County,Oklahoma,76.9274668611739,40,073,88.3
Kiowa County,Oklahoma,72.2610261685507,40,075,84.6
Latimer County,Oklahoma,74.6420323648894,40,077,84.1
Le Flore County,Oklahoma,73.3736273999494,40,079,81.8
Lincoln County,Oklahoma,75.0153566264302,40,081,85.1
Logan County,Oklahoma,78.174909683236,40,083,90.3
Love County,Oklahoma,74.8964784945467,40,085,83.2
McClain County,Oklahoma,76.2084545110764,40,087,88.0
McCurtain County,Oklahoma,72.5692921859891,40,089,81.6
McIntosh County,Oklahoma,73.4657849224402,40,091,84.3
Major County,Oklahoma,76.1991888393614,40,093,87.9
Marshall County,Oklahoma,76.0576881039735,40,095,80.3
Mayes County,Oklahoma,74.5258462021255,40,097,86.2
Murray County,Oklahoma,73.5830307554357,40,099,82.8
Muskogee County,Oklahoma,72.5962121674358,40,101,85.5
Noble County,Oklahoma,75.928675047046,40,103,88.5
Nowata County,Oklahoma,74.8414439709409,40,105,85.7
Okfuskee County,Oklahoma,71.4374634572384,40,107,79.1
Oklahoma County,Oklahoma,75.6793617331522,40,109,86.4
Okmulgee County,Oklahoma,72.9739673418664,40,111,87.3
Osage County,Oklahoma,77.3857394384704,40,113,88.0
Ottawa County,Oklahoma,73.0090310112859,40,115,83.8
Pawnee County,Oklahoma,74.027347539534,40,117,87.6
Payne County,Oklahoma,77.9551009098237,40,119,91.2
Pittsburg County,Oklahoma,73.3203812116478,40,121,86.1
Pontotoc County,Oklahoma,74.2386229372995,40,123,88.5
Pottawatomie County,Oklahoma,73.7616520154945,40,125,86.5
Pushmataha County,Oklahoma,73.471838898745,40,127,82.2
Roger Mills County,Oklahoma,77.1110872827573,40,129,91.9
Rogers County,Oklahoma,77.118571578731,40,131,91.3
Seminole County,Oklahoma,71.6192498209893,40,133,83.8
Sequoyah County,Oklahoma,73.5807807078208,40,135,81.5
Stephens County,Oklahoma,74.7462526616444,40,137,86.9
Texas County,Oklahoma,76.3381005127377,40,139,71.7
Tillman County,Oklahoma,74.7988852265722,40,141,77.7
Tulsa County,Oklahoma,76.3444838439346,40,143,88.8
Wagoner County,Oklahoma,78.0059363061427,40,145,89.6
Washington County,Oklahoma,76.6273174005861,40,147,90.8
Washita County,Oklahoma,75.2143711458053,40,149,88.1
Woods County,Oklahoma,76.7305870069482,40,151,87.9
Woodward County,Oklahoma,76.1960287620037,40,153,87.4
Baker County,Oregon,77.996919912269,41,001,90.4
Benton County,Oregon,82.6178455474511,41,003,95.0
Clackamas County,Oregon,80.8249967017429,41,005,93.3
Clatsop County,Oregon,78.6600734844518,41,007,91.9
Columbia County,Oregon,79.2025172236467,41,009,90.4
Coos County,Oregon,76.4871689424455,41,011,88.9
Crook County,Oregon,78.8786421213827,41,013,87.6
Curry County,Oregon,76.7726203581345,41,015,89.7
Deschutes County,Oregon,81.0164469311303,41,017,93.0
Douglas County,Oregon,77.0875478831296,41,019,89.1
Gilliam County,Oregon,80.7992612752123,41,021,89.9
Grant County,Oregon,80.0194751928997,41,023,89.6
Harney County,Oregon,78.4022211699678,41,025,89.6
Hood River County,Oregon,80.3995267660117,41,027,80.3
Jackson County,Oregon,78.8070086757094,41,029,88.9
Jefferson County,Oregon,77.7482798844311,41,031,83.5
Josephine County,Oregon,76.4911842910093,41,033,88.8
Klamath County,Oregon,76.3676130151181,41,035,87.6
Lake County,Oregon,77.9486735410351,41,037,83.9
Lane County,Oregon,79.0750016200977,41,039,91.1
Lincoln County,Oregon,77.8550769963626,41,041,89.3
Linn County,Oregon,78.0328838793435,41,043,89.7
Malheur County,Oregon,77.9491332286679,41,045,80.1
Marion County,Oregon,79.3157460294579,41,047,85.1
Morrow County,Oregon,79.6583477395111,41,049,75.1
Multnomah County,Oregon,79.4409102881499,41,051,90.7
Polk County,Oregon,80.3507650785301,41,053,91.0
Sherman County,Oregon,80.9998979214165,41,055,93.3
Tillamook County,Oregon,79.0711073991688,41,057,89.8
Umatilla County,Oregon,78.4032349023763,41,059,82.6
Union County,Oregon,79.1550331632619,41,061,92.6
Wallowa County,Oregon,80.1865081857056,41,063,93.2
Wasco County,Oregon,77.5897406295135,41,065,85.8
Washington County,Oregon,82.4309137529451,41,067,90.8
Wheeler County,Oregon,79.2525917084404,41,069,91.6
Yamhill County,Oregon,79.8396766903874,41,071,88.0
Adams County,Pennsylvania,79.3439739437029,42,001,87.8
Allegheny County,Pennsylvania,78.0306408920515,42,003,93.9
Armstrong County,Pennsylvania,76.9385308065418,42,005,89.1
Beaver County,Pennsylvania,77.0214996083134,42,007,91.9
Bedford County,Pennsylvania,78.0849651568801,42,009,86.7
Berks County,Pennsylvania,79.1216853336105,42,011,85.5
Blair County,Pennsylvania,76.8790274265156,42,013,90.7
Bradford County,Pennsylvania,78.0034965291339,42,015,88.9
Bucks County,Pennsylvania,79.8153464056334,42,017,93.6
Butler County,Pennsylvania,78.7450372978333,42,019,93.5
Cambria County,Pennsylvania,76.409739913782,42,021,90.5
Cameron County,Pennsylvania,78.5243979714953,42,023,87.2
Carbon County,Pennsylvania,76.6965328927237,42,025,89.2
Centre County,Pennsylvania,82.497319168251,42,027,93.3
Chester County,Pennsylvania,81.1522422019108,42,029,93.0
Clarion County,Pennsylvania,78.0224156433016,42,031,88.5
Clearfield County,Pennsylvania,77.7283275595484,42,033,87.1
Clinton County,Pennsylvania,78.2292564523376,42,035,87.6
Columbia County,Pennsylvania,78.4218661538894,42,037,89.0
Crawford County,Pennsylvania,77.085805648734,42,039,88.3
Cumberland County,Pennsylvania,79.9436397737042,42,041,91.4
Dauphin County,Pennsylvania,78.5253930846544,42,043,89.1
Delaware County,Pennsylvania,78.3538063047223,42,045,92.4
Elk County,Pennsylvania,78.0763873521606,42,047,91.5
Erie County,Pennsylvania,77.5698319695671,42,049,91.1
Fayette County,Pennsylvania,75.432045026914,42,051,87.4
Forest County,Pennsylvania,76.414137358895,42,053,80.8
Franklin County,Pennsylvania,79.3601355067522,42,055,86.5
Fulton County,Pennsylvania,77.6899531657243,42,057,87.0
Greene County,Pennsylvania,75.8566932787113,42,059,86.7
Huntingdon County,Pennsylvania,78.7741030302791,42,061,88.6
Indiana County,Pennsylvania,78.0691991070324,42,063,89.0
Jefferson County,Pennsylvania,77.1723288442239,42,065,89.1
Juniata County,Pennsylvania,78.9320298602238,42,067,82.4
Lackawanna County,Pennsylvania,76.872849248509,42,069,90.0
Lancaster County,Pennsylvania,80.0935615300174,42,071,84.6
Lawrence County,Pennsylvania,76.7483723650437,42,073,89.5
Lebanon County,Pennsylvania,78.9578136487769,42,075,86.0
Lehigh County,Pennsylvania,79.2811778503965,42,077,88.1
Luzerne County,Pennsylvania,76.4705802250471,42,079,89.1
Lycoming County,Pennsylvania,78.1158359351758,42,081,88.9
McKean County,Pennsylvania,76.7707230203204,42,083,89.6
Mercer County,Pennsylvania,77.1142668778614,42,085,89.5
Mifflin County,Pennsylvania,78.0131544061174,42,087,83.1
Monroe County,Pennsylvania,78.5877417799,42,089,89.6
Montgomery County,Pennsylvania,80.6404114978847,42,091,93.9
Montour County,Pennsylvania,78.2744557609731,42,093,89.8
Northampton County,Pennsylvania,79.9249988807825,42,095,90.4
Northumberland County,Pennsylvania,77.3860507903055,42,097,85.8
Perry County,Pennsylvania,77.4015580360289,42,099,88.3
Philadelphia County,Pennsylvania,75.9562160755653,42,101,82.6
Pike County,Pennsylvania,80.3255446614815,42,103,90.7
Potter County,Pennsylvania,78.110570859698,42,105,87.5
Schuylkill County,Pennsylvania,75.9214296147037,42,107,87.9
Snyder County,Pennsylvania,80.1791677674438,42,109,82.9
Somerset County,Pennsylvania,77.3383795407772,42,111,87.1
Sullivan County,Pennsylvania,76.0911851165755,42,113,89.0
Susquehanna County,Pennsylvania,77.7169685983506,42,115,88.9
Tioga County,Pennsylvania,78.5590318623058,42,117,89.1
Union County,Pennsylvania,81.658958406242,42,119,85.2
Venango County,Pennsylvania,77.2152593238993,42,121,88.9
Warren County,Pennsylvania,77.9094184834213,42,123,91.2
Washington County,Pennsylvania,77.1038385508834,42,125,91.8
Wayne County,Pennsylvania,77.9192349812545,42,127,89.9
Westmoreland County,Pennsylvania,77.9289501231893,42,129,93.0
Wyoming County,Pennsylvania,76.8352445222315,42,131,91.6
York County,Pennsylvania,78.8997237434799,42,133,88.5
Bristol County,Rhode Island,81.1098262003964,44,001,90.4
Kent County,Rhode Island,79.0531361247986,44,003,91.4
Newport County,Rhode Island,81.4405312041083,44,005,93.1
Providence County,Rhode Island,79.3359135138866,44,007,83.2
Washington County,Rhode Island,81.0813431643168,44,009,93.5
Abbeville County,South Carolina,76.136702918593,45,001,78.3
Aiken County,South Carolina,76.426659455428,45,003,85.5
Allendale County,South Carolina,72.3761875690276,45,005,74.6
Anderson County,South Carolina,75.5384231944984,45,007,83.9
Bamberg County,South Carolina,74.1188153277537,45,009,77.5
Barnwell County,South Carolina,73.5889377839758,45,011,79.6
Beaufort County,South Carolina,81.9416104905095,45,013,92.4
Berkeley County,South Carolina,77.8268532132553,45,015,88.2
Calhoun County,South Carolina,75.8430697002581,45,017,83.9
Charleston County,South Carolina,78.4275721652351,45,019,90.2
Cherokee County,South Carolina,73.5931849808359,45,021,78.2
Chester County,South Carolina,73.0069626427971,45,023,79.6
Chesterfield County,South Carolina,74.0184166519553,45,025,76.6
Clarendon County,South Carolina,75.5496600411651,45,027,79.5
Colleton County,South Carolina,72.5927778586408,45,029,83.6
Darlington County,South Carolina,72.9609986224455,45,031,80.9
Dillon County,South Carolina,72.32654404738,45,033,72.8
Dorchester County,South Carolina,77.9497454964773,45,035,89.9
Edgefield County,South Carolina,78.5889397892428,45,037,80.3
Fairfield County,South Carolina,73.7861140583468,45,039,82.1
Florence County,South Carolina,73.9026652552415,45,041,84.7
Georgetown County,South Carolina,76.2607600648805,45,043,86.0
Greenville County,South Carolina,77.7971646384794,45,045,86.9
Greenwood County,South Carolina,76.1595416309071,45,047,82.5
Hampton County,South Carolina,73.8103571376639,45,049,79.9
Horry County,South Carolina,76.5374285713213,45,051,88.5
Jasper County,South Carolina,76.9375368402411,45,053,78.4
Kershaw County,South Carolina,75.9625651286687,45,055,85.9
Lancaster County,South Carolina,77.2689854218615,45,057,84.2
Laurens County,South Carolina,73.8582565456948,45,059,79.4
Lee County,South Carolina,72.1244695192006,45,061,77.6
Lexington County,South Carolina,77.5487358403859,45,063,89.2
McCormick County,South Carolina,76.5685865344738,45,065,80.8
Marion County,South Carolina,71.7402749158016,45,067,79.9
Marlboro County,South Carolina,71.9531010900984,45,069,74.5
Newberry County,South Carolina,75.7697917202741,45,071,78.1
Oconee County,South Carolina,76.4558652022178,45,073,83.7
Orangeburg County,South Carolina,73.6371049475746,45,075,84.3
Pickens County,South Carolina,76.5532385173326,45,077,84.2
Richland County,South Carolina,77.1030450845974,45,079,90.6
Saluda County,South Carolina,77.1230549954661,45,081,78.1
Spartanburg County,South Carolina,75.4588429439054,45,083,83.6
Sumter County,South Carolina,74.950401408865,45,085,82.7
Union County,South Carolina,73.2511810009674,45,087,79.8
Williamsburg County,South Carolina,72.5773846160692,45,089,79.3
York County,South Carolina,77.4675317193302,45,091,88.5
Aurora County,South Dakota,79.690853786415,46,003,88.6
Beadle County,South Dakota,78.5816579120526,46,005,83.4
Bennett County,South Dakota,72.6339496264118,46,007,78.9
Bon Homme County,South Dakota,80.3378549244484,46,009,89.0
Brookings County,South Dakota,81.3831435379926,46,011,95.7
Brown County,South Dakota,79.9764442791945,46,013,92.2
Brule County,South Dakota,78.473930022455,46,015,86.2
Buffalo County,South Dakota,69.3584073001174,46,017,77.5
Butte County,South Dakota,77.6574970411211,46,019,91.0
Campbell County,South Dakota,82.100126402413,46,021,90.5
Charles Mix County,South Dakota,77.3663609088223,46,023,88.4
Clark County,South Dakota,79.6893000134143,46,025,89.6
Clay County,South Dakota,79.3103393788872,46,027,94.8
Codington County,South Dakota,80.3419188404434,46,029,91.9
Corson County,South Dakota,70.1749154230784,46,031,81.6
Custer County,South Dakota,79.1714624867631,46,033,93.4
Davison County,South Dakota,78.9843169154607,46,035,90.6
Day County,South Dakota,78.878370850152,46,037,88.9
Deuel County,South Dakota,80.5285675240326,46,039,91.5
Dewey County,South Dakota,69.7527521171877,46,041,84.9
Douglas County,South Dakota,79.5731215072348,46,043,85.7
Edmunds County,South Dakota,80.2471563269423,46,045,88.9
Fall River County,South Dakota,75.3810277225015,46,047,93.1
Faulk County,South Dakota,80.5132308559281,46,049,92.2
Grant County,South Dakota,79.0338988958264,46,051,90.2
Gregory County,South Dakota,77.7300168688977,46,053,88.2
Haakon County,South Dakota,77.4123702696812,46,055,90.7
Hamlin County,South Dakota,78.6837297732904,46,057,92.8
Hand County,South Dakota,80.3514425739594,46,059,91.8
Hanson County,South Dakota,79.4333762862303,46,061,92.2
Harding County,South Dakota,80.8551853267427,46,063,93.0
Hughes County,South Dakota,79.2435751223406,46,065,91.2
Hutchinson County,South Dakota,79.5912150588512,46,067,86.9
Hyde County,South Dakota,78.1238557486479,46,069,93.0
Jerauld County,South Dakota,79.6170193973119,46,073,88.7
Jones County,South Dakota,79.1843597006244,46,075,91.7
Kingsbury County,South Dakota,78.670321960961,46,077,90.6
Lake County,South Dakota,80.753696693006,46,079,94.0
Lawrence County,South Dakota,80.7924881783845,46,081,94.0
Lincoln County,South Dakota,83.7561181207046,46,083,95.1
Lyman County,South Dakota,76.649287539906,46,085,88.0
McCook County,South Dakota,77.7864548077873,46,087,89.3
McPherson County,South Dakota,79.9520995887095,46,089,78.8
Marshall County,South Dakota,80.4614557101275,46,091,89.1
Meade County,South Dakota,78.8709652720581,46,093,93.4
Mellette County,South Dakota,71.279986013005,46,095,83.5
Miner County,South Dakota,78.4771557158374,46,097,90.2
Minnehaha County,South Dakota,78.9838558892631,46,099,91.4
Moody County,South Dakota,80.1664475899518,46,101,91.0
Pennington County,South Dakota,79.5491791744482,46,103,92.8
Perkins County,South Dakota,78.4359011734154,46,105,89.2
Potter County,South Dakota,78.5872483955931,46,107,91.1
Roberts County,South Dakota,77.213769711434,46,109,87.1
Sanborn County,South Dakota,78.9795084649975,46,111,89.8
Shannon County,South Dakota,65.3584754318251,46,113,
Spink County,South Dakota,79.3743814331266,46,115,92.3
Stanley County,South Dakota,80.9252607855018,46,117,90.8
Sully County,South Dakota,81.1766937187259,46,119,91.7
Todd County,South Dakota,67.2202053335391,46,121,79.3
Tripp County,South Dakota,77.5873772301426,46,123,87.5
Turner County,South Dakota,79.1456044286069,46,125,92.2
Union County,South Dakota,80.9062801576011,46,127,91.3
Walworth County,South Dakota,77.2804087174709,46,129,87.8
Yankton County,South Dakota,79.618478191426,46,135,91.9
Ziebach County,South Dakota,76.438113179906,46,137,85.4
Jackson County,South Dakota,73.2124609028388,46,071,87.4
Anderson County,Tennessee,75.3608722046448,47,001,85.5
Bedford County,Tennessee,74.8174401794333,47,003,80.5
Benton County,Tennessee,72.5188934491207,47,005,81.7
Bledsoe County,Tennessee,76.5632158503544,47,007,74.6
Blount County,Tennessee,76.9755141775988,47,009,88.2
Bradley County,Tennessee,76.4406677213945,47,011,83.5
Campbell County,Tennessee,72.361586362337,47,013,74.4
Cannon County,Tennessee,74.5090408722036,47,015,83.2
Carroll County,Tennessee,73.1085496410441,47,017,79.0
Carter County,Tennessee,75.4371033245715,47,019,81.3
Cheatham County,Tennessee,74.4912352731897,47,021,85.6
Chester County,Tennessee,75.9407855644515,47,023,84.0
Claiborne County,Tennessee,72.8769757594757,47,025,77.2
Clay County,Tennessee,73.8771947679885,47,027,76.3
Cocke County,Tennessee,72.1310308886631,47,029,78.8
Coffee County,Tennessee,74.2014153250522,47,031,85.4
Crockett County,Tennessee,74.3556727302732,47,033,76.5
Cumberland County,Tennessee,76.6306457321489,47,035,83.6
Davidson County,Tennessee,76.9695677383129,47,037,87.5
Decatur County,Tennessee,74.3038880990719,47,039,82.3
DeKalb County,Tennessee,73.5515029051784,47,041,78.0
Dickson County,Tennessee,74.9267876034032,47,043,83.6
Dyer County,Tennessee,73.6657574790289,47,045,83.2
Fayette County,Tennessee,77.3377747139413,47,047,86.2
Fentress County,Tennessee,72.8732036203282,47,049,77.3
Franklin County,Tennessee,75.6910022100413,47,051,85.3
Gibson County,Tennessee,73.4081201817343,47,053,84.8
Giles County,Tennessee,74.7303106985866,47,055,83.3
Grainger County,Tennessee,73.884637950294,47,057,80.4
Greene County,Tennessee,74.3449251998882,47,059,81.9
Grundy County,Tennessee,71.3226006151785,47,061,74.0
Hamblen County,Tennessee,74.5855561096663,47,063,81.5
Hamilton County,Tennessee,77.2584864065116,47,065,87.8
Hancock County,Tennessee,72.0958415921413,47,067,75.7
Hardeman County,Tennessee,74.3048498406437,47,069,77.0
Hardin County,Tennessee,73.2504898539134,47,071,79.6
Hawkins County,Tennessee,74.5300310075838,47,073,82.0
Haywood County,Tennessee,74.3971545748714,47,075,80.8
Henderson County,Tennessee,74.1041249819757,47,077,80.2
Henry County,Tennessee,74.1424818690479,47,079,84.3
Hickman County,Tennessee,74.3346685029396,47,081,77.2
Houston County,Tennessee,73.951770363997,47,083,76.9
Humphreys County,Tennessee,73.9447044846444,47,085,83.2
Jackson County,Tennessee,73.8942135814772,47,087,76.6
Jefferson County,Tennessee,75.5320963519602,47,089,83.7
Johnson County,Tennessee,74.8669613116652,47,091,76.3
Knox County,Tennessee,76.4469213049055,47,093,90.6
Lake County,Tennessee,72.2943482476598,47,095,73.1
Lauderdale County,Tennessee,73.5453999863804,47,097,75.5
Lawrence County,Tennessee,74.3425400168531,47,099,79.9
Lewis County,Tennessee,74.435835524579,47,101,82.6
Lincoln County,Tennessee,74.9958146428731,47,103,83.3
Loudon County,Tennessee,77.0828363430694,47,105,85.3
McMinn County,Tennessee,74.3701051150191,47,107,83.2
McNairy County,Tennessee,73.1091615444064,47,109,80.7
Macon County,Tennessee,73.5009407483966,47,111,75.7
Madison County,Tennessee,75.93823135029,47,113,88.5
Marion County,Tennessee,73.7963439132212,47,115,78.3
Marshall County,Tennessee,75.2746047253145,47,117,84.0
Maury County,Tennessee,75.9932677677319,47,119,88.2
Meigs County,Tennessee,72.6402923671282,47,121,78.9
Monroe County,Tennessee,74.6052069394792,47,123,79.1
Montgomery County,Tennessee,76.0984879235771,47,125,92.2
Moore County,Tennessee,78.4723342111941,47,127,86.1
Morgan County,Tennessee,74.3104101409931,47,129,79.8
Obion County,Tennessee,74.812506939622,47,131,82.9
Overton County,Tennessee,73.4542398271868,47,133,78.4
Perry County,Tennessee,73.2502209009251,47,135,75.2
Pickett County,Tennessee,74.9792674843786,47,137,77.3
Polk County,Tennessee,73.7272182186167,47,139,79.0
Putnam County,Tennessee,75.9180363336773,47,141,85.2
Rhea County,Tennessee,74.0910891690683,47,143,75.9
Roane County,Tennessee,74.8110944856205,47,145,85.8
Robertson County,Tennessee,75.6022772111671,47,147,86.5
Rutherford County,Tennessee,77.7773367008557,47,149,90.8
Scott County,Tennessee,72.4289041405774,47,151,77.3
Sequatchie County,Tennessee,75.5178036720679,47,153,81.8
Sevier County,Tennessee,75.8712949742038,47,155,83.5
Shelby County,Tennessee,75.4006784060059,47,157,87.1
Smith County,Tennessee,74.6666107870907,47,159,82.7
Stewart County,Tennessee,74.7017541573976,47,161,86.3
Sullivan County,Tennessee,75.5528698134251,47,163,85.7
Sumner County,Tennessee,77.8641548926424,47,165,89.3
Tipton County,Tennessee,75.0190685324868,47,167,85.7
Trousdale County,Tennessee,74.1238059368357,47,169,79.3
Unicoi County,Tennessee,74.0094969216088,47,171,80.9
Union County,Tennessee,73.9407448218881,47,173,76.9
Van Buren County,Tennessee,74.2265159092291,47,175,80.5
Warren County,Tennessee,74.0402042857818,47,177,78.6
Washington County,Tennessee,75.9219191120704,47,179,88.4
Wayne County,Tennessee,75.0208369198324,47,181,78.5
Weakley County,Tennessee,75.9792735524488,47,183,84.8
White County,Tennessee,73.9353570913638,47,185,82.2
Williamson County,Tennessee,81.8033039516801,47,187,95.6
Wilson County,Tennessee,78.0785745895351,47,189,89.8
Anderson County,Texas,73.3564179846563,48,001,80.2
Andrews County,Texas,76.0150723327192,48,003,73.8
Angelina County,Texas,75.7037706171543,48,005,79.9
Aransas County,Texas,75.6576140093994,48,007,83.2
Archer County,Texas,78.6545849933484,48,009,90.1
Armstrong County,Texas,76.4169244726163,48,011,89.8
Atascosa County,Texas,77.258582963744,48,013,75.3
Austin County,Texas,78.417845810019,48,015,82.4
Bailey County,Texas,77.7342246842293,48,017,67.6
Bandera County,Texas,79.5216441799609,48,019,86.8
Bastrop County,Texas,77.5558474714477,48,021,80.6
Baylor County,Texas,74.5909078914176,48,023,86.9
Bee County,Texas,76.514971441143,48,025,71.4
Bell County,Texas,77.734572692837,48,027,90.3
Bexar County,Texas,78.3219633038494,48,029,83.4
Blanco County,Texas,78.7395520272794,48,031,89.9
Bosque County,Texas,76.5375409868254,48,035,82.3
Bowie County,Texas,75.1916202678896,48,037,87.5
Brazoria County,Texas,78.6450718236664,48,039,86.7
Brazos County,Texas,80.2770608930505,48,041,85.6
Brewster County,Texas,80.8921391556609,48,043,86.4
Briscoe County,Texas,77.9794132024824,48,045,77.5
Brooks County,Texas,75.6423608407779,48,047,70.4
Brown County,Texas,74.8668468257655,48,049,85.1
Burleson County,Texas,77.0474220824839,48,051,80.4
Burnet County,Texas,78.4281872250518,48,053,86.1
Caldwell County,Texas,77.6243661744286,48,055,79.1
Calhoun County,Texas,77.2886267806408,48,057,80.5
Callahan County,Texas,76.0455483550751,48,059,88.0
Cameron County,Texas,79.9676250752686,48,061,65.6
Camp County,Texas,74.800645659298,48,063,81.2
Carson County,Texas,77.9719755673849,48,065,92.2
Cass County,Texas,74.9093984936589,48,067,85.9
Castro County,Texas,78.3218807006499,48,069,70.5
Chambers County,Texas,77.3199410644012,48,071,83.8
Cherokee County,Texas,75.863592447561,48,073,79.6
Childress County,Texas,75.7916608018624,48,075,85.3
Clay County,Texas,76.961049875236,48,077,89.3
Cochran County,Texas,74.9874495270672,48,079,70.0
Coke County,Texas,76.2537283956453,48,081,85.3
Coleman County,Texas,74.8427148966259,48,083,82.6
Collin County,Texas,81.9698815981949,48,085,93.6
