County,State,mean_life_expectancy,State_FIPS,County_FIPS,Total Families
Cass County,North Dakota,80.943412214154,38,017,42420.0
Cavalier County,North Dakota,80.6956843247347,38,019,1117.0
Dickey County,North Dakota,79.6123577512691,38,021,1332.0
Divide County,North Dakota,79.8904470268062,38,023,650.0
Dunn County,North Dakota,80.2238569826204,38,025,1115.0
Eddy County,North Dakota,76.4673558980188,38,027,646.0
Emmons County,North Dakota,79.3191705328654,38,029,968.0
Foster County,North Dakota,79.3689694312422,38,031,856.0
Golden Valley County,North Dakota,84.328513956903,38,033,459.0
Grand Forks County,North Dakota,79.7070383078108,38,035,16169.0
Grant County,North Dakota,79.1057003018955,38,037,641.0
Griggs County,North Dakota,79.764253587264,38,039,671.0
Hettinger County,North Dakota,79.5227302945599,38,041,686.0
Kidder County,North Dakota,81.3250543519349,38,043,748.0
LaMoure County,North Dakota,81.9539354478231,38,045,1166.0
Logan County,North Dakota,80.2556716126175,38,047,525.0
McHenry County,North Dakota,80.0190362256496,38,049,1711.0
McIntosh County,North Dakota,79.4819337024135,38,051,751.0
McKenzie County,North Dakota,79.4819956964387,38,053,2618.0
McLean County,North Dakota,79.3087318740976,38,055,2892.0
Mercer County,North Dakota,80.4307847984073,38,057,2539.0
Morton County,North Dakota,79.0853685544244,38,059,8674.0
Mountrail County,North Dakota,75.658717525964,38,061,2178.0
Nelson County,North Dakota,76.943125268542,38,063,813.0
Oliver County,North Dakota,83.2195251078576,38,065,583.0
Pembina County,North Dakota,80.0938183030581,38,067,1980.0
Pierce County,North Dakota,79.6689411485519,38,069,1082.0
Ramsey County,North Dakota,78.4767049257008,38,071,2746.0
Ransom County,North Dakota,78.0994986843792,38,073,1434.0
Renville County,North Dakota,79.261222983168,38,075,628.0
Richland County,North Dakota,80.8086295291153,38,077,4283.0
Rolette County,North Dakota,72.8854730496903,38,079,3167.0
Sargent County,North Dakota,80.7876237280459,38,081,1161.0
Sheridan County,North Dakota,83.1746761625582,38,083,416.0
Sioux County,North Dakota,68.4029077869621,38,085,820.0
Stark County,North Dakota,80.6059948660374,38,089,7442.0
Steele County,North Dakota,82.0360487128417,38,091,494.0
Stutsman County,North Dakota,78.6279012895176,38,093,5030.0
Towner County,North Dakota,78.2434874022085,38,095,607.0
Traill County,North Dakota,79.8325487049139,38,097,2116.0
Walsh County,North Dakota,77.8322784560394,38,099,2948.0
Ward County,North Dakota,80.6705751925225,38,101,16829.0
Wells County,North Dakota,78.9962659640122,38,103,1132.0
Williams County,North Dakota,78.8440997784856,38,105,8659.0
Adams County,Ohio,73.2565760364034,39,001,7411.0
Allen County,Ohio,77.005363061584,39,003,26281.0
Ashland County,Ohio,77.8532538206118,39,005,13456.0
Ashtabula County,Ohio,75.381805028664,39,007,24018.0
Athens County,Ohio,77.5222781819628,39,009,12390.0
Auglaize County,Ohio,78.5551105103106,39,011,13086.0
Belmont County,Ohio,76.6845232820318,39,013,16321.0
Brown County,Ohio,74.9086792827588,39,015,12336.0
Butler County,Ohio,76.9978410611561,39,017,95196.0
Carroll County,Ohio,77.541174480094,39,019,7631.0
Champaign County,Ohio,76.5532365801776,39,021,10366.0
Clark County,Ohio,74.3620694542421,39,023,35459.0
Clermont County,Ohio,77.848483451142,39,025,54481.0
Clinton County,Ohio,75.7453887990937,39,027,11108.0
Columbiana County,Ohio,76.2235086946947,39,029,27330.0
Coshocton County,Ohio,76.7957274843177,39,031,9876.0
Crawford County,Ohio,75.5930434273825,39,033,11229.0
Cuyahoga County,Ohio,77.0580341972487,39,035,301861.0
Darke County,Ohio,76.8060957371893,39,037,14336.0
Defiance County,Ohio,77.5791214727635,39,039,10682.0
Delaware County,Ohio,82.1610006706765,39,041,53736.0
Erie County,Ohio,76.9125534025203,39,043,19965.0
Fairfield County,Ohio,78.3724040118669,39,045,40345.0
Fayette County,Ohio,73.925977733448,39,047,8070.0
Franklin County,Ohio,77.3158007578927,39,049,299983.0
Fulton County,Ohio,77.8430999141492,39,051,11741.0
Gallia County,Ohio,73.7010296895037,39,053,7563.0
Geauga County,Ohio,81.1363526250394,39,055,25922.0
Greene County,Ohio,78.9696653758066,39,057,42709.0
Guernsey County,Ohio,75.7526078342868,39,059,10359.0
Hamilton County,Ohio,76.7750859401768,39,061,197144.0
Hancock County,Ohio,77.9870423345971,39,063,19941.0
Hardin County,Ohio,76.2179367280765,39,065,7848.0
Harrison County,Ohio,75.5533667564786,39,067,4210.0
Henry County,Ohio,78.3853075312988,39,069,7665.0
Highland County,Ohio,75.1659576183016,39,071,11221.0
Hocking County,Ohio,76.0001768234167,39,073,7933.0
Holmes County,Ohio,78.9782883007442,39,075,9802.0
Huron County,Ohio,76.4241754730291,39,077,15298.0
Jackson County,Ohio,72.6276980911225,39,079,9211.0
Jefferson County,Ohio,74.7192996592833,39,081,17171.0
Knox County,Ohio,78.0451853954933,39,083,16002.0
Lake County,Ohio,78.4588354894656,39,085,61441.0
Lawrence County,Ohio,72.866941337603,39,087,15249.0
Licking County,Ohio,77.6903855519418,39,089,45095.0
Logan County,Ohio,76.4504478037162,39,091,12696.0
Lorain County,Ohio,77.7750973270836,39,093,79484.0
Lucas County,Ohio,75.9078450103485,39,095,107113.0
Madison County,Ohio,76.5674849741054,39,097,10414.0
Mahoning County,Ohio,76.3367882417928,39,099,59553.0
Marion County,Ohio,75.6762785613685,39,101,15844.0
Medina County,Ohio,80.160436476219,39,103,48615.0
Meigs County,Ohio,74.4551385457959,39,105,6116.0
Mercer County,Ohio,78.781969783617,39,107,11461.0
Miami County,Ohio,77.558385387429,39,109,26572.0
Monroe County,Ohio,77.3278266741344,39,111,3777.0
Montgomery County,Ohio,75.1558792857439,39,113,134264.0
Morgan County,Ohio,77.0142783276534,39,115,4040.0
Morrow County,Ohio,77.7213390859984,39,117,9485.0
Muskingum County,Ohio,75.9885478851751,39,119,22060.0
Noble County,Ohio,80.9774754136347,39,121,3180.0
Ottawa County,Ohio,78.4715474994669,39,123,11912.0
Paulding County,Ohio,77.1982663557403,39,125,5432.0
Perry County,Ohio,76.2843743597679,39,127,9639.0
Pickaway County,Ohio,76.1350747929603,39,129,14252.0
Pike County,Ohio,73.0550006089791,39,131,7412.0
Portage County,Ohio,78.1417450557087,39,133,39516.0
Preble County,Ohio,75.8425188661493,39,135,11366.0
Putnam County,Ohio,79.5671958464674,39,137,9763.0
Richland County,Ohio,76.3048799764269,39,139,30945.0
Ross County,Ohio,75.078508684245,39,141,19818.0
Sandusky County,Ohio,76.7688089414996,39,143,15643.0
Scioto County,Ohio,72.6980099745699,39,145,19472.0
Seneca County,Ohio,77.1601518456248,39,147,14139.0
Shelby County,Ohio,77.8800302790841,39,149,12990.0
Stark County,Ohio,77.1005942818435,39,151,98786.0
Summit County,Ohio,77.096924354183,39,153,137201.0
Trumbull County,Ohio,75.8611666450384,39,155,53637.0
Tuscarawas County,Ohio,77.5406424846437,39,157,24373.0
Union County,Ohio,79.3254890230536,39,159,15144.0
Van Wert County,Ohio,77.5925350827344,39,161,8159.0
Vinton County,Ohio,74.6897815116561,39,163,3456.0
Warren County,Ohio,79.4757882031411,39,165,62154.0
Washington County,Ohio,77.1387483928927,39,167,16397.0
Wayne County,Ohio,78.101045537008,39,169,30033.0
Williams County,Ohio,77.6342843267196,39,171,9586.0
Wood County,Ohio,78.5650261790764,39,173,30671.0
Wyandot County,Ohio,77.7401199912221,39,175,6132.0
Adair County,Oklahoma,73.5465287622819,40,001,5585.0
Alfalfa County,Oklahoma,77.5698667646234,40,003,1312.0
Atoka County,Oklahoma,75.4589805999952,40,005,3656.0
Beaver County,Oklahoma,77.8707242647867,40,007,1449.0
Beckham County,Oklahoma,73.8666763081084,40,009,5263.0
Blaine County,Oklahoma,74.2893750288934,40,011,2516.0
Bryan County,Oklahoma,75.6236758103355,40,013,11383.0
Caddo County,Oklahoma,72.8217507824704,40,015,7035.0
Canadian County,Oklahoma,78.3243448582063,40,017,33216.0
Carter County,Oklahoma,74.3140742601939,40,019,12086.0
Cherokee County,Oklahoma,75.6841771673958,40,021,10607.0
Choctaw County,Oklahoma,72.824439458691,40,023,3829.0
Cimarron County,Oklahoma,77.242359572776,40,025,599.0
Cleveland County,Oklahoma,78.9957151385868,40,027,69358.0
Coal County,Oklahoma,73.174278503574,40,029,1458.0
Comanche County,Oklahoma,76.2279168476804,40,031,27885.0
Cotton County,Oklahoma,74.5054210628189,40,033,1608.0
Craig County,Oklahoma,74.0819816213052,40,035,3683.0
Creek County,Oklahoma,74.7701935956881,40,037,18742.0
Custer County,Oklahoma,74.6813710404197,40,039,6750.0
Delaware County,Oklahoma,76.363272880674,40,041,11313.0
Dewey County,Oklahoma,74.7703466637984,40,043,1208.0
Ellis County,Oklahoma,75.950160764903,40,045,1005.0
Garfield County,Oklahoma,75.6419562838262,40,047,15503.0
Garvin County,Oklahoma,73.4235942510159,40,049,7123.0
Grady County,Oklahoma,76.3365365623992,40,051,14699.0
Grant County,Oklahoma,75.7321130511697,40,053,1143.0
Greer County,Oklahoma,75.3216979910427,40,055,1286.0
Harmon County,Oklahoma,75.8627603588953,40,057,759.0
Harper County,Oklahoma,76.5748437229619,40,059,807.0
Haskell County,Oklahoma,74.3675519052332,40,061,3496.0
Hughes County,Oklahoma,72.7909400283474,40,063,2778.0
Jackson County,Oklahoma,75.5346356636241,40,065,6456.0
Jefferson County,Oklahoma,73.8873171279441,40,067,1620.0
Johnston County,Oklahoma,73.5679255393072,40,069,2870.0
Kay County,Oklahoma,74.3602917387456,40,071,11022.0
Kingfisher County,Oklahoma,77.4523029924483,40,073,3979.0
Kiowa County,Oklahoma,72.4243863772895,40,075,2292.0
Latimer County,Oklahoma,75.1780345952937,40,077,2862.0
Le Flore County,Oklahoma,73.8139750506335,40,079,12705.0
Lincoln County,Oklahoma,75.6509603354946,40,081,8843.0
Logan County,Oklahoma,78.8869118943483,40,083,11329.0
Love County,Oklahoma,75.4014833873519,40,085,2267.0
McClain County,Oklahoma,76.8858373402813,40,087,11010.0
McCurtain County,Oklahoma,73.1351338329749,40,089,8795.0
McIntosh County,Oklahoma,73.9572470790199,40,091,5540.0
Major County,Oklahoma,76.4466698217655,40,093,2210.0
Marshall County,Oklahoma,76.6577096051713,40,095,4369.0
Mayes County,Oklahoma,74.8228650780978,40,097,11408.0
Murray County,Oklahoma,73.9295753704892,40,099,3454.0
Muskogee County,Oklahoma,72.8756170626093,40,101,17840.0
Noble County,Oklahoma,76.0885426182492,40,103,3243.0
Nowata County,Oklahoma,74.862161384729,40,105,2833.0
Okfuskee County,Oklahoma,71.530283023694,40,107,2742.0
Oklahoma County,Oklahoma,76.1656171074346,40,109,186346.0
Okmulgee County,Oklahoma,73.3518783172449,40,111,9711.0
Osage County,Oklahoma,77.9415604187147,40,113,12682.0
Ottawa County,Oklahoma,73.0999120396637,40,115,7957.0
Pawnee County,Oklahoma,74.345771905656,40,117,4462.0
Payne County,Oklahoma,78.1936512585812,40,119,16743.0
Pittsburg County,Oklahoma,73.4424393092929,40,121,11776.0
Pontotoc County,Oklahoma,74.7001802288072,40,123,9338.0
Pottawatomie County,Oklahoma,74.1656013225054,40,125,17903.0
Pushmataha County,Oklahoma,74.1243400137779,40,127,2966.0
Roger Mills County,Oklahoma,77.1587261551285,40,129,893.0
Rogers County,Oklahoma,77.3421947098162,40,131,25757.0
Seminole County,Oklahoma,71.8151279117479,40,133,6368.0
Sequoyah County,Oklahoma,73.9155976500192,40,135,11073.0
Stephens County,Oklahoma,75.1081023826966,40,137,11269.0
Texas County,Oklahoma,76.4580524123029,40,139,4522.0
Tillman County,Oklahoma,75.1648382387661,40,141,1879.0
Tulsa County,Oklahoma,76.8773114836411,40,143,159488.0
Wagoner County,Oklahoma,78.8321278645261,40,145,21688.0
Washington County,Oklahoma,76.8909457013602,40,147,13749.0
Washita County,Oklahoma,75.4428137734268,40,149,2941.0
Woods County,Oklahoma,76.5352916876673,40,151,1930.0
Woodward County,Oklahoma,76.629936143775,40,153,5324.0
Baker County,Oregon,78.4032670034736,41,001,4229.0
Benton County,Oregon,83.1111841566066,41,003,20530.0
Clackamas County,Oregon,81.2354587569264,41,005,108570.0
Clatsop County,Oregon,79.1423784372837,41,007,9623.0
Columbia County,Oregon,79.5184095085757,41,009,13171.0
Coos County,Oregon,76.7488276367247,41,011,16448.0
Crook County,Oregon,79.4937955007396,41,013,6465.0
Curry County,Oregon,77.2649304074311,41,015,6293.0
Deschutes County,Oregon,81.5890192145537,41,017,49987.0
Douglas County,Oregon,77.3068795448452,41,019,29998.0
Gilliam County,Oregon,81.8937543866588,41,021,493.0
Grant County,Oregon,80.3203481054343,41,023,1958.0
Harney County,Oregon,78.5629734197268,41,025,2224.0
Hood River County,Oregon,80.7329422231016,41,027,5722.0
Jackson County,Oregon,79.2004696164254,41,029,56116.0
Jefferson County,Oregon,78.2892360161207,41,031,5634.0
Josephine County,Oregon,76.7666527872891,41,033,23666.0
Klamath County,Oregon,76.4242311364726,41,035,17670.0
Lake County,Oregon,78.0572878758866,41,037,2213.0
Lane County,Oregon,79.3128441965689,41,039,89655.0
Lincoln County,Oregon,78.3178304068929,41,041,12557.0
Linn County,Oregon,78.299851253129,41,043,32372.0
Malheur County,Oregon,78.1724152191748,41,045,6697.0
Marion County,Oregon,79.7436698525612,41,047,80330.0
Morrow County,Oregon,80.1953311301483,41,049,3125.0
Multnomah County,Oregon,79.9328241772426,41,051,176160.0
Polk County,Oregon,80.7506982687722,41,053,20729.0
Sherman County,Oregon,81.2818601651977,41,055,445.0
Tillamook County,Oregon,79.3558713626066,41,057,6679.0
Umatilla County,Oregon,78.8876261617203,41,059,18568.0
Union County,Oregon,79.6408689977838,41,061,7032.0
Wallowa County,Oregon,80.4825421767857,41,063,2079.0
Wasco County,Oregon,77.8004713398585,41,065,6602.0
Washington County,Oregon,82.8006470178013,41,067,146612.0
Wheeler County,Oregon,79.6375283662455,41,069,396.0
Yamhill County,Oregon,80.182841718033,41,071,25718.0
Adams County,Pennsylvania,79.6024122446795,42,001,27648.0
Allegheny County,Pennsylvania,78.1610400814244,42,003,303147.0
Armstrong County,Pennsylvania,77.0335711627565,42,005,18818.0
Beaver County,Pennsylvania,76.8468129507845,42,007,45240.0
Bedford County,Pennsylvania,78.3933319975608,42,009,13176.0
Berks County,Pennsylvania,79.372297754787,42,011,106447.0
Blair County,Pennsylvania,77.1210659951418,42,013,33394.0
Bradford County,Pennsylvania,78.0270424099289,42,015,16797.0
Bucks County,Pennsylvania,80.0752757762909,42,017,168793.0
Butler County,Pennsylvania,78.8216499446055,42,019,51336.0
Cambria County,Pennsylvania,76.3359583153992,42,021,35280.0
Cameron County,Pennsylvania,78.7784673254646,42,023,1195.0
Carbon County,Pennsylvania,77.0897959845484,42,025,16844.0
Centre County,Pennsylvania,82.950948218711,42,027,32870.0
Chester County,Pennsylvania,81.4267224524443,42,029,135203.0
Clarion County,Pennsylvania,78.4036211443167,42,031,9999.0
Clearfield County,Pennsylvania,77.7016645327829,42,033,20505.0
Clinton County,Pennsylvania,78.3847306256628,42,035,9296.0
Columbia County,Pennsylvania,78.5338200440121,42,037,16206.0
Crawford County,Pennsylvania,77.2900686112528,42,039,23096.0
Cumberland County,Pennsylvania,80.1866940332583,42,041,64004.0
Dauphin County,Pennsylvania,78.7062003899959,42,043,69605.0
Delaware County,Pennsylvania,78.6459188771391,42,045,139045.0
Elk County,Pennsylvania,78.400576273261,42,047,8671.0
Erie County,Pennsylvania,77.7020811712385,42,049,68493.0
Fayette County,Pennsylvania,75.4711146186179,42,051,34500.0
Forest County,Pennsylvania,76.5345957917799,42,053,1079.0
Franklin County,Pennsylvania,79.3690640144176,42,055,42070.0
Fulton County,Pennsylvania,77.9191358761561,42,057,4020.0
Greene County,Pennsylvania,75.9396126997198,42,059,9432.0
Huntingdon County,Pennsylvania,79.1299579978296,42,061,11555.0
Indiana County,Pennsylvania,78.2228678087823,42,063,21122.0
Jefferson County,Pennsylvania,77.4798592725608,42,065,12151.0
Juniata County,Pennsylvania,79.2388325232761,42,067,6410.0
Lackawanna County,Pennsylvania,77.1041339174686,42,069,53355.0
Lancaster County,Pennsylvania,80.2927502691243,42,071,141098.0
Lawrence County,Pennsylvania,76.520408261944,42,073,24327.0
Lebanon County,Pennsylvania,78.9537225315282,42,075,36591.0
Lehigh County,Pennsylvania,79.5503649281651,42,077,93934.0
Luzerne County,Pennsylvania,76.5165637670642,42,079,81052.0
Lycoming County,Pennsylvania,78.2868648614683,42,081,29740.0
McKean County,Pennsylvania,77.1502447845561,42,083,10860.0
Mercer County,Pennsylvania,76.9910645813126,42,085,29355.0
Mifflin County,Pennsylvania,78.1171330349491,42,087,13229.0
Monroe County,Pennsylvania,78.7425040847178,42,089,40412.0
Montgomery County,Pennsylvania,80.8456488543833,42,091,217701.0
Montour County,Pennsylvania,78.7431306051947,42,093,4683.0
Northampton County,Pennsylvania,80.1650461635258,42,095,77981.0
Northumberland County,Pennsylvania,77.4526629872912,42,097,25075.0
Perry County,Pennsylvania,77.628427386597,42,099,12884.0
Philadelphia County,Pennsylvania,76.5967845072452,42,101,325916.0
Pike County,Pennsylvania,80.9167980708287,42,103,15468.0
Potter County,Pennsylvania,78.2853363249879,42,105,4286.0
Schuylkill County,Pennsylvania,76.0056770705635,42,107,38361.0
Snyder County,Pennsylvania,80.4592623225395,42,109,10528.0
Somerset County,Pennsylvania,77.4273587905568,42,111,19941.0
Sullivan County,Pennsylvania,76.4170609456406,42,113,1590.0
Susquehanna County,Pennsylvania,78.1736438619703,42,115,11556.0
Tioga County,Pennsylvania,78.6382435648615,42,117,10800.0
Union County,Pennsylvania,82.1135082375547,42,119,9490.0
Venango County,Pennsylvania,77.7208898189585,42,121,14351.0
Warren County,Pennsylvania,78.3008869020613,42,123,11079.0
Washington County,Pennsylvania,77.2034187269536,42,125,55365.0
Wayne County,Pennsylvania,78.3465849738659,42,127,12572.0
Westmoreland County,Pennsylvania,77.8103615103144,42,129,99160.0
Wyoming County,Pennsylvania,76.819017299579,42,131,7188.0
York County,Pennsylvania,78.9607402575148,42,133,118977.0
Bristol County,Rhode Island,81.2244361077898,44,001,12526.0
Kent County,Rhode Island,79.2325925546246,44,003,43399.0
Newport County,Rhode Island,81.7629334392469,44,005,21718.0
Providence County,Rhode Island,79.5865599353375,44,007,144416.0
Washington County,Rhode Island,81.2259041026376,44,009,32830.0
Abbeville County,South Carolina,76.2480488633423,45,001,6248.0
Aiken County,South Carolina,76.607420068589,45,003,45626.0
Allendale County,South Carolina,72.3275766016541,45,005,2011.0
Anderson County,South Carolina,75.644706750867,45,007,52231.0
Bamberg County,South Carolina,74.1484428738256,45,009,3355.0
Barnwell County,South Carolina,73.3012738311339,45,011,5260.0
Beaufort County,South Carolina,82.4519536072558,45,013,49408.0
Berkeley County,South Carolina,78.1142270778626,45,015,55155.0
Calhoun County,South Carolina,76.1633430025481,45,017,3910.0
Charleston County,South Carolina,78.7688996761722,45,019,92380.0
Cherokee County,South Carolina,73.6514656751735,45,021,11592.0
Chester County,South Carolina,72.8990001012725,45,023,8042.0
Chesterfield County,South Carolina,73.8422594638724,45,025,12399.0
Clarendon County,South Carolina,75.8176762637055,45,027,8817.0
Colleton County,South Carolina,72.5155731536581,45,029,9565.0
Darlington County,South Carolina,72.8673989945326,45,031,17095.0
Dillon County,South Carolina,72.4319477071778,45,033,7016.0
Dorchester County,South Carolina,78.0084012004495,45,035,38377.0
Edgefield County,South Carolina,78.8630710939806,45,037,6471.0
Fairfield County,South Carolina,73.9571975094253,45,039,5921.0
Florence County,South Carolina,73.8741837298594,45,041,34733.0
Georgetown County,South Carolina,76.4011794276026,45,043,17334.0
Greenville County,South Carolina,78.0614333562229,45,045,127503.0
Greenwood County,South Carolina,75.9616519578823,45,047,18135.0
Hampton County,South Carolina,73.6908378834808,45,049,4148.0
Horry County,South Carolina,76.7878726745238,45,051,84740.0
Jasper County,South Carolina,77.7851513859383,45,053,7298.0
Kershaw County,South Carolina,76.0894865241897,45,055,17053.0
Lancaster County,South Carolina,78.0335536957767,45,057,23575.0
Laurens County,South Carolina,73.6930483081889,45,059,17582.0
Lee County,South Carolina,72.0854944673625,45,061,3971.0
Lexington County,South Carolina,77.6399963913272,45,063,76748.0
McCormick County,South Carolina,76.6204455501325,45,065,2513.0
Marion County,South Carolina,71.6588604817899,45,067,7532.0
Marlboro County,South Carolina,71.7197179871334,45,069,6069.0
Newberry County,South Carolina,75.8791398798408,45,071,9705.0
Oconee County,South Carolina,76.5853147542671,45,073,21632.0
Orangeburg County,South Carolina,73.5994044383886,45,075,20057.0
Pickens County,South Carolina,76.6209418205011,45,077,30276.0
Richland County,South Carolina,77.3092265267861,45,079,91505.0
Saluda County,South Carolina,77.509666907278,45,081,5132.0
Spartanburg County,South Carolina,75.6586861861353,45,083,79127.0
Sumter County,South Carolina,74.8906606651604,45,085,28134.0
Union County,South Carolina,73.1394331275833,45,087,7701.0
Williamsburg County,South Carolina,72.6681395693844,45,089,8066.0
York County,South Carolina,77.8399334219253,45,091,70483.0
Aurora County,South Dakota,79.7606700084492,46,003,750.0
Beadle County,South Dakota,78.7117822039803,46,005,4590.0
Bennett County,South Dakota,72.6968328298941,46,007,728.0
Bon Homme County,South Dakota,80.0966529338926,46,009,1490.0
Brookings County,South Dakota,81.5091982488628,46,011,6872.0
Brown County,South Dakota,80.5513623355926,46,013,9882.0
Brule County,South Dakota,78.8236429282977,46,015,1441.0
Buffalo County,South Dakota,69.4197035082132,46,017,422.0
Butte County,South Dakota,78.1265364079259,46,019,2554.0
Campbell County,South Dakota,83.2979838523089,46,021,431.0
Charles Mix County,South Dakota,77.3768981526165,46,023,2087.0
Clark County,South Dakota,79.9118974154964,46,025,940.0
Clay County,South Dakota,79.5498766398359,46,027,2716.0
Codington County,South Dakota,80.8279175772061,46,029,7451.0
Corson County,South Dakota,70.5111770376568,46,031,879.0
Custer County,South Dakota,79.2484600944901,46,033,2874.0
Davison County,South Dakota,78.6760680439377,46,035,5265.0
Day County,South Dakota,79.4765538890483,46,037,1617.0
Deuel County,South Dakota,81.0464995457912,46,039,1243.0
Dewey County,South Dakota,70.2109276747977,46,041,1194.0
Douglas County,South Dakota,79.3923477264489,46,043,884.0
Edmunds County,South Dakota,80.7715984142793,46,045,1068.0
Fall River County,South Dakota,75.2796348692775,46,047,1827.0
Faulk County,South Dakota,81.2950147881082,46,049,547.0
Grant County,South Dakota,79.1767753020313,46,051,2118.0
Gregory County,South Dakota,77.9576728344043,46,053,1119.0
Haakon County,South Dakota,77.0907049723451,46,055,602.0
Hamlin County,South Dakota,78.9247905031411,46,057,1680.0
Hand County,South Dakota,80.7531259279063,46,059,976.0
Hanson County,South Dakota,79.3606635202077,46,061,763.0
Harding County,South Dakota,80.6654451248958,46,063,387.0
Hughes County,South Dakota,79.3361126014671,46,065,4415.0
Hutchinson County,South Dakota,79.3816620853121,46,067,1894.0
Hyde County,South Dakota,78.300001214634,46,069,387.0
Jerauld County,South Dakota,79.7704228895693,46,073,572.0
Jones County,South Dakota,79.8942196508803,46,075,238.0
Kingsbury County,South Dakota,79.0009581784284,46,077,1420.0
Lake County,South Dakota,81.0127226509335,46,079,3071.0
Lawrence County,South Dakota,81.227423073425,46,081,6202.0
Lincoln County,South Dakota,83.9148389852668,46,083,14554.0
Lyman County,South Dakota,76.678989505848,46,085,968.0
McCook County,South Dakota,77.670667720589,46,087,1466.0
McPherson County,South Dakota,79.9047037583464,46,089,596.0
Marshall County,South Dakota,81.0989746375206,46,091,1229.0
Meade County,South Dakota,79.4628878249623,46,093,7580.0
Mellette County,South Dakota,70.9476014752581,46,095,482.0
Miner County,South Dakota,78.2900165297839,46,097,584.0
Minnehaha County,South Dakota,78.933272486732,46,099,47605.0
Moody County,South Dakota,80.0179352303064,46,101,1765.0
Pennington County,South Dakota,79.6284020027195,46,103,27364.0
Perkins County,South Dakota,78.7398831678665,46,105,821.0
Potter County,South Dakota,78.9681198809847,46,107,629.0
Roberts County,South Dakota,77.4359448691973,46,109,2574.0
Sanborn County,South Dakota,79.1249282292597,46,111,711.0
Shannon County,South Dakota,65.4231107925872,46,113,
Spink County,South Dakota,79.8113387993169,46,115,1667.0
Stanley County,South Dakota,81.2695359447644,46,117,973.0
Sully County,South Dakota,80.9802508911509,46,119,377.0
Todd County,South Dakota,67.6966619154115,46,121,1914.0
Tripp County,South Dakota,77.5012886511547,46,123,1604.0
Turner County,South Dakota,79.2146715623446,46,125,2352.0
Union County,South Dakota,80.7968030641687,46,127,4304.0
Walworth County,South Dakota,77.5509614156118,46,129,1358.0
Yankton County,South Dakota,79.4254057510171,46,135,5922.0
Ziebach County,South Dakota,76.6291667028076,46,137,608.0
Jackson County,South Dakota,73.4681330292221,46,071,627.0
Anderson County,Tennessee,75.2045621219721,47,001,20550.0
Bedford County,Tennessee,74.8690544388695,47,003,12704.0
Benton County,Tennessee,72.8329361535027,47,005,3832.0
Bledsoe County,Tennessee,76.9849449433529,47,007,3473.0
Blount County,Tennessee,77.1943375824791,47,009,34805.0
Bradley County,Tennessee,76.6795751946618,47,011,27316.0
Campbell County,Tennessee,72.534232589273,47,013,11127.0
Cannon County,Tennessee,74.6742244352569,47,015,3903.0
Carroll County,Tennessee,73.2058179987979,47,017,7451.0
Carter County,Tennessee,75.446586415832,47,019,15256.0
Cheatham County,Tennessee,74.2986056022578,47,021,11022.0
Chester County,Tennessee,75.8830945360332,47,023,4471.0
Claiborne County,Tennessee,73.3293278668362,47,025,8683.0
Clay County,Tennessee,74.4028081677552,47,027,2002.0
Cocke County,Tennessee,72.1798311519195,47,029,9196.0
Coffee County,Tennessee,74.4120190699245,47,031,14777.0
Crockett County,Tennessee,74.3431980578365,47,033,3700.0
Cumberland County,Tennessee,76.8380954920538,47,035,17692.0
Davidson County,Tennessee,77.2017346996095,47,037,156571.0
Decatur County,Tennessee,74.4038791495435,47,039,3059.0
DeKalb County,Tennessee,73.9111934502683,47,041,5401.0
Dickson County,Tennessee,74.8474470402443,47,043,13030.0
Dyer County,Tennessee,73.6259259690814,47,045,10566.0
Fayette County,Tennessee,77.6205022221264,47,047,11567.0
Fentress County,Tennessee,73.3427506182592,47,049,4929.0
Franklin County,Tennessee,76.0114967308977,47,051,11197.0
Gibson County,Tennessee,73.6128100867104,47,053,12987.0
Giles County,Tennessee,74.7405474880161,47,055,7807.0
Grainger County,Tennessee,74.0165320467524,47,057,6510.0
Greene County,Tennessee,74.163323108155,47,059,18310.0
Grundy County,Tennessee,71.8066926617435,47,061,3320.0
Hamblen County,Tennessee,74.7533116922826,47,063,16391.0
Hamilton County,Tennessee,77.6387670021241,47,065,88001.0
Hancock County,Tennessee,72.5081811298118,47,067,1729.0
Hardeman County,Tennessee,74.4073802945407,47,069,5816.0
Hardin County,Tennessee,73.6376259764261,47,071,7203.0
Hawkins County,Tennessee,74.7230443515861,47,073,15917.0
Haywood County,Tennessee,74.399991367363,47,075,4727.0
Henderson County,Tennessee,74.2379621088321,47,077,7113.0
Henry County,Tennessee,74.3817039855019,47,079,9024.0
Hickman County,Tennessee,74.1810212225937,47,081,5611.0
Houston County,Tennessee,73.7339081893869,47,083,1750.0
Humphreys County,Tennessee,73.9996308919739,47,085,4375.0
Jackson County,Tennessee,74.3443460927818,47,087,2745.0
Jefferson County,Tennessee,75.7811321798769,47,089,13998.0
Johnson County,Tennessee,74.9962762067769,47,091,4635.0
Knox County,Tennessee,76.5737351347726,47,093,116035.0
Lake County,Tennessee,72.7084736045137,47,095,1498.0
Lauderdale County,Tennessee,73.3485311870596,47,097,6753.0
Lawrence County,Tennessee,74.1081344451649,47,099,11028.0
Lewis County,Tennessee,74.4372326254568,47,101,3175.0
Lincoln County,Tennessee,75.3283252781407,47,103,9264.0
