County,State,mean_life_expectancy,State_FIPS,County_FIPS,High School Degree or Higher (%)
Fairfield County,Ohio,78.9546440565508,39,045,91.7
Fayette County,Ohio,74.5553016929361,39,047,83.3
Franklin County,Ohio,77.5299962281495,39,049,89.5
Fulton County,Ohio,78.5121487543014,39,051,88.5
Gallia County,Ohio,74.6082647597642,39,053,77.7
Geauga County,Ohio,81.3807429340103,39,055,90.4
Greene County,Ohio,79.4388447311506,39,057,92.6
Guernsey County,Ohio,76.2966473123532,39,059,84.1
Hamilton County,Ohio,76.9998346498157,39,061,88.9
Hancock County,Ohio,78.6558934898015,39,063,91.0
Hardin County,Ohio,76.4491576143097,39,065,85.5
Harrison County,Ohio,76.0248867632189,39,067,85.2
Henry County,Ohio,78.8174039105067,39,069,88.9
Highland County,Ohio,75.6471124318986,39,071,81.5
Hocking County,Ohio,76.5440441825859,39,073,86.7
Holmes County,Ohio,79.3186016699533,39,075,54.1
Huron County,Ohio,77.0796112377907,39,077,86.7
Jackson County,Ohio,73.9297975628309,39,079,80.3
Jefferson County,Ohio,75.0176981405929,39,081,89.4
Knox County,Ohio,77.8883001595571,39,083,87.1
Lake County,Ohio,78.8966405349707,39,085,91.1
Lawrence County,Ohio,74.3296797935035,39,087,85.7
Licking County,Ohio,77.8370451340789,39,089,89.1
Logan County,Ohio,76.8735034091541,39,091,85.0
Lorain County,Ohio,78.2643059179747,39,093,88.3
Lucas County,Ohio,76.4974788475308,39,095,87.5
Madison County,Ohio,76.9378652885734,39,097,82.3
Mahoning County,Ohio,76.7018206838403,39,099,88.2
Marion County,Ohio,76.3112878588072,39,101,84.5
Medina County,Ohio,80.1141727947118,39,103,93.4
Meigs County,Ohio,75.2630132500338,39,105,82.0
Mercer County,Ohio,79.0588800564458,39,107,91.2
Miami County,Ohio,78.0820820784714,39,109,88.7
Monroe County,Ohio,77.4002632808798,39,111,85.7
Montgomery County,Ohio,75.9973029090252,39,113,88.2
Morgan County,Ohio,77.4382041861222,39,115,84.2
Morrow County,Ohio,78.002247853393,39,117,87.4
Muskingum County,Ohio,76.370386960246,39,119,85.0
Noble County,Ohio,80.9121962846182,39,121,78.6
Ottawa County,Ohio,78.730026468584,39,123,91.8
Paulding County,Ohio,77.5884440702154,39,125,87.4
Perry County,Ohio,76.6412835778077,39,127,82.0
Pickaway County,Ohio,76.7765641999368,39,129,82.5
Pike County,Ohio,74.0545042660678,39,131,76.5
Portage County,Ohio,78.4979061999354,39,133,90.5
Preble County,Ohio,76.3147655333303,39,135,86.8
Putnam County,Ohio,79.8411269204257,39,137,91.9
Richland County,Ohio,77.0078138894061,39,139,85.0
Ross County,Ohio,75.4189802817102,39,141,84.5
Sandusky County,Ohio,77.3686394864446,39,143,88.8
Scioto County,Ohio,73.9784483654275,39,145,80.9
Seneca County,Ohio,77.7716524657429,39,147,89.5
Shelby County,Ohio,78.3929683001527,39,149,89.1
Stark County,Ohio,77.9612259811075,39,151,89.6
Summit County,Ohio,77.5845140597833,39,153,90.8
Trumbull County,Ohio,76.541053488484,39,155,87.3
Tuscarawas County,Ohio,78.272988537332,39,157,85.7
Union County,Ohio,79.0284440034539,39,159,93.1
Van Wert County,Ohio,78.2458411064408,39,161,89.8
Vinton County,Ohio,75.0796797190942,39,163,79.4
Warren County,Ohio,79.5811567232112,39,165,91.8
Washington County,Ohio,77.2442139263909,39,167,88.5
Wayne County,Ohio,78.6649200066876,39,169,84.1
Williams County,Ohio,78.1622298828494,39,171,88.5
Wood County,Ohio,79.1512734551793,39,173,93.5
Wyandot County,Ohio,78.1929532343286,39,175,89.2
Adair County,Oklahoma,73.6254614782919,40,001,76.4
Alfalfa County,Oklahoma,78.2136073209619,40,003,83.7
Atoka County,Oklahoma,75.3571788653372,40,005,80.7
Beaver County,Oklahoma,78.4910074414434,40,007,79.6
Beckham County,Oklahoma,74.1558703189522,40,009,80.2
Blaine County,Oklahoma,74.8281525045682,40,011,81.9
Bryan County,Oklahoma,75.2393068778347,40,013,82.0
Caddo County,Oklahoma,73.1024900079928,40,015,81.9
Canadian County,Oklahoma,78.2228955442632,40,017,91.4
Carter County,Oklahoma,73.5406642041337,40,019,85.2
Cherokee County,Oklahoma,75.1948888487679,40,021,82.8
Choctaw County,Oklahoma,72.617209891089,40,023,76.9
Cimarron County,Oklahoma,76.8593813603185,40,025,83.1
Cleveland County,Oklahoma,78.4968123434902,40,027,91.3
Coal County,Oklahoma,73.0350641400688,40,029,82.4
Comanche County,Oklahoma,75.8940388904043,40,031,89.5
Cotton County,Oklahoma,74.9281287546989,40,033,80.9
Craig County,Oklahoma,74.0573523607852,40,035,82.5
Creek County,Oklahoma,74.4988912669411,40,037,84.6
Custer County,Oklahoma,75.470858908376,40,039,84.3
Delaware County,Oklahoma,75.9979888441992,40,041,81.9
Dewey County,Oklahoma,74.5837648615223,40,043,88.6
Ellis County,Oklahoma,76.6914998219237,40,045,87.5
Garfield County,Oklahoma,75.8221073507695,40,047,84.0
Garvin County,Oklahoma,73.3415986147091,40,049,83.1
Grady County,Oklahoma,75.8078695964272,40,051,85.2
Grant County,Oklahoma,76.2760285746498,40,053,91.1
Greer County,Oklahoma,75.4837100848638,40,055,78.5
Harmon County,Oklahoma,75.7217783271733,40,057,78.0
Harper County,Oklahoma,77.0744686009534,40,059,82.0
Haskell County,Oklahoma,73.970485893503,40,061,78.1
Hughes County,Oklahoma,72.6748275806122,40,063,76.1
Jackson County,Oklahoma,75.3981624679585,40,065,83.5
Jefferson County,Oklahoma,73.36082635703,40,067,80.8
Johnston County,Oklahoma,73.2440641609353,40,069,78.3
Kay County,Oklahoma,74.8338249426458,40,071,87.0
Kingfisher County,Oklahoma,77.2064992826044,40,073,83.7
Kiowa County,Oklahoma,72.8493235040342,40,075,85.1
Latimer County,Oklahoma,75.0448736218651,40,077,84.1
Le Flore County,Oklahoma,73.7491561246372,40,079,79.8
Lincoln County,Oklahoma,75.2992406459078,40,081,84.8
Logan County,Oklahoma,78.3417333598509,40,083,91.5
Love County,Oklahoma,75.2721710579408,40,085,81.0
McClain County,Oklahoma,76.3714166416208,40,087,88.0
McCurtain County,Oklahoma,73.230975682737,40,089,79.4
McIntosh County,Oklahoma,73.7098725968035,40,091,80.2
Major County,Oklahoma,76.5562263083657,40,093,89.6
Marshall County,Oklahoma,75.9387245147581,40,095,77.9
Mayes County,Oklahoma,74.8356092817536,40,097,84.7
Murray County,Oklahoma,73.9205965698778,40,099,78.3
Muskogee County,Oklahoma,73.0074310419435,40,101,83.4
Noble County,Oklahoma,76.4615062358106,40,103,85.7
Nowata County,Oklahoma,75.4578866264311,40,105,83.1
Okfuskee County,Oklahoma,72.0689201567792,40,107,76.5
Oklahoma County,Oklahoma,75.7992259206327,40,109,85.3
Okmulgee County,Oklahoma,73.5246275077571,40,111,84.5
Osage County,Oklahoma,77.5941755653055,40,113,86.4
Ottawa County,Oklahoma,73.3471917557336,40,115,83.5
Pawnee County,Oklahoma,74.3878848285262,40,117,86.2
Payne County,Oklahoma,78.2427852891562,40,119,90.4
Pittsburg County,Oklahoma,73.6718476342672,40,121,83.0
Pontotoc County,Oklahoma,74.3864649524824,40,123,85.7
Pottawatomie County,Oklahoma,74.2457246694072,40,125,86.9
Pushmataha County,Oklahoma,73.7690776596729,40,127,79.8
Roger Mills County,Oklahoma,77.8818090297357,40,129,90.2
Rogers County,Oklahoma,77.2123671585814,40,131,89.9
Seminole County,Oklahoma,72.0813440703526,40,133,81.3
Sequoyah County,Oklahoma,73.7785727712993,40,135,81.1
Stephens County,Oklahoma,75.1236673793987,40,137,86.2
Texas County,Oklahoma,76.698640929908,40,139,68.3
Tillman County,Oklahoma,75.012648957109,40,141,77.0
Tulsa County,Oklahoma,76.5486223619389,40,143,87.7
Wagoner County,Oklahoma,77.8458534376963,40,145,88.7
Washington County,Oklahoma,76.8960457330314,40,147,88.9
Washita County,Oklahoma,75.970637661909,40,149,86.1
Woods County,Oklahoma,76.8113759080809,40,151,86.4
Woodward County,Oklahoma,76.7942557350001,40,153,81.6
Baker County,Oregon,78.3236642926614,41,001,89.5
Benton County,Oregon,82.787830519461,41,003,94.0
Clackamas County,Oregon,80.7327791621454,41,005,92.0
Clatsop County,Oregon,78.7422857474824,41,007,91.8
Columbia County,Oregon,79.5010944202814,41,009,88.7
Coos County,Oregon,76.86718641186,41,011,86.8
Crook County,Oregon,78.9035887052618,41,013,86.6
Curry County,Oregon,77.1684153197786,41,015,89.2
Deschutes County,Oregon,80.9264169871389,41,017,92.5
Douglas County,Oregon,77.3944310535787,41,019,86.8
Gilliam County,Oregon,80.9300302525599,41,021,90.0
Grant County,Oregon,80.5024409414753,41,023,84.0
Harney County,Oregon,78.5487864260117,41,025,86.7
Hood River County,Oregon,80.5192006312987,41,027,78.1
Jackson County,Oregon,78.9087944515629,41,029,87.8
Jefferson County,Oregon,77.740020592453,41,031,84.4
Josephine County,Oregon,76.9122445095014,41,033,87.4
Klamath County,Oregon,76.6882965069042,41,035,87.2
Lake County,Oregon,78.4791899130914,41,037,85.8
Lane County,Oregon,79.3458834187226,41,039,89.7
Lincoln County,Oregon,78.0377417659007,41,041,87.6
Linn County,Oregon,78.115412601582,41,043,89.3
Malheur County,Oregon,78.1044465501415,41,045,79.3
Marion County,Oregon,79.3088565826066,41,047,81.6
Morrow County,Oregon,79.7059901783938,41,049,75.2
Multnomah County,Oregon,79.361559543456,41,051,89.8
Polk County,Oregon,80.5256818454228,41,053,89.1
Sherman County,Oregon,80.9738347863431,41,055,91.5
Tillamook County,Oregon,79.1917692577359,41,057,87.7
Umatilla County,Oregon,78.4341424507165,41,059,81.0
Union County,Oregon,79.245449817151,41,061,90.2
Wallowa County,Oregon,80.3249331394394,41,063,93.3
Wasco County,Oregon,77.6008752252574,41,065,83.7
Washington County,Oregon,82.2898756715651,41,067,90.5
Wheeler County,Oregon,79.749783054246,41,069,85.1
Yamhill County,Oregon,79.8636183002746,41,071,86.2
Adams County,Pennsylvania,79.6629772488292,42,001,85.3
Allegheny County,Pennsylvania,78.4134387629844,42,003,93.5
Armstrong County,Pennsylvania,77.4481471176927,42,005,89.2
Beaver County,Pennsylvania,77.5987028893661,42,007,91.6
Bedford County,Pennsylvania,78.6140641989276,42,009,84.4
Berks County,Pennsylvania,79.3755611661361,42,011,84.0
Blair County,Pennsylvania,77.1667554207882,42,013,90.0
Bradford County,Pennsylvania,78.3365727516747,42,015,86.4
Bucks County,Pennsylvania,80.0829185016189,42,017,93.3
Butler County,Pennsylvania,79.017091497565,42,019,92.7
Cambria County,Pennsylvania,77.037942980052,42,021,89.0
Cameron County,Pennsylvania,78.9973399609087,42,023,87.2
Carbon County,Pennsylvania,76.9942215955063,42,025,88.6
Centre County,Pennsylvania,82.2676912087373,42,027,92.8
Chester County,Pennsylvania,81.2490555209126,42,029,92.2
Clarion County,Pennsylvania,78.2071424521936,42,031,88.1
Clearfield County,Pennsylvania,77.9117052890126,42,033,85.9
Clinton County,Pennsylvania,78.4586084653138,42,035,86.4
Columbia County,Pennsylvania,78.7152305248245,42,037,88.3
Crawford County,Pennsylvania,77.467657051086,42,039,85.9
Cumberland County,Pennsylvania,80.1069106165775,42,041,91.1
Dauphin County,Pennsylvania,78.6195876254564,42,043,88.2
Delaware County,Pennsylvania,78.572656568053,42,045,91.7
Elk County,Pennsylvania,78.4096666466459,42,047,89.8
Erie County,Pennsylvania,77.9023982571138,42,049,89.5
Fayette County,Pennsylvania,75.7707462260621,42,051,86.0
Forest County,Pennsylvania,76.8491476294717,42,053,78.8
Franklin County,Pennsylvania,79.5428293662533,42,055,85.0
Fulton County,Pennsylvania,78.1901492560123,42,057,85.4
Greene County,Pennsylvania,76.3468075998995,42,059,84.8
Huntingdon County,Pennsylvania,78.9224012092099,42,061,85.9
Indiana County,Pennsylvania,78.5572406935703,42,063,88.0
Jefferson County,Pennsylvania,77.5237849084316,42,065,88.5
Juniata County,Pennsylvania,79.2474634531428,42,067,81.2
Lackawanna County,Pennsylvania,77.0915700652028,42,069,89.6
Lancaster County,Pennsylvania,80.298976990296,42,071,83.7
Lawrence County,Pennsylvania,77.3694399068671,42,073,88.1
Lebanon County,Pennsylvania,79.3023509353975,42,075,84.6
Lehigh County,Pennsylvania,79.5100209952332,42,077,87.0
Luzerne County,Pennsylvania,76.9216115047181,42,079,88.7
Lycoming County,Pennsylvania,78.3067507033427,42,081,87.4
McKean County,Pennsylvania,77.1675575170473,42,083,89.6
Mercer County,Pennsylvania,77.6120886620809,42,085,88.1
Mifflin County,Pennsylvania,78.3931645534387,42,087,81.7
Monroe County,Pennsylvania,78.8719463654694,42,089,89.8
Montgomery County,Pennsylvania,80.8274492513728,42,091,93.1
Montour County,Pennsylvania,78.3692557058895,42,093,90.1
Northampton County,Pennsylvania,80.1146361260628,42,095,89.4
Northumberland County,Pennsylvania,77.604843092356,42,097,85.6
Perry County,Pennsylvania,77.691656549671,42,099,86.3
Philadelphia County,Pennsylvania,76.0419079087117,42,101,80.7
Pike County,Pennsylvania,80.3791443242099,42,103,88.7
Potter County,Pennsylvania,78.3829964959722,42,105,87.0
Schuylkill County,Pennsylvania,76.2317894324604,42,107,87.0
Snyder County,Pennsylvania,80.2804888011136,42,109,82.1
Somerset County,Pennsylvania,77.9105541871362,42,111,86.1
Sullivan County,Pennsylvania,76.4523022234809,42,113,87.3
Susquehanna County,Pennsylvania,78.09171927419,42,115,87.5
Tioga County,Pennsylvania,79.009058205471,42,117,87.0
Union County,Pennsylvania,81.3485944614987,42,119,83.6
Venango County,Pennsylvania,77.5761287719868,42,121,88.9
Warren County,Pennsylvania,78.2116501833751,42,123,88.8
Washington County,Pennsylvania,77.5307609013615,42,125,90.6
Wayne County,Pennsylvania,78.2054071113969,42,127,86.3
Westmoreland County,Pennsylvania,78.3816687616858,42,129,92.3
Wyoming County,Pennsylvania,77.3947962632072,42,131,88.8
York County,Pennsylvania,79.225994312399,42,133,87.6
Bristol County,Rhode Island,81.4857195844915,44,001,89.3
Kent County,Rhode Island,79.4255827474776,44,003,89.7
Newport County,Rhode Island,81.4308245770162,44,005,92.5
Providence County,Rhode Island,79.5019242338875,44,007,80.8
Washington County,Rhode Island,81.315986388201,44,009,91.7
Abbeville County,South Carolina,76.3609275403791,45,001,74.3
Aiken County,South Carolina,76.9711907392308,45,003,85.1
Allendale County,South Carolina,72.9950106065817,45,005,65.7
Anderson County,South Carolina,75.9600442426083,45,007,80.6
Bamberg County,South Carolina,74.735133355629,45,009,75.2
Barnwell County,South Carolina,74.0413628058233,45,011,77.7
Beaufort County,South Carolina,81.9168028633732,45,013,89.9
Berkeley County,South Carolina,78.0807298893638,45,015,86.8
Calhoun County,South Carolina,76.0365942595164,45,017,79.1
Charleston County,South Carolina,78.6753710737306,45,019,88.1
Cherokee County,South Carolina,74.4417864173545,45,021,77.0
Chester County,South Carolina,73.7825426388441,45,023,77.0
Chesterfield County,South Carolina,74.5091980026752,45,025,71.7
Clarendon County,South Carolina,75.9462853550863,45,027,76.4
Colleton County,South Carolina,73.4002430105776,45,029,78.9
Darlington County,South Carolina,73.6133272903538,45,031,80.7
Dillon County,South Carolina,72.8214911875122,45,033,68.4
Dorchester County,South Carolina,78.34380759,45,035,87.8
Edgefield County,South Carolina,79.003604599883,45,037,81.1
Fairfield County,South Carolina,74.405827191758,45,039,79.4
Florence County,South Carolina,74.40645506905,45,041,81.3
Georgetown County,South Carolina,76.7293098820052,45,043,85.4
Greenville County,South Carolina,77.9572422517736,45,045,85.1
Greenwood County,South Carolina,76.8309143109691,45,047,79.1
Hampton County,South Carolina,74.3329631536603,45,049,73.6
Horry County,South Carolina,76.8263938021405,45,051,86.6
Jasper County,South Carolina,76.8721759589402,45,053,75.4
Kershaw County,South Carolina,76.4705147701483,45,055,81.1
Lancaster County,South Carolina,77.1240477400376,45,057,83.2
Laurens County,South Carolina,74.2595439041499,45,059,75.4
Lee County,South Carolina,72.7403206943855,45,061,73.0
Lexington County,South Carolina,77.8966403339345,45,063,87.3
McCormick County,South Carolina,76.8216293094315,45,065,71.7
Marion County,South Carolina,72.7031636711055,45,067,79.0
Marlboro County,South Carolina,72.456855888797,45,069,68.7
Newberry County,South Carolina,76.1508078761129,45,071,74.8
Oconee County,South Carolina,76.7179335284912,45,073,82.0
Orangeburg County,South Carolina,74.1802755055836,45,075,79.1
Pickens County,South Carolina,76.8115606677645,45,077,82.1
Richland County,South Carolina,77.3793346807735,45,079,88.5
Saluda County,South Carolina,77.5805698140877,45,081,71.8
Spartanburg County,South Carolina,75.806377066228,45,083,82.1
Sumter County,South Carolina,75.5128198567067,45,085,79.9
Union County,South Carolina,73.8917978354881,45,087,76.0
Williamsburg County,South Carolina,73.3601747925588,45,089,75.0
York County,South Carolina,77.4269556769781,45,091,86.5
Aurora County,South Dakota,80.258474572882,46,003,85.1
Beadle County,South Dakota,79.0368926000544,46,005,82.1
Bennett County,South Dakota,73.5863762010511,46,007,77.2
Bon Homme County,South Dakota,80.8998513420971,46,009,86.5
Brookings County,South Dakota,81.6156603269897,46,011,93.3
Brown County,South Dakota,80.0212866292294,46,013,91.1
Brule County,South Dakota,79.0745542275029,46,015,83.1
Buffalo County,South Dakota,70.032846955411,46,017,80.1
Butte County,South Dakota,77.8900486129813,46,019,82.5
Campbell County,South Dakota,81.9474095710804,46,021,88.5
Charles Mix County,South Dakota,78.0590074255731,46,023,86.5
Clark County,South Dakota,79.8465378726055,46,025,90.1
Clay County,South Dakota,79.7089888658993,46,027,96.1
Codington County,South Dakota,80.5459916057928,46,029,89.2
Corson County,South Dakota,70.870131137586,46,031,82.4
Custer County,South Dakota,79.6359004569679,46,033,90.9
Davison County,South Dakota,79.7705376819544,46,035,86.7
Day County,South Dakota,78.8427162487742,46,037,84.8
Deuel County,South Dakota,80.4001825103153,46,039,85.9
Dewey County,South Dakota,70.2201515443604,46,041,79.0
Douglas County,South Dakota,80.5055693732131,46,043,79.2
Edmunds County,South Dakota,80.3226096868527,46,045,86.3
Fall River County,South Dakota,76.0798335533576,46,047,91.5
Faulk County,South Dakota,80.6184446160033,46,049,88.8
Grant County,South Dakota,79.1176688592463,46,051,87.0
Gregory County,South Dakota,78.1119707479056,46,053,85.7
Haakon County,South Dakota,78.407907529054,46,055,91.3
Hamlin County,South Dakota,78.9848543491672,46,057,88.7
Hand County,South Dakota,80.804312366905,46,059,85.9
Hanson County,South Dakota,80.1264817012194,46,061,89.8
Harding County,South Dakota,81.4515608237599,46,063,93.7
Hughes County,South Dakota,79.4065511149355,46,065,92.4
Hutchinson County,South Dakota,79.7389752747159,46,067,84.5
Hyde County,South Dakota,78.4399424118568,46,069,87.4
Jerauld County,South Dakota,79.9622177011166,46,073,89.5
Jones County,South Dakota,78.6746847886034,46,075,93.2
Kingsbury County,South Dakota,79.0615335373244,46,077,90.4
Lake County,South Dakota,81.0206955773839,46,079,91.6
Lawrence County,South Dakota,80.7552764595511,46,081,93.6
Lincoln County,South Dakota,84.0782854025468,46,083,94.9
Lyman County,South Dakota,77.0125324931237,46,085,87.9
McCook County,South Dakota,78.2286952423805,46,087,89.9
McPherson County,South Dakota,80.0480864745342,46,089,79.5
Marshall County,South Dakota,80.3920486124235,46,091,90.2
Meade County,South Dakota,78.9905839202263,46,093,90.5
Mellette County,South Dakota,72.3178201724176,46,095,86.8
Miner County,South Dakota,79.2224719513169,46,097,91.1
Minnehaha County,South Dakota,79.249449268969,46,099,90.4
Moody County,South Dakota,81.0210674065352,46,101,91.1
Pennington County,South Dakota,79.9360717724386,46,103,91.5
Perkins County,South Dakota,78.5044413730829,46,105,86.1
Potter County,South Dakota,78.7826774003646,46,107,88.1
Roberts County,South Dakota,77.5751264107873,46,109,84.2
Sanborn County,South Dakota,79.323825013718,46,111,87.4
Shannon County,South Dakota,66.0471530685187,46,113,78.4
Spink County,South Dakota,79.5624751880613,46,115,87.6
Stanley County,South Dakota,80.8610876600724,46,117,85.3
Sully County,South Dakota,81.7424614716838,46,119,93.9
Todd County,South Dakota,68.1960436154867,46,121,76.2
Tripp County,South Dakota,78.1330839101656,46,123,87.2
Turner County,South Dakota,79.4481227477053,46,125,90.3
Union County,South Dakota,81.210012117937,46,127,92.7
Walworth County,South Dakota,77.2654279956697,46,129,89.1
Yankton County,South Dakota,80.0010739835252,46,135,90.9
Ziebach County,South Dakota,77.0287987165907,46,137,87.7
Jackson County,South Dakota,73.7112530132755,46,071,90.9
Anderson County,Tennessee,76.0714281646783,47,001,86.7
Bedford County,Tennessee,75.0879556268196,47,003,75.9
Benton County,Tennessee,73.055886790248,47,005,76.5
Bledsoe County,Tennessee,76.6595383093473,47,007,74.6
Blount County,Tennessee,77.3065313695467,47,009,86.0
Bradley County,Tennessee,76.7769996069849,47,011,81.9
Campbell County,Tennessee,72.929283107325,47,013,69.6
Cannon County,Tennessee,74.8599244842666,47,015,74.9
Carroll County,Tennessee,73.2910116057869,47,017,77.6
Carter County,Tennessee,75.9991892504906,47,019,77.5
Cheatham County,Tennessee,75.0008324965754,47,021,81.5
Chester County,Tennessee,76.3206235103509,47,023,79.3
Claiborne County,Tennessee,73.1968296181304,47,025,73.5
Clay County,Tennessee,74.2081196739723,47,027,69.5
Cocke County,Tennessee,72.8106787615284,47,029,75.1
Coffee County,Tennessee,74.5309607168298,47,031,82.2
Crockett County,Tennessee,74.9812019643291,47,033,73.9
Cumberland County,Tennessee,77.1198869936172,47,035,82.4
Davidson County,Tennessee,77.1263635869227,47,037,85.7
Decatur County,Tennessee,74.6372972412872,47,039,78.7
DeKalb County,Tennessee,73.8754856239272,47,041,78.3
Dickson County,Tennessee,75.3556460684656,47,043,84.1
Dyer County,Tennessee,74.5605926999451,47,045,85.3
Fayette County,Tennessee,77.8254799716725,47,047,86.0
Fentress County,Tennessee,73.1017186136438,47,049,65.8
Franklin County,Tennessee,75.8841136500296,47,051,80.7
Gibson County,Tennessee,73.867760029228,47,053,82.8
Giles County,Tennessee,75.22483796402,47,055,78.9
Grainger County,Tennessee,74.3887684505338,47,057,75.1
Greene County,Tennessee,74.8560392043003,47,059,80.0
Grundy County,Tennessee,71.5943611643694,47,061,68.0
Hamblen County,Tennessee,74.8889690222012,47,063,81.3
Hamilton County,Tennessee,77.5585501273672,47,065,86.7
Hancock County,Tennessee,72.641735205412,47,067,70.9
Hardeman County,Tennessee,74.8354796471514,47,069,72.6
Hardin County,Tennessee,73.7398539482711,47,071,78.6
Hawkins County,Tennessee,75.0289989567154,47,073,78.8
Haywood County,Tennessee,74.9157816655746,47,075,71.8
Henderson County,Tennessee,74.4726419593554,47,077,79.9
Henry County,Tennessee,74.3070655240754,47,079,82.9
Hickman County,Tennessee,74.9497223191859,47,081,69.8
Houston County,Tennessee,74.621447618055,47,083,77.2
Humphreys County,Tennessee,74.5626265640273,47,085,84.0
Jackson County,Tennessee,74.1773582689972,47,087,70.6
Jefferson County,Tennessee,75.8515432835941,47,089,79.9
Johnson County,Tennessee,75.3676240131369,47,091,72.5
Knox County,Tennessee,76.7591430340408,47,093,89.7
Lake County,Tennessee,72.6375501567383,47,095,70.5
Lauderdale County,Tennessee,73.9608421178157,47,097,71.5
Lawrence County,Tennessee,74.6914046035904,47,099,77.1
Lewis County,Tennessee,75.0852289211392,47,101,77.5
Lincoln County,Tennessee,75.4481442509486,47,103,80.0
Loudon County,Tennessee,77.4361779894957,47,105,84.9
McMinn County,Tennessee,74.7037739131251,47,107,81.4
McNairy County,Tennessee,73.4926712495131,47,109,77.5
Macon County,Tennessee,73.9154986368615,47,111,70.6
Madison County,Tennessee,76.5149528583689,47,113,85.9
Marion County,Tennessee,74.1441947566327,47,115,76.9
Marshall County,Tennessee,75.7095308416292,47,117,80.5
Maury County,Tennessee,76.4482831932905,47,119,87.0
Meigs County,Tennessee,72.9807892357491,47,121,75.1
Monroe County,Tennessee,75.2503741957527,47,123,76.2
Montgomery County,Tennessee,76.4288652512826,47,125,91.2
Moore County,Tennessee,78.484411257186,47,127,80.7
Morgan County,Tennessee,74.8221498094818,47,129,78.4
Obion County,Tennessee,75.4676008478025,47,131,80.6
Overton County,Tennessee,74.0514393319044,47,133,77.3
Perry County,Tennessee,73.711024610799,47,135,79.4
Pickett County,Tennessee,75.2983943497618,47,137,78.9
Polk County,Tennessee,73.9624857432923,47,139,75.8
Putnam County,Tennessee,76.1209076274674,47,141,84.5
Rhea County,Tennessee,74.3997324357018,47,143,75.1
Roane County,Tennessee,75.2958498417524,47,145,83.1
Robertson County,Tennessee,75.9310630214613,47,147,84.9
Rutherford County,Tennessee,77.9303019533066,47,149,89.9
Scott County,Tennessee,72.8135828830895,47,151,75.0
Sequatchie County,Tennessee,75.8048498945343,47,153,79.2
Sevier County,Tennessee,76.3806553111155,47,155,79.8
Shelby County,Tennessee,75.7445342823247,47,157,85.2
Smith County,Tennessee,74.7715959644619,47,159,80.8
Stewart County,Tennessee,74.9096281208237,47,161,82.7
Sullivan County,Tennessee,75.79955355902,47,163,83.8
Sumner County,Tennessee,78.1013491128418,47,165,87.5
Tipton County,Tennessee,75.4497274911662,47,167,83.6
Trousdale County,Tennessee,74.4666726578701,47,169,78.6
Unicoi County,Tennessee,74.4564196129917,47,171,76.0
Union County,Tennessee,74.6228160169357,47,173,71.6
Van Buren County,Tennessee,75.1277268992291,47,175,78.0
Warren County,Tennessee,74.446564356495,47,177,76.0
Washington County,Tennessee,76.263534702209,47,179,86.9
Wayne County,Tennessee,75.3858778097679,47,181,73.4
Weakley County,Tennessee,76.3363640945041,47,183,83.2
White County,Tennessee,74.0525567270297,47,185,75.5
Williamson County,Tennessee,81.986635846711,47,187,93.8
Wilson County,Tennessee,78.1209125089484,47,189,87.8
Anderson County,Texas,73.7335783641149,48,001,78.2
Andrews County,Texas,76.5446398595218,48,003,72.8
Angelina County,Texas,75.9834732769494,48,005,78.2
Aransas County,Texas,75.7123876652066,48,007,83.7
Archer County,Texas,78.8725718717007,48,009,88.0
Armstrong County,Texas,76.7576874783546,48,011,92.1
Atascosa County,Texas,77.6858566507891,48,013,75.6
Austin County,Texas,78.5621313619874,48,015,84.6
Bailey County,Texas,77.2290905621738,48,017,61.7
Bandera County,Texas,79.812547058494,48,019,84.1
Bastrop County,Texas,77.5834735369642,48,021,77.5
Baylor County,Texas,75.7962935266026,48,023,81.4
Bee County,Texas,76.8504835125115,48,025,70.6
Bell County,Texas,77.975086182702,48,027,90.5
Bexar County,Texas,78.4951471409766,48,029,82.9
Blanco County,Texas,79.1735652656791,48,031,85.1
Bosque County,Texas,76.7654464990432,48,035,80.7
Bowie County,Texas,75.439331303815,48,037,85.4
Brazoria County,Texas,78.6797073444558,48,039,84.6
Brazos County,Texas,80.3486799900565,48,041,84.3
Brewster County,Texas,80.7748420183704,48,043,88.5
Briscoe County,Texas,78.3876943832997,48,045,75.9
Brooks County,Texas,75.9136809341505,48,047,65.9
Brown County,Texas,75.1651746903058,48,049,83.1
Burleson County,Texas,77.3153035819102,48,051,77.4
Burnet County,Texas,78.6442780096935,48,053,85.3
Caldwell County,Texas,77.9457130189107,48,055,77.2
Calhoun County,Texas,77.4206981168411,48,057,79.5
Callahan County,Texas,75.8406010421648,48,059,84.5
Cameron County,Texas,79.9915647410642,48,061,65.7
Camp County,Texas,74.6742294047651,48,063,71.9
Carson County,Texas,77.8339077910995,48,065,90.9
Cass County,Texas,75.0342085793896,48,067,84.1
Castro County,Texas,78.4045483080849,48,069,69.0
Chambers County,Texas,77.4998785732825,48,071,83.5
Cherokee County,Texas,76.2935063874802,48,073,76.0
Childress County,Texas,76.0144307051981,48,075,87.4
Clay County,Texas,77.0829224070025,48,077,88.6
Cochran County,Texas,75.5920716745542,48,079,63.6
Coke County,Texas,76.9954963136233,48,081,88.1
Coleman County,Texas,75.1181801063985,48,083,81.1
