County,State,mean_life_expectancy,State_FIPS,County_FIPS,Total Families
Bottineau County,North Dakota,78.4285545628834,38,009,1848.0
Bowman County,North Dakota,78.8389761608397,38,011,836.0
Burke County,North Dakota,79.4704689190959,38,013,569.0
Burleigh County,North Dakota,81.177276432629,38,015,22475.0
Cass County,North Dakota,80.9603665020939,38,017,36755.0
Cavalier County,North Dakota,80.1189265433839,38,019,1142.0
Dickey County,North Dakota,79.8268010184441,38,021,1420.0
Divide County,North Dakota,80.7775367714033,38,023,679.0
Dunn County,North Dakota,79.8305379260309,38,025,1065.0
Eddy County,North Dakota,76.2902195510714,38,027,626.0
Emmons County,North Dakota,78.9583998954911,38,029,1005.0
Foster County,North Dakota,79.1604544573153,38,031,1064.0
Golden Valley County,North Dakota,82.0293664033734,38,033,443.0
Grand Forks County,North Dakota,79.5726671478353,38,035,15341.0
Grant County,North Dakota,79.0854966904086,38,037,687.0
Griggs County,North Dakota,78.7719212054233,38,039,700.0
Hettinger County,North Dakota,79.4717224388971,38,041,767.0
Kidder County,North Dakota,81.4500868428092,38,043,816.0
LaMoure County,North Dakota,81.6911306518015,38,045,1225.0
Logan County,North Dakota,79.779315470378,38,047,572.0
McHenry County,North Dakota,79.8508187373783,38,049,1616.0
McIntosh County,North Dakota,79.8569506115395,38,051,833.0
McKenzie County,North Dakota,78.7693405166406,38,053,1894.0
McLean County,North Dakota,78.7641005238628,38,055,2770.0
Mercer County,North Dakota,79.9823871103293,38,057,2460.0
Morton County,North Dakota,78.7464162044839,38,059,7723.0
Mountrail County,North Dakota,76.0362768627862,38,061,2178.0
Nelson County,North Dakota,76.7786186529213,38,063,908.0
Oliver County,North Dakota,82.6587953401688,38,065,547.0
Pembina County,North Dakota,80.2809511312369,38,067,2111.0
Pierce County,North Dakota,78.2845784015901,38,069,1204.0
Ramsey County,North Dakota,77.9287686241861,38,071,2841.0
Ransom County,North Dakota,77.9869281083685,38,073,1453.0
Renville County,North Dakota,78.9349078894277,38,075,707.0
Richland County,North Dakota,81.147892862153,38,077,4288.0
Rolette County,North Dakota,72.8935241810449,38,079,3492.0
Sargent County,North Dakota,80.9678928119382,38,081,1086.0
Sheridan County,North Dakota,83.4381014806305,38,083,438.0
Sioux County,North Dakota,68.9682098100019,38,085,811.0
Stark County,North Dakota,80.9598293051537,38,089,6874.0
Steele County,North Dakota,81.5748389274599,38,091,567.0
Stutsman County,North Dakota,78.8798781578424,38,093,5405.0
Towner County,North Dakota,78.6329189975988,38,095,633.0
Traill County,North Dakota,80.332955958874,38,097,2018.0
Walsh County,North Dakota,78.3116895747711,38,099,3105.0
Ward County,North Dakota,80.0448259947881,38,101,15982.0
Wells County,North Dakota,78.9694696270364,38,103,1285.0
Williams County,North Dakota,78.4203267661867,38,105,6865.0
Adams County,Ohio,73.8610388883014,39,001,7478.0
Allen County,Ohio,77.45053154379,39,003,26998.0
Ashland County,Ohio,78.2415686004328,39,005,14228.0
Ashtabula County,Ohio,75.8454679170471,39,007,25374.0
Athens County,Ohio,77.3898621589885,39,009,12141.0
Auglaize County,Ohio,78.7327539156232,39,011,12565.0
Belmont County,Ohio,76.8951404708013,39,013,18254.0
Brown County,Ohio,75.2821122160191,39,015,12160.0
Butler County,Ohio,77.4218283501155,39,017,93895.0
Carroll County,Ohio,77.9273296551117,39,019,7927.0
Champaign County,Ohio,77.2314551330997,39,021,11051.0
Clark County,Ohio,75.1655966491316,39,023,35844.0
Clermont County,Ohio,78.0889334779564,39,025,53163.0
Clinton County,Ohio,76.0506672382457,39,027,11295.0
Columbiana County,Ohio,76.8340392471581,39,029,28589.0
Coshocton County,Ohio,77.2204567017304,39,031,10017.0
Crawford County,Ohio,76.2555174671648,39,033,11782.0
Cuyahoga County,Ohio,77.4802961948278,39,035,308075.0
Darke County,Ohio,77.6730684066689,39,037,14124.0
Defiance County,Ohio,78.1834910155855,39,039,10814.0
Delaware County,Ohio,81.8995645841385,39,041,49614.0
Erie County,Ohio,77.3044717046755,39,043,20542.0
Fairfield County,Ohio,78.9546440565508,39,045,39454.0
Fayette County,Ohio,74.5553016929361,39,047,7646.0
Franklin County,Ohio,77.5299962281495,39,049,277397.0
Fulton County,Ohio,78.5121487543014,39,051,12035.0
Gallia County,Ohio,74.6082647597642,39,053,8090.0
Geauga County,Ohio,81.3807429340103,39,055,25861.0
Greene County,Ohio,79.4388447311506,39,057,41992.0
Guernsey County,Ohio,76.2966473123532,39,059,10621.0
Hamilton County,Ohio,76.9998346498157,39,061,194588.0
Hancock County,Ohio,78.6558934898015,39,063,20068.0
Hardin County,Ohio,76.4491576143097,39,065,7664.0
Harrison County,Ohio,76.0248867632189,39,067,4390.0
Henry County,Ohio,78.8174039105067,39,069,7779.0
Highland County,Ohio,75.6471124318986,39,071,11609.0
Hocking County,Ohio,76.5440441825859,39,073,7970.0
Holmes County,Ohio,79.3186016699533,39,075,10142.0
Huron County,Ohio,77.0796112377907,39,077,15847.0
Jackson County,Ohio,73.9297975628309,39,079,8980.0
Jefferson County,Ohio,75.0176981405929,39,081,18402.0
Knox County,Ohio,77.8883001595571,39,083,15448.0
Lake County,Ohio,78.8966405349707,39,085,61501.0
Lawrence County,Ohio,74.3296797935035,39,087,15928.0
Licking County,Ohio,77.8370451340789,39,089,44859.0
Logan County,Ohio,76.8735034091541,39,091,12905.0
Lorain County,Ohio,78.2643059179747,39,093,80072.0
Lucas County,Ohio,76.4974788475308,39,095,107529.0
Madison County,Ohio,76.9378652885734,39,097,10331.0
Mahoning County,Ohio,76.7018206838403,39,099,60643.0
Marion County,Ohio,76.3112878588072,39,101,16853.0
Medina County,Ohio,80.1141727947118,39,103,48135.0
Meigs County,Ohio,75.2630132500338,39,105,6549.0
Mercer County,Ohio,79.0588800564458,39,107,11146.0
Miami County,Ohio,78.0820820784714,39,109,27850.0
Monroe County,Ohio,77.4002632808798,39,111,4150.0
Montgomery County,Ohio,75.9973029090252,39,113,133947.0
Morgan County,Ohio,77.4382041861222,39,115,4366.0
Morrow County,Ohio,78.002247853393,39,117,9312.0
Muskingum County,Ohio,76.370386960246,39,119,22872.0
Noble County,Ohio,80.9121962846182,39,121,3379.0
Ottawa County,Ohio,78.730026468584,39,123,12091.0
Paulding County,Ohio,77.5884440702154,39,125,5461.0
Perry County,Ohio,76.6412835778077,39,127,9902.0
Pickaway County,Ohio,76.7765641999368,39,129,14115.0
Pike County,Ohio,74.0545042660678,39,131,7355.0
Portage County,Ohio,78.4979061999354,39,133,39892.0
Preble County,Ohio,76.3147655333303,39,135,11547.0
Putnam County,Ohio,79.8411269204257,39,137,9610.0
Richland County,Ohio,77.0078138894061,39,139,30971.0
Ross County,Ohio,75.4189802817102,39,141,19424.0
Sandusky County,Ohio,77.3686394864446,39,143,16180.0
Scioto County,Ohio,73.9784483654275,39,145,18850.0
Seneca County,Ohio,77.7716524657429,39,147,14747.0
Shelby County,Ohio,78.3929683001527,39,149,13504.0
Stark County,Ohio,77.9612259811075,39,151,99047.0
Summit County,Ohio,77.5845140597833,39,153,138460.0
Trumbull County,Ohio,76.541053488484,39,155,55763.0
Tuscarawas County,Ohio,78.272988537332,39,157,25342.0
Union County,Ohio,79.0284440034539,39,159,13727.0
Van Wert County,Ohio,78.2458411064408,39,161,7868.0
Vinton County,Ohio,75.0796797190942,39,163,3630.0
Warren County,Ohio,79.5811567232112,39,165,58674.0
Washington County,Ohio,77.2442139263909,39,167,16307.0
Wayne County,Ohio,78.6649200066876,39,169,30321.0
Williams County,Ohio,78.1622298828494,39,171,9873.0
Wood County,Ohio,79.1512734551793,39,173,30995.0
Wyandot County,Ohio,78.1929532343286,39,175,6201.0
Adair County,Oklahoma,73.6254614782919,40,001,5912.0
Alfalfa County,Oklahoma,78.2136073209619,40,003,1349.0
Atoka County,Oklahoma,75.3571788653372,40,005,3741.0
Beaver County,Oklahoma,78.4910074414434,40,007,1519.0
Beckham County,Oklahoma,74.1558703189522,40,009,5148.0
Blaine County,Oklahoma,74.8281525045682,40,011,2468.0
Bryan County,Oklahoma,75.2393068778347,40,013,10659.0
Caddo County,Oklahoma,73.1024900079928,40,015,7063.0
Canadian County,Oklahoma,78.2228955442632,40,017,31635.0
Carter County,Oklahoma,73.5406642041337,40,019,11709.0
Cherokee County,Oklahoma,75.1948888487679,40,021,11182.0
Choctaw County,Oklahoma,72.617209891089,40,023,3774.0
Cimarron County,Oklahoma,76.8593813603185,40,025,676.0
Cleveland County,Oklahoma,78.4968123434902,40,027,65279.0
Coal County,Oklahoma,73.0350641400688,40,029,1610.0
Comanche County,Oklahoma,75.8940388904043,40,031,29105.0
Cotton County,Oklahoma,74.9281287546989,40,033,1714.0
Craig County,Oklahoma,74.0573523607852,40,035,3684.0
Creek County,Oklahoma,74.4988912669411,40,037,18753.0
Custer County,Oklahoma,75.470858908376,40,039,6922.0
Delaware County,Oklahoma,75.9979888441992,40,041,11328.0
Dewey County,Oklahoma,74.5837648615223,40,043,1238.0
Ellis County,Oklahoma,76.6914998219237,40,045,1193.0
Garfield County,Oklahoma,75.8221073507695,40,047,16527.0
Garvin County,Oklahoma,73.3415986147091,40,049,6886.0
Grady County,Oklahoma,75.8078695964272,40,051,14596.0
Grant County,Oklahoma,76.2760285746498,40,053,1276.0
Greer County,Oklahoma,75.4837100848638,40,055,1383.0
Harmon County,Oklahoma,75.7217783271733,40,057,817.0
Harper County,Oklahoma,77.0744686009534,40,059,1032.0
Haskell County,Oklahoma,73.970485893503,40,061,3331.0
Hughes County,Oklahoma,72.6748275806122,40,063,3144.0
Jackson County,Oklahoma,75.3981624679585,40,065,6802.0
Jefferson County,Oklahoma,73.36082635703,40,067,1700.0
Johnston County,Oklahoma,73.2440641609353,40,069,2848.0
Kay County,Oklahoma,74.8338249426458,40,071,11745.0
Kingfisher County,Oklahoma,77.2064992826044,40,073,4172.0
Kiowa County,Oklahoma,72.8493235040342,40,075,2524.0
Latimer County,Oklahoma,75.0448736218651,40,077,2874.0
Le Flore County,Oklahoma,73.7491561246372,40,079,12731.0
Lincoln County,Oklahoma,75.2992406459078,40,081,9519.0
Logan County,Oklahoma,78.3417333598509,40,083,11169.0
Love County,Oklahoma,75.2721710579408,40,085,2428.0
McClain County,Oklahoma,76.3714166416208,40,087,9827.0
McCurtain County,Oklahoma,73.230975682737,40,089,9131.0
McIntosh County,Oklahoma,73.7098725968035,40,091,5591.0
Major County,Oklahoma,76.5562263083657,40,093,2178.0
Marshall County,Oklahoma,75.9387245147581,40,095,3966.0
Mayes County,Oklahoma,74.8356092817536,40,097,11027.0
Murray County,Oklahoma,73.9205965698778,40,099,3608.0
Muskogee County,Oklahoma,73.0074310419435,40,101,17825.0
Noble County,Oklahoma,76.4615062358106,40,103,3329.0
Nowata County,Oklahoma,75.4578866264311,40,105,2915.0
Okfuskee County,Oklahoma,72.0689201567792,40,107,2926.0
Oklahoma County,Oklahoma,75.7992259206327,40,109,179729.0
Okmulgee County,Oklahoma,73.5246275077571,40,111,9746.0
Osage County,Oklahoma,77.5941755653055,40,113,12844.0
Ottawa County,Oklahoma,73.3471917557336,40,115,8243.0
Pawnee County,Oklahoma,74.3878848285262,40,117,4448.0
Payne County,Oklahoma,78.2427852891562,40,119,16432.0
Pittsburg County,Oklahoma,73.6718476342672,40,121,12186.0
Pontotoc County,Oklahoma,74.3864649524824,40,123,9378.0
Pottawatomie County,Oklahoma,74.2457246694072,40,125,18242.0
Pushmataha County,Oklahoma,73.7690776596729,40,127,3006.0
Roger Mills County,Oklahoma,77.8818090297357,40,129,897.0
Rogers County,Oklahoma,77.2123671585814,40,131,25153.0
Seminole County,Oklahoma,72.0813440703526,40,133,6447.0
Sequoyah County,Oklahoma,73.7785727712993,40,135,11255.0
Stephens County,Oklahoma,75.1236673793987,40,137,11903.0
Texas County,Oklahoma,76.698640929908,40,139,5257.0
Tillman County,Oklahoma,75.012648957109,40,141,2103.0
Tulsa County,Oklahoma,76.5486223619389,40,143,154855.0
Wagoner County,Oklahoma,77.8458534376963,40,145,20537.0
Washington County,Oklahoma,76.8960457330314,40,147,13982.0
Washita County,Oklahoma,75.970637661909,40,149,3290.0
Woods County,Oklahoma,76.8113759080809,40,151,1967.0
Woodward County,Oklahoma,76.7942557350001,40,153,4941.0
Baker County,Oregon,78.3236642926614,41,001,4558.0
Benton County,Oregon,82.787830519461,41,003,18532.0
Clackamas County,Oregon,80.7327791621454,41,005,102013.0
Clatsop County,Oregon,78.7422857474824,41,007,9657.0
Columbia County,Oregon,79.5010944202814,41,009,13413.0
Coos County,Oregon,76.86718641186,41,011,15514.0
Crook County,Oregon,78.9035887052618,41,013,5815.0
Curry County,Oregon,77.1684153197786,41,015,5993.0
Deschutes County,Oregon,80.9264169871389,41,017,43333.0
Douglas County,Oregon,77.3944310535787,41,019,29061.0
Gilliam County,Oregon,80.9300302525599,41,021,542.0
Grant County,Oregon,80.5024409414753,41,023,2030.0
Harney County,Oregon,78.5487864260117,41,025,2166.0
Hood River County,Oregon,80.5192006312987,41,027,5375.0
Jackson County,Oregon,78.9087944515629,41,029,53209.0
Jefferson County,Oregon,77.740020592453,41,031,5593.0
Josephine County,Oregon,76.9122445095014,41,033,21891.0
Klamath County,Oregon,76.6882965069042,41,035,17913.0
Lake County,Oregon,78.4791899130914,41,037,2078.0
Lane County,Oregon,79.3458834187226,41,039,86082.0
Lincoln County,Oregon,78.0377417659007,41,041,12708.0
Linn County,Oregon,78.115412601582,41,043,30547.0
Malheur County,Oregon,78.1044465501415,41,045,6930.0
Marion County,Oregon,79.3088565826066,41,047,78526.0
Morrow County,Oregon,79.7059901783938,41,049,2742.0
Multnomah County,Oregon,79.361559543456,41,051,167988.0
Polk County,Oregon,80.5256818454228,41,053,19512.0
Sherman County,Oregon,80.9738347863431,41,055,455.0
Tillamook County,Oregon,79.1917692577359,41,057,6447.0
Umatilla County,Oregon,78.4341424507165,41,059,18157.0
Union County,Oregon,79.245449817151,41,061,6491.0
Wallowa County,Oregon,80.3249331394394,41,063,1857.0
Wasco County,Oregon,77.6008752252574,41,065,6475.0
Washington County,Oregon,82.2898756715651,41,067,137564.0
Wheeler County,Oregon,79.749783054246,41,069,423.0
Yamhill County,Oregon,79.8636183002746,41,071,24560.0
Adams County,Pennsylvania,79.6629772488292,42,001,27152.0
Allegheny County,Pennsylvania,78.4134387629844,42,003,305060.0
Armstrong County,Pennsylvania,77.4481471176927,42,005,19366.0
Beaver County,Pennsylvania,77.5987028893661,42,007,46200.0
Bedford County,Pennsylvania,78.6140641989276,42,009,14075.0
Berks County,Pennsylvania,79.3755611661361,42,011,106392.0
Blair County,Pennsylvania,77.1667554207882,42,013,32863.0
Bradford County,Pennsylvania,78.3365727516747,42,015,16646.0
Bucks County,Pennsylvania,80.0829185016189,42,017,165939.0
Butler County,Pennsylvania,79.017091497565,42,019,50332.0
Cambria County,Pennsylvania,77.037942980052,42,021,37063.0
Cameron County,Pennsylvania,78.9973399609087,42,023,1386.0
Carbon County,Pennsylvania,76.9942215955063,42,025,17551.0
Centre County,Pennsylvania,82.2676912087373,42,027,32448.0
Chester County,Pennsylvania,81.2490555209126,42,029,129876.0
Clarion County,Pennsylvania,78.2071424521936,42,031,9901.0
Clearfield County,Pennsylvania,77.9117052890126,42,033,21163.0
Clinton County,Pennsylvania,78.4586084653138,42,035,9849.0
Columbia County,Pennsylvania,78.7152305248245,42,037,16852.0
Crawford County,Pennsylvania,77.467657051086,42,039,23141.0
Cumberland County,Pennsylvania,80.1069106165775,42,041,61739.0
Dauphin County,Pennsylvania,78.6195876254564,42,043,68644.0
Delaware County,Pennsylvania,78.572656568053,42,045,136754.0
Elk County,Pennsylvania,78.4096666466459,42,047,8830.0
Erie County,Pennsylvania,77.9023982571138,42,049,69296.0
Fayette County,Pennsylvania,75.7707462260621,42,051,34400.0
Forest County,Pennsylvania,76.8491476294717,42,053,1247.0
Franklin County,Pennsylvania,79.5428293662533,42,055,40113.0
Fulton County,Pennsylvania,78.1901492560123,42,057,4214.0
Greene County,Pennsylvania,76.3468075998995,42,059,9530.0
Huntingdon County,Pennsylvania,78.9224012092099,42,061,11673.0
Indiana County,Pennsylvania,78.5572406935703,42,063,21672.0
Jefferson County,Pennsylvania,77.5237849084316,42,065,12272.0
Juniata County,Pennsylvania,79.2474634531428,42,067,6620.0
Lackawanna County,Pennsylvania,77.0915700652028,42,069,53406.0
Lancaster County,Pennsylvania,80.298976990296,42,071,136731.0
Lawrence County,Pennsylvania,77.3694399068671,42,073,24446.0
Lebanon County,Pennsylvania,79.3023509353975,42,075,36302.0
Lehigh County,Pennsylvania,79.5100209952332,42,077,89467.0
Luzerne County,Pennsylvania,76.9216115047181,42,079,82250.0
Lycoming County,Pennsylvania,78.3067507033427,42,081,29845.0
McKean County,Pennsylvania,77.1675575170473,42,083,11190.0
Mercer County,Pennsylvania,77.6120886620809,42,085,30529.0
Mifflin County,Pennsylvania,78.3931645534387,42,087,12531.0
Monroe County,Pennsylvania,78.8719463654694,42,089,42252.0
Montgomery County,Pennsylvania,80.8274492513728,42,091,210447.0
Montour County,Pennsylvania,78.3692557058895,42,093,4710.0
Northampton County,Pennsylvania,80.1146361260628,42,095,78103.0
Northumberland County,Pennsylvania,77.604843092356,42,097,25215.0
Perry County,Pennsylvania,77.691656549671,42,099,12745.0
Philadelphia County,Pennsylvania,76.0419079087117,42,101,308324.0
Pike County,Pennsylvania,80.3791443242099,42,103,15256.0
Potter County,Pennsylvania,78.3829964959722,42,105,4576.0
Schuylkill County,Pennsylvania,76.2317894324604,42,107,38599.0
Snyder County,Pennsylvania,80.2804888011136,42,109,10405.0
Somerset County,Pennsylvania,77.9105541871362,42,111,20602.0
Sullivan County,Pennsylvania,76.4523022234809,42,113,1571.0
Susquehanna County,Pennsylvania,78.09171927419,42,115,11695.0
Tioga County,Pennsylvania,79.009058205471,42,117,11429.0
Union County,Pennsylvania,81.3485944614987,42,119,10318.0
Venango County,Pennsylvania,77.5761287719868,42,121,15156.0
Warren County,Pennsylvania,78.2116501833751,42,123,11097.0
Washington County,Pennsylvania,77.5307609013615,42,125,55011.0
Wayne County,Pennsylvania,78.2054071113969,42,127,13210.0
Westmoreland County,Pennsylvania,78.3816687616858,42,129,100830.0
Wyoming County,Pennsylvania,77.3947962632072,42,131,7375.0
York County,Pennsylvania,79.225994312399,42,133,118057.0
Bristol County,Rhode Island,81.4857195844915,44,001,12823.0
Kent County,Rhode Island,79.4255827474776,44,003,42922.0
Newport County,Rhode Island,81.4308245770162,44,005,20903.0
Providence County,Rhode Island,79.5019242338875,44,007,146847.0
Washington County,Rhode Island,81.315986388201,44,009,32541.0
Abbeville County,South Carolina,76.3609275403791,45,001,6668.0
Aiken County,South Carolina,76.9711907392308,45,003,43047.0
Allendale County,South Carolina,72.9950106065817,45,005,2206.0
Anderson County,South Carolina,75.9600442426083,45,007,51360.0
Bamberg County,South Carolina,74.735133355629,45,009,3541.0
Barnwell County,South Carolina,74.0413628058233,45,011,5586.0
Beaufort County,South Carolina,81.9168028633732,45,013,44602.0
Berkeley County,South Carolina,78.0807298893638,45,015,48030.0
Calhoun County,South Carolina,76.0365942595164,45,017,4271.0
Charleston County,South Carolina,78.6753710737306,45,019,85886.0
Cherokee County,South Carolina,74.4417864173545,45,021,13988.0
Chester County,South Carolina,73.7825426388441,45,023,8339.0
Chesterfield County,South Carolina,74.5091980026752,45,025,12248.0
Clarendon County,South Carolina,75.9462853550863,45,027,8509.0
Colleton County,South Carolina,73.4002430105776,45,029,9927.0
Darlington County,South Carolina,73.6133272903538,45,031,18244.0
Dillon County,South Carolina,72.8214911875122,45,033,8182.0
Dorchester County,South Carolina,78.34380759,45,035,37315.0
Edgefield County,South Carolina,79.003604599883,45,037,6480.0
Fairfield County,South Carolina,74.405827191758,45,039,6251.0
Florence County,South Carolina,74.40645506905,45,041,36115.0
Georgetown County,South Carolina,76.7293098820052,45,043,16002.0
Greenville County,South Carolina,77.9572422517736,45,045,118737.0
Greenwood County,South Carolina,76.8309143109691,45,047,17529.0
Hampton County,South Carolina,74.3329631536603,45,049,4991.0
Horry County,South Carolina,76.8263938021405,45,051,74057.0
Jasper County,South Carolina,76.8721759589402,45,053,5909.0
Kershaw County,South Carolina,76.4705147701483,45,055,17145.0
Lancaster County,South Carolina,77.1240477400376,45,057,20406.0
Laurens County,South Carolina,74.2595439041499,45,059,18012.0
Lee County,South Carolina,72.7403206943855,45,061,4404.0
Lexington County,South Carolina,77.8966403339345,45,063,71816.0
McCormick County,South Carolina,76.8216293094315,45,065,2849.0
Marion County,South Carolina,72.7031636711055,45,067,8123.0
Marlboro County,South Carolina,72.456855888797,45,069,6501.0
Newberry County,South Carolina,76.1508078761129,45,071,10105.0
Oconee County,South Carolina,76.7179335284912,45,073,20978.0
Orangeburg County,South Carolina,74.1802755055836,45,075,22235.0
Pickens County,South Carolina,76.8115606677645,45,077,28834.0
Richland County,South Carolina,77.3793346807735,45,079,88161.0
Saluda County,South Carolina,77.5805698140877,45,081,4927.0
Spartanburg County,South Carolina,75.806377066228,45,083,76206.0
Sumter County,South Carolina,75.5128198567067,45,085,27507.0
Union County,South Carolina,73.8917978354881,45,087,7933.0
Williamsburg County,South Carolina,73.3601747925588,45,089,7696.0
York County,South Carolina,77.4269556769781,45,091,62414.0
Aurora County,South Dakota,80.258474572882,46,003,748.0
Beadle County,South Dakota,79.0368926000544,46,005,4583.0
Bennett County,South Dakota,73.5863762010511,46,007,776.0
Bon Homme County,South Dakota,80.8998513420971,46,009,1653.0
Brookings County,South Dakota,81.6156603269897,46,011,7198.0
Brown County,South Dakota,80.0212866292294,46,013,9685.0
Brule County,South Dakota,79.0745542275029,46,015,1492.0
Buffalo County,South Dakota,70.032846955411,46,017,411.0
Butte County,South Dakota,77.8900486129813,46,019,2484.0
Campbell County,South Dakota,81.9474095710804,46,021,400.0
Charles Mix County,South Dakota,78.0590074255731,46,023,2120.0
Clark County,South Dakota,79.8465378726055,46,025,861.0
Clay County,South Dakota,79.7089888658993,46,027,2453.0
Codington County,South Dakota,80.5459916057928,46,029,6992.0
Corson County,South Dakota,70.870131137586,46,031,908.0
Custer County,South Dakota,79.6359004569679,46,033,2423.0
Davison County,South Dakota,79.7705376819544,46,035,5229.0
Day County,South Dakota,78.8427162487742,46,037,1594.0
Deuel County,South Dakota,80.4001825103153,46,039,1245.0
Dewey County,South Dakota,70.2201515443604,46,041,1165.0
Douglas County,South Dakota,80.5055693732131,46,043,873.0
Edmunds County,South Dakota,80.3226096868527,46,045,1040.0
Fall River County,South Dakota,76.0798335533576,46,047,1755.0
Faulk County,South Dakota,80.6184446160033,46,049,571.0
Grant County,South Dakota,79.1176688592463,46,051,2234.0
Gregory County,South Dakota,78.1119707479056,46,053,1211.0
Haakon County,South Dakota,78.407907529054,46,055,613.0
Hamlin County,South Dakota,78.9848543491672,46,057,1541.0
Hand County,South Dakota,80.804312366905,46,059,931.0
Hanson County,South Dakota,80.1264817012194,46,061,733.0
Harding County,South Dakota,81.4515608237599,46,063,328.0
Hughes County,South Dakota,79.4065511149355,46,065,4284.0
Hutchinson County,South Dakota,79.7389752747159,46,067,1954.0
Hyde County,South Dakota,78.4399424118568,46,069,365.0
Jerauld County,South Dakota,79.9622177011166,46,073,604.0
Jones County,South Dakota,78.6746847886034,46,075,228.0
Kingsbury County,South Dakota,79.0615335373244,46,077,1525.0
Lake County,South Dakota,81.0206955773839,46,079,3046.0
Lawrence County,South Dakota,80.7552764595511,46,081,6514.0
Lincoln County,South Dakota,84.0782854025468,46,083,13318.0
Lyman County,South Dakota,77.0125324931237,46,085,972.0
McCook County,South Dakota,78.2286952423805,46,087,1569.0
McPherson County,South Dakota,80.0480864745342,46,089,656.0
Marshall County,South Dakota,80.3920486124235,46,091,1065.0
Meade County,South Dakota,78.9905839202263,46,093,7409.0
Mellette County,South Dakota,72.3178201724176,46,095,500.0
Miner County,South Dakota,79.2224719513169,46,097,606.0
Minnehaha County,South Dakota,79.249449268969,46,099,43675.0
Moody County,South Dakota,81.0210674065352,46,101,1868.0
Pennington County,South Dakota,79.9360717724386,46,103,26201.0
Perkins County,South Dakota,78.5044413730829,46,105,830.0
Potter County,South Dakota,78.7826774003646,46,107,657.0
Roberts County,South Dakota,77.5751264107873,46,109,2464.0
Sanborn County,South Dakota,79.323825013718,46,111,644.0
Shannon County,South Dakota,66.0471530685187,46,113,2398.0
Spink County,South Dakota,79.5624751880613,46,115,1692.0
Stanley County,South Dakota,80.8610876600724,46,117,803.0
Sully County,South Dakota,81.7424614716838,46,119,401.0
Todd County,South Dakota,68.1960436154867,46,121,2044.0
Tripp County,South Dakota,78.1330839101656,46,123,1575.0
Turner County,South Dakota,79.4481227477053,46,125,2389.0
Union County,South Dakota,81.210012117937,46,127,3920.0
Walworth County,South Dakota,77.2654279956697,46,129,1418.0
Yankton County,South Dakota,80.0010739835252,46,135,5579.0
Ziebach County,South Dakota,77.0287987165907,46,137,610.0
Jackson County,South Dakota,73.7112530132755,46,071,762.0
Anderson County,Tennessee,76.0714281646783,47,001,19843.0
Bedford County,Tennessee,75.0879556268196,47,003,12243.0
Benton County,Tennessee,73.055886790248,47,005,4529.0
Bledsoe County,Tennessee,76.6595383093473,47,007,3199.0
Blount County,Tennessee,77.3065313695467,47,009,33846.0
Bradley County,Tennessee,76.7769996069849,47,011,26071.0
Campbell County,Tennessee,72.929283107325,47,013,10726.0
Cannon County,Tennessee,74.8599244842666,47,015,3739.0
Carroll County,Tennessee,73.2910116057869,47,017,7353.0
Carter County,Tennessee,75.9991892504906,47,019,16334.0
Cheatham County,Tennessee,75.0008324965754,47,021,10680.0
Chester County,Tennessee,76.3206235103509,47,023,4231.0
Claiborne County,Tennessee,73.1968296181304,47,025,8572.0
Clay County,Tennessee,74.2081196739723,47,027,2219.0
Cocke County,Tennessee,72.8106787615284,47,029,10028.0
Coffee County,Tennessee,74.5309607168298,47,031,14598.0
Crockett County,Tennessee,74.9812019643291,47,033,3787.0
Cumberland County,Tennessee,77.1198869936172,47,035,16266.0
Davidson County,Tennessee,77.1263635869227,47,037,144633.0
Decatur County,Tennessee,74.6372972412872,47,039,3444.0
DeKalb County,Tennessee,73.8754856239272,47,041,4880.0
Dickson County,Tennessee,75.3556460684656,47,043,13406.0
Dyer County,Tennessee,74.5605926999451,47,045,10688.0
Fayette County,Tennessee,77.8254799716725,47,047,10937.0
Fentress County,Tennessee,73.1017186136438,47,049,4963.0
Franklin County,Tennessee,75.8841136500296,47,051,11341.0
Gibson County,Tennessee,73.867760029228,47,053,13022.0
Giles County,Tennessee,75.22483796402,47,055,7869.0
Grainger County,Tennessee,74.3887684505338,47,057,6326.0
Greene County,Tennessee,74.8560392043003,47,059,19348.0
Grundy County,Tennessee,71.5943611643694,47,061,3629.0
Hamblen County,Tennessee,74.8889690222012,47,063,16792.0
Hamilton County,Tennessee,77.5585501273672,47,065,88461.0
Hancock County,Tennessee,72.641735205412,47,067,1806.0
Hardeman County,Tennessee,74.8354796471514,47,069,5934.0
Hardin County,Tennessee,73.7398539482711,47,071,6621.0
Hawkins County,Tennessee,75.0289989567154,47,073,16391.0
Haywood County,Tennessee,74.9157816655746,47,075,4321.0
Henderson County,Tennessee,74.4726419593554,47,077,7591.0
Henry County,Tennessee,74.3070655240754,47,079,8978.0
Hickman County,Tennessee,74.9497223191859,47,081,6253.0
Houston County,Tennessee,74.621447618055,47,083,2220.0
Humphreys County,Tennessee,74.5626265640273,47,085,4959.0
Jackson County,Tennessee,74.1773582689972,47,087,3264.0
Jefferson County,Tennessee,75.8515432835941,47,089,14201.0
Johnson County,Tennessee,75.3676240131369,47,091,4792.0
Knox County,Tennessee,76.7591430340408,47,093,108952.0
Lake County,Tennessee,72.6375501567383,47,095,1429.0
