County,State,State_FIPS,County_FIPS,black_population
Dinwiddie County,Virginia,51,053,9061.0
Essex County,Virginia,51,057,4281.0
Fauquier County,Virginia,51,061,5054.0
Floyd County,Virginia,51,063,301.0
Fluvanna County,Virginia,51,065,3536.0
Franklin County,Virginia,51,067,4398.0
Frederick County,Virginia,51,069,3464.0
Giles County,Virginia,51,071,363.0
Gloucester County,Virginia,51,073,3071.0
Goochland County,Virginia,51,075,3605.0
Grayson County,Virginia,51,077,732.0
Greene County,Virginia,51,079,1125.0
Hanover County,Virginia,51,085,9546.0
Henrico County,Virginia,51,087,96112.0
Henry County,Virginia,51,089,11480.0
Highland County,Virginia,51,091,0.0
Isle of Wight County,Virginia,51,093,7955.0
King and Queen County,Virginia,51,097,1800.0
King George County,Virginia,51,099,4231.0
King William County,Virginia,51,101,2756.0
Lancaster County,Virginia,51,103,3320.0
Lee County,Virginia,51,105,1033.0
Loudoun County,Virginia,51,107,28735.0
Louisa County,Virginia,51,109,5237.0
Lunenburg County,Virginia,51,111,3783.0
Madison County,Virginia,51,113,910.0
Mathews County,Virginia,51,115,906.0
Mecklenburg County,Virginia,51,117,10992.0
Middlesex County,Virginia,51,119,1653.0
Montgomery County,Virginia,51,121,4462.0
Nelson County,Virginia,51,125,1909.0
New Kent County,Virginia,51,127,2396.0
Northampton County,Virginia,51,131,4022.0
Northumberland County,Virginia,51,133,3363.0
Nottoway County,Virginia,51,135,6314.0
Orange County,Virginia,51,137,4441.0
Page County,Virginia,51,139,364.0
Patrick County,Virginia,51,141,1024.0
Powhatan County,Virginia,51,145,3106.0
Prince Edward County,Virginia,51,147,7351.0
Prince George County,Virginia,51,149,12204.0
Pulaski County,Virginia,51,155,1575.0
Rappahannock County,Virginia,51,157,354.0
Richmond County,Virginia,51,159,2452.0
Roanoke County,Virginia,51,161,5350.0
Russell County,Virginia,51,167,358.0
Scott County,Virginia,51,169,162.0
Shenandoah County,Virginia,51,171,841.0
Smyth County,Virginia,51,173,742.0
Stafford County,Virginia,51,179,24870.0
Surry County,Virginia,51,181,2983.0
Sussex County,Virginia,51,183,6488.0
Tazewell County,Virginia,51,185,1367.0
Warren County,Virginia,51,187,1492.0
Washington County,Virginia,51,191,778.0
Westmoreland County,Virginia,51,193,4621.0
Wise County,Virginia,51,195,2227.0
Wythe County,Virginia,51,197,928.0
Alexandria City,Virginia,51,510,34246.0
Bristol City,Virginia,51,520,1191.0
Chesapeake City,Virginia,51,550,71092.0
Colonial Heights City,Virginia,51,570,2578.0
Covington City,Virginia,51,580,739.0
Falls Church City,Virginia,51,610,670.0
Galax City,Virginia,51,640,611.0
Hampton City,Virginia,51,650,68038.0
Hopewell City,Virginia,51,670,9469.0
Lexington City,Virginia,51,678,456.0
Lynchburg City,Virginia,51,680,22850.0
Martinsville City,Virginia,51,690,6203.0
Norfolk City,Virginia,51,710,102117.0
Norton City,Virginia,51,720,185.0
Petersburg City,Virginia,51,730,24574.0
Poquoson City,Virginia,51,735,141.0
Portsmouth City,Virginia,51,740,50188.0
Radford City,Virginia,51,750,1723.0
Richmond City,Virginia,51,760,106914.0
Roanoke City,Virginia,51,770,28607.0
Salem City,Virginia,51,775,1792.0
Suffolk City,Virginia,51,800,37132.0
Virginia Beach City,Virginia,51,810,85730.0
Winchester City,Virginia,51,840,2787.0
Fairfax County,Virginia,51,059,111026.0
Fairfax City,Virginia,51,600,1099.0
Rockingham County,Virginia,51,165,2018.0
Harrisonburg City,Virginia,51,660,3958.0
James City County,Virginia,51,095,9759.0
Williamsburg City,Virginia,51,830,2077.0
Prince William County,Virginia,51,153,94758.0
Manassas City,Virginia,51,683,5758.0
Manassas Park City,Virginia,51,685,2500.0
Rockbridge County,Virginia,51,163,735.0
Buena Vista City,Virginia,51,530,381.0
Spotsylvania County,Virginia,51,177,21165.0
Fredericksburg City,Virginia,51,630,6307.0
Augusta County,Virginia,51,015,3116.0
Staunton City,Virginia,51,790,2853.0
Waynesboro City,Virginia,51,820,3100.0
Pittsylvania County,Virginia,51,143,12391.0
Danville City,Virginia,51,590,20444.0
Greensville County,Virginia,51,081,6965.0
Emporia City,Virginia,51,595,3749.0
Albemarle County,Virginia,51,003,10375.0
Charlottesville City,Virginia,51,540,8820.0
Bedford County,Virginia,51,019,5300.0
Bedford City,Virginia,51,515,
Halifax County,Virginia,51,083,12148.0
Southampton County,Virginia,51,175,5937.0
Franklin City,Virginia,51,620,4833.0
Alleghany County,Virginia,51,005,823.0
York County,Virginia,51,199,8794.0
Newport News City,Virginia,51,700,73725.0
Adams County,Washington,53,001,150.0
Asotin County,Washington,53,003,98.0
Benton County,Washington,53,005,3143.0
Chelan County,Washington,53,007,360.0
Clallam County,Washington,53,009,832.0
Clark County,Washington,53,011,7845.0
Columbia County,Washington,53,013,30.0
Cowlitz County,Washington,53,015,844.0
Douglas County,Washington,53,017,160.0
Ferry County,Washington,53,019,11.0
Franklin County,Washington,53,021,2151.0
Garfield County,Washington,53,023,0.0
Grant County,Washington,53,025,654.0
Grays Harbor County,Washington,53,027,733.0
Island County,Washington,53,029,2592.0
Jefferson County,Washington,53,031,250.0
King County,Washington,53,033,136054.0
Kitsap County,Washington,53,035,6530.0
Kittitas County,Washington,53,037,432.0
Klickitat County,Washington,53,039,47.0
Lewis County,Washington,53,041,452.0
Lincoln County,Washington,53,043,76.0
Mason County,Washington,53,045,1068.0
Okanogan County,Washington,53,047,204.0
Pacific County,Washington,53,049,72.0
Pend Oreille County,Washington,53,051,30.0
Pierce County,Washington,53,053,57437.0
San Juan County,Washington,53,055,150.0
Skagit County,Washington,53,057,974.0
Skamania County,Washington,53,059,103.0
Snohomish County,Washington,53,061,22623.0
Spokane County,Washington,53,063,8009.0
Stevens County,Washington,53,065,205.0
Thurston County,Washington,53,067,8403.0
Wahkiakum County,Washington,53,069,54.0
Walla Walla County,Washington,53,071,1106.0
Whatcom County,Washington,53,073,2212.0
Whitman County,Washington,53,075,1075.0
Yakima County,Washington,53,077,2685.0
Barbour County,West Virginia,54,001,207.0
Berkeley County,West Virginia,54,003,8721.0
Boone County,West Virginia,54,005,209.0
Braxton County,West Virginia,54,007,55.0
Brooke County,West Virginia,54,009,398.0
Cabell County,West Virginia,54,011,4803.0
Calhoun County,West Virginia,54,013,2.0
Clay County,West Virginia,54,015,1.0
Doddridge County,West Virginia,54,017,115.0
Fayette County,West Virginia,54,019,2232.0
Gilmer County,West Virginia,54,021,900.0
Grant County,West Virginia,54,023,191.0
Greenbrier County,West Virginia,54,025,862.0
Hampshire County,West Virginia,54,027,343.0
Hancock County,West Virginia,54,029,557.0
Hardy County,West Virginia,54,031,762.0
Harrison County,West Virginia,54,033,1151.0
Jackson County,West Virginia,54,035,23.0
Jefferson County,West Virginia,54,037,3572.0
Kanawha County,West Virginia,54,039,13461.0
Lewis County,West Virginia,54,041,43.0
Lincoln County,West Virginia,54,043,84.0
Logan County,West Virginia,54,045,578.0
McDowell County,West Virginia,54,047,1616.0
Marion County,West Virginia,54,049,2049.0
Marshall County,West Virginia,54,051,310.0
Mason County,West Virginia,54,053,110.0
Mercer County,West Virginia,54,055,3779.0
Mineral County,West Virginia,54,057,954.0
Mingo County,West Virginia,54,059,655.0
Monongalia County,West Virginia,54,061,3795.0
Monroe County,West Virginia,54,063,122.0
Morgan County,West Virginia,54,065,126.0
Nicholas County,West Virginia,54,067,201.0
Ohio County,West Virginia,54,069,1708.0
Pendleton County,West Virginia,54,071,239.0
Pleasants County,West Virginia,54,073,16.0
Pocahontas County,West Virginia,54,075,37.0
Preston County,West Virginia,54,077,1599.0
Putnam County,West Virginia,54,079,678.0
Raleigh County,West Virginia,54,081,5814.0
Randolph County,West Virginia,54,083,568.0
Ritchie County,West Virginia,54,085,7.0
Roane County,West Virginia,54,087,12.0
Summers County,West Virginia,54,089,564.0
Taylor County,West Virginia,54,091,164.0
Tucker County,West Virginia,54,093,33.0
Tyler County,West Virginia,54,095,30.0
Upshur County,West Virginia,54,097,453.0
Wayne County,West Virginia,54,099,222.0
Webster County,West Virginia,54,101,3.0
Wetzel County,West Virginia,54,103,158.0
Wirt County,West Virginia,54,105,83.0
Wood County,West Virginia,54,107,1143.0
Wyoming County,West Virginia,54,109,210.0
Adams County,Wisconsin,55,001,568.0
Ashland County,Wisconsin,55,003,110.0
Barron County,Wisconsin,55,005,627.0
Bayfield County,Wisconsin,55,007,125.0
Brown County,Wisconsin,55,009,6034.0
Buffalo County,Wisconsin,55,011,74.0
Burnett County,Wisconsin,55,013,81.0
Calumet County,Wisconsin,55,015,420.0
Chippewa County,Wisconsin,55,017,794.0
Clark County,Wisconsin,55,019,169.0
Columbia County,Wisconsin,55,021,705.0
Crawford County,Wisconsin,55,023,321.0
Dane County,Wisconsin,55,025,27334.0
Dodge County,Wisconsin,55,027,2412.0
Door County,Wisconsin,55,029,184.0
Douglas County,Wisconsin,55,031,560.0
Dunn County,Wisconsin,55,033,291.0
Eau Claire County,Wisconsin,55,035,938.0
Florence County,Wisconsin,55,037,13.0
Fond du Lac County,Wisconsin,55,039,1416.0
Forest County,Wisconsin,55,041,68.0
Grant County,Wisconsin,55,043,726.0
Green County,Wisconsin,55,045,166.0
Green Lake County,Wisconsin,55,047,180.0
Iowa County,Wisconsin,55,049,194.0
Iron County,Wisconsin,55,051,47.0
Jackson County,Wisconsin,55,053,436.0
Jefferson County,Wisconsin,55,055,727.0
Juneau County,Wisconsin,55,057,620.0
Kenosha County,Wisconsin,55,059,12636.0
Kewaunee County,Wisconsin,55,061,81.0
La Crosse County,Wisconsin,55,063,1711.0
Lafayette County,Wisconsin,55,065,107.0
Langlade County,Wisconsin,55,067,153.0
Lincoln County,Wisconsin,55,069,169.0
Manitowoc County,Wisconsin,55,071,719.0
Marathon County,Wisconsin,55,073,883.0
Marinette County,Wisconsin,55,075,284.0
Marquette County,Wisconsin,55,077,94.0
Menominee County,Wisconsin,55,078,21.0
Milwaukee County,Wisconsin,55,079,252321.0
Monroe County,Wisconsin,55,081,762.0
Oconto County,Wisconsin,55,083,156.0
Oneida County,Wisconsin,55,085,261.0
Outagamie County,Wisconsin,55,087,2529.0
Ozaukee County,Wisconsin,55,089,1200.0
Pepin County,Wisconsin,55,091,28.0
Pierce County,Wisconsin,55,093,188.0
Polk County,Wisconsin,55,095,194.0
Portage County,Wisconsin,55,097,512.0
Price County,Wisconsin,55,099,102.0
Racine County,Wisconsin,55,101,21852.0
Richland County,Wisconsin,55,103,97.0
Rock County,Wisconsin,55,105,7081.0
Rusk County,Wisconsin,55,107,140.0
Saint Croix County,Wisconsin,55,109,672.0
Sauk County,Wisconsin,55,111,513.0
Sawyer County,Wisconsin,55,113,89.0
Shawano County,Wisconsin,55,115,154.0
Sheboygan County,Wisconsin,55,117,2129.0
Taylor County,Wisconsin,55,119,101.0
Trempealeau County,Wisconsin,55,121,154.0
Vernon County,Wisconsin,55,123,79.0
Vilas County,Wisconsin,55,125,81.0
Walworth County,Wisconsin,55,127,1037.0
Washburn County,Wisconsin,55,129,68.0
Washington County,Wisconsin,55,131,1647.0
Waukesha County,Wisconsin,55,133,6400.0
Waupaca County,Wisconsin,55,135,291.0
Waushara County,Wisconsin,55,137,435.0
Winnebago County,Wisconsin,55,139,3829.0
Wood County,Wisconsin,55,141,444.0
Albany County,Wyoming,56,001,463.0
Big Horn County,Wyoming,56,003,53.0
Campbell County,Wyoming,56,005,128.0
Carbon County,Wyoming,56,007,165.0
Converse County,Wyoming,56,009,1.0
Crook County,Wyoming,56,011,12.0
Fremont County,Wyoming,56,013,236.0
Goshen County,Wyoming,56,015,10.0
Hot Springs County,Wyoming,56,017,0.0
Johnson County,Wyoming,56,019,45.0
Laramie County,Wyoming,56,021,2411.0
Lincoln County,Wyoming,56,023,18.0
Natrona County,Wyoming,56,025,1099.0
Niobrara County,Wyoming,56,027,13.0
Park County,Wyoming,56,029,47.0
Platte County,Wyoming,56,031,1.0
Sheridan County,Wyoming,56,033,153.0
Sublette County,Wyoming,56,035,0.0
Sweetwater County,Wyoming,56,037,354.0
Teton County,Wyoming,56,039,274.0
Uinta County,Wyoming,56,041,20.0
Washakie County,Wyoming,56,043,1.0
Weston County,Wyoming,56,045,36.0
