County,State,mean_life_expectancy,State_FIPS,County_FIPS
Marshall County,South Dakota,81.0989746375206,46,091
Meade County,South Dakota,79.4628878249623,46,093
Mellette County,South Dakota,70.9476014752581,46,095
Miner County,South Dakota,78.2900165297839,46,097
Minnehaha County,South Dakota,78.933272486732,46,099
Moody County,South Dakota,80.0179352303064,46,101
Pennington County,South Dakota,79.6284020027195,46,103
Perkins County,South Dakota,78.7398831678665,46,105
Potter County,South Dakota,78.9681198809847,46,107
Roberts County,South Dakota,77.4359448691973,46,109
Sanborn County,South Dakota,79.1249282292597,46,111
Shannon County,South Dakota,65.4231107925872,46,113
Spink County,South Dakota,79.8113387993169,46,115
Stanley County,South Dakota,81.2695359447644,46,117
Sully County,South Dakota,80.9802508911509,46,119
Todd County,South Dakota,67.6966619154115,46,121
Tripp County,South Dakota,77.5012886511547,46,123
Turner County,South Dakota,79.2146715623446,46,125
Union County,South Dakota,80.7968030641687,46,127
Walworth County,South Dakota,77.5509614156118,46,129
Yankton County,South Dakota,79.4254057510171,46,135
Ziebach County,South Dakota,76.6291667028076,46,137
Jackson County,South Dakota,73.4681330292221,46,071
Anderson County,Tennessee,75.2045621219721,47,001
Bedford County,Tennessee,74.8690544388695,47,003
Benton County,Tennessee,72.8329361535027,47,005
Bledsoe County,Tennessee,76.9849449433529,47,007
Blount County,Tennessee,77.1943375824791,47,009
Bradley County,Tennessee,76.6795751946618,47,011
Campbell County,Tennessee,72.534232589273,47,013
Cannon County,Tennessee,74.6742244352569,47,015
Carroll County,Tennessee,73.2058179987979,47,017
Carter County,Tennessee,75.446586415832,47,019
Cheatham County,Tennessee,74.2986056022578,47,021
Chester County,Tennessee,75.8830945360332,47,023
Claiborne County,Tennessee,73.3293278668362,47,025
Clay County,Tennessee,74.4028081677552,47,027
Cocke County,Tennessee,72.1798311519195,47,029
Coffee County,Tennessee,74.4120190699245,47,031
Crockett County,Tennessee,74.3431980578365,47,033
Cumberland County,Tennessee,76.8380954920538,47,035
Davidson County,Tennessee,77.2017346996095,47,037
Decatur County,Tennessee,74.4038791495435,47,039
DeKalb County,Tennessee,73.9111934502683,47,041
Dickson County,Tennessee,74.8474470402443,47,043
Dyer County,Tennessee,73.6259259690814,47,045
Fayette County,Tennessee,77.6205022221264,47,047
Fentress County,Tennessee,73.3427506182592,47,049
Franklin County,Tennessee,76.0114967308977,47,051
Gibson County,Tennessee,73.6128100867104,47,053
Giles County,Tennessee,74.7405474880161,47,055
Grainger County,Tennessee,74.0165320467524,47,057
Greene County,Tennessee,74.163323108155,47,059
Grundy County,Tennessee,71.8066926617435,47,061
Hamblen County,Tennessee,74.7533116922826,47,063
Hamilton County,Tennessee,77.6387670021241,47,065
Hancock County,Tennessee,72.5081811298118,47,067
Hardeman County,Tennessee,74.4073802945407,47,069
Hardin County,Tennessee,73.6376259764261,47,071
Hawkins County,Tennessee,74.7230443515861,47,073
Haywood County,Tennessee,74.399991367363,47,075
Henderson County,Tennessee,74.2379621088321,47,077
Henry County,Tennessee,74.3817039855019,47,079
Hickman County,Tennessee,74.1810212225937,47,081
Houston County,Tennessee,73.7339081893869,47,083
Humphreys County,Tennessee,73.9996308919739,47,085
Jackson County,Tennessee,74.3443460927818,47,087
Jefferson County,Tennessee,75.7811321798769,47,089
Johnson County,Tennessee,74.9962762067769,47,091
Knox County,Tennessee,76.5737351347726,47,093
Lake County,Tennessee,72.7084736045137,47,095
Lauderdale County,Tennessee,73.3485311870596,47,097
Lawrence County,Tennessee,74.1081344451649,47,099
Lewis County,Tennessee,74.4372326254568,47,101
Lincoln County,Tennessee,75.3283252781407,47,103
Loudon County,Tennessee,77.2510799797188,47,105
McMinn County,Tennessee,74.6143472339852,47,107
McNairy County,Tennessee,73.22069840141,47,109
Macon County,Tennessee,74.0860781418899,47,111
Madison County,Tennessee,75.991630539143,47,113
Marion County,Tennessee,74.0341428482464,47,115
Marshall County,Tennessee,75.2014113413184,47,117
Maury County,Tennessee,76.1845789188649,47,119
Meigs County,Tennessee,72.8476730239544,47,121
Monroe County,Tennessee,74.8247977160662,47,123
Montgomery County,Tennessee,76.0622304049437,47,125
Moore County,Tennessee,79.0096342393697,47,127
Morgan County,Tennessee,74.4108921681742,47,129
Obion County,Tennessee,75.1897376415518,47,131
Overton County,Tennessee,73.7384326874235,47,133
Perry County,Tennessee,73.2032328091866,47,135
Pickett County,Tennessee,74.9693287124595,47,137
Polk County,Tennessee,73.7767210689706,47,139
Putnam County,Tennessee,76.3532354596125,47,141
Rhea County,Tennessee,74.1597433733809,47,143
Roane County,Tennessee,74.7920009664377,47,145
Robertson County,Tennessee,75.6680986721001,47,147
Rutherford County,Tennessee,77.9224254244311,47,149
Scott County,Tennessee,72.4750515763062,47,151
Sequatchie County,Tennessee,75.8328934634082,47,153
Sevier County,Tennessee,76.0049039931968,47,155
Shelby County,Tennessee,75.6251626075616,47,157
Smith County,Tennessee,75.1240788135886,47,159
Stewart County,Tennessee,75.197923999301,47,161
Sullivan County,Tennessee,75.7987865026947,47,163
Sumner County,Tennessee,78.1607518855645,47,165
Tipton County,Tennessee,75.1372630946807,47,167
Trousdale County,Tennessee,74.6786681301486,47,169
Unicoi County,Tennessee,73.8738337041831,47,171
Union County,Tennessee,74.3193057882203,47,173
Van Buren County,Tennessee,74.2265439559862,47,175
Warren County,Tennessee,74.4396955998841,47,177
Washington County,Tennessee,75.9698901560078,47,179
Wayne County,Tennessee,75.4055080600227,47,181
Weakley County,Tennessee,76.1472057641106,47,183
White County,Tennessee,74.2947012354443,47,185
Williamson County,Tennessee,81.8978919105931,47,187
Wilson County,Tennessee,78.5045545085512,47,189
Anderson County,Texas,73.5761494601039,48,001
Andrews County,Texas,76.1895054499465,48,003
Angelina County,Texas,76.1620984776092,48,005
Aransas County,Texas,76.3506297347371,48,007
Archer County,Texas,78.9942041035725,48,009
Armstrong County,Texas,76.4305028560221,48,011
Atascosa County,Texas,77.4466184666582,48,013
Austin County,Texas,79.1849481906578,48,015
Bailey County,Texas,78.5194184342046,48,017
Bandera County,Texas,79.7611145700132,48,019
Bastrop County,Texas,78.0958476300383,48,021
Baylor County,Texas,74.5792249922929,48,023
Bee County,Texas,76.7116118931414,48,025
Bell County,Texas,77.9461667321548,48,027
Bexar County,Texas,78.6302378106871,48,029
Blanco County,Texas,79.110807040512,48,031
Bosque County,Texas,77.0345563524401,48,035
Bowie County,Texas,75.3963659832952,48,037
Brazoria County,Texas,79.2396162239613,48,039
Brazos County,Texas,80.8068722816425,48,041
Brewster County,Texas,81.4340692423568,48,043
Briscoe County,Texas,78.3614748895998,48,045
Brooks County,Texas,76.2739194963558,48,047
Brown County,Texas,75.4634027880017,48,049
Burleson County,Texas,77.6073638948796,48,051
Burnet County,Texas,78.6795679101923,48,053
Caldwell County,Texas,77.6948060038956,48,055
Calhoun County,Texas,77.6100138265006,48,057
Callahan County,Texas,76.5783497684264,48,059
Cameron County,Texas,80.3872325033379,48,061
Camp County,Texas,75.385396625927,48,063
Carson County,Texas,78.8152714570733,48,065
Cass County,Texas,75.454565026034,48,067
Castro County,Texas,78.767512164723,48,069
Chambers County,Texas,77.9676968192907,48,071
Cherokee County,Texas,76.3279114217057,48,073
Childress County,Texas,75.8262626046181,48,075
Clay County,Texas,77.3934142386652,48,077
Cochran County,Texas,75.0015304381352,48,079
Coke County,Texas,76.466868940328,48,081
Coleman County,Texas,74.7890360213826,48,083
Collin County,Texas,82.4697966489265,48,085
Collingsworth County,Texas,74.9782885726966,48,087
Colorado County,Texas,77.7254762210893,48,089
Comal County,Texas,79.683053861083,48,091
Comanche County,Texas,77.1190646712787,48,093
Concho County,Texas,78.2494973157146,48,095
Cooke County,Texas,77.2960104593313,48,097
Coryell County,Texas,77.2446824397148,48,099
Cottle County,Texas,75.7707134711854,48,101
Crane County,Texas,76.0921608797148,48,103
Crockett County,Texas,77.2345091831111,48,105
Crosby County,Texas,75.7309373049627,48,107
Culberson County,Texas,78.8721625583872,48,109
Dallam County,Texas,77.3223670844679,48,111
Dallas County,Texas,78.9205534593563,48,113
Dawson County,Texas,75.9846270204942,48,115
Deaf Smith County,Texas,76.9597805529794,48,117
Delta County,Texas,75.7216340375765,48,119
Denton County,Texas,81.8538505306835,48,121
DeWitt County,Texas,76.2695156070121,48,123
Dickens County,Texas,77.18013059023,48,125
Dimmit County,Texas,78.0700640767894,48,127
Donley County,Texas,75.9774015641458,48,129
Duval County,Texas,75.4075623391627,48,131
Eastland County,Texas,75.0578432092919,48,133
Ector County,Texas,75.1271950867495,48,135
Edwards County,Texas,78.2149819837801,48,137
Ellis County,Texas,78.4814827959861,48,139
El Paso County,Texas,79.633433874146,48,141
Erath County,Texas,78.9208041070581,48,143
Falls County,Texas,76.8650007281032,48,145
Fannin County,Texas,75.5245564590863,48,147
Fayette County,Texas,79.1947067229344,48,149
Fisher County,Texas,78.1410717274784,48,151
Floyd County,Texas,77.2441099184678,48,153
Foard County,Texas,76.2223261521057,48,155
Fort Bend County,Texas,82.7226309746589,48,157
Franklin County,Texas,78.0235865074094,48,159
Freestone County,Texas,76.7922917696341,48,161
Frio County,Texas,77.0080446828954,48,163
Gaines County,Texas,77.5992723926091,48,165
Galveston County,Texas,77.7793912272396,48,167
Garza County,Texas,76.8616046113416,48,169
Gillespie County,Texas,80.9289787223826,48,171
Glasscock County,Texas,81.5214587335841,48,173
Goliad County,Texas,79.0677720432528,48,175
Gonzales County,Texas,76.3983589121658,48,177
Gray County,Texas,74.4390565505933,48,179
Grayson County,Texas,76.3250829787078,48,181
Gregg County,Texas,75.426453057612,48,183
Grimes County,Texas,76.9897476095169,48,185
Guadalupe County,Texas,79.8449685595778,48,187
Hale County,Texas,76.827041313809,48,189
Hall County,Texas,75.5249806355195,48,191
Hamilton County,Texas,76.3620934499157,48,193
Hansford County,Texas,75.9673903079819,48,195
Hardeman County,Texas,76.7572989951111,48,197
Hardin County,Texas,75.9016291863968,48,199
Harris County,Texas,79.6552659029717,48,201
Harrison County,Texas,76.379998971334,48,203
Hartley County,Texas,79.9184251893264,48,205
Haskell County,Texas,76.088334857392,48,207
Hays County,Texas,80.5250133763142,48,209
Hemphill County,Texas,77.4440821347645,48,211
Henderson County,Texas,75.4143869090559,48,213
Hidalgo County,Texas,81.2154128808337,48,215
Hill County,Texas,76.4230411653899,48,217
Hockley County,Texas,75.8062890059997,48,219
Hood County,Texas,78.3709362100769,48,221
Hopkins County,Texas,76.3968228038161,48,223
Houston County,Texas,76.5680389713842,48,225
Howard County,Texas,74.6928005214758,48,227
Hudspeth County,Texas,81.2873359620454,48,229
Hunt County,Texas,76.3394555226777,48,231
Hutchinson County,Texas,74.8767670254389,48,233
Irion County,Texas,79.9309974507051,48,235
Jack County,Texas,76.1282420060272,48,237
Jackson County,Texas,76.9974356379569,48,239
Jasper County,Texas,75.2988875563384,48,241
Jeff Davis County,Texas,84.1946668225124,48,243
Jefferson County,Texas,76.1725378470571,48,245
Jim Hogg County,Texas,76.5036744701614,48,247
Jim Wells County,Texas,75.2674434823871,48,249
Johnson County,Texas,77.0745069210983,48,251
Jones County,Texas,77.1785043755961,48,253
Karnes County,Texas,76.9388256523755,48,255
Kaufman County,Texas,76.7337613752601,48,257
Kendall County,Texas,80.8854934378035,48,259
Kerr County,Texas,77.9085103892467,48,265
Kimble County,Texas,78.4794947934497,48,267
Kinney County,Texas,78.811280602192,48,271
Kleberg County,Texas,75.8471368782092,48,273
Knox County,Texas,76.4387582371431,48,275
Lamar County,Texas,75.085446917795,48,277
Lamb County,Texas,75.8540682923677,48,279
Lampasas County,Texas,77.4850321398585,48,281
La Salle County,Texas,78.4625952337091,48,283
Lavaca County,Texas,78.5285830484316,48,285
Lee County,Texas,78.0891553037765,48,287
Leon County,Texas,76.8180912852326,48,289
Liberty County,Texas,74.214508559321,48,291
Limestone County,Texas,75.5870386342023,48,293
Lipscomb County,Texas,77.783887085706,48,295
Live Oak County,Texas,78.7011888494567,48,297
Llano County,Texas,78.790751461689,48,299
Lubbock County,Texas,76.4429480896588,48,303
Lynn County,Texas,76.8335068307772,48,305
McCulloch County,Texas,76.4952363821142,48,307
McLennan County,Texas,77.7560918246656,48,309
Madison County,Texas,76.785233745664,48,313
Marion County,Texas,74.2127102641066,48,315
Martin County,Texas,77.1319066841361,48,317
Mason County,Texas,79.0275749049413,48,319
Matagorda County,Texas,76.1472890816087,48,321
Maverick County,Texas,78.0892177740489,48,323
Medina County,Texas,78.5464707059375,48,325
Menard County,Texas,77.8028796557655,48,327
Midland County,Texas,78.63964747507,48,329
Milam County,Texas,76.5231470473974,48,331
Mills County,Texas,77.2256799891056,48,333
Mitchell County,Texas,75.2148124857323,48,335
Montague County,Texas,74.6986097034836,48,337
Montgomery County,Texas,79.7010828531781,48,339
Moore County,Texas,77.722369259281,48,341
Morris County,Texas,74.2208673239261,48,343
Motley County,Texas,76.6986921626777,48,345
Nacogdoches County,Texas,76.8915717805915,48,347
Navarro County,Texas,75.6734677156923,48,349
Newton County,Texas,75.4526097228567,48,351
Nolan County,Texas,75.0603708938512,48,353
Nueces County,Texas,78.1144394408046,48,355
Ochiltree County,Texas,76.1727493234533,48,357
Oldham County,Texas,77.6477014280903,48,359
Orange County,Texas,74.2765562785178,48,361
Palo Pinto County,Texas,75.8129065290386,48,363
Panola County,Texas,75.6218754734182,48,365
Parker County,Texas,78.1407948944571,48,367
Parmer County,Texas,78.6350012969835,48,369
Pecos County,Texas,77.5849013815839,48,371
Polk County,Texas,72.9173832821603,48,373
Potter County,Texas,73.6447899587906,48,375
Presidio County,Texas,85.2543100308537,48,377
Rains County,Texas,76.7773127486848,48,379
Randall County,Texas,79.0063467863741,48,381
Reagan County,Texas,76.8742296147117,48,383
Real County,Texas,76.2777542063589,48,385
Red River County,Texas,74.3765215285848,48,387
Reeves County,Texas,77.4915610867864,48,389
Refugio County,Texas,76.2733406835842,48,391
Robertson County,Texas,76.4067147757275,48,395
Rockwall County,Texas,80.5368097646253,48,397
Runnels County,Texas,76.273306573942,48,399
Rusk County,Texas,76.6494430867696,48,401
Sabine County,Texas,75.7334077980232,48,403
San Augustine County,Texas,74.8801805289718,48,405
San Jacinto County,Texas,76.3313226596961,48,407
San Patricio County,Texas,76.0301394624534,48,409
San Saba County,Texas,77.8082583504659,48,411
Schleicher County,Texas,76.9317545272711,48,413
Scurry County,Texas,76.6110978207521,48,415
Shackelford County,Texas,78.1974854531754,48,417
Shelby County,Texas,74.5407820035171,48,419
Sherman County,Texas,77.4393574591298,48,421
Smith County,Texas,78.1013592938803,48,423
Somervell County,Texas,77.6063134208191,48,425
Starr County,Texas,78.167156688784,48,427
Stephens County,Texas,76.2877307663582,48,429
Sterling County,Texas,76.6782421916248,48,431
Stonewall County,Texas,76.5320044726251,48,433
Sutton County,Texas,78.2795381526627,48,435
Swisher County,Texas,76.5433230613798,48,437
Tarrant County,Texas,79.1629287254779,48,439
Taylor County,Texas,75.5596119005642,48,441
Terry County,Texas,75.3759516106232,48,445
Throckmorton County,Texas,77.0923226481654,48,447
Titus County,Texas,76.5817877073729,48,449
Tom Green County,Texas,77.7092220442885,48,451
Travis County,Texas,81.6805497925611,48,453
Trinity County,Texas,74.6369110372126,48,455
Tyler County,Texas,75.6429266787704,48,457
Upshur County,Texas,75.5938904777637,48,459
Upton County,Texas,76.715440856473,48,461
Uvalde County,Texas,77.709783032755,48,463
Val Verde County,Texas,78.5317707216711,48,465
Van Zandt County,Texas,76.5451087201756,48,467
Victoria County,Texas,78.0109952941855,48,469
Walker County,Texas,78.4734296104995,48,471
Waller County,Texas,79.0272995577394,48,473
Ward County,Texas,75.6223414701776,48,475
Washington County,Texas,79.9068027117327,48,477
Webb County,Texas,79.8731656421196,48,479
Wharton County,Texas,77.3617028775839,48,481
Wheeler County,Texas,75.1745453864444,48,483
Wichita County,Texas,75.6591298142237,48,485
Wilbarger County,Texas,75.0402666669038,48,487
Willacy County,Texas,78.063104117479,48,489
Williamson County,Texas,81.7258991608845,48,491
Wilson County,Texas,79.0546315951819,48,493
Winkler County,Texas,74.1032244348313,48,495
Wise County,Texas,76.8072765135948,48,497
Wood County,Texas,76.3433152341975,48,499
Yoakum County,Texas,77.3714946987682,48,501
Young County,Texas,75.0008070596612,48,503
Zapata County,Texas,78.4855867549888,48,505
Zavala County,Texas,76.4190339280359,48,507
Beaver County,Utah,76.9655556469389,49,001
Box Elder County,Utah,79.0700185013352,49,003
Cache County,Utah,81.5752320234585,49,005
Carbon County,Utah,75.8859544444402,49,007
Daggett County,Utah,79.4492138873135,49,009
Davis County,Utah,80.5433134523795,49,011
Duchesne County,Utah,76.5919879379097,49,013
Emery County,Utah,77.0170867405147,49,015
Garfield County,Utah,79.6058018980563,49,017
Grand County,Utah,78.5498386649716,49,019
Iron County,Utah,79.167527726984,49,021
Juab County,Utah,78.1090000775964,49,023
Kane County,Utah,78.6487299478681,49,025
Millard County,Utah,80.09452001162,49,027
Morgan County,Utah,81.449666310076,49,029
Piute County,Utah,78.1652487571747,49,031
Rich County,Utah,81.8390794555497,49,033
Salt Lake County,Utah,79.7139853432389,49,035
San Juan County,Utah,78.2040361715658,49,037
Sanpete County,Utah,79.139682497713,49,039
Sevier County,Utah,77.2330911663487,49,041
Summit County,Utah,83.6633837802287,49,043
Tooele County,Utah,78.2932035469661,49,045
Uintah County,Utah,76.6911415869681,49,047
Utah County,Utah,80.5961956884245,49,049
Wasatch County,Utah,81.706431285436,49,051
Washington County,Utah,81.9031667094597,49,053
Wayne County,Utah,78.7183771491477,49,055
Weber County,Utah,78.2164764889128,49,057
Addison County,Vermont,80.9773068888416,50,001
Bennington County,Vermont,78.7894670113564,50,003
Caledonia County,Vermont,79.04364763398,50,005
Chittenden County,Vermont,82.0072912866129,50,007
Essex County,Vermont,78.6971768159934,50,009
Franklin County,Vermont,78.8049292572647,50,011
Grand Isle County,Vermont,80.6168389798839,50,013
Lamoille County,Vermont,80.3590190423626,50,015
Orange County,Vermont,79.6342210110576,50,017
Orleans County,Vermont,78.2579750569715,50,019
Rutland County,Vermont,78.1588665205909,50,021
Washington County,Vermont,80.5396887618725,50,023
Windham County,Vermont,79.398505000611,50,025
Windsor County,Vermont,80.0646196554885,50,027
Accomack County,Virginia,75.809517106311,51,001
Amelia County,Virginia,76.1974677043046,51,007
Amherst County,Virginia,77.6871794626152,51,009
Appomattox County,Virginia,77.3358114053284,51,011
Arlington County,Virginia,85.354634224284,51,013
Bath County,Virginia,75.9952963817985,51,017
Bland County,Virginia,75.6700699346918,51,021
Botetourt County,Virginia,79.3340559744679,51,023
Brunswick County,Virginia,75.3964857070555,51,025
Buchanan County,Virginia,73.3787550492838,51,027
Buckingham County,Virginia,77.6821730636552,51,029
Campbell County,Virginia,78.548260455673,51,031
Caroline County,Virginia,77.3477418173919,51,033
Carroll County,Virginia,77.2687013316169,51,035
Charles City County,Virginia,76.4849917728398,51,036
Charlotte County,Virginia,74.9781310827256,51,037
Chesterfield County,Virginia,79.1240068486663,51,041
Clarke County,Virginia,79.0117194024309,51,043
Craig County,Virginia,78.4934220432318,51,045
Culpeper County,Virginia,78.0886811715555,51,047
Cumberland County,Virginia,78.8920727972205,51,049
Dickenson County,Virginia,73.0742072853796,51,051
Dinwiddie County,Virginia,76.99031585708,51,053
Essex County,Virginia,76.449945156809,51,057
Fauquier County,Virginia,79.8760033036525,51,061
Floyd County,Virginia,79.4022088285265,51,063
Fluvanna County,Virginia,80.8816116313591,51,065
Franklin County,Virginia,78.4608483135845,51,067
Frederick County,Virginia,79.6476977402196,51,069
Giles County,Virginia,75.322160612472,51,071
Gloucester County,Virginia,77.1545612337354,51,073
Goochland County,Virginia,80.3036690044416,51,075
Grayson County,Virginia,76.4710420619202,51,077
Greene County,Virginia,79.4085889094897,51,079
Hanover County,Virginia,79.5664055318624,51,085
Henrico County,Virginia,79.1973226623315,51,087
Henry County,Virginia,75.5299405995425,51,089
Highland County,Virginia,79.5967479516896,51,091
Isle of Wight County,Virginia,78.8067251554859,51,093
King and Queen County,Virginia,77.2764102440015,51,097
King George County,Virginia,78.904558069613,51,099
King William County,Virginia,76.98745577548,51,101
Lancaster County,Virginia,77.1409381885753,51,103
Lee County,Virginia,74.575359529711,51,105
Loudoun County,Virginia,84.410383784861,51,107
Louisa County,Virginia,78.4121655004049,51,109
Lunenburg County,Virginia,75.7468060059961,51,111
Madison County,Virginia,78.5041594948617,51,113
Mathews County,Virginia,78.8896069331907,51,115
Mecklenburg County,Virginia,75.5103351446186,51,117
Middlesex County,Virginia,76.8780710299394,51,119
Montgomery County,Virginia,80.1515809724721,51,121
Nelson County,Virginia,78.2365790431468,51,125
New Kent County,Virginia,78.8373527295105,51,127
Northampton County,Virginia,75.8806372553606,51,131
Northumberland County,Virginia,79.576301613079,51,133
Nottoway County,Virginia,74.7105607237472,51,135
Orange County,Virginia,77.7526134562968,51,137
Page County,Virginia,76.9146940365717,51,139
Patrick County,Virginia,76.2806831402845,51,141
Powhatan County,Virginia,80.3605947812278,51,145
Prince Edward County,Virginia,77.1500824495567,51,147
Prince George County,Virginia,79.9263098952213,51,149
Pulaski County,Virginia,75.8825343876654,51,155
Rappahannock County,Virginia,80.4755949183377,51,157
Richmond County,Virginia,76.5613358701317,51,159
Roanoke County,Virginia,79.3976759547211,51,161
Russell County,Virginia,74.827363647132,51,167
Scott County,Virginia,75.4143790376161,51,169
Shenandoah County,Virginia,78.5113139420629,51,171
Smyth County,Virginia,74.470030616427,51,173
Stafford County,Virginia,80.2435607215069,51,179
Surry County,Virginia,77.2821618534342,51,181
Sussex County,Virginia,74.6954044679852,51,183
Tazewell County,Virginia,73.5514406571135,51,185
Warren County,Virginia,76.7453440098369,51,187
Washington County,Virginia,77.0750497333919,51,191
Westmoreland County,Virginia,76.947612606448,51,193
Wise County,Virginia,73.3218155769724,51,195
Wythe County,Virginia,75.550417831324,51,197
Alexandria City,Virginia,83.874092227451,51,510
Bristol City,Virginia,73.3954707317243,51,520
Chesapeake City,Virginia,78.4678426232796,51,550
Colonial Heights City,Virginia,74.5329912928132,51,570
Covington City,Virginia,71.1350595778584,51,580
Falls Church City,Virginia,81.9297989256637,51,610
Galax City,Virginia,69.6906918343786,51,640
Hampton City,Virginia,76.7304001224914,51,650
Hopewell City,Virginia,71.225944655806,51,670
Lexington City,Virginia,76.4106477062131,51,678
Lynchburg City,Virginia,76.6513201769387,51,680
Martinsville City,Virginia,67.6158526719574,51,690
Norfolk City,Virginia,75.5230372594498,51,710
Norton City,Virginia,74.0597276601004,51,720
Petersburg City,Virginia,68.5423381768714,51,730
Poquoson City,Virginia,79.6789172110509,51,735
Portsmouth City,Virginia,74.1070365041324,51,740
Radford City,Virginia,77.1060837312649,51,750
Richmond City,Virginia,77.5105906050984,51,760
Roanoke City,Virginia,74.1807476317017,51,770
Salem City,Virginia,75.2435818904111,51,775
Suffolk City,Virginia,77.7991126803155,51,800
Virginia Beach City,Virginia,80.3975230486711,51,810
Winchester City,Virginia,77.9656783286508,51,840
Fairfax County,Virginia,85.1824238123836,51,059
Fairfax City,Virginia,85.1824238123836,51,600
Rockingham County,Virginia,80.6219648382977,51,165
Harrisonburg City,Virginia,80.6219648382977,51,660
James City County,Virginia,81.751947637864,51,095
Williamsburg City,Virginia,81.751947637864,51,830
Prince William County,Virginia,81.9431190439261,51,153
Manassas City,Virginia,81.9431190439261,51,683
Manassas Park City,Virginia,81.9431190439261,51,685
Rockbridge County,Virginia,78.9303265329409,51,163
Buena Vista City,Virginia,78.9303265329409,51,530
Spotsylvania County,Virginia,79.3686006579136,51,177
Fredericksburg City,Virginia,79.3686006579136,51,630
Augusta County,Virginia,78.2968050774136,51,015
Staunton City,Virginia,78.2968050774136,51,790
Waynesboro City,Virginia,78.2968050774136,51,820
Pittsylvania County,Virginia,74.9463176950427,51,143
Danville City,Virginia,74.9463176950427,51,590
Greensville County,Virginia,73.9652069742638,51,081
Emporia City,Virginia,73.9652069742638,51,595
Albemarle County,Virginia,81.7333654190414,51,003
Charlottesville City,Virginia,81.7333654190414,51,540
Bedford County,Virginia,79.0347240545691,51,019
Bedford City,Virginia,79.0347240545691,51,515
Halifax County,Virginia,75.4318853491384,51,083
Southampton County,Virginia,76.1116514363154,51,175
Franklin City,Virginia,76.1116514363154,51,620
Alleghany County,Virginia,75.6171471728141,51,005
York County,Virginia,77.9897054235683,51,199
Newport News City,Virginia,77.9897054235683,51,700
Adams County,Washington,79.3760640790719,53,001
Asotin County,Washington,79.4516150988289,53,003
Benton County,Washington,80.4891428325627,53,005
Chelan County,Washington,80.6387669918674,53,007
Clallam County,Washington,78.8894005896806,53,009
Clark County,Washington,80.1321009972051,53,011
Columbia County,Washington,80.1050554491643,53,013
Cowlitz County,Washington,77.2294385013972,53,015
Douglas County,Washington,81.783409165365,53,017
Ferry County,Washington,78.5158228126146,53,019
Franklin County,Washington,81.0936887730599,53,021
Garfield County,Washington,81.0455556310757,53,023
Grant County,Washington,79.4559176505328,53,025
Grays Harbor County,Washington,77.2113860778872,53,027
Island County,Washington,81.7227580522455,53,029
Jefferson County,Washington,81.8494498078938,53,031
King County,Washington,82.5215831045593,53,033
Kitsap County,Washington,80.1497697148569,53,035
Kittitas County,Washington,81.7174875863544,53,037
Klickitat County,Washington,82.0570450162668,53,039
Lewis County,Washington,77.8727114551992,53,041
Lincoln County,Washington,80.8463207576645,53,043
Mason County,Washington,78.6946896898876,53,045
Okanogan County,Washington,78.4175093629864,53,047
Pacific County,Washington,77.2870238087708,53,049
Pend Oreille County,Washington,78.4354406254133,53,051
Pierce County,Washington,79.1163669769373,53,053
San Juan County,Washington,84.8579839836699,53,055
Skagit County,Washington,80.1176868652018,53,057
Skamania County,Washington,81.7696727262147,53,059
Snohomish County,Washington,80.5364911987782,53,061
Spokane County,Washington,78.7693345189406,53,063
Stevens County,Washington,79.0048569965182,53,065
Thurston County,Washington,80.3478259560282,53,067
Wahkiakum County,Washington,80.238660195876,53,069
Walla Walla County,Washington,80.1744960441115,53,071
Whatcom County,Washington,81.2455757026373,53,073
Whitman County,Washington,81.0185253209965,53,075
Yakima County,Washington,78.1199662908217,53,077
Barbour County,West Virginia,76.4474543931625,54,001
Berkeley County,West Virginia,75.9053320611783,54,003
Boone County,West Virginia,71.5197124941053,54,005
Braxton County,West Virginia,76.0450989331226,54,007
Brooke County,West Virginia,75.8218479449012,54,009
Cabell County,West Virginia,72.326104097139,54,011
Calhoun County,West Virginia,76.2938464214225,54,013
Clay County,West Virginia,73.7053135350308,54,015
Doddridge County,West Virginia,78.3885130619241,54,017
Fayette County,West Virginia,73.1582189878557,54,019
Gilmer County,West Virginia,76.7721561704025,54,021
Grant County,West Virginia,78.2081283943772,54,023
Greenbrier County,West Virginia,75.4980616140476,54,025
Hampshire County,West Virginia,77.0978942971512,54,027
Hancock County,West Virginia,75.2889837487746,54,029
Hardy County,West Virginia,77.644852421828,54,031
Harrison County,West Virginia,75.4149889407418,54,033
Jackson County,West Virginia,75.9420898724025,54,035
Jefferson County,West Virginia,78.1057093717552,54,037
Kanawha County,West Virginia,73.8004201632341,54,039
Lewis County,West Virginia,73.732866581032,54,041
Lincoln County,West Virginia,72.0709023220708,54,043
Logan County,West Virginia,70.0086688402756,54,045
McDowell County,West Virginia,68.5985722234853,54,047
Marion County,West Virginia,76.2821722135092,54,049
Marshall County,West Virginia,76.9163683495163,54,051
Mason County,West Virginia,74.0853835444412,54,053
Mercer County,West Virginia,73.1777197592412,54,055
Mineral County,West Virginia,76.3931933173296,54,057
Mingo County,West Virginia,70.3040076458338,54,059
Monongalia County,West Virginia,79.6372414767204,54,061
Monroe County,West Virginia,76.3563464484979,54,063
Morgan County,West Virginia,76.2148347486116,54,065
Nicholas County,West Virginia,74.1335636305621,54,067
